relsub,relsum,rel,index,title,date,summary,link
0,0,0,1374,中信新舞臺藝術節  加拿大創意鬼才《蚊子爵士夢》觀眾大開眼界,2022-12-19,「2022中國信託新舞臺藝術節」邀請到加拿大DJ無尾熊小子來台，帶來全球好評新作《蚊子爵士夢》，18日自台北國家音樂廳展開首次亞洲巡演，同時，中國信託文教基金會邀請偏鄉學校及社福團體近4百名觀眾一起欣賞。中國信託文教基金會董事長馮寄台表示，「我們希望藝術就是孩子們的好朋友，在生活中潛移默化，或許，在,https://art.ltn.com.tw/article/breakingnews/4158840
0,0,0,1375,「編碼」送件惹議 食藥署再發聲明：中國推薦清單沒「糕餅」,2022-12-18,網友質疑衛福部食藥署因「搞錯編碼」，例如應以「糕餅類」產品編碼送件的鳳梨酥，卻以「包餡麵食」送件，導致台灣產品輸出中國受阻。對此食藥署今（18日）下午澄清不是事實，晚間食藥署再度發出聲明，並出示「中國提供的包裹式註冊推薦清單」等文件，強調應正視中國的無理打壓，而非用扭曲的訊息來抹黑國內食品業者及全力,https://news.ltn.com.tw/news/politics/breakingnews/4158775
1,1,1,1376,軍情動態》日防衛省：中國遼寧號西太平洋起降艦載機,2022-12-18,中共「遼寧號」航空母艦本月16日通過宮古海峽，前往西太平洋演訓，根據日本防衛省統合幕僚監部今日發布的最新資訊，「遼寧號」航艦等5艘中共軍艦，17日上午於日本沖繩縣大東島西南方260公里海域出沒，且日方掌握，遼寧艦的艦載機、艦載直升機於西太平洋進行起降作業。,https://news.ltn.com.tw/news/politics/breakingnews/4158768
1,1,1,1377,這是習近平嗎？中國醫院防疫文章插圖惹議,2022-12-18,中國防疫政策急轉彎，造成染疫人數暴增，不少民眾受染疫症狀所苦，中國復旦大學附屬中山醫院日前就推出「得了新冠到底去不去醫院」的防疫文章，然而卻被指辱華，甚至侮辱國家主席習近平。近日推特上流傳一張來自中國社群媒體小紅書的插圖，稱是官媒《人民日報》的配圖，並表示這張圖像是習近平。不過有網友表示，這其實是《,https://news.ltn.com.tw/news/world/breakingnews/4158708
0,1,1,1378,中俄穩坐常任理事國 前土耳其新聞官痛斥聯合國「無能」,2022-12-18,近年來中國不斷對台文攻武嚇，加上俄羅斯今年大舉入侵烏克蘭，國際地緣政治和平穩定備受威脅。對此，土耳其總統艾多根（Tayyip Erdogan）前新聞官古納斯蒂（Erbil Gunasti）公開對聯合國體系提出質疑，痛斥中國與俄羅斯擾亂國際秩序卻還穩坐常任理事國，聯合國根本就是一個無能的機構。,https://news.ltn.com.tw/news/world/breakingnews/4158701
0,1,1,1379,5年軍援百億美元 專家分析：美國已確立台灣為準盟國,2022-12-18,美國聯邦眾議院、參議院分別於本月8日、15日先後接連以壓倒性票數通過2023會計年度「國防授權法案」（NDAA），未來5年可無償提供台灣軍援達100億美元（約3050億台幣），並要求加速處理台灣軍購請求、計畫明年開始派官員長駐台灣，以強化雙方合作對抗中國威脅。自由亞洲電台（RFA）引述軍事專家分析，,https://news.ltn.com.tw/news/politics/breakingnews/4158737
0,0,0,1380,抖音在台設立分公司 官員：沒北京允許能用「字節跳動」登記？,2022-12-18,陸委會日前強調抖音（海外版本TikTok）禁止在台落地，台中市竟出現一間「字節跳動台灣股份有限公司」，今年11月才核准成立。對此，官員指出，若沒北京允許，何以能用「字節跳動」名義在台設立抖音分公司？中方網路社交平台服務業不得在台經營相關業務，卻可以在地方政府完成工商登記，這些都要列追查重點。,https://news.ltn.com.tw/news/politics/breakingnews/4158725
0,0,0,1381,劉畊宏出事了！ 卡達朝聖世足出車禍 「當地人搶救」照片流出,2022-12-18,劉畊宏和妻子王婉霏近日飛到卡達看世足賽，還在當地嘗試越野車，沒想到竟然發生翻車意外，幸好人沒事，他事後向車主道歉，車主卻開玩笑向他索賠，比出「8萬」卡達幣的手勢，折合台幣約67萬元，讓他驚慌失措。劉畊宏開車前，王婉霏還緊張交代說「不要開很快哦」，但他卻在轉彎時不慎翻車，還撞到了交通號誌，一群人衝上前,https://ent.ltn.com.tw/news/breakingnews/4158704
0,1,1,1382,嘉市長選舉》投票率43.99％ 中選會公布5候選人得票數,2022-12-18,嘉義市第11屆市長重行選舉今日投票，中選會表示，依據嘉義市選舉委員會開票統計結果，得票數最高的候選人為中國國民黨推薦的黃敏惠，獲得5萬9874票，中選會將於12月22日舉行委員會議，審定選舉結果，並公告當選人名單。中選會表示，本次嘉義市第11屆市長重行選舉選舉人數為21萬4130人，投票人數約9萬4,https://news.ltn.com.tw/news/politics/breakingnews/4158684
1,1,1,1383,22縣市長各黨總席次出爐！國民黨拿下14席 民進黨5席,2022-12-18,2022年九合一大選於上月26日落幕，全台縣市長部分，國民黨拿下13個縣市、民進黨拿下5個，而民眾黨則拿下新竹市1席。不過稍早嘉義市長重行選舉結果出爐，由國民黨候選人黃敏惠勝選，也代表國民黨在縣市長選戰中再添1席，最終在22縣市拿下14席。,https://news.ltn.com.tw/news/politics/breakingnews/4158523
0,1,1,1384,世足》中國大量製作阿根廷奪冠周邊惹議 官方聲明：全部違法侵權,2022-12-18,〔體育中心／綜合報導〕阿根廷與法國今天將在卡達世界盃冠軍戰爭奪大力神盃，但卻傳出有中國義烏市大量製作阿根廷奪下世界盃冠軍的周邊商品，如此舉動也引發阿根廷反彈，甚至發布公告批評此舉是違法侵權，將會有相關法律行動。來自中國浙江的義烏市有著「全球最大的小商品批發市場」之稱，綜合香港多家媒體報導，義烏在近期,https://sports.ltn.com.tw/news/breakingnews/4158624
0,0,0,1385,世足分析》運動界日漸崛起的亞洲實力,2022-12-18,2022卡達世足賽已經接近尾聲，相較於賽前對於主辦國的批判或撻伐，賽事期間比賽的張力更讓球迷血脈噴張，然而，本次世足賽在卡達辦理更意味著亞洲在國際體壇的崛起，包括從國際賽事辦理、企業參與贊助以及競技成就都顯示亞洲已非吳下阿蒙，也看出亞洲在國際體壇的發展扮演更吃重的角色。,https://sports.ltn.com.tw/news/breakingnews/4158645
0,0,0,1386,北韓今年射彈逾30次 我再次與美日韓同聲譴責,2022-12-18,北韓於台灣時間18日上午10時13分到11時5分左右，從平安北道東倉里地區向日本海發射2枚中程彈道飛彈（MRBM），嚴重威脅區域和平穩定。外交部今天表示，北韓自1月起已進行30餘次飛彈試射，次數遠超過以往，也正進行恢復核試爆準備。我國對北韓破壞區域和平穩定行徑表達嚴正譴責。,https://news.ltn.com.tw/news/politics/breakingnews/4158590
0,0,0,1387,網友質疑「搞錯編碼」害台灣產品受阻 食藥署︰不是事實,2022-12-18,中國海關總署大規模暫停我國食品進口引發熱議，有網友比對發現，應以「餅乾、蛋糕、麵包」編碼申請的「鳳梨酥」，被食藥署以「包餡麵食」編碼進行申請，搞錯編碼導致輸中受阻，根本不是被要求提供配方比例。對此食藥署今（18日）發聲明反駁不是事實，食藥署署長吳秀梅也直言，中國申請方式再三變動，無論業者是申請哪個類,https://news.ltn.com.tw/news/life/breakingnews/4158586
0,0,0,1388,澎湖人工養殖「黑金」紫菜 每年產值高達千萬,2022-12-18,澎湖海域清澈零污染，成為黑金紫菜養殖重鎮，近年在縣府農漁局全力輔導支持下，澎湖紫菜的專業養殖區規模日漸成長，出產的紫菜品質更是遠遠優於中國與東南亞的其他國家，每年產值高達千萬元以上。　農漁局指出，每年冬季12月到翌年1月是澎湖潮間帶養殖紫菜的產季，冷冽的東北季風及澎湖天然無污染的海域，孕育出口感獨特,https://news.ltn.com.tw/news/life/breakingnews/4158577
0,0,0,1389,何超蓮、竇驍驚傳3年情變 一舉動鄉民嘆：豪門駙馬不易做,2022-12-18,31歲港星何超蓮是已故澳門賭王何鴻燊三房長女，憑精緻娃娃臉受封「最正賭王千金」，她和中國男星竇驍穩定交往3年，兩人已進展到半同居生活，去年一度傳出奉子成婚，還爆出聘禮高達數10億，後來遭男方否認，不過近來卻傳出兩人疑似分手。有網友表示，何超蓮有一陣子沒在社群與竇驍曬恩愛，加上本月15日是竇驍的34歲,https://ent.ltn.com.tw/news/breakingnews/4158560
0,0,0,1390,北韓今年連發60枚飛彈 岸田文雄︰隨時做好突發事件準備,2022-12-18,北韓今早11點至12點再朝日本海發射2枚飛彈，累計今年發射超過60枚飛彈，引發鄰國擔憂，日本首相岸田文雄今對相關部門下令3點指示，包含對大眾提供迅速且正確訊息、確認船隻和飛機安全、隨時做好突發事件準備。綜合外媒報導，北韓上次試射發彈為11月18日，當時飛彈落入日本專屬經濟區內，距離日本約200公里處,https://news.ltn.com.tw/news/world/breakingnews/4158493
0,0,0,1391,英國會政策建言：重新定義中國從「競爭者」轉為「威脅」,2022-12-18,英國政府預計明年2或3月更新外交與國防政策「綜合檢討報告」（Integrated Review，IR），而英國國會下議院外交委員會率先在18日就此提出建言，認為原報告將中國定義為「體制競爭者」（systemic competitor）還不夠明確，支持政府在具體配合措施下，重新定義中國為「威脅」（th,https://news.ltn.com.tw/news/world/breakingnews/4158535
0,0,0,1392,2022胡潤中國食品行業百強榜 貴州茅台蟬聯第一,2022-12-18,胡潤研究院今（18日）發布《2022水肌因·胡潤中國食品行業百強榜》，貴州茅台以2兆3500億人民幣（約新台幣10兆2765億元）的市值，蟬聯中國食品行業最具價值企業。胡潤研究指出，今年上榜的100家食品企業涵蓋食品綜合、酒類、軟飲料、乳製品、肉製品、調味品、烘培、糧油、保健品和農牧行業，胡潤研照按,https://ec.ltn.com.tw/article/breakingnews/4158516
0,0,0,1393,身高65.24cm！ 伊朗20歲「全球最矮男」體重6.5公斤,2022-12-18,全球最矮男的寶座換人坐了。伊朗20歲男子加德扎德（Afshin Esmaeil Ghaderzadeh）雖已成年，但身高只有65.24公分，體重6.5公斤，近日被金氏世界紀錄認證為「在世最矮的成年男子」。2002年7月出生的加德扎德，比之前紀錄（72.10公分）的保持者、哥倫比亞男子24歲男子荷南德,https://news.ltn.com.tw/news/world/breakingnews/4158494
0,1,1,1394,染疫人數激增 中國工業恐癱瘓,2022-12-18,中國防疫政策急轉彎，染疫人數暴增，工人無法上班，生產線停擺，許多工廠被迫關閉，擾亂供應鏈。分析人士認為，這波染疫浪潮可能會為中國工業帶來短期痛苦，但會幫助中國加速擺脫疫情。中國國家主席習近平日前宣布清零政策大轉向，鬆綁相關防疫措施。而突如其來的「類」開放導致病毒肆虐中國各城市，染疫與死亡人數激增，政,https://ec.ltn.com.tw/article/breakingnews/4158412
0,1,1,1395,兵役延長遲未定案有選舉考量？ 蘇貞昌：進入最後整理階段,2022-12-18,兵役延長遲未定案，被質疑有選舉考量，行政院長蘇貞昌今天受訪時回應，全案屬於總統職權，已進入最後整理階段，行政院將全力配合，若有新做法，會適時向國人報告。南方澳跨港大橋完成重建，今天辦理通車祈福典禮，總統蔡英文、行政院長蘇貞昌參加剪綵儀式，蘇貞昌在典禮開始前受訪，媒體問他兵役延長遲遲沒有定案，甚至傳出,https://news.ltn.com.tw/news/politics/breakingnews/4158467
1,1,1,1396,單週疫情連降9週後上升！ 本土+15034、死亡+30,2022-12-18,"持續升溫！中央流行疫情指揮中心今日公布，本土武漢肺炎（新型冠狀病毒病，COVID-19）新增15,034例，較上週日增加7.1%，連續10天較前一週同期上升，最近一週本土病例累計10萬7,315例，較前一週10萬0,622例上升6.7%，為連續9週下降後，首度出現上升。",https://news.ltn.com.tw/news/life/breakingnews/4158453
0,0,0,1397,中國自駕卡車公司圖森 計畫裁掉至少一半員工,2022-12-18,外媒報導，中國自駕車新創企業「圖森未來（TuSimple）」計劃在本週裁掉至少一半員工。《華爾街日報》報導，知情人士指出，圖森未來為減省開支，計畫大幅縮減公司在美國亞利桑那州和得克薩斯州（德州）公共道路上構建自動駕駛系統和測試自動駕駛卡車的工作，作為縮減規模的一部分，圖森未來將裁員旗下至少一半員工，,https://ec.ltn.com.tw/article/breakingnews/4158362
1,0,1,1398,自由開講》國民黨「仇恨集團」的仇恨選舉危害台灣！,2022-12-18,台灣南社一般選舉，雙方為求勝選，無不使出渾身解數，既有正向的政策訴求，也有負面的相互攻擊，只要有憑有據，就各憑本事。但今年九合一至補選的選舉，藍營為求勝選，以認知戰鼓動仇恨執政黨，特別針對陳時中，堆疊仇恨值，「仇恨動員」成為選戰新手段。尤其透過結合紅色平台如抖音、小紅書等等的誤導，煽動力更強。,https://talk.ltn.com.tw/article/breakingnews/4158385
0,0,0,1399,中國搶藥潮 東北製藥登上熱搜原因曝光,2022-12-18,中國東北製藥生產乙酰氨基酚片（撲熱息痛）退燒藥售價為2元人民幣（約台幣9元）一板（20粒），平價販售引起廣泛關注，日前甚至「火」上微博熱搜。東北製藥表示，正加班擴增產量。中國放寬防疫限制後，多地出現「搶藥潮」、「藥荒」的現象。據了解，中國退燒、止咳、抗病毒等藥品需求近期大增，相關藥企均已加班加點生產,https://ec.ltn.com.tw/article/breakingnews/4158342
1,1,1,1400,中國疫情爆發傳死亡暴增 喪葬費翻倍、遺體1週燒不完,2022-12-18,中國疫情因防控鬆綁，染疫及死亡人數暴增，近期更爆出雖然當局沒通報任何一起染疫死亡個案，當地殯儀館的火化和葬禮需求卻飆升，港媒更有消息指出，僅是昨日北京染疫在家身亡「就有2700多人」，喪葬服務費坐地翻倍。在各地群體反彈過度防疫後，中國突然政策急轉彎進行防疫措施放寬，中國國家衛健委更以感染者不參加核酸,https://news.ltn.com.tw/news/world/breakingnews/4158305
0,0,0,1401,美股3天大跌1188點！ 台股本週壓力再起,2022-12-18,美國聯準會為了打擊通膨將加大未來升息幅度，引發市場憂心經濟恐更加衰退，美股近期明顯走弱，道瓊指數近3天重挫1188.18點，台股也跟著拉回，法人指出，外資即將放假，台股轉為內資控盤，由於美股走弱，台股本週壓力沉重，投信與集團作帳股將成為盤面重心，但仍需慎防提早結帳風險。,https://ec.ltn.com.tw/article/breakingnews/4158300
1,1,1,1402,疫情衝入校園！中國多地幼兒園12/19停止到校 國高中改線上上課,2022-12-18,中國疫情持續延燒，上海、廣州、南京、蘇州等地近日都宣布，19日起全市幼兒園暫停到校，國高中學生除了國三、高三學生外到校上課，其餘改為線上上課，網友則透露，「班上沒發燒是少數」、「每天都有人確診」等。上海、廣州、南京、蘇州教育局今不約而同都宣布，為了防疫佈署、保障集體師生安全，19日起幼兒園停止到校，,https://news.ltn.com.tw/news/world/breakingnews/4158231
1,1,1,1403,抗中保台應是「反共保台」 吳怡農：反對共產黨打壓國際社會,2022-12-18,台北市第三選區立委補選將在1月8日登場，民進黨候選人吳怡農已針對兵役改革提出政見，他今天也強調，「抗中保台」更精準應該是「反共保台」，反對共產黨打壓國際社會、攻擊民主制度，是大家一致共識。民進黨在九合一大選挫敗，桃園市長、敗選檢討小組召集人鄭文燦表示，抗中保台被反操作成「戰爭恐懼」讓不少民眾心生畏懼,https://news.ltn.com.tw/news/politics/breakingnews/4158272
0,0,0,1404,中國出動遼寧號要日方別惹事 黃澎孝：早被看穿是紙老虎,2022-12-18,中國遼寧號航空母艦等6艘軍艦，16日通過日本沖繩本島與宮古島之間的海域，全程遭日本海上自衛隊監控拍照，對此中國氣得跳腳要日方別惹事，前國大代表黃澎孝對此分析，日艦之所以能夠靠近監視，原因就在於遼寧號的紙老虎戰力早已被日本看穿。黃澎孝今天（18日）於臉書表示，其實早在今年5月遼寧號穿越宮古海峽演練後，,https://news.ltn.com.tw/news/politics/breakingnews/4158209
1,1,1,1405,英國會政策建言：支持台海現狀 僅認知而非接受「一中」,2022-12-18,英國國會下議院外交委員會今（18）日發布政策建議報告，其中強調英國僅「認知」而非接受中國的「一中」，並支持維持台海現狀。外交部今天表示，對其以具體行動展現對台灣的支持與友誼，外交部誠摯歡迎及感謝。英國在去年3月發布「整合性政策評估」，是冷戰結束後英國最全面的外交與國防政策檢討報告。由於該報告發布後，,https://news.ltn.com.tw/news/politics/breakingnews/4158259
0,0,0,1406,壯闊雲街畫面曝光！鄭明典：典型「寒潮爆發」雲系,2022-12-18,寒流來襲，北部平地低溫下探到5-7度，預計寒流明（18日）減弱氣溫回升，不過週三（21日）冷空氣再度南下，強度達強烈冷氣團甚至寒流等級，氣象局長鄭明典也曝雲圖，雲街在洋面排列成串，是典型「寒潮爆發」雲系。鄭明典在臉書貼出真實色雲圖，只見小積雲排列一路從渤海延伸到台灣北部外海，這種雲形是冷空氣流經暖海,https://news.ltn.com.tw/news/life/breakingnews/4158239
0,0,0,1407,《英雄本色》反派男星回春 娶小20歲嫩妻老來得子,2022-12-18,63歲資深港星李子雄曾以電影《英雄本色》反派角色走紅，4年前老來得子再添丁當爸，大小兒子相差23歲呢！2010年，李子雄再婚娶了小他19歲中國女星王雅琦，連他自己也沒有想過，4年前會再當爸，現任妻子王雅琦有「回族第一美女」之稱；李子雄娶嫩妻後，不時分享做健身操露肌肌帥照，霸氣喊：「體力絕對比得上年輕,https://ent.ltn.com.tw/news/breakingnews/4158206
0,0,0,1408,中國採集上百萬藏人DNA  跨國議員籲徹查技術共犯,2022-12-18,「對華政策跨國議會聯盟」15國、近30名國會議員16日向各自外交部發出公開信，要求調查國內技術供應商是否為中共在西藏大規模蒐集DNA樣本的共犯，並暫停與具潛在聯繫企業往來。據解放報16日報導，法國外交部長柯隆納（Catherine Colonna）和英國、比利時、瑞士、愛爾蘭、立陶宛、烏克蘭、澳洲、,https://news.ltn.com.tw/news/world/breakingnews/4158180
0,0,0,1409,香港女嬰換心 首宗中國器官移植引議,2022-12-18,一名4個月大的香港女嬰芷希出現急性心衰竭，上月底其母親呼籲各界捐贈器官，香港政府主動聯絡中國國家衛健委，香港兒童醫院於週五晚間進行移植手術，香港醫管局也強調，所有程序符合中港兩地法規，並否認使用來自中國的器官會影響香港聲譽，日後也不排除會再循類似途徑協助其他需要器官移植的港人。,https://news.ltn.com.tw/news/world/breakingnews/4158178
0,0,0,1410,獨家》反制中國航艦威脅  東海岸雄三飛彈機動中隊優先完成部署,2022-12-18,中國航艦遼寧號在內等6艘軍艦，16日再度經日本宮古海峽進入太平洋，對我國東海岸形成重大威脅，海軍連日來完成東部地區首個機動中隊部署，將進駐包括雄三、雄二等飛彈機動發射車組，未來也將搭配部署美國售我的岸置魚叉飛彈，嚴密監視並控制東部海域動態。,https://news.ltn.com.tw/news/politics/breakingnews/4158191
1,1,1,1411,中學者：台商訂單損失50％ 要留住難度大,2022-12-18,中國國際經濟交流中心首席研究員張燕生在17日演講指出，今年前11個月中國加工貿易年增率僅1.3%，「這意味（從事外貿的）台港澳企業在大陸非常難，有台商企業表示他們的訂單損失了50%。把過去40年伴隨改革開放的台港澳企業留住的難度很大」。張燕生17日在《財經》年會「2023：預測與戰略」上發表《全球經,https://ec.ltn.com.tw/article/breakingnews/4158154
0,0,0,1412,日本通過「安保3文件」  矢板明夫：對中包圍網漸成形,2022-12-18,日本政府16日召開臨時內閣會議，通過新版「國家安全保障戰略」3文件，將中國霸權主義的動向定位為「前所未有的最大戰略性挑戰」。日本資深媒體人矢板明夫在臉書發文指出，目前以歐美日為主組成的中國包圍網已漸漸形成，現在全世界主流社會已經很少能找到替中國說話的人。,https://news.ltn.com.tw/news/world/breakingnews/4158164
0,0,0,1413,美將禁止魚翅貿易 買賣運輸都是非法,2022-12-18,美國準備禁止利潤豐厚的魚翅貿易，環保主義者希望此舉有助於保護每年為滿足中國和亞洲地區的需求而被屠殺的數百萬條鯊魚。幾十年來，美國水域一直禁止捕鯊魚的做法，即捕獲鯊魚的鰭和屍體，然後將其倒回海洋，但美國仍然是活躍貿易的主要樞紐，每年全世界有多達7300萬片鯊魚鰭被切下。,https://ec.ltn.com.tw/article/breakingnews/4157980
0,0,0,1414,12/18 各報重點新聞一覽,2022-12-18,自由時報寒流襲台 中南部明下探6度寒流今籠罩全台，北部地區下探七度，中南部地區約十度，但水氣減少，轉為乾冷，各地晴到多雲。明清晨北台灣低溫約八到九度，中南部受輻射冷卻影響下探六度，空曠地區可能出現五度，白天氣溫略微回溫。詳見寒流襲台 中南部明下探6度。,https://news.ltn.com.tw/news/life/breakingnews/4158166
0,0,0,1415,新北石門清晨6.4度！ 明晨恐更低溫 週三又有一波冷氣團,2022-12-18,今日寒流影響，各地天氣非常寒冷，清晨北部、宜蘭溫度約8、9度左右，中南部、花東為10到12度，本島平地最低溫為新北市石門的6.4度，台北測站清晨6點也僅9.3度。氣象局持續發布低溫特報及強風特報，北部、宜蘭整天氣溫僅7到10度，中南部、花東白天最高溫約15度左右，沿海空曠地區及近山區平地還會再更低一,https://news.ltn.com.tw/news/life/breakingnews/4158160
0,0,0,1416,中國經濟不妙 外資今年自債市撤資3.25兆,2022-12-18,中國官方數據顯示，自今年2月俄羅斯入侵烏克蘭以來，外國投資人已連續10個月拋售人民幣計價債券，除了因為美國利率上升，也反映出外國投資人對中國經濟前景的持續悲觀情緒。根據中國「中央國債登記結算有限公司」（中央結算公司）和「上海清算所」公布的數據，外國投資人11月淨拋售70億美元的人民幣計價債券，延續了,https://ec.ltn.com.tw/article/breakingnews/4158096
0,1,1,1417,疑挺高虹安闖地檢署辱國旗 激進份子被檢方鎖定,2022-12-18,民眾黨立委高虹安被多人檢舉涉嫌詐領助理費，台北地檢署15日搜索約談，16日清晨諭知60萬元交保；未料，當天有激進份子疑似為了挺高，擅闖北檢，還把民進黨黨旗綁在頂樓的國旗上面惡搞，引發與論譁然。據悉，北檢已掌握特定份子，近期將有動作。北檢與法務部、台北地院共用同一棟建物「司法新廈」，因此16日發生激進,https://news.ltn.com.tw/news/society/breakingnews/4158125
0,1,1,1418,美國務院設中國協調辦公室,2022-12-18,處理地緣政治挑戰 管控美中競爭為與地緣政治勁敵中國抗衡，美國國務院十六日宣布成立中國協調辦公室。根據國務院新聞稿，中國辦公室將確保美國政府能負責任地管控美中競爭，推進開放、具包容性的國際體系願景，確保美方擁有執行對中政策和策略的能力、工具和資源，處理眼前最複雜的地緣政治挑戰。,https://news.ltn.com.tw/news/world/paper/1557718
0,1,1,1419,不信國產貨 中國搶藥搶疫苗,2022-12-18,掃光外國製感冒藥、退燒藥、止痛藥中國放寬武漢肺炎防疫措施後，進入疫情急升階段，民眾開始瘋狂搶購藥品，囤積自保，無視價格被炒作飆高；同時也設法接種中國未開放的外國疫苗，又以上個月開放短期旅客接種疫苗的澳門最熱門，即使必須自費也心甘情願。根據中國媒體「第一財經」，中國民眾除了在實體商店排隊搶購退燒藥，也,https://news.ltn.com.tw/news/world/paper/1557717
0,1,1,1420,鴻海出清紫光 立委：親中優勢已不在,2022-12-18,中國內部政治問題影響 「案情絕對不單純」鴻海前天深夜突宣布旗下工業富聯出清中國紫光集團持股，引發各界關注。立法院經濟委員會成員、民進黨立委蘇治芬評估，中國地緣政治風險動盪，親中優勢已不在。鴻海集團旗下工業富聯今年七月宣布以人民幣五十三．八億元轉投資紫光，引起極大爭議，政府相關單位以鴻海有「投資事實在,https://ec.ltn.com.tw/article/paper/1557693
0,0,0,1421,自由共和國》劉佩真／中國現階段邁向半導體自主可控進程的虛實,2022-12-18,劉佩真／台經院產經資料庫總監、APIAA理事近來美國對中國的圍追堵截，凸顯中國半導體供應鏈安全迫在眉睫，而中國不但面臨部分環節與國際技術水準差距甚大，甚至人才匱乏的情況嚴重，此均反映短期對岸半導體業要突圍仍待方法及策略，也就是現階段的二期積體電路大基金或是新型舉國體制也無法立即讓中國擁有關鍵核心技術,https://talk.ltn.com.tw/article/paper/1557613
1,1,1,1422,解析中國對台四手法 陳永康：桶箍「困台」箍到我方自動放棄,2022-12-18,中國不斷升高對台武嚇行動，引發台海局勢緊張。海軍備役上將、前國防部軍政副部長陳永康昨在一場論壇指出，台灣絕對不是烏克蘭，不只是地理的問題，更是心理的問題。陳強調：「不怕才可怕」，我們須自立自強、做好避險及建立強韌社會；若中國侵台，我方關鍵在於確保能源、電力、網路、公共服務不被中斷，讓社會能撐下去、繼,https://news.ltn.com.tw/news/politics/paper/1557609
1,1,1,1423,中國限縮台灣農漁產品進口》蔡英文：全力協助農漁民 降低、彌補損害,2022-12-18,中國一再以突襲方式限縮台灣農漁產品進口，總統蔡英文昨出席農委會的食農教育推廣活動時表示，我國去年農產品外銷金額創歷史新高，政府也會全力協助農漁民業者面對中國等不穩定的市場，降低並彌補所受到的損害。九合一選後蔡、蘇首度公開同台蔡英文昨在行政院長蘇貞昌等人陪同下，出席農委會「做伙來呷飯，國產米食明星大挑,https://news.ltn.com.tw/news/politics/paper/1557605
0,0,0,1424,自由共和國》顏慧欣／台灣不會是中國食品保護主義的最後一個受害者,2022-12-18,顏慧欣／中經院WTO及RTA中心副執行長近期中國以其在今年（二○二二）一月生效的「進口食品境外生產企業註冊管理規定」為由，認定數千家台灣企業註冊訊息未符要求，產品暫停銷往中國。姑且不論中國舉措背後是否有政治原因，本案在國際上就已有兩個層次的爭議，一是中國登記制度本身就有違反世貿組織（WTO）規則的疑,https://talk.ltn.com.tw/article/paper/1557612
1,1,1,1425,美華盛頓大學 用香港數據推估：// 中國疫情4月達高峰 明年死逾百萬,2022-12-18,美國華盛頓大學「健康計量評估研究中心」（IHME）十六日發布報告，指中國一夕間放寬武漢肺炎防疫措施，將使病例數快速增加，可能在明年四月一日左右達到高峰，屆時將有三分之一人口已染疫，以及卅二．二萬人病故，全年的染疫死亡人數將突破一百萬。IHME主任莫瑞指出，由於中國自放寬防疫以來皆未通報死亡病例，IH,https://news.ltn.com.tw/news/world/paper/1557603
0,0,0,1426,水產加工流程是機密 多數業者傾向不補件,2022-12-18,中國無預警禁止我國水產品、飲料和其它食品出口到中國，並要求我業者須公布食品製作工藝、原配方，甚至工廠和周邊環境照片等，興達港區漁會總幹事郭展豪表示，多數水產品業者不想揭露加工過程，且還有其他管道可銷售，「沒必要讓他們糟蹋」，傾向不向中國補件。,https://news.ltn.com.tw/news/life/paper/1557714
0,1,1,1427,童子賢看鴻海決策：與地緣政治、產業變遷有關,2022-12-18,針對鴻海集團對紫光持股已全數出清，和碩董事長童子賢對此表示，猜測也許跟地緣政治及產業布局變遷都有一些關係。童子賢指出，二、三十年前台灣廠商紛紛到中國設廠，但這也不能稱為「去台化」，主要是因為企業在人才、成本、法規等各種因素考量下，製造業的流動是必然的，只是近期又加上疫情、中美貿易摩擦等變數。,https://ec.ltn.com.tw/article/paper/1557695
0,0,0,1428,台啤輸中受阻 台酒：補件前提是不損國格,2022-12-18,國營事業台灣菸酒生產的台啤，日前遭中國暫停出口，引發關注。台酒昨天透露，近幾年考量風險分散，對中國出口額已大幅降至○．四七億元，對公司整體營收之影響僅占近千分之一；台酒也強調，將繼續補件爭取權益，但前提是絕對不能損及到國格。中國僅占營收近千分之一,https://news.ltn.com.tw/news/politics/paper/1557607
0,1,1,1429,星期專論》動態清零的政治邏輯和政權危機的思想根源,2022-12-18,中共殘忍暴烈的清零封城政策，已經成為中國人民千夫所指的大災難，在國際上也是一個匪夷所思的大笑話。習近平親自部署、親自指揮的這個政策，是疾風暴雨、毫不妥協、堅決執行、生死攸關，把全中國折騰得七上八下、民不聊生。然而，這個固執的領袖政策，遭到全中國人民的巨大反抗。在民憤、抗爭和嚴酷的爛攤子的事實面前，習,https://news.ltn.com.tw/news/politics/paper/1557753
0,0,0,1430,投審會：明請鴻海說明、仍須裁罰,2022-12-18,鴻海前晚突宣布出脫中國紫光持股，鴻海昨說明，因相關程序在接近年底依舊無法定案，考量避免影響資金運用及投資布局，或發生其他相關不確定性因素，因此做成出清持股的決定。經濟部投審會昨則表示，十九日將請鴻海提出說明，並指出，先前未經申報投資的事實仍會開罰。,https://ec.ltn.com.tw/article/paper/1557694
