relsub,relsum,rel,index,title,date,summary,link
0,1,1,387,尊重各國主權？與烏克蘭比較 中國外交部忙稱：台灣不同,2022-02-23,烏克蘭、俄羅斯情勢緊張，中國外交部長王毅日前在慕尼黑安全會議上說，各國的主權、獨立和領土完整都應當得到尊重維護，烏克蘭也不例外，卻讓網友質疑「那台灣的主權呢？」對此，中國外交部發言人華春瑩說，台灣不是烏克蘭，是中國領土不可分割的一部份。她還說，有人將烏克蘭、台灣相比，希望國際社會持續向台灣提供武器，,https://news.ltn.com.tw/news/politics/breakingnews/3839086
0,1,1,388,冬奧》國台辦挺黃郁婷遭打臉 網友嗆雙標：就中國能罰？,2022-02-23,針對今日國台辦瞎挺黃郁婷的荒謬言論，國內網友怒嗆搞「雙標」，各大網路論壇區的留言反應熱烈，更有人一針見血點出：「就中國能罰，台灣不行？」、「當年男籃趙睿還被冷凍兩年呢」、「請中國選手穿台灣隊服交流，示範兩岸一家親」。台灣競速滑冰女將黃郁婷備戰北京冬奧前，穿中國隊服自PO上網引發抨擊，加上比賽期間不當,https://sports.ltn.com.tw/news/breakingnews/3839181
0,1,1,389,經常帳順差破千億美元 我去年國際收支創8個新高,2022-02-23,中央銀行今日公布去年國際收支，在疫情籠罩下，台灣去年第4季與全年出口創下史上新高，帶動進口衍生需求增加，加上貨運收入年成長逾倍，使服務貿易改寫歷史紀錄，從而使台灣經常帳順差飆破1161億美元，金融帳淨流出也逾千億美元，至少創下8個新高紀錄。,https://ec.ltn.com.tw/article/breakingnews/3839146
0,0,0,390,許博允創作60週年樂展 為愛妻樊曼儂寫歌,2022-02-23,音樂家許博允舉辦創作生涯60週年樂展，演出前埋首為妻子樊曼儂創作「長笛隨想曲」，曲目從未曝光，樊曼儂期待有驚奇收穫。國際新象文教基金會今（23）到衛武營國家藝術文化中心宣傳「許博允創作生涯六十週年」樂展；董事長樊曼儂指出，3月10日晚間將於衛武營音樂廳演出，國寶吳興國、鋼琴家葉綠娜及朱宗慶打擊樂團依,https://art.ltn.com.tw/article/breakingnews/3838862
0,0,0,391,許博允創作60週年樂展 為愛妻樊曼儂寫歌,2022-02-23,音樂家許博允舉辦創作生涯60週年樂展，演出前埋首為妻子樊曼儂創作「長笛隨想曲」，曲目從未曝光，樊曼儂期待有驚奇收穫。國際新象文教基金會今（23）到衛武營國家藝術文化中心宣傳「許博允創作生涯六十週年」樂展；董事長樊曼儂指出，3月10日晚間將於衛武營音樂廳演出，國寶吳興國、鋼琴家葉綠娜及朱宗慶打擊樂團依,https://ent.ltn.com.tw/news/breakingnews/3838862
0,0,0,392,林志玲舊愛「百億小開」被套牢 火辣女友曬對戒閃爆,2022-02-23,47歲林志玲與AKIRA結婚2年喜獲麟兒，她過去和「百億馬桶小開」邱士楷有過一段情，連爸爸都認證「他們從小就交往」。痴守林志玲20年的邱士楷，疑似昨（22）日與交往2年多的「上海姑娘」情定終身。邱士楷前年被爆出新歡是交往約5個月，當時年約30歲的上海正妹Ariel，而Ariel在2022年2月22日,https://ent.ltn.com.tw/news/breakingnews/3839074
1,1,1,393,普廷支持獨立讓中共超尷尬！ 胡錫進：美國不會把台灣當烏東,2022-02-23,俄羅斯總統普廷（Vladimir Putin）21日宣布承認烏克蘭東部頓內茨克（Donetsk）共和國和盧甘斯克（Lugansk）共和國為獨立實體，還與之建交，派兵進入烏東「維和」。這樣的情況，讓一向強調主權、領土「一點都不能少」的中國相當尷尬，中共喉舌《環球時報》前總編輯胡錫進還特別跳出來強調，「,https://news.ltn.com.tw/news/world/breakingnews/3838941
0,1,1,394,俄國入侵烏東 共機2架次「殲-16」擾台,2022-02-23,我國國防部今日發佈「即時軍事動態」表示，中國解放軍2架次「殲-16」戰機，今日自台灣海峽中線以南空域，進入我西南空域防空識別區之內活動。我國空軍依照慣例，派遣空中巡邏兵力應對、廣播驅離、防空飛彈追蹤監控。這也是中國解放軍自今年2月18日以來，相隔4天之後，再度有軍機進入我西南空域。,https://news.ltn.com.tw/news/politics/breakingnews/3839044
0,0,0,395,舔共無極限？陳竹音宣布領證成「祖國媳婦」,2022-02-23,37歲特技演員陳竹音日前宣布將入籍中國，放棄台灣的戶籍和健保，引發熱議，今（23）日她在微博宣布與中國男子結婚，高喊：「成為祖國媳婦！」陳竹音在微博發文提到，昨日適逢2022年2月22日，因此選在特別的日子與男友結婚，「讓來自台灣省的我成為祖國山東省的媳婦。」,https://ent.ltn.com.tw/news/breakingnews/3838994
0,0,0,396,是否制裁俄羅斯 中國外交部：反對非法單邊制裁,2022-02-23,歐美多國對於俄羅斯祭出制裁，媒體提問中國是否跟進，中國外交部發言人華春瑩今天表示，制裁從來不是解決問題的有效途徑，中方一貫反對任何非法的單邊制裁。中國外交部23日下午舉行例行記者會。澎湃新聞報導，華春瑩在回答媒體提問時，作以上表示。她並警告，美方在處理烏克蘭問題和對俄關係時，不得損害中方和其他方面的,https://news.ltn.com.tw/news/world/breakingnews/3839019
0,0,0,397,俄若遭我出口管制 工具機公會將配合,2022-02-23,政府今天（23）召開國安會議，台灣可能祭出包括禁止輸入半導體等科技產品進入俄國；工具機公會理事長許文憲指出，俄國為台灣工具機第4大出口國，若高階工具機出口俄國也遭管制，工具機公會將會配合政策。政府針對戰略性高科技產品（SHTC）例如我國的高階五軸工具機、控制器等高階產品出口伊朗、北韓已有管制，需要事,https://ec.ltn.com.tw/article/breakingnews/3839022
0,0,0,398,中國育兒成本為人均所得7倍 超美趕日,2022-02-23,根據北京「育媧人口研究」公布的最新研究，中國養育1名小孩的成本為人均所得的近7倍，遠高於美國和日本，是中國民眾不願多生的原因，凸顯中國想解決人口老化問題所面臨的挑戰。專家警告，中國人口老化問題將對醫療和社會安全體系構成巨大壓力，逐漸減少的勞動人口也可能嚴重限制物來數十年中國經濟的成長。,https://ec.ltn.com.tw/article/breakingnews/3838995
0,1,1,399,川普警告︰「烏克蘭災難」之後  下一個就是台灣,2022-02-23,俄羅斯承認烏東2個分離主義地區為主權獨立國家，引發國際撻伐。美國前總統川普22日示警，「烏克蘭災難」之後，下一個就是台灣，因為中國領導人習近平將把俄羅斯對烏克蘭的行動當作侵犯台灣的信號。川普還把習近平與俄羅斯總統普廷比喻為「孿生姐妹」，並強調，如果是他在位，這2人不會有出手機會。,https://news.ltn.com.tw/news/world/breakingnews/3838993
0,0,0,400,一句話道盡中國房市 開發商坦承跌落懸崖,2022-02-23,在面對中國低迷房地產業前景的嚴峻評估下，陽光集團（Yango Group ）警告，2021年的整體市場環境和公司基本面，似乎正「跌落懸崖」。一句話就可以概括當前中國房地產陷入困境的危機。陽光集團1月份的合約銷售額下降近52%，至67.1億元人民幣（新台幣295億元），年減 15.7%。隨著中國採取措,https://ec.ltn.com.tw/article/breakingnews/3838974
0,0,0,401,世茂錯失還款 264億債務談判推遲,2022-02-23,中國地產業世茂集團控股錯過部分信託付款，並且尚未與中國最大的信託公司就60億元人民幣（新台幣264億元）的高收益產品延期償還達成協議。彭博週三（23日）報導，跟據中信信託公司給投資者的一份聲明，世茂沒有支付上週到期的部分信託產品的本金和利息。此外，該信託公司表示，尚未與世茂達成延期協議，並將繼續敦促,https://ec.ltn.com.tw/article/breakingnews/3838946
0,0,0,402,進軍手機業？蔚來汽車：目前沒有可供揭露資訊,2022-02-23,中國電動汽車新創公司「蔚來汽車（Nio）」近日被爆出有意進軍手機行業，引發外界關注。蔚來對此做出回應，表示目前公司沒有可供揭露的信息。綜合媒體報導，根據知情人士消息指出，蔚來部署手機業務已有好一陣子，其手機團隊設在深圳，目前正在招聘人員中。不僅如此，原美圖手機總裁尹水軍也已加盟，負責蔚來的手機業務。,https://ec.ltn.com.tw/article/breakingnews/3838790
0,1,1,403,北京主導APT10駭客組織 盯上台灣金融公司2個月,2022-02-23,據台灣安全諮詢公司CyCraft 指出，中國政府背後贊助的資安窺探，已針對台灣金融服務公司開展為期兩個月的活動。CyCraft對該事件的分析稱，此次攻擊始於2021年11月，被稱為北京運作的APT10 團隊的惡意行為者，以供應鏈攻擊針對台灣金融機構使用的軟體，網路間諜使用QuasarRAT安裝後門，,https://ec.ltn.com.tw/article/breakingnews/3838896
0,0,0,404,繼出售北京第1個工廠 北京現代重慶工廠自去年12月起關閉,2022-02-23,現代汽車中國合資企業北京現代近年來在中國汽車銷量急劇下滑，繼去年出售北京第1個工廠後，現傳出，重慶工廠從去年12月起已停產，且大部份產線工人都在休假。Business Korea引述中媒指出，重慶工廠是北京現代運營的4家工廠之1，其他3個廠分別座落於北京與常州，北京現代在中國業務在2017年全盛期投,https://ec.ltn.com.tw/article/breakingnews/3838863
0,1,1,405,王毅一句話藏2大矛盾 外媒：凸顯中國外交「走鋼索」尷尬處境,2022-02-23,俄羅斯軍隊正式進入烏東地區，美國總統拜登將此舉定調為侵略行為，外媒指出，這讓此前邀請俄國總統普廷出席北京冬奧開幕式的中國國家主席習近平陷入尷尬處境，並將當前北京的外交狀況形容為「走鋼索」。《美國之音》刊文表示，中國外交部長王毅22日在與美國國務卿布林肯通話時，呼籲各界保持克制，透過對話談判緩和事態，,https://news.ltn.com.tw/news/world/breakingnews/3838445
0,0,0,406,美歐制裁若擴大 俄中貿易更貼近,2022-02-23,俄羅斯軍隊進入烏克蘭東部，歐美馬上對俄發動制裁，如果俄烏衝突持續升高，美國準備對俄羅斯實施更廣泛的制裁，拒絕俄羅斯主要金融機構和公司進入美元交易和全球貿易、能源出口市場和融資。前美國貿易談判代表、世界銀行具有中俄經驗的官員哈里布羅德曼（Harry Broadman）表示，新的制裁措施可能促使俄羅斯加,https://ec.ltn.com.tw/article/breakingnews/3838827
0,1,1,407,LINE Pay二度上線Uber Eats App 狂撒30萬份紅包,2022-02-23,行動支付龍頭LINE Pay在成功推出獨立App後，今（23）宣布與Uber Eats二度聯手，重新上線Uber Eats台灣平台，未來可直接在Uber Eats App上使用LINE Pay支付。LINE Pay更祭出首6日加碼LINE POINTS 6%高額回饋，並將發出30萬份紅包吸客。,https://ec.ltn.com.tw/article/breakingnews/3838821
0,1,1,408,保德信：俄烏地緣衝突影響短線 通膨、聯準會動向仍是焦點,2022-02-23,俄烏衝突升溫，PGIM Jennison全球股票機會基金產品經理葉家榮表示，針對俄烏事件，從歷史來看，烏克蘭事件目前仍不至於演變成大規模軍事衝突，且過往20年地緣政治衝擊對股市的影響多為短期，S&P500指數拉回幅度平均約5%，未來通膨、聯準會動向仍為焦點。,https://ec.ltn.com.tw/article/breakingnews/3838818
0,0,0,409,疑天雨視線不清 國道3嘉義縣梅山段小客車自撞釀1死1傷,2022-02-23,國道3南下283.6公里處，今天中午1時許發生死亡車禍，一部自小客車疑因天雨視線不清自撞，強力撞擊下，車體嚴重毀損，消防隊員據報趕抵現場，初步回報1死1傷，肇事原因由國道警察調查釐清中。國道第八公路警察大隊表示，大隊勤指中心於1時許接獲通報於國道3號南向283.7公里處發生紅色自小客車疑因雨天操作不,https://news.ltn.com.tw/news/society/breakingnews/3838635
0,0,0,410,庫存用盡、俄烏危機搶貨 中國天然氣價格飆破紀錄,2022-02-23,寒冷的氣溫來襲，增加對取暖燃料的需求並耗盡庫存，中國國內的液化天然氣價格飆升至創紀錄水平。隨著寒冬耗盡中國北部地區的庫存，中國可能會尋求從現貨市場搶購液化天然氣供應，從而進一步讓全球供應緊繃。由於歐洲正努力應對低庫存，以及對烏克蘭緊張局勢可能會擾亂俄羅斯供應的擔憂，全球各進口國已爭相購買液化天然氣。,https://ec.ltn.com.tw/article/breakingnews/3838751
0,0,0,411,柬埔寨爆發中國人「血奴事件」 當地台灣人透露秘辛,2022-02-23,近日外媒紛紛報導中國「血奴事件」，有多名中國男子被境外網路賭博集團強迫賣血，在相關行業的台灣人對外媒透露其中秘辛，稱這類犯罪現象在柬埔寨見怪不怪。近日外媒報導，中國江蘇一名男子去年被介紹到廣西工作，結果一抵達當地，就被歹徒持槍綁架到柬埔寨，逼迫他加入詐騙集團，男子拒絕後便被集團轉賣和虐待，要求他拿錢,https://news.ltn.com.tw/news/world/breakingnews/3838484
1,1,1,412,中媒誣指布林肯反台獨 王定宇痛斥：廢渣行徑,2022-02-23,有中媒昨日誣指美國國務卿布林肯在和中國外交部長王毅通話中，表達美方反對台獨，事後遭美國國務院打臉。民進黨立委王定宇痛斥中國此舉就是「廢渣行徑」，引發共鳴。中共官媒《新華社》昨報導稱，布林肯和王毅通話時提到，美方不尋求搞新冷戰、不尋求改變中國體制、「反對台獨」、無意與中方衝突對抗，更有港媒引述報導指「,https://news.ltn.com.tw/news/politics/breakingnews/3838596
0,0,0,413,發現侏羅紀最大翼龍 保存完好前所未見「利齒閃寒光」,2022-02-23,恐龍迷注意！古生物學家此前發現的「大型飛行爬行動物」化石，近日真身終獲辨識，化石主人被證實是迄今在侏羅紀時期發現體型最大的翼龍，其保存的良好程度前所未見，就連鋒利的牙齒至今仍閃著寒光。根據《CNN》報導，科學家此前在蘇格蘭海岸一處海蝕平台發現巨型爬行動物的骨骼化石，其保存狀態驚人地良好，遠超該地區過,https://news.ltn.com.tw/news/novelty/breakingnews/3838359
0,0,0,414,Gogoro第 100 萬顆電池生產下線 將於3月投放市場,2022-02-23,Gogoro電動機車今 （23） 日宣布第 100 萬顆 Gogoro Network 智慧電池生產下線，邀請全體用戶共同決定第 100 萬顆電池的投放城市，預計於 3 月中正式投放在台灣。為了慶祝 Gogoro Network 第 100 萬顆智慧電池生產下線，第 100 萬顆紀念版智慧電池將擁有,https://ec.ltn.com.tw/article/breakingnews/3838645
0,0,0,415,貿聯-KY新產能逐步上線 佈局「三分天下」營收板塊,2022-02-23,貿聯-KY（3665）收購德商LEONI AG（Xetra：LEO） 旗下工業應用事業群100% 股權，上月21日起正式稱為 「INBG 」事業群並認列收益，總經理鄧劍華今天表示，今年墨西哥、中國皆有新產能上線，也預計在馬來西亞、中國找尋新廠地點，欲達到亞、美、歐「三分天下」營收板塊佈局。,https://ec.ltn.com.tw/article/breakingnews/3838627
1,1,1,416,國台辦稱九二共識仍是國共合作基礎 何志偉︰國共勿一廂情願,2022-02-23,前國安會秘書長、台北論壇基金會董事長蘇起昨日受訪坦言，九二共識的時代已經過去了，未來應找到新的論述，維持兩岸和平。中國國台辦發言人馬曉光今日搬出習近平賀電強調，堅持「九二共識」、「反對台獨」仍是國共兩黨交流合作和對話的基礎。對此，民進黨立委何志偉受訪表示，習近平賀電比較像是聖旨，而不是賀電，聖旨接也,https://news.ltn.com.tw/news/politics/breakingnews/3838562
0,0,0,417,繼手機市場後 LG又退出太陽能電池業務,2022-02-23,繼去年退出手機市場後，這次南韓LG集團又決議退出太陽能電池板市場，並且相關業務只經營到今年6月30日。韓聯社報導，聲明指出，這一決定於昨（22日）在韓國由LG董事會批准，是在全面審查材料物流成本增加，以及嚴重供應限制對太陽能業務的影響之後作出的決定。,https://ec.ltn.com.tw/article/breakingnews/3838603
0,0,0,418,七成支出給蘋果 iPhone！盤點 5 家台灣人近期最愛手機品牌,2022-02-23,據《ePrice比價王》資訊，在今年 1 月春節檔期，台灣市場共售出 49.5 萬支手機，仍處於低檔…,https://3c.ltn.com.tw/news/47809
1,1,1,419,Omicron疫情席捲全球貨輪 恐加劇航運困境,2022-02-23,武漢肺炎（新型冠狀病毒病，COVID-19）變種病毒Omicron疫情席捲貨輪，引發各界擔憂，在工作人員病例激增，加上中國收緊對船隻的檢疫，可能再度破壞供應鏈穩定，加劇航運困境。《彭博》報導，代表航運公司的國際海事僱主委員會（International Maritime Employers' Cou,https://ec.ltn.com.tw/article/breakingnews/3838469
1,1,1,420,中國疫情續燒！ 北京新增10例本土確診 近一個月最多,2022-02-23,中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情續燒，22日再新增確診205例，其中本土病例佔90例，以內蒙古自治區47例最大宗，另外北京也增加10例本土確診，是近一個月最多。中國國家衛生健康委員會公告，境內新增205例確診，115例為境外輸入病例，上海49例，廣東38例，北京8例，四川4例，天,https://news.ltn.com.tw/news/world/breakingnews/3838446
0,0,0,421,股神不投資俄羅斯 曾遭遇暴力威脅,2022-02-23,烏俄緊張情勢成為近期市場焦點，股神巴菲特（Warren Buffett）向來避免在俄羅斯做生意，因為他曾在那裡遭遇暴力威脅及資產沒收。但巴菲特也一再強調，在他做出投資決策時，1家公司的估值及管理品質，遠遠比地緣政治因素重要。《商業內幕》報導，巴菲特在2006年波克夏年度股東大會上回憶說，他在1987,https://ec.ltn.com.tw/article/breakingnews/3838421
0,0,0,422,徐州八孩媽調查結果出爐 中國當局稱：楊某俠即小花梅,2022-02-23,中國江蘇省徐州市豐縣在農曆新年前夕，驚傳生了八名子女的母親，被套上鐵鍊，引發社會對人口拐賣的關注，中國當局被迫介入調查，「八孩媽」身分有楊某俠、小花梅、李瑩等稱呼，有外界認為這些是眾多受害者的名字，中國當局通報調查結果，稱「八孩媽」楊某俠就是小花梅，而李瑩則是不同人。,https://news.ltn.com.tw/news/world/breakingnews/3838534
0,1,1,423,自由開講》專制國家併吞語言：「XX一家親」,2022-02-23,施喻琁近期俄烏衝突引發國際社會關注，俄羅斯總統普廷強調「烏克蘭是俄羅斯神聖不可分割的一部分」、「俄烏一家親」，相信台灣人民對上述專制國家併吞語言並不陌生。俄羅斯總統普廷21日宣布烏東是古俄羅斯土地，承認烏克蘭東部Donetsk和Lugansk兩省為主權獨立共和國，並建立正式外交關係。強調烏克蘭是俄羅,https://talk.ltn.com.tw/article/breakingnews/3838572
1,1,1,424,林濁水觀點》蔣經國反台獨反到拚命去台灣化，說什麼反共保台,2022-02-23,林濁水回顧一年來，反共保台最扣人心弦的演出的無非是立陶宛力抗中國的打壓，讓台灣駐立陶宛代表處掛牌辦公了。一個人口300萬不到的北歐小國，為人所不敢為，居然成為中華人民共和國建交國中，舉世唯一設置了以「台灣」為名的外交機構，而中國也憤怒地加以制裁，相對的，歐盟、美等未設有台灣代表處的國家也大力聲援立陶,https://talk.ltn.com.tw/article/breakingnews/3838571
0,0,0,425,謠言終結站》網傳「日人也不吃福食」？  查核中心查證闢謠,2022-02-23,網傳「日本人自己都不吃福島食物」、「福島的復興大使大塚範一多次在節目公開食用福島食物，後來卻得了血癌震驚日本」云云，傳言並附上一段3分多鐘影片，是否為真？台灣事實查核中心就此進行查證，核實傳言為錯誤訊息。網傳訊息稱「日本人自己都不吃福島食物，再便宜都一樣被抵制。福島的復興大使大塚範一多次在節目公開食,https://news.ltn.com.tw/news/life/breakingnews/3838333
0,1,1,426,俄國對烏克蘭灰色地帶行動 學者：中共肯定仔細觀察,2022-02-23,烏克蘭緊張情勢升溫，俄羅斯總統普廷21日宣布，承認烏克蘭東部2個親俄分離主義分子掌控的地區獨立，並派兵到當地「維和」；學者廖宏祥指出，俄羅斯現在對烏克蘭的灰色地帶行動，包含網路駭客戰，中國人民解放軍肯定仔細觀察和研究。前戰爭學院榮譽講座廖宏祥分析，「沒有一個國家會沒事動員10幾萬的部隊，沒有見血就收,https://news.ltn.com.tw/news/politics/breakingnews/3838549
1,1,1,427,冬奧》國台辦力挺黃郁婷 嗆民進黨開罰是謀取政治私利,2022-02-23,台灣競速滑冰選手黃郁婷參加北京冬奧時，在賽前練習身穿中國隊服惹議，甚至發文稱「在運動界裡，我們沒有國籍之分」，行政院要求教育部、體育署針對黃不當言行進行調查並適當處分。中國國台辦發言人馬曉光今日力挺黃郁婷表示，民進黨為謀取政治私利，處心積慮以各種藉口製造兩岸對立的本性。民進黨立委王美惠駁斥，國台辦說,https://sports.ltn.com.tw/news/breakingnews/3838550
1,1,1,428,自由開講》張亞中、趙少康是國民黨的敗類？,2022-02-23,陳慶坤國民黨主席朱立倫日前在內部共識營開玩笑稱「國民黨應改名為內鬥黨」，並指「現在談2024總統大選的都是敗類」。孫文學校總校長張亞中質疑，講2024有什麼關係？中廣董事長趙少康要選，請問這是敗類嗎？其實，不只趙少康是國民黨的敗類，目前國民黨可以說充滿敗類！,https://talk.ltn.com.tw/article/breakingnews/3838530
0,1,1,429,中國國台辦嗆龐皮歐將訪台「鬧劇一場」 綠委：不要逢台必反,2022-02-23,美國川普總統任內大力挺台的國務卿龐皮歐（Mike Pompeo）將於3月2日訪問台灣，並將晉見蔡英文總統，表達對台灣的支持。中國國台辦發言人馬曉光今日大嗆，「龐皮歐是什麼人，想必大家都清楚。民進黨當局與『反華政客』沆瀣一氣，企圖借外部勢力為謀獨造勢，不過是鬧劇一場」。對此，民進黨立委反批，龐皮歐很有,https://news.ltn.com.tw/news/politics/breakingnews/3838509
0,0,0,430,再創新低！國銀對中國曝險占比降至33.6％  金管會透露4原因,2022-02-23,中國經濟與金融市場風險不斷攀升，我對中國曝險持續降溫！根據金管會最新統計，去年第4季底國銀（本國銀行）對中國「曝險金額」為1兆3395億元，而「曝險占比」也降至33.6%，雙雙創下該項統計以來的最低紀錄！所謂「對中曝險」，除了國銀中國分行據點，還包括OBU（國際金融業務分行）及海外分行；至於計算項目,https://ec.ltn.com.tw/article/breakingnews/3838505
0,0,0,431,新店咖啡商命案 付槍手安家費共犯落網羈押禁見,2022-02-23,去年11月新北市新店區何姓咖啡商，在「花園新城」透天住處門口遭人伏擊槍襲致死，槍手黃泳群與另名張男共犯落網後已遭羈押禁見，檢警專案小組追查發現男子陳憲民事後疑涉轉交1、200萬元安家費給黃男，昨拘提陳憲民到案，台北地檢署複訊後，原本諭令陳60萬元交保，但陳覓保無著，檢方轉而向法院聲押，台北地院裁定羈,https://news.ltn.com.tw/news/society/breakingnews/3838488
0,0,0,432,東基募髮及製作「醫療級假髮」經費 學生熱情響應捐髮,2022-02-23,讓接受化療落髮的癌友重拾信心及擁有一個保護工具，台東基督教醫院自2021年10月開始對外募集頭髮及製作「醫療級假髮」的經費，第一階段募髮目標為10公斤，台東育仁高中國中部國八班9位師生熱情響應，集體捐出留了1年半的頭髮，知名YouTuber「台客劇場」製片張東風也共襄盛舉；國八班師生捐髮行動迄今1個,https://health.ltn.com.tw/article/breakingnews/3838419
0,0,0,433,烏克蘭危機緊繃 星展：3大類資產可望上揚,2022-02-23,烏克蘭緊張情勢升溫，導致美股連日重挫，市場更關注對全球經濟和金融市場的影響。星展集團以歷史經驗建議，投資人可關注油價、黃金及投資等級信貸（IG）和公債3大類資產，其中油價可望因供給緊張而上揚、黃金將成有效避險工具，公債可望吸引資金流入進而使IG的價格獲得支撐。,https://ec.ltn.com.tw/article/breakingnews/3838465
0,0,0,434,認同中國將成最大威脅 民調：逾7成南韓人支持自研核武,2022-02-23,北韓擁核自重以來，被視為掌握談判桌上更關鍵的籌碼，凸顯擁核價值難以取代的現實情況，美國一所智庫發表最新民調報告，超過7成南韓民眾支持該國自主研發核武器。根據《韓聯社》報導，美國智庫芝加哥全球事務委員會（CCGA）去年委託南韓「Research公司」，在去年12月1日至4日對南韓共1500名成年人進行,https://news.ltn.com.tw/news/world/breakingnews/3838314
0,0,0,435,8旬婦疑似遭詐騙欲匯款投資 幸行員攜手警方及時攔阻,2022-02-23,新竹縣一名8旬老婦日前到台灣銀行六家分行欲匯款50萬元投資朋友創業，但行員查該帳戶有異，且資金流向不明，提醒老婦注意，未料勸阻不成婦人反而欲改領取現金，所幸行員機警報警，員警聯繫親友到場並耐心解說詐騙案例，老婦終於打消匯款念頭，保住辛苦儲存的養老金。,https://news.ltn.com.tw/news/society/breakingnews/3838433
1,1,1,436,自由開講》黃郁婷的可惡在於她上演了一齣齣「一個中國」的精心戲碼,2022-02-23,陳啟濃很多國人對黃郁婷的言行有太多的怒氣，仔細統整她前前後後的言行，可以發現她的言行有潛在的動機，而且有一致性的表現。就是藉著她是國際選手身分的曝光率，雖沒有明說卻可以體會出他在演示中共一貫對台灣的「一個中國」的主張。從最開始的穿中國選手服裝，並且故意將影片在網路上公開，事後又裝著非常無辜，認為很多,https://talk.ltn.com.tw/article/breakingnews/3838414
0,0,0,437,中市今與美國關島簽署姊妹市協定 盧秀燕細數兩地共通點,2022-02-23,台美關係近來友好，台中市長盧秀燕今日與美國關島總督盧爾德．里昂古蕾露（Lourdes A. Leon Guerrero）以視訊方式簽署姊妹城市協定，關島成為台中市第18個在美國締結的姊妹市及友好城市；盧秀燕指出，這次與關島締結姊妹市可望為台中及美國關係再創新章，未來將在現有基礎上，攜手深化經貿、觀光,https://news.ltn.com.tw/news/politics/breakingnews/3838403
1,1,1,438,港府不敢講！香港疫情惡化 他點出問題根源是「中國疫苗」,2022-02-23,香港武漢肺炎（新型冠狀病毒病，COVID-19）疫情煞不住，單日確診病例持續飆升，名嘴吳子嘉昨日直言，中國疫苗才是問題的根源，但港府「不敢講、沒有辦法講」，他更認為疫情走向是「今日香港丶明日中國」，預言中國疫情未來不妙。名嘴吳子嘉昨於電視節目《關鍵時刻》發表對香港疫情飆升的看法，他說，現在的疫情狀況,https://news.ltn.com.tw/news/world/breakingnews/3838339
0,0,0,439,吳釗燮與美前防長對談：台美深化合作確保民主台灣,2022-02-23,外交部長吳釗燮於美東時間22日與美國前國防部長艾斯培（Mark Esper）視訊對談。吳釗燮強調，威權主義正在全球擴張，危害有目共睹，台灣會與美國及民主理念相近國家深化合作，確保民主台灣取得最終勝利。艾斯培目前是智庫麥肯研究所特聘研究員，近來以美國國家安全面臨的挑戰和威脅為主軸，和各界專家交流研討。,https://news.ltn.com.tw/news/politics/breakingnews/3838398
0,0,0,440,情報次長楊靜瑟接任軍情局長  「基幹赴陸」禁令20年未解除,2022-02-23,軍方軍情首長將有重大調整，軍方高層官員今天證實，軍情局長羅德民中將另有任用，將回陸軍系統任職，並由參謀本部情報次長丶空軍中將楊靜瑟接掌軍情局，楊靜瑟也是歷任軍情局長中，繼彭勝竹丶葛廣明之後，第三位由空軍將領出任的局長。楊靜瑟是空軍飛行員出身，在校級軍官期間曾派駐友邦擔任武官，其後分別在空軍司令部擔任,https://def.ltn.com.tw/article/breakingnews/3838383
1,1,1,441,因應烏克蘭情勢 蔡英文指示強化台海軍事整備、提升應對認知作戰,2022-02-23,總統府今（23）日表示，今早蔡英文總統及行政院長蘇貞昌聽取國安會「烏克蘭情勢因應小組」及相關部會簡報後，針對烏克蘭最新情勢發展，總統府發言人張惇涵轉述蔡總統指示四項如下：一、譴責俄羅斯對烏克蘭主權的侵害，呼籲各方和平理性解決爭端：我國政府譴責俄羅斯對烏克蘭主權的侵害，導致俄烏邊界緊張情勢升高；並呼籲,https://def.ltn.com.tw/article/breakingnews/3838372
0,0,0,442,寶齡腎藥中國地區解盲利多出盡 股價從漲停到大跌,2022-02-23,國內寶齡生技（1760）昨針對已經在美國、日本上市的腎臟藥Nephoxil拿百磷，進行中國地區的臨床試驗解盲，結果一如預期，解盲達標，不過寶齡股價今天跳空漲停開出後，呈現利多出盡，獲利賣壓持續出籠，跌幅一度高達6%。寶齡指出，Nephoxil拿百磷檸檬酸鐵500毫克膠囊為治療慢性腎病透析患者之高血磷,https://ec.ltn.com.tw/article/breakingnews/3838357
0,0,0,443,Ella 曬新包狠撞南韓女神宋慧喬！不畏寒流「炫腹」扳回一城,2022-02-23,日前才預告「艾拉秀」將移師高雄的Ella陳嘉樺，昨（22）晚在寒流中曬出最新美照，只見她以一身黑西裝褲裝、手拎著FENDI最新Fendigraphy新月包輕甩漫步，這款包包直接大撞南韓女神宋慧喬，但「解接」靠著西裝下只穿著蕾絲Bra大秀川字腹肌，狠狠扳回一城！,https://istyle.ltn.com.tw/article/18599
0,0,0,444,指控黃曉明及Angelababy偷電動單車未被受理 高雄男投訴員警,2022-02-23,大年初五，年約60歲的王姓男子向警方報案，指控中國藝人黃曉明及Angelababy偷竊他的電動單車，因王男的陳述非事實，員警沒有受理，王男憤而投訴，督察組調查後，確認無疏失，還員警公道。高市警方指出，2月5日下午約1點，王男到左營分局新莊派出所報案，聲稱他的電動單車被中國藝人黃曉明及Angelaba,https://news.ltn.com.tw/news/society/breakingnews/3838299
