relsub,relsum,rel,index,title,date,summary,link
0,1,1,567,高以翔逝世3周年前紀念銅像落成　父母友人持白玫瑰緬懷,2022-09-21 18:27:00,【趙大智／台北報導】高以翔（Godfrey）2019年前在中國參加浙江衛視《追我吧》猝逝，35歲短暫生命畫下句點，3年來親朋好友及兩岸粉絲都未遺忘他。明天9月22日是高以翔冥誕，他的紀念銅像今日落成，父母及黑人、毛加恩等摯友特別上金寶山舉行揭幕儀式，銅像以高以翔打籃球的樣貌為範本一比一製作，無論是髮型、西裝的版型甚至是動作，都經過家人和設計師的反覆溝通與討論，精密的程度連鬍渣和單手抓籃球的手勢都栩栩如生。,https://tw.nextapple.com/entertainment/20220921/01835F8184C11C0B6AF12F1E1549C962
1,0,1,568,蔡英文將指定3人代表出席安倍國葬　謝長廷籲中勿口出惡言,2022-09-11 10:10:00,台灣研議派代表出席日本前首相安倍晉三國葬，引起中國外交部反彈。對此，駐日代表謝長廷今天說：「人家在辦喪事，不要口出惡言；罵來罵去只會讓世界看笑話。」謝長廷透露，按照往例會派3位代表出席安倍國葬，由總統指派人選應較無爭議。,https://tw.nextapple.com/politics/20220911/01832A54C9C1557EA1A6CBFA583E2349
0,1,1,569,台灣不缺「國防」　最缺的是「全民」,2022-09-18 12:30:00,【作者：林世軒／軍事評論家】台灣不缺國防，最欠缺的其實是全民。一旦我們常常訴諸的「全民國防」缺乏「全民」兩個字，那我們的「國防」隨時都有可能破碎。,https://tw.nextapple.com/latest/20220918/01834EF8E9E3DE04BD41620FA8061076
0,0,0,570,罕見重砲！ 美國在台協會控嗆中共5宗罪　鄉民卻為這件事開酸了,2022-09-01 16:39:00,【即時中心／綜合報導】美國在台協會，今日分享美國國務院最新研究報告，聲援新疆，控訴中國政府多宗罪名！,https://tw.nextapple.com/politics/20220901/0182F82D0290BDEC0CF6536AF5CF4486
0,0,0,571,洩露成都解封規劃　官員多人遭立案調查,2022-09-18 17:59:00,四川成都於15日解封，然而相關解封規劃、會議內容在官方正式宣布前外流。據報導，成都市紀委監委近日通報3起官員洩漏相關訊息的案件，指其對防疫成不利影響，因此立案審查。,https://tw.nextapple.com/international/20220918/0183500A63CC206FCF28DA2534795504
1,1,1,572,聯合國大會演說提台海局勢　拜登：反對片面改變現狀,2022-09-22 06:35:00,美國總統拜登周三（9/21）在聯合國大會演說，強調美國致力維護台海和平，奉行一中政策，反對任一方片面改變現狀。在台海緊張的背景下，美國總統罕見在聯大場合重申美方立場。,https://tw.nextapple.com/international/20220922/01836126AB798C318C87552688BBD220
0,0,0,573,6.8強震｜花蓮玉里塌樓漏夜拆　找出這些東西！超商店東：還有1金庫未尋獲,2022-09-19 09:44:00,【黃瑞娟／花蓮報導】台東縣池上鄉昨天（18日）下午2點44分發生6.8強震，造成全台1死146傷，而花蓮縣災情慘重，玉里鎮中山路二段1棟3樓建物倒塌，待確認現場4名傷患都救出後，花蓮縣政府派遣重機具開挖現場，1樓超商吳姓店東徹夜未眠直盯現場，目前已挖出超商ATM、收銀機及前台保險箱，目前超商後台還有1金庫未挖出。,https://tw.nextapple.com/local/20220919/01835354C26CA25F8F75B6350D2E4652
0,1,1,574,木瓜霞｜張蘭曝大S防震豪宅是汪小菲挑的　寶貝兒卻亂入張穎穎直播好樣的,2022-09-21 11:11:00,9月18日下午2點44分，台東池上發生規模6.8強震後，也是自2018年花蓮地震後，對台灣影響最大的地震，大S（徐熙媛）與2子女居住的台北豪宅也感受到震感，就在阿霞擔心她們一家人狀況的時候，大S前夫汪小菲的母親張蘭開直播替大S報平安。,https://tw.nextapple.com/entertainment/20220921/01835DE30A38A1CA9430BDD62EB8C990
0,0,0,575,壹蘋獨家｜男嫌「秒潮神器」1.2萬次轉速體感差　卻因1根毛退貨遭拒槓上了,2022-09-18 13:21:00,【記者曾佳俊／新北報導】新北市1名男子今年8月網購名為「極樂天使」按摩棒，轉速標榜1萬2000轉，但拆了包裝測試後，卻發現與他先前用的8000轉按摩棒「體感」差不多，怒向商家反映有瑕疵並索取檢驗證明，賣家一頭霧水，接到退貨後卻發現消費者宣稱「沒用過」，但按摩棒套頭上竟有1根QQ毛髮，還有不明油漬，認有使用過而不予退貨，雙方鬧上消保單位。,https://tw.nextapple.com/local/20220918/018334FB277E2CA0087ABC64F3ADE9E2
1,1,1,576,呂秀蓮警告「戰爭已在家門」　明晚號召愛和平遊行,2022-09-20 17:40:00,【記者潘袁詩羽／台北報導】前副總統呂秀蓮今天（20日）在臉書表示，全世界所有戰略專家都警告，2027年可能爆發台海戰爭，更直指明後兩年是台灣最脆弱的時候，她說，有太多證據顯示「戰爭的腳步已在家門口」，因此號召「愛和平．保台灣」遊行，希望大家明天傍晚6點下班後，一起到大安森林公園集合參加遊行。,https://tw.nextapple.com/politics/20220920/01835A2A77869BAB67BA177E2D23FA89
1,1,1,577,柯文哲指示交通局打臉陳時中政見　黃珊珊6字回,2022-09-21 12:58:00,【記者劉彥宜／台北報導】民進黨台北市長參選人陳時中18日提「士林北投前瞻路網十年計畫」，卻遭台北市政府交通局打臉為不可行。民進黨北市議員簡舒培爆出，台北市長柯文哲為救台北市長參選人黃珊珊選情，指示科長停止休假擬新聞稿回擊陳時中。黃珊珊今撇清指，不清楚也沒有做任何要求和指示，「跟我沒有關係。」,https://tw.nextapple.com/life/20220921/01835E274D443F19619D7BE9D5E402B7
0,0,0,578,寶華預測明年經濟成長率3.08％　表現恐較今年差,2022-09-21 11:24:00,【記者許麗珍／台北報導】元大寶華綜合經濟研究院今公布2022、2023年台灣經濟預測，預測2022年經濟成長率預測為3.40％，第3、4 季成長率分別為 4.15％、2.73％；預測 2023年經濟成長率為 3.08％，各季成長率分別為 1.65％、3.95％、3.95％、2.75％。,https://tw.nextapple.com/finance/20220921/01835E138CF0C45082D7FCE4E05983B1
0,1,1,579,0+7別鬆懈！指揮中心警告：Omicron不會群體免疫　今本土42212、境外258,2022-09-22 15:00:00,"【記者林芳如、林志怡／台北報導】中央流行疫情指揮中心今天(9/22)下午召開記者會說明最新疫情與防疫措施，疫情監測組組長周志浩宣布，今增本土42,212例，比上周四降6.8%，另增境外移入258例、死亡個案59起。",https://tw.nextapple.com/life/20220922/018363AFD9E6D0A2CA9C7BBD9A752596
0,0,0,580,iPhone 14將上陣成都卻封城　鴻海：廠區營運正常,2022-09-01 14:43:00,【記者陳俐妏/台北報導】Apple iPhone 14將上陣，但中國封城再起，成都政府宣布9月1日起，禁止任何人在沒有特殊豁免的情況下離開家園，此舉將影響當地2100萬居民。市場關注鴻海成都產能，鴻海發言體系回應，「目前廠區營運正常」。,https://tw.nextapple.com/finance/20220901/0182F7D0C43AEEBC025B7B6A6469BF52
1,1,1,581,艾爾段再談俄烏戰爭：需讓雙方有尊嚴地擺脫危機,2022-09-21 08:28:00,俄烏戰爭開打以來，土耳其總統艾爾段穿梭兩造，竭力扮演調人。他於當地時間周二（9/20）在聯合國大會中表示：「我們需要一起找到合理可行的外交解決方案，讓雙方都有尊嚴地擺脫危機」。,https://tw.nextapple.com/international/20220921/01835D71BD23E3BA1C7105B00B558BF6
0,0,0,582,獨家｜真實版《可不可以放進去一下下就好》！肉販偷吃家政婦　她嬌嗔：一下就好,2022-09-21 17:45:00,"【記者丁牧群／台北報導】原住民歌手巴大雄的最新創作《可不可以放進去一下下就好》一夕爆紅！這首被網友譽為「神曲」的歌詞描述一名男子覬覦鄰居人妻，常意淫她曬衣服曼妙身影，慾火中燒頻頻嘶喊：「可不可以放進去一下下就好？」類似情境在現實社會真的存在，賣豬肉的廖姓人夫跟劉姓家政婦通姦16年，儘管被妻子發現，廖男仍偷問劉女：「要不要打一砲？」她含羞回答：「一下就好。」新北地院審理廖妻求償案，判廖男、劉女連帶賠償40萬元。
",https://tw.nextapple.com/local/20220921/01835957CA5BD139C505883659403C3B
0,0,0,583,影片｜捅刀子的閨蜜！正宮撲倒壓制小三　竟是孩子同班家長「歸me」,2022-09-11 16:23:00,"【即時中心／綜合報導】手機隨時可以拍攝的便利性，讓許多少見畫面得以曝光。中國近日一名正宮媽媽抓姦，對象竟是小孩同校家長，更是她的閨蜜，而正宮強勢壓制小三的畫面更在網路上瘋傳！
",https://tw.nextapple.com/international/20220911/01832BA37C1A05F4F2F3C0AB5164589A
0,0,0,584,楊丞琳「海鮮說」惹腥　3句話傾訴初心,2022-09-09 13:00:00,【記者林丞偉／台北報導】楊丞琳近來在中國節目「海鮮說」惹來一身腥，她在IG曬出工作照，今（9日）稍早更在IG分享拿著手機演唱自己夯曲《曖昧》的影片，來紀念這首歌17周年，心情看似沒受到前陣子風波的影響。,https://tw.nextapple.com/entertainment/20220909/0183208400DFB2BC80ADA3C9E62CB722
0,1,1,585,烏東分離地區辦入俄公投　馬克宏：假公投不會承認,2022-09-21 06:48:00,第77屆聯合國大會於紐約召開，俄烏戰爭為主要議題。法國總統馬克宏周二（9/20）受訪時表示，俄方在其支持分裂地區推動的公投，是「可笑的假公投」，沒有法律意義，國際社會也不會承認。,https://tw.nextapple.com/international/20220921/01835D1114B8A14E2B33502DFD4307C0
0,1,1,586,生活成本危機不斷增加　歐洲邁向經濟衰退,2022-09-06 09:30:00,"【張翠蘭／綜合外電】根據周一（5日）公布的最新調查顯示，歐元區國家幾乎可以肯定正進入經濟衰退，因為生活成本危機不斷加深，前景黯淡使得消費者對支出保持警惕。而在亞洲，中國服務業強勁反彈因為新一波新冠肺炎（COVID-19）疫情而略放緩，日本服務業則出現時隔5個月的經濟收縮。
",https://tw.nextapple.com/international/20220906/0183106BD7A46DD6991A9ED62C63C842
0,0,0,587,精聯上市行情啟動！董座葉佳紋：未來讓精聯可以橫著走　力拼全球TOP5,2022-09-21 10:30:00,【記者陳俐妏／台北報導】上市工業電腦添生力軍！IPC 廠精聯（3652）今年已拿下世界盃PDA大單，瑞昱（2379）創辦人葉佳紋進駐下，由上櫃轉上市，精聯董事長葉佳紋表示，精聯優勢就讓客戶無法離開，堪稱是盆栽中的大樹，現在將大樹盆栽中取出，讓精聯變成一片森林，「未來也將讓精聯可以在橫著走，朝全球前五大市佔」邁進。,https://tw.nextapple.com/finance/20220921/01835DE4EE8760C990E899E1D53991E7
0,0,0,588,勵志！富婆砸錢自己拍古裝劇當女主角　欽點《且試天下》鮮肉男角擔綱,2022-09-04 00:00:00,【即時中心／綜合報導】中國古裝劇仙氣逼人，滿足觀眾的唯美憧憬，幻想自己也是劇中俊美的男女角色，沒想到一名女土豪乾脆自己砸錢拍一部，自己當第一女主角，更找來夯劇《且試天下》24歲鮮肉男角王軒與她搭檔圓夢！,https://tw.nextapple.com/entertainment/20220904/018303CDB746D7E9906D04A7B785073A
0,0,0,589,維田下半年勝上半年！訂單能見度明年Q1,2022-09-20 12:45:00,【記者陳俐妏／台北報導】工控不畏通膨，工業電腦大廠維田（6570）第三季維持上半年成長力道，展望後市，維田董事長李傳德表示，第四季仍可維持穩定年增率，旺季效應仍在，上下半年營收比重達6:4，訂單能見度可到明年首季後。醫療產品代工年底開始，自有產品明年開出，預計3~5年將有相當貢獻。,https://tw.nextapple.com/finance/20220920/01835936FDCCFB135F755BD8EC7CE968
0,0,0,590,減緩高中生升學壓力　必修學分應如何取捨？,2022-09-21 12:00:00,【作者：宋慶瑋／教育人員】現代的孩子讀書確實比以前辛苦，在校時間已超長，課後補習費力又費時。早上7點左右出門，補完習回到家，至少都在九點以後，三餐都外食，躺下睡覺幾乎已是12點左右，高中生睡眠確實嚴重不足，週而復始，陷入痛苦學習的壓力循環，很難逃掉。,https://tw.nextapple.com/latest/20220921/01835E4552F87F991AC16CF552EF4C34
0,0,0,591,李易峰《老炮兒》尬吳亦凡被虧選角獨到　嫖蟲同框李雲迪「惺惺相惜」,2022-09-11 18:45:00,【娛樂中心／綜合報導】中國流量男星李易峰今爆出嫖娼醜聞，遭北京警方行政拘留，重創演藝事業。他在2016年與吳亦凡合作電影《老炮兒》，先前吳亦凡因涉嫌誘姦未成年少女遭逮，現李易峰也爆出嫖妓醜聞，該片2大主角不約而同都染上桃色事件，也讓網友大虧「老炮的意思，就是喜歡開炮」；「的確選角眼光獨到」；「這算不算預言家」。,https://tw.nextapple.com/entertainment/20220911/01832C03D69E2478506B8CBB5F451CCD
0,1,1,592,麗娜輪夜航證明未到手　不玩了！宣告即起至29日暫停營運,2022-09-19 18:03:00,【記者許逸民／澎湖報導】因疫情多次停航的「麗娜輪」，昨晚因未獲夜航許可證明在澎湖受阻無法出港而出包後，今一早7時雖順利開航將原311旅客載返台南，但也旋即公告因船型特性及夜航港務問題，宣布至29日止暫停營運，惹來相關旅遊業者及已訂位旅客一陣錯愕。,https://tw.nextapple.com/life/20220919/018354E06C0A032CEB3D3D3AF59AB4FE
0,0,0,593,台塑化董座專訪1｜陳寳郎預測第4季油價慢慢上來　「明年會跌且不會比今年好」,2022-09-18 10:48:00,【記者許麗珍／台北報導】近幾個月國際油價跌多漲少，外界看空油價。台塑石化董事長陳寳郎「獨排眾議」，預測第4季油價會慢慢上來，「11月、12月的油價會比現在高，但了不起漲到每桶100美元，跌也不會掉到80多美元。」,https://tw.nextapple.com/finance/20220918/01834E7FB919446CDD77FE85DB9A3475
0,0,0,594,柬埔寨掃蕩詐騙集團　7台灣人西港大街呼救,2022-09-20 16:34:00,柬埔寨當局近來鎖定西港詐騙園區大掃蕩，各國公民四竄逃亡。僅18日當天，西港就有7名被丟包或趁亂逃出的台灣人向警方求救；此外，柬越邊界每天都有數十名越南人想回到越南。,https://tw.nextapple.com/international/20220920/01835A090AB24A5DDB47689B7AB23401
1,1,1,595,專家看中共20大：習近平連任權勢將縮水,2022-09-21 11:04:00,中共總書記習近平將在10月召開的20大上尋求第3任期，中共黨史專家高文謙分析，習派人馬在常委和政治局能否占多數仍是未定之天，可以說習近平即使連任，他的權勢也將比19大縮水。,https://tw.nextapple.com/international/20220921/01835DF96ED96B109F4C209BAA2AD698
0,0,0,596,陳冠希批李易峰不要臉影片瘋傳　喊話抵制劣跡藝人真相揭曉,2022-09-19 17:50:00,【記者臺孝婷／綜合報導】中國一線男星李易峰在微博擁有6千萬粉絲，原本前途一片光明，日前卻因嫖妓被逮，在演藝圈投下1顆震撼彈，隨之而來的還有越來越多爆料，包括李易峰從14歲少女到人妻都是狩獵範圍、辦完事要求女方在深夜騎共享腳踏車回家、劈腿等。沒想到除了李易峰自己捲入風波外，連陳冠希都莫名遭受波及。,https://tw.nextapple.com/entertainment/20220919/0183551A5AE1D163FBBB5FD8611F6B88
0,0,0,597,先輸2局再追3局　林昀儒/廖振珽WTT阿木拉圖逆轉拿下男雙冠軍,2022-09-18 20:19:00,【記者黎建忠／綜合報導】wTT(World Table Tennis，世界桌球大聯盟)今天壓軸登場的男雙決賽，台灣組合林昀儒/廖振珽，以7比11、9比11、11比7、11比5、11比1大逆轉擊敗瑞典組合寇柏Anton KALLBERG/佛克Mattias FALCK，順利拿下冠軍，其中林昀儒本週進帳混雙、男雙2面金牌，男單則是銀牌。,https://tw.nextapple.com/sports/20220918/0183508A1DC6338E716E304D2AC377BC
0,0,0,598,辣妹歌手挺F奶開唱吸6萬人上線　高萱比基尼挾乳香倒飲料,2022-09-11 18:10:00,【娛樂中心／綜合報導】歌手兼直播主高萱擁有F罩杯好身材，上月底她在大佳河濱公園舉辦的「S2O Taiwan潑水音樂祭」，身穿比基尼，與另一爆乳女網紅奶奶相傾，從雙乳間倒飲料，另一人在她的肚臍間接著，畫面養眼。其實高萱很能唱，日前在抖音唱《從前說》，在台3萬多人聽，中國抖音更1分鐘召集6萬人。,https://tw.nextapple.com/entertainment/20220911/01832BFEB7448CADB0B83DE2BB0E0CA4
0,0,0,599,聯發科華碩首度電競機合作！ ROG Phone 6D 5市場開賣、拚增50%,2022-09-19 14:30:00,"【記者陳俐妏／台北報導】效能再好不能自己吹噓，台灣電競旗艦品牌終於攜手！華碩（2357）首度與聯發科（2454）天璣9000攜手，推出ROG Phone 6D系列，價格2.99萬元起跳，搭配空氣動力閥上看3.79萬元。第一波台灣、中國、香港、歐洲、馬來西亞推出，美國市場還在研議中。

華碩去年80萬支手機，今年透過ROG手機新品伐利，內部訂出力拼成長2~3成，ROG手機力拼年增加50%。
",https://tw.nextapple.com/finance/20220919/01835477BD564346F5F524626B3F4F47
0,0,0,600,傲胸「張舒雅」急需醫藥費　台中大叔抱27萬奔超商買點數,2022-09-07 14:20:00,【記者王煌忠／台中報導】台中市梧棲區顏姓中年男子，上月底帶著27萬現鈔，急奔超商欲購買GASH點數卡，店員驚覺有異報警，警方到場追問，顏男才表示，因網路結識中國籍妙齡女「張舒雅」，購買點數卡是為了幫對方支付醫藥費，經警方不厭其煩解說，被愛情沖昏頭的顏男，終於大夢初醒不再堅持買點數了。,https://tw.nextapple.com/local/20220907/01831623FA5CFB38E856BB57911D4C11
0,1,1,601,陳坤和逃脫案究責　台中監獄3管理員涉疏縱人犯15萬元交保,2022-09-19 19:27:00,【記者鮮明／台中報導】台中監獄受刑人陳坤和17日利用就醫的機會，以鐵線解開腳鐐脫逃，昨天在桃園落網。台中地檢署同步針對台中監獄戒護過程中的疏失進行偵辦，經漏夜偵訊後，檢察官認為台中監獄歐姓、陳姓及蔡姓3名管理員有疏縱人犯之嫌，訊後分別依刑法「過失致依法拘禁之人脫逃罪」，諭令15萬元、10萬元、10萬元交保。,https://tw.nextapple.com/local/20220919/01835577A4E2E2E485994DAF5032FC46
0,0,0,602,弟弟酒駕外出太危險！親哥不放心酒駕去追　結局讓全網笑到彎腰,2022-09-16 12:02:00,【即時中心／綜合報導】「酒駕零容忍」，不過中國近日一起兄弟前後酒駕遭取締事件，卻讓網友捧腹，笑到彎腰。,https://tw.nextapple.com/international/20220917/018347094B336FCFA2191E115BF6028B
0,0,0,603,火線話題｜Toyota RAV4油電和MG HS PHEV該選誰　動力配備陣容詳盡剖析,2022-09-18 21:03:00,【記者林浩昇／台北報導】今年國內車壇最受矚目的大事件，當屬MG汽車即將以首發國產HS休旅車重返台灣車市，從最初7月底品牌發表會透過實車亮相，預告HS將以入門汽油版百萬內、高規PHEV插電式油電動力120萬元內的布局，就引爆了車迷與消費者的討論熱潮，而後在8月開始的全台巡迴展車活動中，更累積將近1萬人次的賞車潮；而最終MG Taiwan在9/13開出汽油旗艦版89.9萬元、PHEV油電馭電版118.9萬元的售價，更是直接向既有的熱門國產、進口中型休旅車下戰帖，其中國產車中首見的插電式油電車HS PHEV馭電版，更是許多人直接拿來與進口的Toyota RAV4 Hybrid網上比拚，今天我們就來分析兩車的戰力與優勢。,https://tw.nextapple.com/gadget/20220918/018349B2635522B12F395FDD6F6B9E8E
0,1,1,604,黃珊珊喊話「沒說你擋疫苗、把話說清楚」　陳時中：她怎麼又變了呢？,2022-09-17 12:45:00,【記者賴昀岫／台北報導】無黨籍台北市長參選人黃珊珊日前批評，民進黨台北市長參選人陳時中說有境外勢力阻擋，但總統蔡英文出面就可以？陳時中昨（9/16）酸，「為什麼有人要當中共的傳聲筒？」黃珊珊今（9/17）喊話，沒有說陳擋疫苗，但要他說清楚、不要貼人標籤，陳時中則反問，「她怎麼又變了呢？」,https://tw.nextapple.com/life/20220917/018349BB69059604D6C66B01BBC43D57
0,0,0,605,網美葛盈瑄受王小棣欽點挑大樑　19萬粉絲撐腰嘆「女明星不好當」,2022-09-19 18:30:00,"【記者蔡依庭／台北報導】導演王小棣在「茁劇場」執導的新戲《誰說媽媽像月亮》今天舉辦首映會，女主角葛盈瑄是王小棣親自邀請演出，讓她又驚又喜。她在IG擁有近19萬粉絲的網美，曾因一雙「牙籤腿」上Dcard，天生吃不胖的她，現在才37公斤。
",https://tw.nextapple.com/entertainment/20220919/01835536ABE8827D457FE79CA3CA0B37
0,0,0,606,中監受刑人骨折就醫脫逃！槍毒重案判16年生性凶狠　警全市緝捕中,2022-09-17 23:35:00,【記者王煌忠／台中報導】台中市驚傳受刑人逃逸事件！犯下槍砲、毒品案件的陳坤和，在台中監獄服刑期間，因骨折戒護就醫，不料傍晚5點多卻從中國附醫脫逃，警方已經布下天羅地網圍捕。,https://tw.nextapple.com/local/20220917/01834BB545A5635E26A276BE13004977
0,0,0,607,柬埔寨台人遭槍殺鬧大　詐團野放「豬仔」順避風頭！警逮五嫌,2022-09-16 19:55:00,【記者王志弘／台南報導】柬埔寨日前發生三名台灣人頭部中彈慘死，震驚國際。當地不法集團紛紛歇業避風頭，並釋放「豬仔」，連幹部也一同搭機返台。台南警方獲報清查昨15日逮捕人蛇集團主嫌林姓男子等5人，粗估被害人超過十人，到柬埔寨被逼迫從事詐騙，男性業績不好便遭毆打，女性則被罰深蹲等體技能，詳情仍待調查釐清。,https://tw.nextapple.com/local/20220916/01834545C539F26C363B5668645EA2FC
0,0,0,608,彭于晏能量內褲後又「被代言」大閘蟹　不忍了！打假9照騙,2022-09-01 12:43:00,【鍾雨璉／綜合報導】男神彭于晏最近新電影《潛行》殺青，目前已從香港回到上海，人氣高漲的他一舉一動都備受矚目，不過也因此成為中國不肖廠商鎖定的對象，近來他又被多家廠商冒名盜用照片作宣傳，彭于晏工作室也1次貼出9張廠商形象照，澄清彭于晏並無代言，呼籲廣大消費者們切勿上當受騙。,https://tw.nextapple.com/entertainment/20220901/0182F74181EAFE120417E281638D80D0
0,0,0,609,中鋼10月盤價開平盤　Q4季盤產品平均調降2.64%,2022-09-15 15:42:00,【記者許麗珍／台北報導】考量下游用戶仍面臨終端需求不振及需長時間去化庫存，同時對抗低價進口鋼品威脅，維護國內下游用鋼產業健全經營環境，中鋼今公布10月份盤價平盤開出不調整，另外第4季的季盤產品，因國際行情近3個月價格變化激烈，審酌國內用鋼產業狀況及庫存跌價損失，全產品基價平均調降2.64%，因此每公噸調降1000至2000元。,https://tw.nextapple.com/finance/20220915/018340197E4C34A18D5D9DFBFABF16F7
0,1,1,610,王必勝鬆口了！0+7有望10月初提前實施　今本土46673境外229,2022-09-21 14:20:00,"【記者林芳如、林志怡／台北報導】中央流行疫情指揮中心今天(9/21)下午召開記者會說明最新疫情與防疫措施，疫情監測組組長周志浩說，今增本土46,673例、境外移入229例，另增死亡39起。",https://tw.nextapple.com/life/20220921/01835E70DB553DB719DB0944971C426F
1,1,1,611,台灣政策法案出參院委員會　美國務院感謝國會力挺台,2022-09-16 05:34:00,美國參議院外委會14日通過將全面重整美國對台政策的《台灣政策法案》，美國國務院周四（9/15）感謝國會跨黨派大力挺台，指拜登政府會持續深化台美關係，給予台灣外交、經濟與軍事支持。,https://tw.nextapple.com/international/20220916/0183431006BC96EF2371489D84CBC162
0,0,0,612,公司欠薪4個月想出奇招　員工去貸款發薪水給自己,2022-09-09 19:51:00,【劉育良／綜合報導】成立17年的中國蘭州公交集團爆發財務危機，從年中開始已經欠薪4個月，公司想出來一招神奇的解決方式，是要員工自己去跟銀行貸款，然後再發薪水給自己。,https://tw.nextapple.com/international/20220909/01832217050B1561E0475179AA52D414
0,0,0,613,王琄導演處女秀選角鎖定温貞菱　曝找丁寧「求來的」,2022-09-20 14:00:00,【記者鍾雨璉／台北報導】故事工廠療癒劇場《四姊妹》由飾演大姊女兒的温貞菱帶出媽媽為首的一家4姊妹，在颱風夜晚回到老家改建的民宿，從互相鬥嘴到衝突不斷，丁寧酸溜溜地口吻問：「從小到大花爸媽錢最多的，難道現在也要分一樣嗎？」和阿嬌（謝汶錡）無情互罵，蔡燦得與鄭家榆／范瑞君（共飾一角）則面臨自我選擇而心痛不已，姊妹多年心結就在這晚一觸即發，接著鄭家榆透露深埋在心中的痛苦傷疤，温貞菱面對世代衝突，多場高潮戲碼讓觀眾看濕眼眶。,https://tw.nextapple.com/entertainment/20220920/01835998162A154E765C1984B54161C4
0,0,0,614,拜登赴倫敦弔唁英國女王　下週會見英相特拉斯,2022-09-18 06:58:00,美國總統拜登當地時間周六（9/17）出發前往英國倫敦，弔唁已故英國女王伊麗莎白二世。此際堪稱美英關係的重要轉捩點。,https://tw.nextapple.com/international/20220918/01834D993FD4FF5A359AE4DDC291AD69
0,0,0,615,KK園區逼減肥！微胖妹「餓到瘦」再賣淫　救援者被槍殺扔路邊,2022-09-14 20:08:00,【劉育良／綜合報導】柬埔寨、緬甸打工詐騙再現驚人案例，馬來西亞國際人道主義組織昨與受害者家屬會面，揭露女子被賣到緬甸KK園區後，漂亮的直接當妓女，微胖的就會被強迫減肥後再當妓女。,https://tw.nextapple.com/international/20220914/01833AFCEF7970241B8BC2E85BE40E67
0,0,0,616,烏軍渡河反攻頓巴斯　基輔稱又一核電廠遭攻擊,2022-09-19 23:40:00,俄羅斯入侵烏克蘭至今（9/19）已208天。烏克蘭表示，烏軍已渡河準備攻擊頓巴斯地區俄軍。基輔當局今天也表示，南部另一座核電廠遭俄軍攻擊，廠內反應爐未受損運作正常。另波羅的海3國和波蘭宣布限制俄公民入境。,https://tw.nextapple.com/international/20220919/01835662FDE853959443BF9D7F499A31
0,0,0,617,四川地震增至65死 　逾千名武警投入搜救,2022-09-06 13:38:00,【國際中心／綜合報導】中國四川省周一（9/5）中午發生規模6.8的強烈地震，震央距離瀘定縣39公里，震源深度16公里。官媒央視報導，截至周二（6日）上午7時，罹難人員已增至65人。,https://tw.nextapple.com/international/20220906/01830F957682DB6726D005788D94789D
0,0,0,618,曾喊「台灣有代誌、日本有代誌」　日議員將再訪台,2022-09-17 12:41:00,2022 TAIWAN PLUS台灣吉日生活節今天（17日）上午開跑，湧入大批人潮，曾以台語喊「台灣有代誌、日本有代誌」的日本眾議員古屋圭司造訪，並預告國慶前將帶20名國會議員訪台。,https://tw.nextapple.com/politics/20220917/018349C08F59BE61EF9A3A34032F819B
0,0,0,619,21歲女吃海底撈當場喪命　同事驚吐「被毛肚噎死了」,2022-09-08 19:46:00,【劉育良／綜合報導】中國福建省一名女子，前天到莆田市萬達廣場中的海底撈餐廳吃火鍋時，突然發生意外身亡，同事透露，她是「被毛肚噎死了」。,https://tw.nextapple.com/international/20220908/01831C239B2E6EA09B9CD8099985E53E
0,0,0,620,鹿晗連續6年示愛　關曉彤樂迎25歲很黃很性感,2022-09-17 14:07:00,【娛樂中心／綜合報導】中國人氣男星鹿晗2017年認愛「95後小花」關曉彤，戀情穩定，今（17日）零點，鹿晗準時在微博發文祝關曉彤生日快樂，已連續6年第一時間為女友慶生，關曉彤也大方回應，還送上性感露腿照。,https://tw.nextapple.com/entertainment/20220917/018349B85E86005345B693F7064DA663
0,0,0,621,吳亦凡涉強姦被關逾10個月　旗下公司5900萬資產遭凍結,2022-09-07 21:01:00,【娛樂中心／綜合報導】中國男星吳亦凡去年7月捲入桃色醜聞，當中涉及未成年少女，警方調查後將其拘留，形象及事業毀於一旦。據悉，吳亦凡至今已被關進北京朝陽監獄超過10個月，許多品牌也切割、陸續解除代言；有中國公司申請凍結吳亦凡持有公司的1332萬人民幣（約新台幣5900萬）資產，近日也獲得批准，裁定實施凍結。,https://tw.nextapple.com/entertainment/20220907/0183180384EFB9987A1FC165DA3423DA
0,0,0,622,國產七人座｜Hyundai Custin實車鑑賞　已累積800張訂單11/8發表上市,2022-09-19 21:52:00,【記者林浩昇／台北報導】Hyundai年底前最受到矚目的全新國產車系Custin，即將以七人座MPV的車格，搶進目前150萬元內處於真空地帶的家庭用車市場，而南陽實業繼上周正式公布Custin以GLT-A及GLT-B兩種車型等級，分別開出133萬元、147萬元的預售價之後，今(19日)也特別舉辦Custin新車媒體預賞活動，會中表示目前已接獲超過800張訂單，其中八成五買家選擇高階GLT-B等級，而今年年底前預估可交車配額則為600輛。,https://tw.nextapple.com/gadget/20220919/018354FB69FA8AF5B2A825A292E3120B
