index,origin,title,inputime,summary,link
11,北京青年报,<em>台湾</em>花莲县6.9级地震 目击者：整栋楼断成几截,1663549228000,中国地震台网9月18日通报称，当日14时44分<em>台湾</em>花莲县发生6.9级地震，震源深度10千米。这是今年来我国最大的地震之一，近期<em>台湾</em>花莲县、台东县已发生2次六级地震、4次五级地震。<em>台湾</em>花莲发生6.9级地震 系今年以来我国最大地震之一 中国地震台网9月18日正式测定，当日14时44分在<em>台湾</em>花莲县（北纬23.15度，东经121.30度）发生6.9级地震，震源深度10千米。中国地震台网此前正式测定显示，9月17日21时41分在<em>台湾</em>台东县发生6.5级地震，震源深度10千米。大约一小时后，当日22时45分台东县发生5.3级地震，震源深度10千米。此后，9月18日13时19分<em>台湾</em>台东县又发生5.7级地震，震源深度12千米。随后台东县又在9月18日14时32分发生5.0级地震，震源深度10千米。,http://sc.people.com.cn/n2/2022/0919/c345460-40129686.html
12,人民网－《人民日报海外版》,大陆有关方面高度关切<em>台湾</em>台东和花莲地震灾情,1663548430000,　　本报北京9月18日电&nbsp;&nbsp;（记者汪灵犀）9月17日夜间以来，<em>台湾</em>台东县、花莲县相继发生6.5级、6.9级地震和多次余震，造成财产损失和人员伤亡。,http://sc.people.com.cn/n2/2022/0919/c345167-40129612.html
13,新华社,<em>台湾</em>新北：一座“中原厝”，一生“复疆”情,1663548370000,　　新华社台北9月18日电（记者齐湘辉　岳夕彤）在<em>台湾</em>新北市芦洲区的街巷里，记者乘车几经探寻，终于找到夹在林立高楼间一处清末闽南风格红砖院落。它的名字叫“芦洲李宅”。  　　当时<em>台湾</em>被割让给日本，曾经主管全台秀才科考的李氏先祖李树华辞官返乡。面对日本的殖民统治，李树华及族人决定盖一栋家乡样式的房子给子孙，表示不忘本源。其后，他在浙江金华筹组<em>台湾</em>义勇队与<em>台湾</em>少年团，活跃在抗日前线。  　　抗战胜利后，李友邦携妻子严秀峰回到<em>台湾</em>。然而，1950年，严秀峰被特务机关以“参加中共组织”的罪名逮捕判刑。李友邦次子李力群对记者说，“复疆”是父亲率领的<em>台湾</em>义勇队、<em>台湾</em>少年团的暗号，父亲一生都以“保护祖国、收复台湾、建设<em>台湾</em>”为己任。  　　担任芦洲李宅古迹维护文教基金会董事长的李力群接过父母的使命，积极宣扬父母和<em>台湾</em>义勇队所代表的爱国精神与民族情怀。  　　“如今40岁以下的<em>台湾</em>年轻人，对当年那段历史已不太了解了。”,http://tw.people.com.cn/n1/2022/0919/c14657-32529109.html
14,中国新闻网,“海洋杯”自行车嘉年华落幕 两千多骑士竞逐平潭,1663547463000,来自<em>台湾</em>台中的徐暄评去年加入车队，常随车队一起到大陆各地参加赛事。他坦言，大陆自行车运动氛围好，赛事规模、赛道品质都很赞。  “尤其是在平潭比赛，道路、环境、风向都非常舒服，是很好的体验。”徐暄评说，期待疫情过后，有更多的自行车赛事，<em>台湾</em>车手可以更多地到大陆来参赛。,http://ent.people.com.cn/n1/2022/0919/c1012-32529041.html
15,中国新闻网,沪台青年共探元宇宙 2022两岸电竞文化节启动,1663547422000,众多两岸主播参与活动，其中有10位<em>台湾</em>主播进行了全程直转播。  “汇海上-两岸电竞文化节”迄今已连续举办四届，已成为两岸青年交流的桥梁。上海市人民政府<em>台湾</em>事务办公室副主任阳礼华，上海市普陀区委常委魏静分别为活动送上祝贺，并期待“汇海上·2022—两岸电竞文化节”成为两岸青年实现心中梦想的嘉年华。(记者 缪璐),http://ent.people.com.cn/n1/2022/0919/c1012-32529033.html
16,江西日报,赣台携手谱新篇,1663546686000,江西是距离<em>台湾</em>最近的内陆省份，赣台心相系、情相牵。2003年以来，赣台会在推动赣台经贸合作的同时，也增进了同胞情感，成为两岸同胞相聚相商、合作共赢的重要平台和品牌活动。<em>台湾</em>旺旺集团副董事长周锡玮、<em>台湾</em>远东集团副董事长徐旭平等岛内台商，按照防疫要求，克服各种困难，专程从<em>台湾</em>来赣参会。常新：特色专题活动推介江西 本届大会，全国台企联组织100多位大陆上市台企和有意愿上市台企负责人参会；澳门闽台总商会及东莞、深圳、厦门等30余家台协会长，和台塑、宝成等20多家<em>台湾</em>百大集团代表等400多位嘉宾来赣参会,http://jx.people.com.cn/n2/2022/0919/c190181-40129431.html
17,人民网－人民日报,大陆有关方面高度关切<em>台湾</em>台东和花莲地震灾情,1663546284000,本报北京9月18日电&nbsp;&nbsp;（记者程龙）9月17日夜间以来，<em>台湾</em>台东县、花莲县相继发生6.5级、6.9级地震和多次余震，造成财产损失和人员伤亡。,http://cpc.people.com.cn/n1/2022/0919/c64387-32528872.html
18,人民网－《人民日报》,大陆有关方面高度关切<em>台湾</em>台东和花莲地震灾情,1663545607000,　　本报北京9月18日电 （记者程龙）9月17日夜间以来，<em>台湾</em>台东县、花莲县相继发生6.5级、6.9级地震和多次余震，造成财产损失和人员伤亡。,http://hb.people.com.cn/n2/2022/0919/c194063-40129350.html
19,人民网－人民日报,大陆有关方面高度关切<em>台湾</em>台东和花莲地震灾情,1663536003000,　　本报北京9月18日电&nbsp;&nbsp;（记者程龙）9月17日夜间以来，<em>台湾</em>台东县、花莲县相继发生6.5级、6.9级地震和多次余震，造成财产损失和人员伤亡。,http://tw.people.com.cn/n1/2022/0919/c14657-32528776.html
20,人民网－人民日报海外版,大陆有关方面高度关切<em>台湾</em>台东和花莲地震灾情,1663547188000,　　本报北京9月18日电&nbsp;&nbsp;（记者汪灵犀）9月17日夜间以来，<em>台湾</em>台东县、花莲县相继发生6.5级、6.9级地震和多次余震，造成财产损失和人员伤亡。,http://society.people.com.cn/n1/2022/0919/c1008-32528987.html
