relsub,relsum,rel,index,title,date,summary,link
0,0,0,2105,海納百川》王夫之如何研究老子（武之璋）,2022-04-28,,https://www.chinatimes.com/opinion/20220428005036-262110
0,0,0,2106,立陶宛企業受中國貿易報復影響 歐盟批准提供財政援助,2022-04-28,在立陶宛准許設立以「台灣」為名的代表處遭到北京的報復措施後，中國對立陶宛進行差別性的貿易限制措施，歐盟委員會日前為此批准向這些受影響的立陶宛企業提供財政援助。,https://www.chinatimes.com/realtimenews/20220428004249-260409
0,1,1,2107,台中國小學童5月中旬接種疫苗 明起發意願調查書,2022-04-28,台中市國小學童預計5月中接種新冠疫苗，教育局印製家長意願書，發放全市200多間國小進行調查，各校28日派員到陽明大樓領取調查單，教育局強調，預計5月9日起回收意願書並彙整名冊，11日起協調衛生所、醫療院所與學校協調到校替學童接種疫苗。,https://www.chinatimes.com/realtimenews/20220428004262-260405
0,1,1,2108,深圳首季GDP成長率2% 中國一線城市中墊底,2022-04-28,廣東省深圳市第一季經濟數據公布，GDP年成長率僅2%，在中國4個一線城市中墊底。顯示受疫情管控影響大。拉動經濟成長的「三駕馬車」中，消費和出口都是負成長。,https://www.chinatimes.com/realtimenews/20220428002326-260409
0,1,1,2109,英外相：中國要守國際規則 否則難崛起成大國,2022-04-28,英國外交大臣特拉斯（Liz Truss）警告北京，中國必須遵守國際規則，否則將難以崛起成為大國；她同時呼籲西方應確保台灣能夠自我防衛。,https://www.chinatimes.com/realtimenews/20220428002459-260408
0,1,1,2110,《國際經濟》美國特別301報告 中國再列「優先觀察名單」,2022-04-28,美國貿易代表署（USTR）周三發布2022年「特別301報告」（Special 301 Report），再度將中國列入「優先觀察名單」，並表示將持續關注中國履行美中首階段貿易協議的承諾。,https://www.chinatimes.com/realtimenews/20220428001542-260410
0,0,0,2111,鳳凰大參考》襲擊中國公民的「俾路支解放軍」是什麼組織？（屈功澤）,2022-04-28,,https://www.chinatimes.com/opinion/20220428000017-262110
0,0,0,2112,中國不打第三次世界大戰,2022-04-28,　俄羅斯外長拉夫羅夫26日告訴全國各大媒體，美國為首北約國家不斷支持烏克蘭，不無可能爆發第三次世界大戰。中國則期期以為不可，呼籲各方冷靜，繼續推動和平談判。,https://www.chinatimes.com/newspapers/20220428000560-260109
0,0,0,2113,廈門聯芯股權 3年內買回,2022-04-28,　晶圓代工大廠聯電才剛宣布與日本電裝（DENSO）合作，在日本打造第一條12吋車用IGBT（絕緣閘雙極電晶體）生產線，27日亦宣布共斥資214.98億元，3年內完成買回廈門聯芯所有持股，以避免地緣政治風險。聯電在台灣、日本、中國、新加坡等四地分進合擊，在積極擴產同時，也希望進一步擴大特殊成熟製程市場占有率。,https://www.chinatimes.com/newspapers/20220428000139-260202
0,0,0,2114,美對中外交政策 完全罔顧現實,2022-04-28,　楊希雨是中國國際問題研究院研究員、曾任大陸外交部朝鮮半島事務辦公室主任、美國史丹佛大學政治學系訪問學者。研究領域為美國外交、亞太安全。,https://www.chinatimes.com/newspapers/20220428000727-260301
1,1,1,2115,陸疫情衝擊 德儀預警 本季營收掉一成,2022-04-28,　半導體大廠德州儀器（TI）公布第一季（1至3月）營收、獲利優於預期，但預警上海、昆山等地疫情嚴重造成當地廠房停工，半導體需求因此減弱。德儀預警今年春天營收可能因此損失10％，導致本季財測不如預期。,https://www.chinatimes.com/newspapers/20220428000136-260202
0,0,0,2116,操盤心法－台股震盪加劇 短線以守為攻,2022-04-28,　國際經濟情勢：中國封控、俄烏爭端遲遲未見終點，各界對於既有通膨又可能陷入停滯的處境愈發擔憂，並引發近期國際間相繼傳出更緊縮聲浪，美國由Fed主席鮑爾在FOMC緘默期前表明其同意「加息前置」策略的觀點。,https://www.chinatimes.com/newspapers/20220428000249-260206
0,1,1,2117,習要求今年GDP增速贏過美國,2022-04-28,　在新冠疫情大範圍衝擊下，中國大陸首季GDP增速明顯放緩。中國國家主席習近平已向官員下令，要確保中國2022年經濟增長優於美國。目前各部門正討論加快建設大型基建項目、放寬房市調控，同時設法安撫外資，官方並曾討論發放個人優惠券以鼓勵消費。,https://www.chinatimes.com/newspapers/20220428000177-260203
1,1,1,2118,擁先進晶片技術 布林肯：確保台不被中掌控,2022-04-28,　台灣成為中美科技戰棋盤上的必爭之地，美國國務卿布林肯（Antony Blinken）指出，台灣掌握罕有的先進晶片技術，美國不能缺少台灣、不能讓台灣被中國掌握。,https://www.chinatimes.com/newspapers/20220428000180-260203
0,0,0,2119,聯亞首季營運 谷底回升,2022-04-28,　聯亞（3081）27日召開法說，會中公布首季財報，EPS為0.22元，表現優於去年第四季的0.07元，營運頗有從谷底回升的味道，惟與去年同期的2.13元相較仍有相當差距。,https://www.chinatimes.com/newspapers/20220428000282-260206
1,1,1,2120,布林肯：美將確保台灣不對稱戰力,2022-04-28,　美國國務卿布林肯26日（美東時間）出席國會聽證會，針對美國參議員關切台灣若被中國攻下，恐衝擊全球半導體生產一事，布林肯強調，美方會堅決確保台灣有不對稱作戰能力，以自我防衛，抵禦來自中國大陸的潛在侵略。,https://www.chinatimes.com/newspapers/20220428000440-260118
0,1,1,2121,開全球第一槍！丹麥停止疫苗接種計畫,2022-04-28,新冠疫情肆虐全球兩年多，與病毒共存成為趨勢，抗疫資優生丹麥開全球先例，以疫情獲得控制為由，宣布終止Covid-19疫苗接種計畫。,https://www.chinatimes.com/realtimenews/20220428005740-260410
0,0,0,2122,天津市市長廖國勛驚傳突發疾病離世 享年59歲,2022-04-28,天津市委副書記、天津市市長廖國勛，驚傳因突發疾病離世。,https://www.chinatimes.com/realtimenews/20220428005272-260409
0,0,0,2123,8家壽險爭取發現金股利590億元 最快5月放行,2022-04-28,"壽險業2021年大賺逾3,600億元，究竟能發多少現金股利，最快5月揭曉。保險局主秘蔡火炎28日公布，已有八家壽險公司遞件申請發放現金股利，即原先已知的國泰、台灣、遠雄、保誠人壽外，再加富邦、南山、中國及合庫人壽，八家合計申請590多億元。蔡火炎表示，八家都在審查中，最快5月初將有核准案。",https://www.chinatimes.com/realtimenews/20220428004792-260410
0,1,1,2124,賴游提《舊金山和約》 陸：反覆炒作無效歷史廢紙,2022-04-28,大陸國台辦今（28）日發布記者答問，指出被問及賴清德、游錫堃再炒作所謂《舊金山和約》、散佈「兩國論」，還稱大陸「侵略」台灣時，大陸國台辦發言人馬曉光指出，近期民進黨抓著非法無效的歷史廢紙反覆炒作，散佈「兩國論」，企圖混淆視聽、誤導輿論，從根本上暴露挑戰一個中國原則、頑固進行謀獨挑釁的政治本性。,https://www.chinatimes.com/realtimenews/20220428005008-260409
0,0,0,2125,EVA強漲210美元 台塑、台聚、亞聚營運進補,2022-04-28,"伴隨亞洲石化歲修、太陽能需求雙效催化，遠東區EVA現貨行情大漲210美元，每噸突破3千美元整數關卡，達3,060美元，創波段高點，表現一枝獨秀；EVA三雄台塑（1301）、台聚（1304）、亞聚（1308）營運進補。",https://www.chinatimes.com/realtimenews/20220428004887-260410
0,1,1,2126,台中國中小以下校園停課標準放寬 豐原南陽國小29日復課,2022-04-28,台中市新冠疫情28日確診新增621例個案，因應全國確診數量暴增，台中市教育局邀集相關教育團體協商宣布高中職以下學校，因應疫情停止實體課程即日起從10日縮短至7日。豐原區南陽國小說，班級404維持停課至5月2日，202、503停課至5月3日，另學校課後社團、課後照護班、學習扶助29日起恢復正常上課。,https://www.chinatimes.com/realtimenews/20220428004864-260405
0,0,0,2127,觀策站》敵人的敵人可能還是敵人（烏凌翔）,2022-04-28,「敵人的敵人就是我的朋友」是學者在國際關係「戰略三角理論」中提出的主張，衍申出來的還有「敵人的朋友也是我的敵人」這種說法。乍聽之下好像有道理，也確實看到一些「實例」，但是細細一推敲，就會發現可能只是發洩情緒的愚蠢行為，或是無可奈何之舉。,https://www.chinatimes.com/opinion/20220428004624-262110
0,0,0,2128,中日和約掀論戰 陳明通：中華民國主權存在,2022-04-28,今天是中日和約簽署與舊金山和約生效70周年，針對和約是否代表「台灣主權未定」，國安局長陳明通今天上午赴立院備詢時表示，他的立場很清楚，中華民國主權一直存在。,https://www.chinatimes.com/realtimenews/20220428004288-260407
0,0,0,2129,奔騰思潮》杜絕洗產地 確保企業權益（劉大年）,2022-04-28,,https://www.chinatimes.com/opinion/20220428004280-262110
0,0,0,2130,中國防疫手段太超過 將居民反鎖官方回應正在查,2022-04-28,中國為了防疫多地使出各種強制性「硬隔離」手段，河北唐山遷安市要求民眾上交鑰匙，交由防疫人員反鎖，如有不從以鐵絲封控。消息一出引發爭議，官方回應正在核查、整改。,https://www.chinatimes.com/realtimenews/20220428002860-260409
0,1,1,2131,陸「五一」鐵路預計發送旅客3200萬人次 呈低位運行,2022-04-28,中國國家鐵路集團有限公司28日表示，今年全大陸「五一」假期鐵路運輸從4月28日至5月5日，預計發送旅客3200萬人次，客流量總體處於低位運行。在疫情防控方面，國鐵集團表示將堅持「外防輸入、內防反彈」與「動態清零」總方針，繼續停開或減開涉疫地區始發列車、繞行繞避風險地區、停售或限售通過列車車票並減少人員流動。同時嚴格落實測溫驗碼、分散候車、通風消毒、預留隔離席位等措施，嚴控列車載客率，推廣刷臉進站、掃碼點餐等無接觸式服務。,https://www.chinatimes.com/realtimenews/20220428003476-260409
0,0,0,2132,特斯拉開拓印度市場踢鐵板，當地交通部長：不歡迎進口中國製電動車,2022-04-28,特斯拉的電動車銷量、公司營收近來屢創新高，且德國柏林、美國德州兩座新工廠都已相繼投入營運，有望進一步提升特斯拉電動車的年產能，未來前景可說是一片看好。但特斯拉並非事事順利，像是進軍印度市場的計畫就明顯踢到了鐵板。,https://autos.chinatimes.com/20220428003406-264301
0,0,0,2133,國台辦稱太平島為固有領土 外交部駁斥回應了,2022-04-28,中國大陸國台辦發言人馬曉光27日稱包括太平島在內的南沙群島是中國固有領土，我外交部發言人歐江安今天駁斥中方不實說法，並重申中華民國台灣作為主權國家，對於包含太平島在內的南海諸島及其相關海域享有國際法及海洋法的一切權利。,https://www.chinatimes.com/realtimenews/20220428002780-260407
0,0,0,2134,陸外交部副部長：中索安全合作公開透明 不針對協力廠商,2022-04-28,澎湃新聞報導，中國外交部副部長謝鋒28日以視訊方式出席中國—太平洋島國應對氣候變化合作中心啟用儀式並發表致辭。謝鋒面向線上在場的太平洋島國政要、駐中使節以及中外媒體，針對近期一些國家造謠抹黑、阻撓干預中國和索羅門群島商簽政府間安全合作框架協定，闡明嚴正立場。強調中索安全合作公開透明，不針對協力廠商。,https://www.chinatimes.com/realtimenews/20220428002489-260409
0,0,0,2135,拜登5月訪問日韓 上台後首次出訪亞洲,2022-04-28,白宮發言人莎奇27日宣布，總統拜登將在5月20日到24日訪問韓國與日本，並將在東京舉行「四方安全對話」（Quad）。,https://www.chinatimes.com/realtimenews/20220428002405-260410
1,1,1,2136,秦剛籲美停止掏空一中、打台灣牌,2022-04-28,　中國駐美大使秦剛27日線上出席在北京舉行的「美國國會代表團首次訪中50周年」紀念活動時致詞指出，要以史為鑒，推動中美關係保持正確航向，行穩致遠。秦剛不忘提醒美方，信守在台灣問題上的政治承諾，停止掏空一中原則，避免雙方誤解誤判，既不讓中美陷入「修昔底德陷阱」，也不讓中美間上演「大國政治的悲劇」。,https://www.chinatimes.com/newspapers/20220428000729-260301
0,0,0,2137,聯大決議 五常行使否決權須說明正當性,2022-04-28,　俄烏戰事爆發後，針對聯合國安理會否決權的改革呼聲便時有所聞。而聯合國大會當地時間26日通過正式決議，要求5個常任理事國未來行使否決權後，必須在10天內召開會議，向大會成員國說明動用否決權的正當性。只是聯大對於否決權的會議並無約束力，後續影響仍待觀察。不僅「五常」中的美國、英國與法國支持該決議，烏克蘭、日本與德國等近100國也贊成該決議。,https://www.chinatimes.com/newspapers/20220428000718-260309
0,0,0,2138,華擎 上季每股賺5元,2022-04-28,　板卡暨系統廠華擎（3515）今年第一季受惠IPC工業電腦及伺服器等商用業務持續加溫，板卡業務亦較去年同期增長，加上業外有來自匯兌收益挹注，歸屬母公司業主淨利6.15億元、稅後每股盈餘（EPS）5元。,https://www.chinatimes.com/newspapers/20220428000257-260206
0,0,0,2139,德銀預警：激進升息抗通膨...明年美經濟恐嚴重衰退,2022-04-28,　德意志銀行周二（27日）發布最新研究報告指出，美國聯準會（Fed）為對抗通膨而採取的激進升息行動，將引發美國經濟在明年陷入嚴重衰退。,https://www.chinatimes.com/newspapers/20220428000167-260203
1,0,1,2140,中美論譠社》茶壺風暴看法國大選（盛嘉麟）,2022-04-28,法國自17世紀以來其思想文化科學曾經引領世界，孟德斯鸠的三權分立，伏爾泰的自由平等，盧梭的社會契約，以及巴斯德的細菌論述，笛卡爾的解析幾何等等，對世界大有貢獻，法國人引以為傲。,https://www.chinatimes.com/opinion/20220428000014-262110
0,0,0,2141,關切政治檔案開放進度 陳菊：公開加害者姓名並非究責,2022-04-28,監察院外交及國防委員會日前巡察國家安全局電訊科技中心，院長陳菊針對政治檔案開放表示，若現階段法令無法開放政治檔案，轉型正義就難以成功，她認為主張公開加害者姓名並非究責、也非報復，而是做到最起碼的正視真相，這樣才能讓族群融合。,https://www.chinatimes.com/realtimenews/20220428005410-260407
0,0,0,2142,股價指數期貨贏家專欄－美股三大指期 布局反彈行情,2022-04-28,　近期美股受到俄烏情勢未解、通膨議題及聯準會緊縮政策影響下持續走跌，俄羅斯祭出核武威脅，俄國外長拉夫羅夫表示俄國努力降低核戰的風險，並警告不能低估風險。,https://www.chinatimes.com/newspapers/20220428000296-260206
0,0,0,2143,喀拉蚩孔子學院濺血 陸籍教師3死1傷,2022-04-28,　巴基斯坦喀拉蚩大學孔子學院的車輛26日遭受自殺炸彈客攻擊，有3名中國籍教師遇難、1人受傷。四川師範大學網站27日公布罹難教師身分，1名為川師大派駐喀拉蚩大學孔子學院中方院長黃桂平，另外2名遇難者為公派教師丁沐舫、志工陳賽，傷者為公派教師王鈺清。,https://www.chinatimes.com/newspapers/20220428000725-260301
0,0,0,2144,國泰投信 今年已獲18座獎項,2022-04-28,　國泰投信經營團隊及投研操盤實力堅強，近幾年來屢受外界肯定且獲獎連連，今年來包括《指標（BENCHMARK）》、《亞洲資產管理（AAM）》及「Smart智富台灣基金獎」等皆給予肯定，年初至今已拿下國內外基金評比機構共18項大獎，得獎範圍涵蓋公司團隊、共同基金及ETF表現等獎項。顯見國泰投信ETF產品創新設計，不斷引領業界之先，備受各界肯定。,https://www.chinatimes.com/newspapers/20220428000417-260210
0,0,0,2145,高通膨 亞洲、新興市場衝擊最大,2022-04-28,　惠譽信評最新分析指出，2021年第四季多數新興經濟體已出現實際經濟增長明顯放緩，2022年第一季的高通膨和升息加快，使得美國以外的經濟動能更弱。近日下調九個新興市場經濟體的主權評等，多達15％的新興市場國家主權評等因此被評為CCC等級或更低，評等展望負面持續多於正面，此現象創下史上記錄，凸顯市場震盪對脆弱信貸的長尾效應。,https://www.chinatimes.com/newspapers/20220428000336-260208
0,0,0,2146,社評／共同富裕是躺平的解藥,2022-04-28,　大陸國務院新聞辦公室發布《新時代的中國青年》白皮書。這是北京首次專門就青年群體發布白皮書，白皮書否認「躺平」成為青年人的主流，認為大陸青年真正「躺平」的是極少數，不懈奮鬥的是大多數。不論實際比重多寡，「躺平」多少反映年輕人對社會的失望，中共應該是意識到了不得不面對的時刻。,https://www.chinatimes.com/newspapers/20220428000723-260301
1,1,1,2147,日本促美對台戰略清晰,2022-04-28,　日本外務省日前公布2022年新版《外交藍皮書》，重申台灣是「極為重要的夥伴、重要的朋友」；日本主張防疫不該發生地理上空白，一貫支持台灣以觀察員身分參加世界衛生大會（WHA）。新版藍皮書首次聲稱「美國的國力相對下降」，如今「正式進入了美中競爭、國家間競爭的時代」。,https://www.chinatimes.com/newspapers/20220428000562-260109
1,1,1,2148,陸港觀盤－陸疫情受控後 股市後市可期,2022-04-28,　俄烏戰爭歹戲拖棚，油價維持相對高位，美國通膨居高不下，美國聯準會（Fed）維持鷹派言論，加速升息和縮表壓抑市場投資信心。美國4月綜合PMI初值由3月57.7降至55.1，創下三個月新低。歐元區4月綜合PMI初值由3月54.9升至55.8，創下七個月新高，優於分析師預估的53.9。,https://www.chinatimes.com/newspapers/20220428000191-260203
0,0,0,2149,亞洲政策轉向 德總理蕭茲28日起訪問日本,2022-04-27,去年底上任的德國總理蕭茲明天起將訪問日本。此行象徵德國亞洲政策的重心將從中國轉移到其他亞洲國家。,https://www.chinatimes.com/realtimenews/20220427005719-260408
0,0,0,2150,時論廣場》中國不打第三次世界大戰（陳一新）,2022-04-27,俄羅斯外長拉夫羅夫26日告訴全國各大媒體，美國為首北約國家不斷支持烏克蘭，不無可能爆發第三次世界大戰。中國則期期以為不可，呼籲各方冷靜，繼續推動和平談判。,https://www.chinatimes.com/opinion/20220427005043-262104
0,0,0,2151,九段線南海地圖禍延電影「秘境探險」遭菲國下架,2022-04-27,菲律賓外交部表示，好萊塢電影「秘境探險」因出現繪有中國主張「九段線」主權的南海地圖，已應菲國電影暨電視審檢暨分級局要求下架。,https://www.chinatimes.com/realtimenews/20220427003747-260408
0,1,1,2152,名家觀點》21世紀經濟奧運賽已開打 中國取得先機,2022-04-27,中美全面角力不只較勁政治外交話語權，也比拼經濟實力。美國哈佛大學甘迺迪政府學院創院院長艾利森（Graham Allison）認為，經濟權重在國際關係中創造權力的基礎結構，在未來10年，中國的經濟仍將維持4.5％至5％的速度增長，反觀美國GDP增長可能低於2％。21世紀爭奪經濟主導權的奧林匹克比賽中已經開始，顯然中國已取得先機。,https://www.chinatimes.com/realtimenews/20220427002670-260409
0,0,0,2153,《國際產業》中國硬封城 德儀本季展望弱,2022-04-27,美國晶片大廠德州儀器（Texas Instruments）上季營收獲利優於市場預期，但本季展望意外疲弱，凸顯出中國新一波強硬的防疫封控措施對產品需求造成的衝擊，周二德儀盤後股價一度崩跌9%，目前跌幅縮小至3.63%，報162.33美元。,https://www.chinatimes.com/realtimenews/20220427001876-260410
0,0,0,2154,中新社東西問》中醫藥典籍海外傳播 如何破譯介關？,2022-04-27,,https://www.chinatimes.com/opinion/20220427001471-262110
0,0,0,2155,大陸持續引領5G市場 恐左右毫米波與Open RAN發展時程,2022-04-27,根據DIGITIMES Research分析師吳伯軒觀察，全球達到10億5G行動用戶規模的時間將較4G縮短，而絕大多數來自中國市場，使得中國對行動通訊產業的影響力漸增，一是中國在5G通訊優先扶植sub-6GHz產業鏈，影響全球毫米波市場化不如預期，二是美國積極推動各國脫鉤中系電信設備政策，導致中國提高對本身電信設備業者的扶植力道，恐排擠開放式RAN架構的發展空間。,https://www.chinatimes.com/realtimenews/20220427001373-260409
0,0,0,2156,觀察者網》起訴馬雲？美國打壓中國科技企業的新招數（陳濟深）,2022-04-27,,https://www.chinatimes.com/opinion/20220427001252-262110
0,1,1,2157,中國版全球化揭幕,2022-04-27,　全球化在人類歷史上的進程始於19世紀的英國，可稱為英國版全球化。通過貿易及武力還有宗教，在全球範圍內拓展殖民地，號稱「日不落國」，其實質影響更普遍外溢至殖民區域之外。隨著英國衰弱，20世紀崛起的美國取而代之，通過美元、美軍及所謂的美國價值，忽悠及掠奪了全球幾乎所有的國家與地區，可稱為美國版全球化。,https://www.chinatimes.com/newspapers/20220427000470-260109
0,0,0,2158,彭帥僵局未解 WTA今年不在中國辦女網賽,2022-04-27,　國際女子網球協會（Women’s Tennis Association WTA）主席賽門表示，WTA仍在努力解決因彭帥事件導致的與中國的僵局，但是今年不會重返中國舉辦賽事；他強調，WTA不是放棄中國，只是暫停在中國的賽事，直到達成一個解決方案，希望相關賽事可以在2023年回到中國。,https://www.chinatimes.com/newspapers/20220427000660-260301
0,1,1,2159,中國3月外資流失 創歷史新高,2022-04-27,　總部設於美國的國際金融協會（IIF）最新數據顯示，大陸3月流失外資175億美元，創下歷史新高。美媒分析指出，外資逃離的主要原因是因中國不對俄烏戰爭直接表態、封控防疫、抑制民企等，令外資投資中國的風險大增。,https://www.chinatimes.com/newspapers/20220427000664-260303
0,1,1,2160,頭條揭密》馬克宏連任 法國將取代德國成為中國與西方關係紐帶,2022-04-27,馬克宏上個周日在法國大選中連任總統，成為自席哈克以來首位連選連任的法國總統。他的連任標示著歐洲政治生態的轉變，對於美國、中國、歐盟甚至於兩岸關係都會有深刻的影響。對於正處於多事之秋的全球政治局勢，法國在左／右力量與美／中關係繼續其中間路線，將可以避免中國與西方國家關係走向破裂或是新冷戰關係，馬克宏也可望取代德國前總理梅克爾成為主導歐中政策的關鍵人物，讓歐中關係做為美中緊張關係的緩衝地帶。,https://www.chinatimes.com/realtimenews/20220427000042-260407
0,0,0,2161,陸再列特別301優先觀察 美肯定台強化商業秘密,2022-04-27,美國貿易代表署今天公布特別301報告，中國再度被列入優先觀察名單。報告中肯定台灣在強化商業機密上的努力，但也關切台灣的非法盜版問題。,https://www.chinatimes.com/realtimenews/20220427005797-260408
0,0,0,2162,見到隧道的光 聯亞首季獲利觸底反彈,2022-04-27,聯亞（3081）27日召開法說，會中公布首季財報，EPS為0.22元，表現優於去年第四季的0.07元，營運頗有從谷底回升的味道，惟與去年同期的2.13元相較仍有相當差距。,https://www.chinatimes.com/realtimenews/20220427004545-260410
0,0,0,2163,是否公開中索安全框架協議內容？大陸外交部回應,2022-04-27,中國大陸日前與索羅門群島正式簽署安全框架協議，外界質疑簽署過程與內容「不透明」。對於中國是否打算公開協議內容，大陸外交部發言人汪文斌今（27）日回應稱，中方將通過雙方協商，按照國際慣例辦事。未有進一步說明。,https://www.chinatimes.com/realtimenews/20220427004482-260409
0,0,0,2164,《國際產業》上修全年淨利預測 通用：中國產線謹慎樂觀,2022-04-27,美國最大汽車製造商通用汽車上季獲利表現優於市場預期，並上修全年獲利預測，周二盤後股價上漲1.7%，報38.7美元,https://www.chinatimes.com/realtimenews/20220427004172-260410
0,0,0,2165,大陸化工產品越占全世界四成 精細化工率近五成,2022-04-27,澎湃新聞報導，中國科學院院士、大連理工大學化工學院院長彭孝軍27日在大陸「2021精細化工產業峰會暨中國精細化工百強發布會」上表示：「隨著世界化學工業向亞洲轉移，中國化學工業和精細化工行業得到了快速發展。」4月目前中國整個化學工業產品占全世界40％左右，精細化工率達50％。,https://www.chinatimes.com/realtimenews/20220427004098-260409
1,1,1,2166,日防衛省：一艘中國海軍測量船26日深夜進入日本領海,2022-04-27,大陸觀察者網報導，日本防衛省發布中國海軍艦艇動向稱，1艘中國海軍測量船於26日夜間至27日凌晨期間，在日本領海內航行。,https://www.chinatimes.com/realtimenews/20220427003926-260409
1,0,1,2167,索、中簽安全協議掀波 成澳洲大選核心議題,2022-04-27,分析人士說，隨著中國與索羅門群島簽署安全協議影響鄰國澳洲國內政治，數十年來，外國的作為首次成為澳洲選戰核心議題。,https://www.chinatimes.com/realtimenews/20220427003668-260408
0,0,0,2168,海納百川》台灣「去中國化」的又一次實踐（張晰）,2022-04-27,,https://www.chinatimes.com/opinion/20220427002074-262110
1,0,1,2169,《美股》消息面：陸疫情急升 美元指數連2日創2年新高,2022-04-27,消息面：,https://www.chinatimes.com/realtimenews/20220427001586-260410
1,1,1,2170,台灣半導體牽動全球 美國務卿承諾助台自衛抗中,2022-04-27,美國國務卿布林肯今天出席國會聽證會，面對議員關切台灣身為半導體生產重鎮，若被中國攻下恐衝擊全球，他強調美方會堅決確保台灣有能力自我防衛，抵禦包括來自中國的潛在侵略。,https://www.chinatimes.com/realtimenews/20220427000868-260408
0,1,1,2171,封控措施擴大 大摩估陸GDP Q2季減0.5％,2022-04-27,　隨著疫情與封控措施持續衝擊大陸各大城市，主要投行券商再調降對中國2022年的GDP成長率預期，大摩26日再降0.4個百分點至4.2％，並認為GDP第二季將季減0.5％。,https://www.chinatimes.com/newspapers/20220427000060-260202
0,0,0,2172,旺宏首季獲利 創同期新高,2022-04-27,　快閃記憶體大廠旺宏（2337）26日召開法人說明會，第一季合併營收115.98億元，歸屬母公司稅後淨利29.29億元，為歷年同期新高，每股淨利1.58元。,https://www.chinatimes.com/newspapers/20220427000217-260206
1,0,1,2173,中美新冷戰？雙方難成集團政治對抗,2022-04-27,　王緝思是北京大學博雅講席教授、國際戰略研究院院長、國際關係學院教授，其研究領域為美國外交、中國外交及亞太安全。,https://www.chinatimes.com/newspapers/20220427000655-260301
1,0,1,2174,觀念平台－中美競賽新戰場？ 搶占全球數位經濟規則制定,2022-04-27,　美國白宮於2月11日發布「印太戰略」，此為一個指標性的宣告，這是美國繼2017年退出跨太平洋夥伴全面進展協定（Trans-Pacific Partnership；TPP）後，即將重返印太地區的重要倡議。其中，重點核心議題之一的印太經濟架構，包括數位經濟、科技標準、供應鏈韌性與基礎建設等面向，特別是數位經濟，更是重中之重，將涉及到未來數位領土與數位主權布局，也有助於美國未來經濟發展。,https://www.chinatimes.com/newspapers/20220427000096-260209
0,0,0,2175,操盤心法－狂鷹雷聲大雨點小 聚焦美科技股財報,2022-04-27,　經濟事件分析：　近日美Fed態度轉為狂鷹，全球股市被掃的落花流水，美3月進口價格年漲12.5％，2022年通膨年增率從4.9％被調高至5.7％，雖然Fed年內估再升息8碼，但市場總是樂觀過度樂觀，悲觀時過度悲觀，花旗大膽預測美國今年將升息11碼，估5月、6月、7月、9月將各再升息2碼，10月與12月再各升息1碼；野村更是估Fed 6、7月會議將升息3碼。,https://www.chinatimes.com/newspapers/20220427000212-260206
0,0,0,2176,英業達加碼5.86億 擴墨西哥廠產能,2022-04-27,"　英業達（2356）因應伺服器業務未來營運需求，近一、兩年來持續加碼在台灣、捷克及墨西哥等地擴產。去年為建置墨西哥三廠，英業達先是編列7,590萬美元預算，26日董事會通過再增資2,000萬美元、約合新台幣5.86餘億元用於建廠，新產能並預計於明年下半年加入投產。",https://www.chinatimes.com/newspapers/20220427000157-260204
0,0,0,2177,美支持太平洋島國 深化與台灣關係,2022-04-27,　太平洋島國索羅門群島2019年從台灣轉向中國後，似乎成為美國印太戰略破口。美國國務院東亞和太平洋事務局助理國務卿康達（Daniel Kritenbrink）表示，美國支持台灣與太平洋地區的邦交國持續深化關係，這對太平洋島國有很多好處。,https://www.chinatimes.com/newspapers/20220427000645-260309
0,0,0,2178,宏達電去年AR／VR出貨 擠進亞太前五,2022-04-27,　市調機構IDC公佈，去年亞太區（包括日本和中國）AR／VR頭戴式裝置出貨量年增60.8％、達219萬台，中國市場與中國品牌仍是亞太區AR／VR頭戴裝置最大的市場與供應來源，宏達電則受惠於一體機Vive Focus 3和高階PCVR Vive Pro 2在中國大量出貨，帶動宏達電在亞太區出貨量年增70％，市占率則來到5.9％，去年在亞太區排名第五。,https://www.chinatimes.com/newspapers/20220427000155-260204
0,0,0,2179,莎琪：研究降中關稅抗通膨,2022-04-27,　美國正經歷40年來最嚴峻通膨，美國政府高層近期相繼發言暗示，拜登政府考慮降低貿易戰的對中高額關稅。美國白宮發言人莎琪（Jen Psaki）25日表示，由於美國消費者物價飆升，政府正仔細研究向中國徵收關稅對美國通膨造成的影響。,https://www.chinatimes.com/newspapers/20220427000119-260203
0,1,1,2180,力成急單湧進 營運拚倒吃甘蔗,2022-04-27,　記憶體封測廠力成（6239）公告第一季財報，單季歸屬母公司淨利達21.96億元、季減12.0％，寫下四季以來低點。不過對於後續營運展望，力成看好，中國上海因新冠肺炎疫情封城對力成來說反倒是利多，因此承接不少急單需求，且後續營運可望倒吃甘蔗，全年資本支出將上看200億元，明顯優於2021年的170億元。,https://www.chinatimes.com/newspapers/20220427000248-260206
0,0,0,2181,美經濟恐陷入「嚴重」衰退 德銀曝時間點,2022-04-27,德意志銀行周二（27日）發布最新研究報告指出，聯準會（Fed）為對抗通膨而採取的激進升息行動，將引發美國經濟在明年陷入嚴重衰退。,https://www.chinatimes.com/realtimenews/20220427005733-260410
