relsub,relsum,rel,index,title,date,summary,link
1,1,1,604,譴責冷戰思維 習近平與普廷共同控訴西方制裁,2022-06-24,金磚國家工商論壇（ BRICS Business Forum）於22日進行開幕式，中國國家主席習近平與俄國總統普廷（ Vladimir Putin）皆不約而同的表示，「一些國家」在刻意製造陣營對抗與世界經濟危機，在烏俄戰爭的餘波之下，這番談話更彰顯出歐美集團與俄中之間水火不容的態勢。,https://news.ltn.com.tw/news/world/breakingnews/3970479
0,0,0,605,獄中打中國疫苗致赴美卡關 李明哲：盼勿延誤27日聽證會,2022-06-24,遭中國囚禁5年的台灣NGO工作者李明哲原訂今天赴美進行「感恩之旅」，拜會美國會及行政部門，他接種的中國COVID-19疫苗不被美國疾病管制暨預防中心（CDC）承認，申請豁免今天遭拒。李明哲今天中午接受本報訪問時說，他在中國獄中接種了3劑中國智飛COVID-19疫苗，由於這不是國際承認的疫苗，因此規劃,https://news.ltn.com.tw/news/politics/breakingnews/3970718
0,0,0,606,研究：施打COVID-19疫苗 首年預防近2000萬人死亡,2022-06-24,根據第一份大規模的模型研究，COVID-19（2019冠狀病毒病）疫苗推出後第1年就成功防止近2000萬人喪命。發表在醫學期刊「刺胳針傳染病」（The Lancet Infectious Diseases）的這份研究，是以2020年12月8日到2021年12月8日這段期間，來自185個國家或地區蒐集,https://news.ltn.com.tw/news/world/breakingnews/3970651
0,0,0,607,捨明星高中光環就近入學  旭光高中2學生直升報到,2022-06-24,南投縣立旭光高中國中部畢業生歐彥廷、謝宜庭，會考成績達錄取台中一中、女中的標準，兩人選擇直升該校高中部，歐彥廷想以繁星管道力拚頂尖大學，家住國姓鄉的謝宜庭則想以入學、直升等獎學金減輕家長的負擔，家長會也將送出iPad平板電腦，鼓勵他們繼續努力。,https://news.ltn.com.tw/news/life/breakingnews/3970669
0,0,0,608,價廉物美石斑魚開賣  台大醫舉3優點要大家吃起來,2022-06-24,物美價廉的石斑魚來了！農委會漁業署於網購平台「鱻魚構」推出多款石斑魚特惠組，平均是原價的6到7折，本週將在台北希望廣場舉行特賣會，更祭出1尾原價900元的600克規格龍虎斑、2尾只要780元的骨折價。營養醫學權威、台大醫院新竹分院副院長黃國晉表示，魚肉是最好的蛋白質來源，呼籲大家石斑吃起來。,https://news.ltn.com.tw/news/life/breakingnews/3970627
0,0,0,609,王心凌大紅下一步？網友爆3人將出局「名單驚見台女星」,2022-06-24,女星王心凌近來登上中國節目《乘風破浪》第三季，初舞台重現經典《愛你》、霸氣演繹草東沒有派對歌曲《山海》，熱度直線飆升。如今該節目迎來第三場公演，沒想到竟有網友已經爆料將再有3人出局，其中包含台灣女星，引發討論。近日流傳多則《乘風破浪》公演內幕傳言，其中指出王心凌所處戰隊將順利奪冠；第二輪師姐戰，那英,https://ent.ltn.com.tw/news/breakingnews/3970603
1,1,1,610,赴美為台發聲！洪申翰喊話國際：力抗中共打壓與氣候危機,2022-06-24,氣候變遷受到全世界關注，民進黨立委洪申翰及無黨籍立委林昶佐近日赴美參與世界議員西藏大會。洪申翰於演說中指出，台灣與西藏都遭受中共打壓，在國際氣候議程中相對弱勢，也無法以一個正常國家身分參加聯合國下的重要會議，盼國際攜手力抗中共打壓與氣候危機。,https://news.ltn.com.tw/news/politics/breakingnews/3970628
0,0,0,611,男遭詐價值262萬元虛擬貨幣報案 高雄警發現疑涉洗錢案外案,2022-06-24,高雄市前天（22日）深夜11點在三民區建國三路某大樓發生一起金錢糾紛，36歲陳男透過仲介及虛擬貨幣商，欲將262萬元新台幣購買虛擬貨幣，再兌換為人民幣轉到其中國帳戶，但疑似人民幣未入帳，導致陳男拒付款，造成另一名已匯出近9萬顆泰達幣（USDT）的蔡男損失，警方獲報到場，除依詐欺偵辦，也將調查是否涉及,https://news.ltn.com.tw/news/society/breakingnews/3970590
0,0,0,612,退役將校捲共諜案！錢耀棟、魏先儀被依國安法起訴,2022-06-24,時任國防大學校長張哲平去年捲入涉及共諜組織的香港籍商人謝錫璋的不當餐敘疑雲，台北地檢署查出，已退役的空軍少將錢耀棟及陸軍中校魏先儀，涉嫌受謝男指使，試圖接洽及吸收張哲平等現、退役軍官未遂，今依違反國家安全法將魏先儀、錢耀棟2人起訴；已潛逃而未到案的謝錫璋則發布通緝。至於張哲平自始至終均為證人，並未被,https://news.ltn.com.tw/news/society/breakingnews/3970586
0,0,0,613,自由說新聞》丹東封控兩個月變瘋城？ 倒地警察被酸「戲精」,2022-06-24,訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3970601
0,0,0,614,外資報告》大摩：鴻海前景佳 目標價145元,2022-06-24,摩根士丹利（Morgan Stanley，大摩）報告表示，僅管中國供應中斷，但由於出貨相對平穩，鴻海（2317）在第2季的個人電腦（PC）、筆記型電腦業務佔額有所成長。但隨著同行陸續恢復營運，這種利多可能是暫時性的情況。大摩維持鴻海「優於大盤」，目標價145元。,https://ec.ltn.com.tw/article/breakingnews/3970611
0,1,1,615,產業分析》大摩：自行車需求強 巨大、美利達具吸引力,2022-06-24,摩根士丹利（Morgan Stanley，大摩）報告表示，鑑於消費者對健康、環保交通和戶外活動的關注，自行車製造商看到強勁的潛在需求，成長前景維持不變。自行車廠看到運力緊張的情況正逐漸緩解，而零組件供應的改善可能需要一定時間。僅管過去2年受疫情影響，基數較高，自行車大廠巨大（9921）和美利達（99,https://ec.ltn.com.tw/article/breakingnews/3970591
0,0,0,616,長興前5個月每股稅前盈餘1.61元 Q3看旺,2022-06-24,長興材料（1717）昨（23）日公告5月稅前盈餘4.55億元、月增11.75％、每股稅前盈餘0.37元；累計1-5月稅前盈餘19.99億元，每股稅前盈餘1.61元。今日台股大漲，長興股價也開高走高，目前來到32.65元、漲幅達2.03%。受昆山等地封控影響，長興5月合併營收45.06億元，合成樹脂營,https://ec.ltn.com.tw/article/breakingnews/3970588
0,0,0,617,產業分析》野村：宏觀經濟惡化恐影響科技終端市場,2022-06-24,野村（Nomura）23日報告分析廣泛的科技風險，擔心未來18個月不斷惡化的宏觀經濟狀況，將對科技終端市場造成影響。6月19日，野村美國經濟團隊下調對2022年和2023年的美國GDP預測，並認為美國自Q4出現溫和衰退的可能性更高了。過去幾週，野村科技團隊還下調對半導體、智慧型手機、PC市場的預期。,https://ec.ltn.com.tw/article/breakingnews/3970605
0,0,0,618,自由開講》切莫免費成為「中共」遊說團成員,2022-06-24,邱志偉近日有媒體大篇幅報導，外交部在美國聘用公關公司的司法申報文件。明明這些申報內容，都是據以合法公開的數據，國內卻有部分人以見獵心喜、發現違法文件似的態度觀之。然而，台灣的政治公關預算，在中國面前根本杯水車薪，連向來親美的日韓都編列更多預算，台灣合法申報的公關預無須作不當隱射。然而，國內部分親中統,https://talk.ltn.com.tw/article/breakingnews/3970532
0,0,0,619,張曼玉久違現身變DJ！辣穿「中空裝」時尚趴打碟,2022-06-24,香港女星張曼玉近年鮮少公開亮相，她昨天（23）不僅受到時尚品牌邀約驚喜現身開幕派對，她更是化身派對的DJ、現場專業打碟、隨著音樂舞動的模樣立刻成為話題焦點。,https://istyle.ltn.com.tw/article/20818
0,1,1,620,軍情動態》共機掛載長程巡弋飛彈穿越宮古海峽 日方緊急升空因應,2022-06-24,中國軍機頻頻侵擾鄰國的空域，昨日中國派出掛載長程巡弋飛彈的3架轟6戰機穿越日本宮古海峽，在太平洋上空迴旋後折返，日本自衛隊也派出戰鬥機緊急升空因應、監控。根據日本防衛省統合幕僚監部昨日晚間發布的報告顯示，6月23日的下午，3架轟6戰機掛載長程巡弋飛彈從東海出發，穿過沖繩本島與宮古島之間，到達太平洋後,https://news.ltn.com.tw/news/world/breakingnews/3970507
0,0,0,621,外企加速逃離俄羅斯 思科、Nike宣佈全面撤出,2022-06-24,隨著西方公司加速撤離俄羅斯，美國公司思科（Cisco Systems）及Nike週四（23日）也向《路透》表示，計畫完全撤出在該國的業務。《路透》報導，思科表示將關閉再俄羅斯及白俄羅斯的業務，Nike在暫停俄羅斯業務3個月後，也將全面撤出俄羅斯。,https://ec.ltn.com.tw/article/breakingnews/3970488
0,0,0,622,羽球》王祉怡3局不敵戴資穎 中國奧運金牌發出感嘆,2022-06-24,〔體育中心／綜合報導〕上週印尼賽落幕，台灣一姊戴資穎在冠軍戰3局力退中國22歲新星王祉怡，拿下本季第2冠。對此，中國奧運男雙金牌得主蔡贇近日發文進行解說，他認為從決賽過程來看，王祉怡和戴資穎相比，「確實在實力上還是有一定的差距」。中國在男女單打都有新星闖進最終決賽但落敗，蔡贇表示，「趙俊鵬和王祉怡沒,https://sports.ltn.com.tw/news/breakingnews/3970529
0,0,0,623,華碩ROG Phone 6全洩光！不只完整規格、外型跟跑分也有了,2022-06-24,華碩預計7月5日發表新一代電競手機ROG Phone 6，從官方策略來看，就是沒要走保密路線，華碩近日主動發出新聞稿，「破梗」ROG Phone 6會有三大進化，包括最新高通Snapdragon 8+ Gen 1處理器、165Hz AMLOED螢幕，以及散熱加強，液態均溫板加大30%、石墨片加大85% 。,https://3c.ltn.com.tw/news/49803
0,0,0,624,張曼玉近況曝光！「56歲超狂狀態」郭富城也看傻,2022-06-24,56歲香港女星張曼玉出道40年，曾獲得5座香港電影金像獎影后、4座台灣金馬獎影后，更是迄今唯一同時獲得柏林影展、坎城影展及亞太影展影后的華人演員。近年來她淡出螢光幕，過著深居簡出的低調生活。不過未久露面的她，昨（23日）無預警現身時裝品牌活動，整個人狀態超好，還露出纖細小蠻腰，令許多人又驚又喜。,https://ent.ltn.com.tw/news/breakingnews/3970442
0,0,0,625,道瓊上漲近200點+那指好表現 經濟前景卻成市場隱憂,2022-06-24,美股週四漲跌互見，收盤時道瓊工業指數上漲194.23點，那斯達克表現較佳，漲幅達到1.62%。綜合媒體報導，當前市場持續關注升息與經濟是否陷入衰退等議題，聯準會主席鮑爾週四繼續出席國會會議，他強調聯準會對降低通膨的決心，但也提到，美國經濟能夠承受更大程度的升息。,https://ec.ltn.com.tw/article/breakingnews/3970437
0,0,0,626,孫藝真因婚紗惹惱品牌代言不保？Jessica挾《浪姐》聲勢先下一城,2022-06-24,韓國女星鄭秀妍Jessica，近日登中國選秀節目搏再出道，果然壓對寶讓她再度人氣暴漲！不僅頻頻成為熱搜話題，近日更被發現成為Valentino大使登上官方weibo首頁，還連換三套造型超搶眼！對比同樣身為大使的孫藝真卻在婚後一片靜悄悄，不免讓粉絲狂猜測：難道Jessica成功上位了？,https://istyle.ltn.com.tw/article/20814
0,1,1,627,中國戰狼變「可恥豬隊友」！扭曲造謠「比利時大遊行」挨轟,2022-06-24,歐中關係趨於緊張，中國領導人習近平近日派特使吳紅波訪問歐洲，吳放低姿態修復雙方關係，相當罕見。不過吳紅波卻可能被「豬隊友」扯後腿，中國駐外大使及中國官媒，近日都轉發比利時抗議高物價的遊行消息，卻被發現散播假信息，造謠這是「反北約」的示威行動，這讓歐洲學者大為震驚，網友也紛紛痛罵可恥。,https://news.ltn.com.tw/news/world/breakingnews/3970445
0,0,0,628,LTN經濟通》科技大咖提前緊縮 預告衰退難倖免?,2022-06-24,英特爾凍結PC部門人事聘僱世銀1月預估今年全球經濟成長為4.1%，但隨後在4月砍至 3.2%，如今再度調降至2.9%，原因包括能源與食品價格飆升、俄烏衝突引發供應鏈中斷，以及全球央行將利率從最低水準調升。為了控制居高不下的通膨，Fed於6月宣布升息3碼，上調聯邦資金利率區間到1.5%~1.75%的區,https://ec.ltn.com.tw/article/breakingnews/3966218
0,0,0,629,雙北+中南部高溫破36度 午後對流旺盛防雷雨,2022-06-24,中央氣象局指出，今天（24日）天氣晴朗炎熱，中午前後雙北與中南部地區高溫可能超過36度，氣象局提醒，由於炎熱加上紫外線偏高，民眾外出務必要做好防曬並多補充水分以免中暑。氣象局表示，今天各地大多為晴朗穩定，僅東南部地區及恆春半島有不定時零星短暫陣雨，午後在大台北、中南部地區及其他山區有局部短暫雷陣雨，,https://news.ltn.com.tw/news/life/breakingnews/3970435
0,1,1,630,最強安卓晶片！聯發科天璣9000+跑分出爐、手機第三季上市,2022-06-24,"為了對抗高通Snapdragon 8+ Gen 1處理器，聯發科也推出升級版的天璣9000+，二款都是採用台積電4奈米製程。
",https://3c.ltn.com.tw/news/49790
1,1,1,631,這2人遭全球唾棄！領導人信任度普廷習近平吊車尾,2022-06-24,皮尤研究中心（Pew Research Center）針對全球18個國家最新調查顯示，只有 9% 的受訪者相信俄羅斯總統普廷會做出正確的事，信任度雪崩，創下20年新低；中國領導人習近平緊追其後，只有 18% 的人相信習近平。皮尤研究中心針對全球5位領導人進行信任度調查，受訪的18 個國家民眾對法國總,https://ec.ltn.com.tw/article/breakingnews/3969985
0,1,1,632,中國狠坑10年  寮國崩潰 債務佔GDP直逼9成,2022-06-24,習近平的一帶一路倡議持續暴雷，寮國也陷入水深火熱。根據世界銀行估計，截至2021 年底，寮國公共債務已飆升至GDP的 88%，外債總額達 145 億美元，中國就是最大單一債主，佔其外債的 47% 。寮國與斯里蘭卡命運類似，外匯存底快要枯竭，瀕臨外債違約。,https://ec.ltn.com.tw/article/breakingnews/3970239
0,1,1,633,排球》辱華！中國隊多人染疫 德國隊拒出賽讓小粉紅暴動了 ,2022-06-24,2022年世界男排聯賽菲律賓奎松站，中國隊原定週四對戰德國，但賽前德國宣佈退出，理由是擔心中國陣中多人武漢肺炎（新型冠狀病毒病，COVID-19）確診，已遭國際排總（FIVB）判定0：3落敗，小粉紅卻認為此舉「歧視、辱華」而暴動了，網路上展開圍剿引發爭議。,https://sports.ltn.com.tw/news/breakingnews/3970422
0,1,1,634,6/24 各報重點新聞一覽,2022-06-24,自由時報美眾議院軍委會57：1通過// 國防授權法案：美台軍演、官員交流美國聯邦眾議院軍事委員會廿二日審議二○二三財政年度國防授權法案（NDAA），歷經十六小時的冗長討論和修正後，廿三日凌晨以五十七票贊成、一票反對的表決結果通過。根據眾院軍委會日前公布的NDAA草案，包括一條文專門處理與台灣的防衛關,https://news.ltn.com.tw/news/life/breakingnews/3970438
0,1,1,635,自由廣場》孟加拉打臉中國 談印度後院,2022-06-24,帕德瑪橋是孟加拉目前最大的跨河大橋，這座橋戳破了中國大外宣的謊言。此前，中國宣稱這座橋是孟加拉與中國合作的重大成果，結果孟加拉現在出來否認，表示這座橋幾乎是孟加拉政府出資和部分企業獨立完成的。中國試圖去宣傳孟加拉這座大橋跟一帶一路之間的關係，但實際上這座大橋完全是由孟加拉政府出資建造，孟加拉外交部更,https://talk.ltn.com.tw/article/paper/1524671
1,1,1,636,又來！ 中國稱包裝有新冠病毒 暫禁我竹筴魚,2022-06-24,中國又來了！繼十日指在台灣某水產品公司輸中白帶魚外包裝驗出武漢肺炎病毒後，中國海關總署昨又發布在我某水產公司的冷凍竹筴魚外包裝驗出武肺病毒，暫停該公司輸入產品到中國一週。農委會重申，科學未發現病毒透過水產傳染人的實證；食藥署也直言中國此舉在國際貿易非常奇特、難以理解！,https://news.ltn.com.tw/news/politics/paper/1524803
0,0,0,637,蕭易恩聞父罹癌痛哭 不後悔建中台大休學,2022-06-24,新人蕭易恩從小就是資優生，他從建中唸到台大，高中因為學分不足肄業，沒想到台大土木系唸到了大三，又做了休學的決定，昨天受訪坦言就是沒興趣，「未來會想要再去進修，應該不會是土木系。」現階段決心先衝刺歌唱事業。熱愛跳舞的他有「怪咖舞棍」封號，為了追求音樂理想，台大休學後就開始尋找機會，並在經紀公司的安排下,https://ent.ltn.com.tw/news/paper/1524639
0,1,1,638,示警全球衰退危機 台綜院下修今年GDP成長至3.8%,2022-06-24,台綜院昨發布今年下半年台灣經濟展望，由於烏俄戰爭加上中國封城，加劇供應鏈中斷，讓全球再度面臨嚴重的經濟衰退危機，加上本土疫情升溫及輸入性通膨影響，帶動國內物價走升，台綜院預測今年經濟成長率三．八％、下修○．二五個百分點。產業用電方面，台綜院指出，五月傳產與多數電子業生產用電大幅滑落，僅靠半導體業獨撐,https://ec.ltn.com.tw/article/paper/1524798
0,0,0,639,助台灣石斑銷日 林慎平：我懂台灣養殖業的痛,2022-06-24,「鳳梨幫不上忙 石斑我就能盡力」中國在本月十日突襲式宣布禁止進口台灣石斑魚，消息傳出不到十天，日本最大咖的鮭魚養殖業者「林養魚場」會長林慎平，馬上表態會拔刀相助，將運用自己的通路幫台灣推廣石斑魚進入日本市場。林慎平接受本報專訪時表示，上次鳳梨的事他幫不上忙，這次換成魚，算是他的「管區」，或許有什麼可,https://news.ltn.com.tw/news/politics/paper/1524801
0,0,0,640,陳英顯：推廣台灣石斑 已有2日本業者感興趣,2022-06-24,台灣石斑魚能否成為第二個台灣鳳梨，在日本打開銷售之路？台灣貿易中心東京事務所所長陳英顯表示，有相當的難度，但值得一試，目前已有兩家日本業者表示有興趣，近期內可望舉行線上洽談。對於日本最大鮭魚養殖業者林慎平主動表示要協助推廣台灣石斑，陳英顯表示，非常感激也樂觀其成，但也強調，就像鳳梨和釋迦銷日一樣，「,https://news.ltn.com.tw/news/politics/paper/1524802
1,0,1,641,G7、北約峰會接力 團結抗中俄,2022-06-24,北約新戰略首次提到中國威脅七大工業國集團（G7）和北大西洋公約組織（NATO）峰會自廿六日起接連登場，其中北約峰會首次邀請日本、南韓、澳洲和紐西蘭等印太國家領袖參與，展現「民主」團結因應俄羅斯和中國，尤其針對中國；美國官員指出，在過去一年中國的經濟與安全威脅「升高」後，預期這兩場峰會將對中國採取更強,https://news.ltn.com.tw/news/world/paper/1524744
0,0,0,642,孔子學院改名續命 續滲透美高教,2022-06-24,締結姊妹校 繼續大外宣近日一份研究報告指出，因被美國國務院指為外國使團而紛紛關閉的「孔子學院」看似已絕跡於美國高等學府，然其對美國高等教育的影響力仍持續不輟，只是改以其他名稱或形式繼續大外宣，如締結姊妹校；不少美國的大學當初關閉孔子學院的理由，竟是會以與中國建立其他夥伴關係取而代之。,https://news.ltn.com.tw/news/world/paper/1524745
1,1,1,643,社論》「一台一中」確保台海國際水域,2022-06-24,中國軍方與外交部門近日接連宣稱台灣海峽非「國際水域」（international waters），並指中國對台灣海峽具有主權與管轄權。此說則立刻引起美國等國家打臉。美國國務院發言人普萊斯清楚表明「台灣海峽是國際水道，意味著台海是受國際法保障、享有公海自由的水域，包括航行、飛越自由」；並強調美國「會繼,https://talk.ltn.com.tw/article/paper/1524710
1,1,1,644,駁柯文哲 陸委會：金廈大橋非蔡政見,2022-06-24,台北市長柯文哲主張興建「金廈大橋」，並牽扯此為「小三通」政策的延續，遭陸委會駁斥為無知和荒謬後，柯反嗆「意思是小英二○一六年的政見無知荒謬？」陸委會副主委李麗珍昨駁斥，興建金廈大橋不是蔡英文總統政見，興建金廈大橋會衍生巨大的國家安全問題，與小三通完全是兩回事。,https://news.ltn.com.tw/news/politics/paper/1524694
1,1,1,645,日本防衛省智庫：中俄恐合謀夾擊日本,2022-06-24,中國、俄羅斯近期先後派軍艦順時針繞行日本，挑起區域各國敏感神經。我國國防院近期報告揭示，日本政府持續關注中、俄於日本周邊海空域的行動，並警惕兩軍之間的連動關係，顯然日方已直視中、俄軍事聯手的可能性，並透過智庫報告提出警告。日本防衛省智庫「防衛研究所」於五月卅一日發布年度刊物「東亞安全戰略概觀」，探討,https://news.ltn.com.tw/news/politics/paper/1524805
0,1,1,646,莫德納次世代疫苗 能抗Omicron亞變種,2022-06-24,武漢肺炎疫情肆虐全球，Omicron亞變種BA.4及BA.5讓歐美疫情大反撲。美國哈佛醫學院最新研究顯示，BA.4和BA.5有能力逃過三劑疫苗，或是染疫痊癒後的抗體反應。不過好消息是，莫德納公布實驗數據，顯示其雙價疫苗對BA.4和BA.5呈現強烈中和抗體反應，有望成為全球抗疫轉捩點。,https://news.ltn.com.tw/news/world/paper/1524746
0,1,1,647,討厭俄羅斯 普廷民調墊底 習陪末座,2022-06-24,美國智庫「皮優研究中心」廿二日發布針對十八國的民意調查結果顯示，俄羅斯總統普廷在下令侵略烏克蘭後，聲望落到廿年來最低點，十八國受訪者僅九％對他「做對於全球事務正確之事情」有信心。與俄國交好的中國國家主席習近平也才拿到十八％信心度；反之，不認同俄國行徑的法國總統馬克宏、美國總統拜登、德國總理蕭茲分別獲,https://news.ltn.com.tw/news/world/paper/1524748
0,1,1,648,中俄機艦聯手繞行日本》我退將：強化對日關係 因應變局,2022-06-24,中、俄近期聯手加大東亞軍事活動力道，不僅派出多艘軍艦繞行日本，中共廿一日更派六艘軍艦通過台灣東部海域及宮古海峽，退將昨指出，中、俄行動除展現軍事合作關係緊密，藉此反制美國倡議的「印太戰略」，亦演練戰時對日方的牽制舉措。面對當前情勢，我國與日本應持續強化關係，因應未來變局。,https://news.ltn.com.tw/news/politics/paper/1524804
1,1,1,649,美眾議院軍委會57：1通過// 國防授權法案：美台軍演、官員交流,2022-06-24,美國聯邦眾議院軍事委員會廿二日審議二○二三財政年度國防授權法案（NDAA），歷經十六小時的冗長討論和修正後，廿三日凌晨以五十七票贊成、一票反對的表決結果通過。根據眾院軍委會日前公布的NDAA草案，包括一條文專門處理與台灣的防衛關係，直陳美國應繼續支持台灣發展現代化軍隊，包括美台進行實際軍演和訓練、檢,https://news.ltn.com.tw/news/world/paper/1524732
0,0,0,650,"愛沙尼亞總理：北約將增派部隊但不駐本國境內
",2022-06-24,愛沙尼亞總理卡拉斯告訴路透社，愛沙尼亞預期下週在馬德里舉行的北約峰會將為了防禦愛沙尼亞而指派更多部隊，但部隊不會派駐在愛國境內。俄羅斯2月入侵烏克蘭以來，愛沙尼亞、拉脫維亞和立陶宛等波羅的海國家一直呼籲，讓他們的領土接收冷戰結束以來歐洲最大規模的北大西洋公約組織（NATO）戰備部隊集結，因為他們擔心,https://news.ltn.com.tw/news/world/breakingnews/3970413
0,0,0,651,不犧牲主權 菲律賓終止與中國聯合探勘南海能源會談,2022-06-23,中國不斷嘗試在南海擴權已引發不少國家忌憚，菲律賓外交部長洛欽（Teodoro Locsin）週四（23日）表示，中菲兩國聯合探勘南海能源的會談已完全終止。綜合外媒報導，今天是菲律賓外交部成立124周年，洛欽發表談話時就表示，2018年，馬尼拉與北京簽署聯合探勘能源合作備忘錄（Memorandum o,https://news.ltn.com.tw/news/world/breakingnews/3970346
0,1,1,652,反潛直升機「重落地」墜毀 學者：軍方應公布失事報告,2022-06-23,海軍S-70C（M）反潛直升機昨天在高雄營區「重落地」，機上4人送醫急救，機工長劉尚鈞全身95％燒燙傷，家屬今晚已放棄急救。前戰爭學院榮譽講座學者廖宏祥今日直言，此次S-70C（M）直升機的「重落地」事件，根本就是墜毀，不是什麼落地，軍方用這種混淆視聽的名詞，就是「中國人」大事化小、小事化無的心態使,https://news.ltn.com.tw/news/politics/breakingnews/3970348
1,1,1,653,告別第5波疫情！ 南非取消所有防疫限制,2022-06-23,不同於中國堅持強制「清零」，多數國家選擇「與病毒共存」，南非儘管4月間由Omicron亞變種BA.4與BA.5掀起第5波疫情，5月中單日確診甚至一度破萬，但疫情來得急，去得也快，單日確診近日已回跌至1000人左右，南非政府22日宣布，即日全面取消相關防疫限制，包括入境免提供疫苗接種或陰性篩檢證明！,https://news.ltn.com.tw/news/world/breakingnews/3970310
1,1,1,654,中國只顧武肺無力抗流感 恐釀更嚴重疫情,2022-06-23,中國南方省份近日A型流感病例正在激增，美國公衛專家和中國衛生官員指出，北京仍聚焦於剷除武漢肺炎（新型冠狀病毒病，COVID-19）疫情，已經使其面對可能的流感流行毫無防備，恐有造成數以萬計公民性命之危。《金融時報》23日報導，在中國國家主席習近平的指示下，中國公衛政策一直將防控武肺疫情置於其他所有疾,https://news.ltn.com.tw/news/world/breakingnews/3970311
0,0,0,655,日方已到產地看石斑 潘孟安：儘快出口首批2~3噸到日本,2022-06-23,中國暫停台灣石斑魚輸中，衝擊產量佔全台5成以上的屏東縣產地，除政府盡全力協助，日本也展現進口興趣，今天（23日）日方代表已經直接到屏東看石斑魚產地；屏東縣長潘孟安表示，感謝日本力挺「民主的魚」，日方希望能儘快進口2~3噸的第一批石斑，縣府團隊與漁民正全速努力讓石斑魚成功遠赴日本。,https://news.ltn.com.tw/news/life/breakingnews/3970334
0,0,0,656,楊洋化身超帥消防員！下一秒「反差萌舉動」網秒戀愛,2022-06-23,中國男神楊洋2016年憑藉《微微一笑很傾城》肖奈一角爆紅，前陣子在古裝劇《且試天下》飾演雍洲二殿下「豐蘭息」及絕世高手「黑豐息」，俊俏扮相及精湛演技大獲好評，影音平台更創下驚人點擊量，人氣狂飆。最近他投入新戲拍攝，消防員造型也首度曝光，還被捕捉到私下俏皮的模樣，反差萌讓網友一看全戀愛。,https://ent.ltn.com.tw/news/breakingnews/3970330
0,1,1,657,中共22架次軍機擾我南方空域  今年第4多,2022-06-23,國防部今晚發布即時軍事動態揭示，中國解放軍今日派22架次軍機擾我南方防空識別區，其中2架次「運-8」反潛機還繞飛至我東南空域。對此，我國空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追監，22架次也是今年以來，中共軍機單日擾台第4多的紀錄。根據國防部今晚發布的即時軍事動態揭示，中國解放軍今日派2架次「,https://def.ltn.com.tw/article/breakingnews/3970287
0,0,0,658,台灣樂天醫藥頭頸癌新藥  2期臨床試驗在台收治首位患者,2022-06-23,專注於開發創新癌症治療方式的日本樂天集團旗下的台灣樂天醫藥，本週宣布ASP-1929光免疫療法的二期臨床試驗已順利收治首位患者。樂天醫藥表示，此臨床試驗主要研究以ASP-1929光免疫療法合併抗PD-1免疫療法，對於頭頸部鱗狀細胞癌患者的腫瘤治療效果，並於北部三間醫學中心及中部兩間醫學中心進行。,https://ec.ltn.com.tw/article/breakingnews/3970266
0,1,1,659,台產品包裝有武肺病毒？ 專家質疑中國另有目的,2022-06-23,中國海關今（23）公告指台灣某水產品公司輸中的冷凍竹筴魚外包裝驗出新冠病毒，並禁止該公司產品輸中一週，這是第2次台灣水產品包裝被中國指有病毒，中華經濟研究院WTO及RTA中心副執行長李淳表示，這是典型的非關稅貿易障礙，直言有很多方法可消滅包裝的冠狀病毒，但中國採取禁輸方式，「就會讓人懷疑是否另有目的,https://ec.ltn.com.tw/article/breakingnews/3970222
0,0,0,660,新聞360》還錢！中國多地銀行爆雷 學者曝接下來恐出大事,2022-06-23,【更多內容  請見影片】訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3970252
0,0,0,661,珍寶海鮮舫是「殖民地象徵」不值得保留？ 作家諷中國人雙標,2022-06-23,香港知名地標水上餐廳「珍寶海鮮舫」，近日前往東南亞維修時驚傳遇上風浪翻覆沉沒，不過，也有許多學者認為，珍寶海鮮畫舫是殖民地象徵，過去只有皇家貴族才能搭乘，不值得保留。對此，香港作家陶傑諷刺，西九文化區展出的龍袍也是只有皇帝能穿，卻吸引許多人競相爭睹。,https://news.ltn.com.tw/news/world/breakingnews/3970171
0,0,0,662,台南地獄展遭批「怪力亂神」 黃捷：尊重鬼怪文化才能更深入了解地方,2022-06-23,台南市美術館近日和法國凱布朗利博物館合作展出「亞洲的地獄與幽魂」展覽，不過卻引發部分人士不滿，認為這「怪力亂神」、「觸霉頭」。對此，高雄市議員黃捷認為十分可惜，因為這些地方特殊的鬼怪文化，是深入了解地方文化最深入、也最容易的管道。黃捷在臉書貼文表示，這些人希望館方停辦，讓她覺得非常可惜，她指出，法國,https://news.ltn.com.tw/news/politics/breakingnews/3970060
