relsub,relsum,rel,index,title,date,summary,link
0,0,0,351,海運業者再掃樓！　昇通國際砸2億現金買民權西路豪宅,2022-12-17 10:01:00,【記者楊明峰／台北報導】海運業者再掃樓！最新實登揭露，北市民權西路豪宅「僑聯大千」12樓、15樓，今年10月合計以2.02億成交，買方為海運承攬業者「昇通國際有限公司」，無貸款成交。這是近2年合計大砸百億買不動產後，再有海運相關業者大手筆買樓。,https://tw.nextapple.com/finance/20221217/193A5C152F3C9456CBD556A781BC5AF4
1,1,1,352,台商返台衝擊本土疫情　莊人祥：不會主動要求旅客交PCR,2022-12-11 16:03:00,【記者林志怡／台北報導】中國推出「新十條」，各界擔心該地區疫情再起、影響台灣本土疫情，對此中央流行疫情指揮中心發言人莊人祥表示，目前一週約3000多人自中國返台，若該國有維持出境核酸檢測，基本上不會有太大的問題，但台灣也不會主動要求旅客提供PCR。,https://tw.nextapple.com/life/20221211/79EFE77E45721BF66161D271E7CDE7B5
1,1,1,353,憂小三通掀搶藥潮　蘇貞昌酸提「那幾張嘴」罵過他,2022-12-13 17:06:00,【記者施智齡／台北報導】金門、馬祖與中國福建沿海的「小三通」中斷近3年，農曆年前復航呼聲不斷，而行政院長蘇貞昌昨天的搶藥說引發熱議，遭批沒人道；對此，蘇貞昌今天（13日）回應，台灣人的健康，政府有責任要守護，並指2020年台灣禁止口罩出口，也被「那幾張嘴」罵說沒人道，幸好做得正確，台灣人才有口罩可以用，不過這樣的說法，讓當時罵蘇貞昌「狗官」的藝人范瑋琪，還有發文暗諷要懂人道主義精神，不希望他們變混蛋的大S意外中槍。,https://tw.nextapple.com/politics/20221213/BF26BC19D5BB34E305D1F78A7013540B
0,0,0,354,觀光客回流義大利　羅馬萬神殿知名景點擬收費,2022-12-17 09:12:00,【國際中心】義大利旅遊逐漸復甦，羅馬知名景點如今湧現人潮，其中萬神殿（Pantheon）等景點擬收費，未來觀光客進入萬神殿可能須支付2歐元（約65元台幣）門票費。,https://tw.nextapple.com/international/20221217/7EAD246370B1B61D538A8CD34384756E
0,1,1,355,中國廣東驗核酸釀推擠踩踏　傳有多人被踩斷手腳最小3歲,2022-11-26 12:08:00,【國際中心／綜合報導】中國當局自11日頒布優化防疫措施後，最新通報新增病例逾3萬5000例，非但止不住日益加劇的疫情，更導致防疫亂象叢生。在廣東省，有大批民眾爭搶檢驗核酸，爆發嚴重推擠衝突與踩踏意外。,https://tw.nextapple.com/international/20221126/B2A8E48454B0B8A8430E8D2F6BCEDB6A
0,0,0,356,防疫鬆綁訊號？　中駐日大使：人員往來不久會全面恢復,2022-12-02 17:00:00,共同社報導，中國駐日本大使孔鉉佑昨天（12/1）表示，他相信中日之間人員往來在「不久的將來」會進入全面恢復的階段。並對近期全面重啟中日人員往來抱有「很高的期待」。,https://tw.nextapple.com/international/20221202/71B72C0CB058AE73503955652329005C
0,1,1,357,今死亡+40！30歲男重複感染家中昏迷逝　本土15464境外161,2022-12-17 14:30:00,"【記者林芳如／台北報導】中央流行疫情指揮中心今天(12/17)下午說明最新疫情，指揮中心宣布，15,464例本土個案及161例境外移入；另確診個案中新增40例死亡。",https://tw.nextapple.com/life/20221217/D8165F4B6A99576BDB037C09FCACD08C
1,1,1,358,進退兩難！中國疫情持續延燒　首都北京連兩天通報死亡病例,2022-11-21 14:02:00,【國際中心】中國防疫措施近期陷入了進退兩難的困境，為了經濟成長，非要放寬防疫措施不可；可是地方政府與民眾又擔心，放寬後疫情爆發，又陷入無限封城的循環。在進與退之間，政府堅持動態清零有如自我實現的困境，造成了防疫措施進退兩難的困境。,https://tw.nextapple.com/international/20221121/1E2A52AAABE58290159E5BB9F6D950BE
0,0,0,359,江澤民病逝｜10張照片看「中國最低調第一夫人」　王冶坪相伴逾70年,2022-11-30 21:35:00,【國際中心／綜合外電】中國前領導人江澤民，與妻子王冶坪結縭超過70年，她相貌不出眾，「第一夫人」期間衣著樸素，少妝容打扮，出訪時羞赧寡言，在各國第一夫人前都顯黯淡，被稱為「最低調第一夫人」；她腿腳不好、江在上下階梯時常伸手攙扶、挽著她或讓她挽著，展現華人男性少有的體貼。,https://tw.nextapple.com/international/20221130/F097DCF8777CEC316BD97518F8830CE6
1,1,1,360,預想共軍2027攻台　德國擬大幅調整對中經貿政策,2022-12-01 20:15:00,德國官員預想中國將在2027年攻台，因此計劃大幅調整對中經貿政策，減少對中國的依賴。,https://tw.nextapple.com/international/20221201/33F92455AA5A8F348A968F02ED654FDB
0,0,0,361,《艾蜜莉》洗版時尚雜誌封面　法式劉海配人造皮草反成東北大妞,2022-12-14 18:01:00,【記者陳張眾／台北報導】Netflix話題劇《艾蜜莉在巴黎》（Emily in Paris）第3季上線在即，飾演主角的好萊塢女星莉莉柯林斯（Lily Collins），也竭盡所能為新戲宣傳，搶佔各大國際刊物版面。在近日釋出的時尚雜誌《VOGUE》希臘版最新一期封面中，柯林斯身著巴黎時裝屋SAINT LAUREN人造皮草外套入鏡，大秀黑絲性感美腿，但額頭前那片扎實的法式劉海，卻讓部分網友「倒彈」，還有人戲稱：「艾蜜莉應該在瀋陽吧！」,https://tw.nextapple.com/entertainment/20221214/DC1C768B36D7A41C787B3FD6D315CE7A
1,1,1,362,小三通不通？國民黨籲快開放　台商痛喊「全世界沒這麼悲慘的」,2022-12-16 11:07:00,【記者蘇柏銓／台北報導】小三通到底何時復航近日成為輿論話題，金門立委陳玉珍先前透露，中方非常支持小三通復航，直言現在還卡著最大的因素就是「行政院長蘇貞昌」。國民黨今邀請台商召開記者會，沉重呼籲盡速開放小三通和增加航點，感嘆疫情3年來，想回家怎麼這麼難「全世界的人沒這麼悲慘的啦」。,https://tw.nextapple.com/politics/20221216/81D7C29C47A0B40C4D7C2D8BFD86DA72
0,0,0,363,獨家｜聯亞母女鬥！女兒派董座換人不成　創辦人王長怡保住董座,2022-12-16 20:58:00,"【林巧雁／台北報導】聯亞集團創辦人王長怡被女兒胡世一與公司高層聯手逼宮，雙方各自宣稱擁有公司股權，經濟部商業司今天最新發函駁回女兒派變更聯生藥公司登記許可，王長怡仍是公司董事長。
",https://tw.nextapple.com/finance/20221216/58A38721172E60A555E74840FFFD9F62
0,1,1,364,中國防疫惹民怨　北京上海南京怒吼：不要封控要自由,2022-11-27 11:20:00,中國長期封控抗疫人命悲劇頻傳，新疆封控釀10死引發公憤，26日上海民眾聲援新疆時高喊「習近平下台」，另北京大學也出現「不要封控要自由」文字及南京學生舉白紙等，多地抗爭蔓延。,https://tw.nextapple.com/international/20221127/CE558FBC2110D40B38DC74A27BDC7B70
0,0,0,365,OPPO獲華為專利授權劍指自研晶片！法人：聯發科長線不利,2022-12-13 09:29:00,【記者陳俐妏／台北報導】IC設計龍頭廠聯發科（2498）最大手機品牌大戶OPPO，日前宣布與華為簽訂全球專利許可授權，涵蓋5G通訊等專利。本土法人分析，OPPO等於宣告將走勢自研晶片一路，長期將不利於聯發科營運表現。,https://tw.nextapple.com/finance/20221213/D3D7E61EE571CD1EDB9918244C696A58
0,0,0,366,新疆10死引爆民怨！上海人聚「烏魯木齊路」哀悼抗爭　官方：把路牌拆了,2022-11-28 00:09:00,【即時中心／綜合報導】新疆烏魯木齊一處大樓24日發生火警，疑10名住戶因遭防疫封控遭封門而葬身火窟，此事在中國多個城市發酵引爆群眾怒火，尤其上海大批人潮群聚「烏魯木齊路」抗爭，中國官方如何應對？尤為外界所關注，而最新消息是，乾脆把路牌給拆了！,https://tw.nextapple.com/international/20221128/A2F46F117A590E8A24EA994C48009734
0,0,0,367,網友直球Diss「綠能你不能」　食藥署接殺：非強制,2022-12-14 21:07:00,【記者林芳如／台北報導】中國暫停進口2400多件台灣商品，糕餅名店「佳德鳳梨酥」拒提供成分比例等商業機密，放棄補件申請註冊。不過食藥署遭質疑在邊境查驗食品也要求提供詳細製程與成分比例，難道「綠能你不能」？食藥署今晚澄清，只有發現食安疑慮，或填報文件和產品標示不一致時，才會要求詳細說明，不是常態性要求。,https://tw.nextapple.com/life/20221214/3FA1811F9FC5F9248B816205FFA00574
0,0,0,368,初四了？　特斯拉上海廠傳縮短輪班時間　新員工延後到職,2022-12-08 23:15:00,美國媒體報導，電動車製造商特斯拉汽車公司（Tesla Motors Inc.）將縮短中國上海廠的輪班時間，並延後新員工的報到時間。,https://tw.nextapple.com/international/20221208/C1A7B915F1FD4D53024CC5AFF50DB68D
0,1,1,369,上海明起全市風險區「清零」！健康碼、場所碼俱免　4類場所除外,2022-12-12 19:45:00,【國際中心／綜合外電】中國官方日前追加公布「新十條」防疫鬆綁措施之後，各大城市防控降級動作不斷。上海市政府今（12/12）傍晚宣布，明（12/13）起全市疫情風險區「清零」，亦即所有行政區均不列為COVID-19疫情風險區，「金融之都」即將進入常態化防控措施。除了學校、醫療機構、養老機構、兒福機構等特殊場所，其餘場所不再要求查驗「隨申碼」、掃描「場所碼」。不過居民似乎不太領情，有民眾甚至批評是「掩耳盜鈴」、「冷笑話」。,https://tw.nextapple.com/international/20221212/B50CAA7CFC519F6C16A5B47365BD8CF6
0,0,0,370,日本電玩成癮升溫　家長成立自救團體,2022-12-13 21:05:00,從「超級馬利歐」（Super Mario）到「最終幻想」（Final Fantasy），日本長期以來一直是電玩遊戲的代名詞，但專家和家長擔心，日益嚴重的成癮問題無法解決。,https://tw.nextapple.com/international/20221213/AC4B4B02A725A8960DF8441C55D1EDD8
1,1,1,371,美國之音：習近平需要一個外國敵人　將民眾注意力「轉移到台灣、日本」,2022-12-04 15:06:00,【國際中心／綜合外電】中國近來面對國際民主陣營團結抗中、經濟不振，以及堅持動態清零導致人民強力反彈的「白紙革命」種種內外困境。美國之音報導，專家認為中國國家主席習近平可能「需要一個外國敵人來分散注意力」，呼籲美國必須重建防禦和威懾，因為美國沒有時間可以浪費。,https://tw.nextapple.com/international/20221204/AA5E332B8D85E41A4DDADB367ED8AE77
0,0,0,372,3D發威！《阿凡達2》不到1天半衝3600萬　破卡麥隆大神在台開片紀錄,2022-12-16 18:35:00,【記者李子凡／台北報導】金獎大導詹姆斯卡麥隆（James Cameron）執導的《阿凡達：水之道》（Avatar: The Way of Water）前天晚場於台灣上映，不到1天半就衝出近3600萬票房，是他繼《鐵達尼號》、《阿凡達》後再次突破個人作品在台開片紀錄。由於該片可說沒有其他對手、又得以在中國上映，業界預估該片首周票房全球上看4億美元（約123億元台幣）到5億美元（約154億元台幣）。,https://tw.nextapple.com/entertainment/20221216/1287339A2E0AB9BFABC75B2ADC35CB89
0,0,0,373,澳門防疫鬆綁　台灣等地入境者取消集中隔離觀察,2022-12-16 14:48:00,澳門再就防疫鬆綁，明天（11/17）起取消台灣等地入境者的集中隔離醫學觀察規定，改為居家隔離醫學觀察。,https://tw.nextapple.com/international/20221216/3931844020FC1E3A2BA5E81866B3D5BD
0,0,0,374,公民參與別只做表面！台中國土計畫公聽會惹民怨　挨批「公告隱蔽、時間刁難」,2022-12-07 13:14:00,【作者：李圓恩／大腳小腳親子共學團中區助教】台中市政府將於12月7日上午10點展開24天30場次的台中市國土功能分區圖（草案）公聽會，台中市政府於12月1日在台中市政府首頁的「熱門公告」裡的「市政新聞」，發布了「中市國土功能分區及分類劃設成果12/5起公開展覽」的訊息，裡頭提及「國土功能分區及其分類與使用地劃設，地政局設置『台中市國土計畫第三階段資訊網』提供民眾查詢及了解，這次公開展覽相關資料及各場公聽會辦理訊息也可上網查閱。」,https://tw.nextapple.com/latest/20221207/A3D8CA4CB00486482C956E5CC4A88860
0,0,0,375,羨慕魏大勛！秦嵐姊弟戀約會實錄續集來了　腰束奶膨吸走全網目光,2022-12-16 11:07:00,【吳惠菁／綜合報導】「富察皇后」秦嵐和楊冪舊愛魏大勛戀情曝光，中國狗仔拍到兩人12月9日到三亞會合度假，今釋出「續集」，兩人被捕捉到11日在三亞海邊散步約會，秦嵐緊挽魏大勛，更吸睛的是43歲秦嵐「腰束奶膨」身材辣爆，網友好奇魏大勛究竟有什麼絕技，可以接連把到女神姊姊。,https://tw.nextapple.com/entertainment/20221216/4D983E1CC8280286739B569FF5C53FCF
0,0,0,376,元宇宙也可開銀行！　這家中國銀行新專利「在元宇宙營業大廳辦業務」,2022-12-03 00:05:00,【財經中心／台北報導】之前在臉書創辦人薩克柏積極推動下，元宇宙一度成為市場顯學，吸引不少公司紛紛投入，不過，隨著臉書母公司Meta投資元宇宙的部門慘虧後，似乎也讓元宇宙熱潮出現降溫。,https://tw.nextapple.com/finance/20221203/E614179E8ED15BBF53B2385249CFCAB8
0,0,0,377,外星人訪問地球？　五角大廈查UFO通報找證據,2022-12-17 11:13:00,美國國防部高層官員周五（12/16）表示，目前為止對「不明飛行物」（UFO）通報事件展開的新一波調查顯示，並未發現任何曾有外星人訪問或迫降地球的證據。,https://tw.nextapple.com/international/20221217/B1E99D4C1EF8902A79C5C084F003B165
0,0,0,378,世界杯球場沒人戴口罩　中國官媒「觀眾全部馬賽克」不讓你知道,2022-11-22 17:18:00,【即時中心／綜合報導】中國力拼動態清零防疫目標，除了各地不時被封控靜默，口罩更是難以離身，有中國網友之前就好奇，在世界杯足球賽轉播時，要如何跟孩子解釋為何別人能夠一起聚在足球場還不戴口罩，結果中國官媒想到方法了，就是把所有觀眾都打上馬賽克。,https://tw.nextapple.com/international/20221122/9E7734A9EE79AC90B1DDA5B76FD72E92
0,0,0,379,讓腥夫後悔！「最美妃子」張嘉倪深V亮相美出新高度,2022-12-16 08:50:00,【娛樂中心／綜合報導】35歲中國女星張嘉倪以《延禧攻略》「順嬪」一角獲封「最美妃子」，豈料老公買超犯下「7年之癢」，上月25日爆出帶嫩妹回飯店，昨（15日）張嘉倪在風波後首度公開亮相，以一襲黑色深V長裙披上皮草現身《GQ》活動走秀，酥胸、香肩、美背大放送，網友大誇美出新高度，「買超後悔去吧」！,https://tw.nextapple.com/entertainment/20221216/590471B7CA2B1864F8F8995C2C080DDB
0,0,0,380,八方雲集證實年底前全面撤出中國　丹堤獲利據點改員工加盟經營,2022-11-23 13:05:00,【記者陳慜蔚／台北報導】連鎖餐飲集團八方雲集（2753）全面撤出中國市場，目前在福建僅剩2家加盟店，公司證實，年底前將全面撤出中國，當地員工也將全數資遣，估第4季認列1800萬至2000萬元虧損。,https://tw.nextapple.com/finance/20221123/51E1EB3FA0CD8DAA7B8518C6785DE351
0,0,0,381,英國內閣辦公廳下令　政府部門停用中國製視訊攝影鏡頭,2022-11-24 22:13:00,【國際中心／綜合外電】英國對於中國的防備之心明顯。英國內閣辦公廳周四（11/24）下令，要求政府各機關部門停止安裝中國國安法律管轄的業者所產製的攝影鏡頭，核心電腦網路也要切斷與這類攝影鏡頭的連結，並考慮悉數移除。,https://tw.nextapple.com/international/20221124/5E6936C24C624605CEBCF2747EF7DF77
0,1,1,382,《華爾街日報》：共青團中央承認防疫鬆綁是回應抗議,2022-12-07 16:48:00,《華爾街日報》引述共青團中央發文，指此前「比較集中地出現了對一些地方疫情防控措施的意見」，經過溝通改進已平息。報導形容，這罕見的評論顯示，中國近日減少封控是回應民眾的抗議。,https://tw.nextapple.com/international/20221207/700EC431FCE8303D72C648A997383B38
0,1,1,383,Fed本周升息幅度牽動美元漲跌　法人：全球股市未來走向的關鍵點,2022-12-12 14:31:00,【記者黃意淳／台北報導】今年中國疫情控管措施、俄烏戰爭等，大幅推升物價，迫使各國央行巨幅升息，金融情勢已顯著收緊，制約消費與投資，其對經濟的後座力已漸顯現並將延續至2023年，全球經濟依舊顛簸。,https://tw.nextapple.com/finance/20221212/CD7B41A3FA813CA36A41D1BECD72A5B5
0,0,0,384,美國也要求動物性成分比例　食藥署：高風險食品才須提供,2022-12-16 11:14:00,【記者林芳如／台北報導】中國暫停台灣多項餅乾、飲料輸入，要求提供成分比例，引發竊取商業機密爭論。不過一間南部食品廠二代接班人指出，美國也有要求寫出動物性成分(雞蛋、牛奶)比例、烘烤溫度和時間秒數等，對此食藥署說明，美方並未要求所有食品標示這些資訊，唯有高風險、高關注食品才需提供「配方比例及加工方式」。,https://tw.nextapple.com/life/20221216/4CB5C6252BDCB14CC7C01F6E21478FD0
0,0,0,385,美國這3個盟國合作研發下世代新戰機　2035年投入服役,2022-12-10 07:45:00,【張翠蘭／綜合外電】英國、日本和義大利周五（12/9）宣布，聯手打造新世代使用人工智慧的戰鬥機，旨在跟中國和俄羅斯最優良戰機相抗衡。美國也有可能加入研製行列。預料新款戰機將在2035年之前投入服役。,https://tw.nextapple.com/international/20221210/E3EBF2A5AEBE009ECC78AC76B09A428F
0,1,1,386,台中花毯節《心花開》今重磅回歸　5線接駁巴士免費搭,2022-12-03 16:18:00,【記者曾雪蒨／台中報導】擺脫疫情與通膨的不愉快，2022台中國際花毯節《心花開》，今天以薰衣草、百合等19種20萬株多彩花卉重磅回歸登場！為迎接解封人潮，台中市政府交通局規劃5條免費接駁路線及8處外圍停車場，平假日皆有接駁車提供服務，坐滿即發車，民眾可利用高鐵、台鐵、捷運或開到周邊停車場再轉乘接駁車前往。,https://tw.nextapple.com/lifestyle/20221203/56A6942DC1E4670834C69A073DBAA656
1,1,1,387,開放小三通？台大仁醫曝醫界看法一面倒　結果遭網路霸凌了,2022-12-15 19:29:00,【即時中心／綜合報導】國民黨主席朱立倫近日抨擊執政黨，不開放金門小三通「意識形態才是唯一理由」，結果台大仁醫施景中在網路上分享個人看法，卻遭人謾罵！,https://tw.nextapple.com/life/20221215/F834E7AD84ECD447155AF2853F7590D6
0,0,0,388,巴黎台灣華語學校網站被駭　疑中國海外警察局所為,2022-11-15 09:22:00,"法媒「情報在線」周一（11/14）揭露，台灣華語文學習中心書硯學校疑似成為中國海外警察局監視目標，他們可能把手伸向台僑。學校校長向中央社表示，過去網站多次被駭時曾起疑，但不會改變辦學初衷。
",https://tw.nextapple.com/international/20221115/A4E8A09E7FA5332CAF0D7B5FE6D98033
0,0,0,389,大摩示警電動車需求正踩煞車　受創的不只特斯拉還有這些,2022-12-15 11:55:00,【財經中心／台北報導】摩根士丹利（Morgan Stanley）分析師Adam Jonas在最新報告中表示，未來幾年美國電動汽車的普及速度將比之前預測的慢得多。,https://tw.nextapple.com/finance/20221215/2AA168A17F7F92A0EA0AF5E8E3EECBF3
0,0,0,390,好市多「史上最大恥度」產品他們都來帥一波！ 上身照驚呆網友急喊謝謝,2022-12-13 14:32:00,【即時中心/綜合報導】美式賣場好市多（COSTCO）近來推出一款特殊商品，是成套的連帽上衣和褲子，但不同往日類似這種場品都是時尚運動潮牌，這次的竟然是打著「COSTCO」的Logo，被笑是要穿還要恥度夠大！沒想到近來不少會員不約而同都分享實際上上身照，引發熱議。,https://tw.nextapple.com/life/20221213/BFF37CCC448DD411DD1D83B29311B0E0
0,0,0,391,聲援中國「白紙運動」　田慎節：自由是爭取來的,2022-11-29 18:38:00,【劉育良／綜合報導】中國動態清零防疫激發民怨，各地爆發「白紙運動」反對封控，嘉義市議員當選人顏色不分藍綠支持性專區顏色田慎節，今晚也在IG拿起白紙聲援。,https://tw.nextapple.com/politics/20221129/74B73C72271F405DFF69C69665BD062E
0,0,0,392,2025城市垃圾恐增1倍　「廢棄物能源」有望成循環經濟基石,2022-12-14 13:49:00,【作者：呂錫民／工研院能環所前研究員】近幾十年來，隨著工業及農業生產發展，人們生活水平提升，固體廢棄物越來越多，全球每年生產垃圾約450億公噸，每年平均以8~9%的速率增長，西方發達國家大致以每年2~5%速率增加，日本人均垃圾產量近10年增加1倍，中國歷年積存垃圾已超過60億公噸，每年並以8~10%速率增加，侵占土地50萬公頃，有200多個城市陷入垃圾包圍當中。,https://tw.nextapple.com/latest/20221214/D1CCF0F3F6C315B0F0CABD2C3D607C51
0,0,0,393,韓國人為何不騎機車　這3個字引爆高潮,2022-12-16 15:02:00,【記者謝仁禮／台北報導】專門分享台灣與韓國不同文化特色的「台灣妞韓國媳」粉絲專頁，2天前分享韓國的機車文化，討論到韓國人為何很少騎機車？獨特觀察讓4千多人按讚，但是沒想到2天將近500則留言，竟然是因為內文提到「韓國沒有待轉區」，意外引爆網友論戰，為了台灣該不該有「待轉區」爭論不休，讓版主崩潰直接刪掉關鍵文句，只希望回歸欣賞台韓特有文化，別再吵了！ ,https://tw.nextapple.com/life/20221216/98836BEBD1066A6F75643D1277DB8F78
0,0,0,394,大園高中連環爆！學生宿舍保全下班鎖大門　家長會代收專班學費未受監督,2022-12-17 06:29:00,【記者張沛森／桃園報導】桃園大園高中為教育部指定的全國首間第二外語公立高中，卻遭爆學生宿舍需繳錢另聘保全當舍監、而校警在放學後啟動保全系統，一旦遇火警、地震，學生逃生無門；另校方辦理「海外攬才子女專班」，除了學費外，每年加收約7萬元卻未進學校公庫受監督，反而流入家長會專戶，並濫發專班老師鐘點費為一般老師的1.5倍。校方則表示，學生住宿安全無虞，收費均依規定辦理，並無不法，可隨時查帳。,https://tw.nextapple.com/local/20221217/436F789E7F5682B381D7DCA88D87A12B
0,0,0,395,「大毅」與「老爺」攜手　《高年級聚樂部》銀髮飯店宅只租不賣,2022-12-15 20:00:00,【記者曾雪蒨／台中報導】豪宅話題夯，台中就有大毅建設攜手老爺酒店集團、長照專家，攜手興建「銀髮宅《高年級聚樂部》」，以會員制、只租不售的方式，預計在2025年7月完工興建228間套房，業者推估住宿加上銀髮課程平均每人月收6萬元，喊出「只要用台北豪宅的管理費，就可以讓自己有個天天住飯店的快樂晚年！」,https://tw.nextapple.com/finance/20221215/8FB28E682E031DE1C4D0EC87D3F726D9
0,0,0,396,中國掀白紙革命！ 清華大學生紙上「神秘公式」 網熱議：孩子們想表達什麼?,2022-11-28 20:21:00,【即時中心/綜合報導】據傳這是「清華大學」學生手上拿的A4紙，和一般民眾手上，一片白的有些不同，事竟然還寫著公式。中國網友正熱議「他們到底想表達什麼？」,https://tw.nextapple.com/international/20221128/C23E09706224E9914B89DBCDE8004901
1,1,1,397,「嚇阻中國武力犯台3關鍵」　李喜明《台灣的勝算》爭議在哪裡？,2022-11-23 12:27:00,【作者：李華球／中華兩岸戰略研究協會籌備發起人及籌備執行長暨研究員】昨天（11/22）下午，我接受美國之音駐台特約記者訪問，她的最後問題是個有意境的大哉問，關於前參謀總長李喜明的保台言論與著作。一天過去了，我還在思考，這個問題實在有趣，值得寫篇文章，進一步詮釋其中的奧妙與邏輯論理方面，以供各界參考指教。,https://tw.nextapple.com/latest/20221123/608E6D7E54F90FF74336492B9D991773
1,1,1,398,陳玉珍廈門之旅返台！　曝小三通復航卡在「這個人」,2022-12-14 17:17:00,【記者蘇柏銓／台北報導】國民黨立委陳玉珍日前和準金門、連江縣長率團赴中，為了小三通和金門高粱遭禁一事與中方協商，今日她結束三天兩夜的行程搭機返台，下午4時30分左右在台北松山機場入境。對於此行實質效益，陳玉珍表示，中方非常支持小三通復航，而金酒遭禁的部分，中方也承諾只要備齊資料，沒有不准的道理，她呼籲行政院長蘇貞昌「以蒼生為念」，先前她質詢過相關單位，大概只剩他還剩疑慮。,https://tw.nextapple.com/politics/20221214/DB5B9878DDC74641842E4A015313F2E2
0,0,0,399,不是香蕉！中國女踩到櫻桃滑倒摔成傷殘人士　業者判賠69萬,2022-11-24 18:33:00,【方璇／綜合外電】今天（11/24）中國媒體報導，近日北京市第三中級人民法院對一起女子踩到櫻桃摔成十級傷殘的案件作出判決，超市須賠償女子16萬元人民幣（約69萬元台幣）。這起事件火速引起網友熱議，直說嚇死人了，一顆櫻桃就十級傷殘。,https://tw.nextapple.com/international/20221124/01C584FEB9FFA680A5995CCB755B5D12
0,0,0,400,影片｜商場4樓玻璃空橋「缺一塊」　他講電話邊走路墜洞摔死,2022-12-07 18:22:00,【劉育良／綜合報導】中國上海市一處商場日前發生恐怖意外，一個工班在現場更換4樓玻璃空橋的玻璃時，工頭疑似邊打電話邊走路而失察，踏入未鋪設玻璃的空洞墜樓摔死。,https://tw.nextapple.com/international/20221207/D7EA96F006FD8CE199B0A670186F8DAB
0,0,0,401,美國務院證實　國務卿布林肯明年初將訪問中國,2022-11-16 06:20:00,美國國務院首席副發言人巴特爾周二（11/15）公開證實，繼14日拜習會後，國務卿布林肯明年初將訪問中國，雙方目前正積極安排行程。若順利成行，布林肯將是第3位訪中的拜登政府高層官員。,https://tw.nextapple.com/international/20221116/45FCC73C356559AC27C630C3D5624239
0,0,0,402,《屍速列車》金義聖貼公安暴行聲援「白紙革命」　影后金惠秀按讚力挺,2022-11-30 00:02:00,【記者陳薇安／綜合報導】中國因徹底執行防疫清零政策，造成新疆烏魯木齊民宅大火，防疫路障擋住消防車，釀成10死悲劇，引發民眾示威，各地掀起「白紙革命」。以《屍速列車》廣為人知的韓國男星金義聖向來關心民主議題，過去也曾在IG發文挺香港反送中，甚至飛到香港示威現場打氣。他昨在IG貼出中國民眾遭公安強行拉走的影片，譴責中國的霸道蠻橫，與他合作古裝劇《王后傘下》的影后金惠秀也按讚支持。,https://tw.nextapple.com/entertainment/20221130/3DBEAA44A678F97F8C7F486BED90D746
0,0,0,403,佳德抬頭挺胸！食藥署曬輸中文件完整版　原料配料都藏不得,2022-12-14 12:06:00,【記者賴昀岫／台北報導】台灣業者食品輸中碰壁事件延燒，後更傳出有業者考量需提供配方而作罷，衛福部長薛瑞元今（12/14）表示這些文件並非機密，而食藥署在上午11時許也將18項推薦註冊與1項自行註冊所需文件釋出，包括外界最好奇的「原料／配料信息」。,https://tw.nextapple.com/life/20221214/5BA38F4079D3D59F92A822911DCAB263
1,1,1,404,新冠與猴痘已度過最危險階段　譚德塞：明年有望解除公衛緊急狀態,2022-12-15 08:15:00,【蔡筱雯／綜合外電】世界衛生組織（WHO）14日表示，全球各地的新冠病例與猴痘病例數字都明顯下降，已度過最危險階段，明年有望不再列為「國際關注公共衛生緊急事件」（PHEIC），世衛專家則保守表示，需要面對的挑戰尚多，會依照實際狀況評估形勢。,https://tw.nextapple.com/international/20221215/27CB446DCCD45312798AADE02EB6272F
1,1,1,405,疫情上升7％！今本土15316境外100　死亡24人,2022-12-16 14:50:00,"【記者林芳如、賴慧津／台北報導】中央流行疫情指揮中心今天(12/16)下午說明最新疫情，指揮中心宣布，今增15,316例本土個案及100例境外移入，另確診個案中新增24例死亡。",https://tw.nextapple.com/life/20221216/548027E8DDAB469A5F7AC93BCCFB48EF
0,0,0,406,浴血影片｜百萬網紅直播被「當街刺死」　竟是徒弟為了4萬元下毒手,2022-12-07 19:11:00,【劉育良／綜合報導】到非洲發展，憑著介紹當地風土人情而走紅的中國「小胖闖非洲」網紅小胖，日前在尼泊爾街頭直播時遭刺殺身亡，而下手的竟然就是他培養出來的直播主徒弟阿雲。,https://tw.nextapple.com/international/20221207/D2641659A8B38456F37506ECFC7C1AA0
0,1,1,407,BQ.1在台爆22例　別號「地獄犬」嚇到鄉民！羅一鈞提「這事」勸免驚,2022-12-14 17:46:00,【記者林志怡、賴昀岫／台北報導】中央流行疫情指揮中心今(12/14)下午說明最新疫情，指揮中心稱，網傳「BQ.1.1的新型變異毒株，傳染性和致死率都非常高」為錯誤資訊，BQ.1變異株疾病嚴重程度和致死率與其他Omicron相同，沒有更高，請民眾勿輕信錯誤資訊及轉傳造成恐慌。,https://tw.nextapple.com/life/20221214/5F976CB513F257D6566AD3AFC8834DC6
0,0,0,408,央視前帥主播「在中國很難說真話！」小粉紅吐真心話：可惜我30歲了還沒見過選票,2022-11-23 15:15:00,【即時中心/綜合報導】中國嚴格執行清零政策，但時間久遠後，看似開始引來中國人民反彈。過去曾公開質疑清零政策太過極端的央視前主播趙普，近來一段談話引來中國網友好評，並在微博上不停被轉發。,https://tw.nextapple.com/international/20221123/32936C93FE9FE8C4A423FDD3ABF3B352
