relsub,relsum,rel,index,title,date,summary,link
0,0,0,877,少子化發威！ 淡江大學「缺額1037人」僅次文化  網點3大致命傷,2022-08-13,"111學年度大學分發入學昨天（12日）放榜，受少子化衝擊，總缺額人數從去年110 學年度的2,732 人，攀升至1萬4,493人。對此，就有網友訝異指出，作為私校前段班的淡江大學在51所缺額學校中高...",https://udn.com/news/story/6925/6534180
1,1,1,878,外交部：感謝美國在台海情勢升高之際堅定挺台,2022-08-13,白宮官員指出，美國將以冷靜與堅決的方式支持台灣，包括未來數週持續在台海等區域執行自由航行任務。外交部今天表示，美國政府堅定支持並多次聲援民主台灣，以具體行動維護台海安全與區域和平，對此表示誠摯感謝。...,https://udn.com/news/story/6656/6534207
0,0,0,879,青鱗魚回來了！北海岸蹦火船苦等6年見魚群 基隆跳上岸,2022-08-13,2016年德翔台北擱淺造成北海岸生態浩劫，青鱗魚不再靠近內海，蹦火船捕不到魚難以生存，從4艘剩下1艘「蹦火船」苦苦咬牙慘澹經營，今年傳來好消息，青鱗魚回流到近岸，約有往昔的三分之一，蹦火船遇見大群青...,https://udn.com/news/story/7205/6534221
0,0,0,880,青鱗魚回來了！北海岸蹦火船苦等6年見魚群 基隆跳上岸,2022-08-13,2016年德翔台北擱淺造成北海岸生態浩劫，青鱗魚不再靠近內海，蹦火船捕不到魚難以生存，從4艘剩下1艘「蹦火船」苦苦咬牙慘澹經營，今年傳來好消息，青鱗魚回流到近岸，約有往昔的三分之一，蹦火船遇見大群青...,https://udn.com/news/story/7266/6534221
0,0,0,881,驚！上海「隨申碼」4850萬人資料疑外洩遭兜售 疫後到訪民眾也遭殃,2022-08-13,上海市疫情防控應用程式「隨申碼」傳出遭黑客入侵，造成4850萬用戶的個人資料外洩，近日已有人在黑客討論區兜售。研發隨申碼的上海市大數據中心回應稱，不是他們洩露的。這是相隔不到兩個月上海第二度傳出重大...,https://udn.com/news/story/7332/6534194
1,1,1,882,台海緊張升高  蕭美琴呼籲北京和平解決分歧,2022-08-13,面對北京大規模軍演，升高台海緊張，駐美代表蕭美琴今天呼籲北京克制，不應以動武方式處理政治不同主張，應和平解決分歧。蕭美琴出席雙橡園台灣當代藝術展開幕儀式時接受媒體訪問，談及近來備受國際關注的中國在台...,https://udn.com/news/story/6656/6534184
0,0,0,883,大陸發布今年首個高溫紅色預警！今日最高溫將逾42℃,2022-08-13,大陸中央氣象台發布「高溫紅色預警」，預計13日白天，陜西東南部、四川東部、重慶、湖北西部和東南部、湖南北部、江西北部、安徽中部和東南部、江蘇南部、上海、浙江中北部等地的部分地區最高溫可達40~42℃...,https://udn.com/news/story/7332/6534199
1,1,1,884,美印太總司令：「我們每一天都在努力避免戰爭」,2022-08-13,（德國之聲中文網）對於中國大陸在太平洋地區日益咄咄逼人的姿態，美國及其亞洲盟友表示了日益增加的擔憂，不過華盛頓方面強調，這次代號&amp;#8220;超級神鷹之盾&amp;#8221;的聯合軍演並不...,https://udn.com/news/story/122972/6533757
1,1,1,885,加媒專訪 陳錦玲：台海安全攸關半導體供應鏈,2022-08-13,全球關切台海情勢，駐多倫多台北經濟文化辦事處長陳錦玲接受多倫多星報專訪，呼籲加拿大和世界領導人挺身支持台灣，避免晶片等重要產業供應鏈受創。中國升高對台威脅，加深各界對晶片產業鏈的擔憂。加拿大主流媒體...,https://udn.com/news/story/6809/6534134
0,0,0,886,【好久不見‧徵文佳作】朱麗安／屬於自己的好久不見,2022-08-13,文／朱麗安記得那晚我與你口角，事後一貫的冷戰，冷到結冰的無法面對你那張熟悉又陌生的臉。屋內牆上剩下隻身孤影，突然感覺屋子變大了，大的空空洞洞。明知有時鞋子會磨腳，夫妻會吵架，但氣在心裡的梗，很難卸除...,https://reading.udn.com/read/story/7045/6530392
0,0,0,887,《惡靈古堡》遊戲製作人小林裕幸離開27年CAPCOM 加入網易,2022-08-13,過去曾在CAPCOM負責打造《惡靈古堡》系列、《惡魔獵人》系列、《戰國BASARA》系列等著名作品的遊戲製作人小林裕幸，稍早透過個人Twitter宣佈已經在今年3月底自CAPCOM離開，並且加入中國...,https://tech.udn.com/tech/story/123154/6533108
0,0,0,888,房市不景氣 海景房大甩賣 打到1.66折,2022-08-13,海景房像座「圍城」？外面的人想進去，裡面的人想出來；原因是作為投資選項，有價值高點門檻？在江西南昌，遍地是新城、處處有規畫，但就是沒太多人來，原因竟是南昌的房子蓋的太高？兩者「高」度不同，背後其實都...,https://udn.com/news/story/7333/6533980
0,1,1,889,華府台僑赴中使館抗議 蕭美琴籲北京克制和平解決分歧,2022-08-13,針對北京連日對台灣展開的報復行動，華府台僑12日下午在中國大陸駐美大使館前拉布條抗議中方霸凌，中華民國駐美代表蕭美琴在另一場活動表示，呼籲中國大陸克制，不應動武處理不同的政治主張，中方應以和平方式解...,https://udn.com/news/story/6811/6534121
0,0,0,890,MSCI台股權重 再度兩降一升,2022-08-13,ＭＳＣＩ明晟昨公布季度調整結果，台股權重再次「兩降一升」，ＭＳＣＩ新興市場指數、亞洲除日本指數下降，全球指數上升，粗估外資流出約新台幣七十三點五億元，金管會說，由於占外資持有市值百分之○點○三六，對...,https://udn.com/news/story/7251/6533878
0,1,1,891,守住底線 選民仍在乎人品,2022-08-13,民進黨桃園市長參選人林智堅碩論抄襲事件，一個多月來喧騰，歹戲拖棚，經過台大學術倫理審定委員會認定而撤銷學位，當事人困獸猶鬥。黨主席蔡英文原本表示，「只要完整看過兩本論文，而且完整了解事情來龍去脈的人...,https://udn.com/news/story/7339/6533803
0,1,1,892,夏立言訪陸 誰曰不宜,2022-08-13,此番北京與華府交惡，並於台海進行史無前例的大規模軍演，此事就各方乃至未來發展而言，恐怕只能用盲人騎瞎馬，夜半臨深淵形容。此際中國國民黨副主席夏立言率團往訪大陸，絕對是項艱鉅任務。當前唯一可比擬的，只...,https://udn.com/news/story/7339/6533816
0,0,0,893,科技．人文聯合講座／善待大自然,2022-08-13,西歐近代科學方法啟蒙者之一法蘭西斯．培根，一六二○年使用拉丁文寫作一本《新工具：亦即詮釋自然的若干指導》。這本書扉頁上，採用銅板刻繪著兩根海克力士柱（Columne Ercole），柱子外邊出現兩艘...,https://udn.com/news/story/7339/6533795
1,1,1,894,與陸對話 蔡政府應遞橄欖枝,2022-08-13,大陸解放軍十日宣布軍演正式結束，雖然和平收場，但還是推出對台白皮書，面對一連串文攻武嚇，台灣似乎沒有應對之道。雖然大陸將此次軍演，視作對裴洛西訪台及對台美雙方的強烈回應；但從此次共軍演訓規模言，其準...,https://udn.com/news/story/7339/6533820
0,1,1,895,期待夏立言重啟和平契機,2022-08-13,近日中國大陸在台灣四周軍演，固然可惡且不該，但何以致之？明知惡棍在側卻不斷挑釁，後果可想而知。台灣民眾可以淡定處變不驚，一方面是政府在重要時段故意掩飾太平，飛彈穿越台灣島上空仍不作為；所以多數民眾無...,https://udn.com/news/story/7339/6533817
0,0,0,896,後疫情亞太民眾旅遊信心調查 韓台日信心低,2022-08-13,根據旅遊訂房網站Booking.com所做調查，經過COVID-19疫情幾年衝擊後，如今亞太國家當中，印度、越南與中國民眾旅遊信心最高；韓國、台灣和日本最沒信心。Booking.com表示，鑑於亞太...,https://udn.com/news/story/6811/6533799
0,0,0,897,深圳多家銀行 大量凍結帳戶,2022-08-13,深圳近日傳出不少民眾的銀行帳戶遭到凍結，相關話題一度衝上微博熱搜榜，許多人擔心或是河南村鎮銀行事件翻版。上海第一財經披露，這是為打擊網路詐騙，金融機構配合公安部門落實「斷卡」行動所採取的措施。但帳戶...,https://udn.com/news/story/7333/6533886
0,0,0,898,長江汛期反枯 幹流水位創新低,2022-08-13,近期歐洲旱情嚴重，中國大陸長江流域也出現旱象。大陸水利部指出，今年七月以來，長江流域降雨量較常年同期偏少四成，出現「汛期反枯」的罕見現象。長江幹流及洞庭湖、鄱陽湖水位較常年同期偏低四點七至五點七公尺...,https://udn.com/news/story/7332/6533885
0,1,1,899,陸學者田飛龍：抓楊智淵 符合陸法律,2022-08-13,台灣男子楊智淵被大陸指控為「台獨分子」，遭大陸國安部門拘傳及監視居住。北京航空航天大學法學院副教授田飛龍指稱，該案是中國大陸首例以涉嫌分裂國家罪、煽動分裂國家罪展開刑事偵查的涉台案件，顯示大陸辦案機...,https://udn.com/news/story/7331/6533892
0,0,0,900,非聽不可／逆轉更年期，骨鬆存骨本從現在起   ,2022-08-13,逆轉更年期，骨鬆存骨本從現在起 打鼾沒啥大不了，置之不理會怎樣？主講：中國醫藥大學附設醫院 中醫婦科醫師許雅鈐 中醫針灸科醫師魏子軒時間：8月20日（六）上午9時30分至11時30分地點：中國醫藥大...,https://udn.com/news/story/7266/6533731
0,1,1,901,華爾街日報：拜習通話 中無意對美開戰,2022-08-13,美中領導人上月通話後第五天，眾院議長裴洛西率團訪台，造成區域緊張。華爾街日報十日報導，中共國家主席習近平在電話中警告拜登總統，裴洛西訪台將面臨後果，同時也傳達訊息：「現在不是全面爆發危機的時刻」。「...,https://udn.com/news/story/122972/6533984
0,0,0,902,MSCI台股權重 兩降一升,2022-08-13,MSCI明晟昨（12）日公布季度權重調整，受中國大陸權重提升及台股震盪影響，台股本季在「MSCI全球新興市場指數」權重連續第14個季度下調，此次下調0.07個百分點至14.75%，調整後權重連兩季下...,https://udn.com/news/story/7251/6533838
0,0,0,903,股海自由行／網通、綠能、車電 積極布局,2022-08-13,正當市場歡慶美國參眾兩院正式通過扶植美國本土半導體產業的《晶片與科學法案》，半導體指標大廠卻接連釋出財報與財測的利空震撼彈，導致費城半導體指數近一周重挫，惟台股或台股的半導體指數卻表現相對淡定且抗跌...,https://udn.com/news/story/7251/6533874
0,0,0,904,廣達全年NB出貨 估減二成,2022-08-13,品牌PC業者紛紛喊出今年需求下降，代工廠也跟進表態。廣達（2382）昨（12）日召開線上法說會，財務長楊俊烈表示，預估第3季筆電出貨季增兩成以上，第4季將持平或小幅增長。楊俊烈並表示，伺服器業績下半...,https://udn.com/news/story/7240/6533882
0,0,0,905,廣達兩代工廠 Q2獲利都衰退,2022-08-13,中國大陸今年第2季的封控政策對代工廠的衝擊顯現，廣達昨（12）日舉行法人說明會、公布第2季財報，受封控影響，第2季稅後純益降至39.63億元，季減41.32%、年減49.84%，每股純益1.03元，...,https://udn.com/news/story/7240/6533879
1,1,1,906,坎伯：美軍將穿越台海、美台將推進貿易談判,2022-08-13,白宮國家安全會議印太事務協調總監坎伯（Kurt Campbell）12日舉行電話簡報會，針對中國大陸對台灣的一系列施壓作為，美國會冷靜、負責任地應對，美軍將在近期穿越台海，美國也會強化和台灣的經貿關...,https://udn.com/news/story/6813/6534034
0,0,0,907,燁輝、燁聯併唐榮 公平會退件,2022-08-13,燁輝、燁聯聯手併購唐榮案，引發業界和市場關注，公平會昨（12）日發函兩家公司以「資料不齊全」予以退件，義联集團指出，將與律師研究後，再行補齊資料重新申報。燁輝表示，該公司和關係企業燁聯昨日同時接獲公...,https://udn.com/news/story/7243/6533844
0,0,0,908,Gogoro加速建電池交換站 陸學森：年底前數量比加油站多,2022-08-13,台灣電動機車製造商Gogoro執行長陸學森向美國財經媒體CNBC表示，今年底以前，Gogoro在台灣的電池交換站點，就會比加油站還多。CNBC於11日刊出訪問睿能創意（Gogoro）創辦人兼執行長陸...,https://udn.com/news/story/7240/6533855
0,0,0,909,台中補助餐飲清消 打造安心外食,2022-08-13,疫情趨緩，台中市經發局推出「餐飲安心吃振興補貼」計畫，市長盧秀燕昨表示，每家業者補助5000元清消費用，估計可造福2萬家業者，讓民眾安心消費。台中冰果飲品公會副總幹事林奕緯說，市府補助對業者有幫助，...,https://udn.com/news/story/7325/6533656
0,1,1,910,WSJ：北京著手準備年底拜習會,2022-08-13,華爾街日報12日獨家報導，中方正著手準備，讓中國大陸國家主席習近平在11月參加20國集團（G20）或亞太經濟合作會議（APEC）的領導人會議時，和美國總統拜登舉行實體會議；若成真，這將是兩人以國家領...,https://udn.com/news/story/122972/6534020
0,0,0,911,全球人口 最快11月15日衝破80億,2022-08-13,聯合國7月時已預測，今年全球人口可能突破80億人，估計可能在11月15日跨越這個里程碑。問題是，接下來全球人口會持續衝上90億、100億人嗎？部分研究員認為，人口老化和勞動力萎縮等問題，可能使全球人...,https://udn.com/news/story/6809/6533772
0,0,0,912,SK海力士拚明年在美建廠,2022-08-13,路透引述兩位知情人士報導，SK海力士已開始在美國尋覓先進晶片封裝廠的廠址，目標是明年第1季動土建廠。在中國大陸斥資發展這個快速成長領域之際，有助美國增強競爭力。消息來源之一告訴路透，這座封裝廠將耗資...,https://udn.com/news/story/6811/6533777
0,0,0,913,加速脫鉤 陸國企集體在美退市,2022-08-13,中概股化被動為主動，大型國企集體離場，主動掀起美股退市潮，加速對美脫鉤。紐交所上市的中國人壽開第一槍，12日發布公告，申請美國存託憑證（ADR）自願從紐交所退市。隨後上海石化、中國石化、中國石油、中...,https://udn.com/news/story/7333/6533724
0,0,0,914,河南村鎮銀行案重演？深圳民眾：銀行帳戶遭凍結,2022-08-13,深圳近日不少民眾反映銀行帳戶遭到凍結，包括國有大行中行借記卡（金融卡）微信提現失敗、支付寶也無法轉帳、帳戶顯示凍結。市場擔憂河南村鎮銀行事件再度重演，陸媒查核揭露，銀行帳戶遭凍結主要與「斷卡」行動有...,https://udn.com/news/story/7333/6533726
0,0,0,915,大陸各省市拚內需 各出奇招,2022-08-13,致力下半年經濟，包括河南、天津、上海等多地，自本月初起推出若干措施，透過促消費穩經濟大盤。分析人士指出，擴內需是下半年政策著力點，預計更多舉措公布，鞏固經濟向好勢頭。上海證券報報導，整理各地近期的擴...,https://udn.com/news/story/7333/6533730
0,0,0,916,寶成上半年營收同期次高 南山貢獻大,2022-08-13,"全球製鞋龍頭寶成工業（9904）昨（12）日公布上半年合併財報，儘管通路業務受中國大陸疫情影響，但製造端業績持穩成長，合併營收1,356.01億元、僅年減0.1%，稅後純益96.99億元、年減2.7...",https://udn.com/news/story/7241/6533767
0,0,0,917,【游於藝】顏忠賢／在地的在流刑地：引渡鬼藝術及其誤解,2022-08-13,一如野心勃勃地一開始想策展成一個看不見的城市那種卡爾維諾式的看不見的地獄，但或許是出了一點點意外的差錯，譁變成另外一種線上遊戲攻略版還都不斷歧出誤差的波赫士歧路花園般時間錯亂的歧路重重遊地府。雖然還...,https://udn.com/news/story/7272/6527681
0,0,0,918,只渡有「元」人 陸寺廟商業化 少林方丈擁18家企業 ,2022-08-13,最近，一篇標題為《比承包醫院更黑：莆田人承包了中國90%的寺廟 》的文章刷遍微信朋友圈，網友議論紛紛，中國佛教協會官網刊文《抹黑佛教的用意何在 》回應。有專家認為，寺廟存在承包是不爭的事實，寺廟商業...,https://udn.com/news/story/7332/6533935
0,0,0,919,顏忠賢／在地的在流刑地：引渡鬼藝術及其誤解,2022-08-13,一如野心勃勃地一開始想策展成一個看不見的城市那種卡爾維諾式的看不見的地獄，但或許是出了一點點意外的差錯，譁變成另外一種線上遊戲攻略版還都不斷歧出誤差的波赫士歧路花園般時間錯亂的歧路重重遊地府。雖然還...,https://reading.udn.com/read/story/7048/6527681
0,1,1,920,一周熱門零／/國泰永續高股息ETF 悍,2022-08-12,中共軍演告一段落、美國經濟數據轉佳，台股震盪上行，挑戰季線關卡在即，零股投資人擇機進場布局，國泰永續高股息ETF（00878）取代台積電居一周零股交投排行第一，鴻海、兆豐金則擠下中信中國高股息、開發...,https://udn.com/news/story/7251/6533611
0,0,0,921,顏忠賢／在地的在流刑地：引渡鬼藝術及其誤解,2022-08-13,一如野心勃勃地一開始想策展成一個看不見的城市那種卡爾維諾式的看不見的地獄，但或許是出了一點點意外的差錯，譁變成另外一種線上遊戲攻略版還都不斷歧出誤差的波赫士歧路花園般時間錯亂的歧路重重遊地府。雖然還...,https://reading.udn.com/read/story/7048/6527681
0,1,1,922,一周熱門零／/國泰永續高股息ETF 悍,2022-08-12,中共軍演告一段落、美國經濟數據轉佳，台股震盪上行，挑戰季線關卡在即，零股投資人擇機進場布局，國泰永續高股息ETF（00878）取代台積電居一周零股交投排行第一，鴻海、兆豐金則擠下中信中國高股息、開發...,https://udn.com/news/story/7251/6533611
0,0,0,923,半導體設備廠 長線向上,2022-08-12,半導體生產與供應鏈鏈恐出現庫存調整，但相關廠商仍積極擴充產能，SEMI預估全球市場規模自2021~2023年將連續三年創下新高紀錄，台灣將重回全球最大半導體設備市場。國泰證期顧問處經理蔡明翰、台新投...,https://udn.com/news/story/7253/6533613
0,0,0,924,同欣電拚業績 攻車用,2022-08-12,CMOS影像感測器（CIS）封測廠同欣電（6271）昨（12）日舉行線上法說會，新任總經理張嘉帥首次參加法說會面對法人提問，釋出對營運後市的展望，認為手機市場持續疲軟，車用仍逆勢成長，兩者相抵，估下...,https://udn.com/news/story/7253/6533833
0,0,0,925,永豐餘 上半年獲利減76%,2022-08-12,永豐餘集團昨（12）日公告半年報，受到原料成本高漲，表現較去年同期大幅衰退。其中，永豐餘（1907）上半年歸屬於母公司業主淨利7.63億元，每股稅後純益0.46元，年減76.5%，主要是第2季中國大...,https://udn.com/news/story/7252/6533853
0,0,0,926,專家帶路／南港玉成商圈 純住宅區域 擁兩大公園,2022-08-12,信義房屋忠孝玉成店專案經理蔡易宏表示，南港玉成商圈因為區域辦公大樓比較少，所以有八成以上皆是自住居民，區域內又有兩大公園，包括玉成公園，南港公園，是屬於進可攻退可守的區域，同時又有介於四個行政區域的...,https://house.udn.com/house/story/5889/6533388
0,1,1,927,細數8千個日子 柯建銘憶林智堅少年時：包羞忍恥是男兒,2022-08-12,民進黨桃園市長參選人林智堅退選，林智堅的老師傅、民進黨團總召柯建銘晚間在臉書以「勝敗兵家事不期，包羞忍恥是男兒」為題發文，他細數22年來，近8000個與林智堅共同打拼的日子。柯建銘說，在台灣關鍵時刻...,https://udn.com/news/story/122924/6533800
1,1,1,928,港澳學者：陸對台白皮書彰顯對台「三心」,2022-08-12,大陸國台辦、國新辦10日聯合發布「台灣問題與新時代中國統一事業」白皮書，在台海軍演的硝煙中公布並引發各方解讀，全國港澳研究會成員、上海和平統一促進會理事吳志隆向本報投書，認為白皮書彰顯對台的核心、決...,https://udn.com/news/story/7331/6533783
0,0,0,929,牽拖Autopilot自動輔助駕駛撞的！中國酒駕Tesla駕駛5年不准開車,2022-08-12,你聽過最扯的車禍故事是什麼？這起發生於中國浙江省杭州市公園內的Tesla Model X電動休旅車事故可能會讓你佩服駕駛的想像力，而故事的結局也讓Tesla駕駛得到應得的懲罰。根據杭州市當地的媒體報...,https://autos.udn.com/autos/story/7826/6533779
0,0,0,930,昔日亞洲市值王股價跌回5年前 為何中國巴菲特敢大手筆加碼？,2022-08-12,曾經是亞洲上市公司第一大市值的騰訊控股近期股價頻頻跌破300港元大關，8月11日每股收報303.6港元，市值2.92兆港元，相較去年2月峰值蒸發超過4兆港元。在騰訊股價持續低迷之際，以價值投資聞名、...,https://udn.com/news/story/7333/6533745
0,0,0,931,世芯、晶心科 認購靚,2022-08-12,台股維持震盪格局，類股輪動表現，IC設計、矽智財等族群本益比經修正後，牽動部分資金逢回布局，世芯-KY（3661）、晶心科（6533）等有所表現，權證發行商表示，看多的投資人可透過權證參與後市行情。...,https://udn.com/news/story/7255/6533483
0,0,0,932,台灣薪資生活吸引人 徵英語外師菲國5800人報名,2022-08-12,受中國下架英語教學平台和疫情影響，菲律賓不少英語教師失業。由於台灣薪資和生活吸引人，教育部外籍英語教師計畫今年在菲律賓吸引5800人報名，最後有88人將赴台教英語。中華民國駐菲代表處昨天舉行歡送午宴...,https://udn.com/news/story/6885/6533715
0,0,0,933,全民權證／緯穎 押價內外15%,2022-08-12,緯穎（6669）7月營收218.2億元，月減37.5%，年增54.1%，營收月減主要是前一月為第二大客戶Microsoft財務年度最後一個月，通常為該客戶年度拉貨最積極的一個月，因此基期較高。展望後...,https://udn.com/news/story/7255/6533496
0,0,0,934,美智庫報告：黃海重要性十足 勿讓中國圈為內海,2022-08-12,美國智庫詹姆士敦基金會的報告指出，目前國際社會焦點多放在南海，但黃海戰略地位很重要，僅靠南韓無力阻止中國霸權，若黃海落入中國手中，美國和日本將後悔現在的無所作為。南韓大陸戰略研究所首席研究員朴南泰（...,https://udn.com/news/story/122972/6533694
1,0,1,935,中國緊張情勢升溫 美國、印尼展開年度聯合軍演,2022-08-12,來自美國、印尼等盟國的數千名官兵今天舉行實彈演習。一名美軍高階將領表示，中國在台灣周邊做出破壞穩定的行動後，這場演習是華府為了避免區域性衝突的相關作為。美國、印尼年度演習「嘉魯達之盾」（Garuda...,https://udn.com/news/story/122972/6533606
0,0,0,936,問卷調查中國嚴審產地標示 電電公會：廠商很無奈,2022-08-12,傳台灣業者貨物出口至中國大陸，產地標示被要求須標記「中國台灣」或「中華台北」。電電公會向所有會員廠商發出問卷，了解出口至中國產品是否遭遇產地標示障礙，並坦言廠商也很無奈。美國聯邦眾議院議長裴洛西（N...,https://udn.com/news/story/7238/6533605
1,1,1,937,吳釗燮：香港殷鑑不遠 台灣絕不接受中國一國兩制,2022-08-12,外交部長吳釗燮今天接受美國之音訪問表示，香港殷鑑不遠，台灣人民絕不接受中國所謂「一國兩制」，對中國政府脫離現實的對台主張、說法也都嗤之以鼻，呼籲民主陣營必須團結，共同阻止威權主義擴張。外交部晚間表示...,https://udn.com/news/story/6656/6533598
0,0,0,938,大陸7月信貸、社融規模大幅回落 需求仍乏力,2022-08-12,"中國人行於12日公布7月新增貸款為人民幣6,790億元，低於市場預期的1.3兆元，按年減少4,042億元，按月減少2兆元；7月社會融資規模增量為7,561億元，較去年同期減少3,191億元，為6年以...",https://udn.com/news/story/7333/6533604
0,0,0,939,為「糖果屋」平反 指揮楊書涵：這不是兒童歌劇,2022-08-12,台中國家歌劇院自製歌劇「糖果屋」即日起在中劇院上演，指揮楊書涵首次指揮這齣歌劇表示，故事情節雖然很童話，但是這絕非兒童歌劇，裡面有滿滿的管弦樂細節，值得一聽。楊書涵今天接受中央社電訪時表示，19世紀...,https://udn.com/news/story/7266/6533601
0,0,0,940,投顧：電子權值股展望佳 台股下週拚續彈挑戰季線,2022-08-12,台股今天延續反彈格局開高，終場上漲91.12點，收在15288.97點，下週將挑戰季線約15322點。投顧法人表示，近期美股有望反彈，但台股電子產業還看不到好消息，後續要觀察利空能否淬煉個股底部。華...,https://udn.com/news/story/7251/6533532
1,1,1,941,陸軍演飛彈落入日本專屬經濟區 傳是習近平親自下令,2022-08-12,中國大陸4日進行軍演時發射的5枚彈道飛彈落入日本專屬經濟區（EEZ），遭日本政府強烈抗議。共同社11日引述多名消息人士說法指出，中國大陸國家主席習近平親自下令了相關決定，似乎是極力阻止正在加強對台關...,https://udn.com/news/story/6809/6533588
0,0,0,942,【即時短評】北京突然再度介意南韓部署薩德的背後原因,2022-08-12,沉寂一時的南韓部署美軍薩德（THAAD）飛彈防禦系統話題，最近再度成為中韓爭議。兩國外交部長9日在青島舉行會談，中國外交部發言人汪文斌在會後說明成果時，就薩德問題稱南韓政府正式作出「三不一限」政策宣...,https://udn.com/news/story/122972/6533576
1,1,1,943,兩岸問題 賴副總統：台灣堅持和平對等民主對話,2022-08-12,總統府今天晚間發布新聞稿指出，副總統賴清德下午接見美國「布魯金斯研究院」（Brookings Institution）學者專家訪問團，除感謝訪團在印太區域關鍵時刻來訪，也表示面對兩岸問題，台灣將堅持...,https://udn.com/news/story/6656/6533574
1,1,1,944,謝武樵籲英美實施自由航行 捍衛台海中線,2022-08-12,美國眾議院議長裴洛西訪台，中共持續藉故對台軍演。駐英國代表謝武樵近日接受英國「衛報」專訪時說，英、美等國未來幾週有必要在台灣海峽以具體行動伸張自由航行權，捍衛台海中線。謝武樵重申，台海中線是台海和平...,https://udn.com/news/story/10930/6533559
0,1,1,945,【專家之眼】從第三白皮書談第四公報,2022-08-12,8月10日在中國大陸圍台軍事演習落幕之際，國務院新聞辦公室對外以《台灣問題與新時代中國統一事業》為題，繼1993年8月另以《台灣問題與中國統一》以及2000年2月以《一個中國的原則與台灣問題》為題，...,https://udn.com/news/story/121823/6533564
0,0,0,946,外國人能進大殿…大陸人不行？河南少林寺被爆「區別對待」,2022-08-12,有網友10日發影片質疑稱，河南嵩山少林寺景區內某處「允許外國遊客進入，但不准中國遊客進入」，指少林寺疑似涉嫌區別對待中外遊客，該影片隨後在網上引起爭議，網友要求有關部門介入調查。少林寺工作人員回應，...,https://udn.com/news/story/7332/6531756
0,0,0,947,免疫治療相助！有機會讓早期三陰性乳癌少復發、延存活,2022-08-12,女性再忙也要多關注乳房健康！二寶媽沐浴發現乳房硬塊、晚婚女懷孕流產後驚覺乳房異常腫脹，檢查竟然都是高風險早期三陰性乳癌！而為迎戰高風險早期三陰性乳癌易復發的困境，醫界提出「免疫治療助攻」方案，透過免...,https://udn.com/news/story/7266/6533552
1,0,1,948,台海情勢緊張 印度籲克制勿改變現狀,2022-08-12,美國聯邦眾議院議長裴洛西日前訪台，區域緊張形勢因北京強烈反應進一步升高，印度外交部今天呼籲相關各方克制、勿改變現狀，降低緊張情勢。裴洛西（Nancy Pelosi）2日率團訪台，北京除宣布停止進口台...,https://udn.com/news/story/10930/6533533
1,1,1,949,中國大陸在台海軍演 印度：反對片面改變兩岸現狀,2022-08-12,印度政府今天表示，印方反對任何改變台灣現狀的單方面行動。這是自中國開始在台灣周圍進行軍演以來，印度對此議題的首次重大發言。路透社報導，印度外交部發言人巴格奇（ArindamBagchi）指出：「我們...,https://udn.com/news/story/6809/6533516
0,0,0,950,賓士EQS又召回了！這次問題竟然是拖車作業的安全隱憂？,2022-08-12,德國豪華品牌賓士（Mercedes-Benz）旗下電動車品牌Mercedes-EQ大型豪華房車EQS，自去年第四季問世後就問題不斷，並在美國、中國等市場有多次召回檢修紀錄。日前中國梅賽德斯-奔馳汽車...,https://autos.udn.com/autos/story/7826/6533474
1,1,1,951,中國大陸升高對台威脅 德國朝野示警對中依賴風險,2022-08-12,中國進行軍事演習升高台海衝突風險，德國總理蕭茲和工商團體警告對中國過度依賴的風險，呼籲業者分散市場。德國總理蕭茲（Olaf Scholz）11日出席柏林傳統的夏季記者會，被問到台海危機如果升高，德國...,https://udn.com/news/story/6809/6533469
0,0,0,952,立陶宛官員訪台！中國大陸宣布制裁 暫停與立國交通部任何往來,2022-08-12,立陶宛交通及通訊部政務次長愛格涅率團於8月7日至11日訪問台灣，大陸外交部12日宣布，對愛格涅採取制裁措施；暫停與立陶宛交通及通訊部任何形式的交往，也暫停與立陶宛國際道路運輸領域交流合作。大陸外交部...,https://udn.com/news/story/7331/6533464
0,0,0,953,彰中3年來再見台大醫 李尙霖放棄繁星改考分科攻頂,2022-08-12,大學分發入學今天放榜，彰化高中數理資優班學生李尙霖放棄繁星成大電機系入場券，轉戰分科，順利登頂考上台大醫學系，這是彰中3年來，再度錄取台大醫科，另數理實驗班陳繕禎及科學班黃柏賓分別上台大電機、台大化...,https://udn.com/news/story/6925/6533447
0,0,0,954,寶成上半年每股賺3.29元同期次高 南山人壽貢獻2.22元,2022-08-12,"全球製鞋龍頭寶成工業（9904）公布上半年合併財報，儘管通路業務受中國大陸疫情影響，但製造端業績持穩成長，合併營收為1,356.01億元、年減0.1%，稅後純益96.99億元、年減2.7%，每股稅後...",https://udn.com/news/story/7252/6533435
1,1,1,955,瓜地馬拉外長反對中國軍演 力挺民主台灣,2022-08-12,瓜地馬拉外交部長布卡羅日前受訪時說，誓言維持與台灣的關係。他昨天會見駐土耳其代表黃志揚時也關切台海緊張情勢，並表達瓜國反對威權中國軍演威脅，力挺民主台灣堅韌因應。布卡羅（Mario Bucaro）6...,https://udn.com/news/story/6656/6533423
