relsub,relsum,rel,index,title,date,summary,link
0,0,0,1267,粵來粵有趣城市挑戰賽 百件入圍,2022-09-02,2022第四屆「粵來粵有趣」城市挑戰賽，最終在24小時的賽制時間內於台北市、中山市兩地共徵得789個影像素材投件，大賽評審團於8月31日完成本階段評審，已選出兩個城市共100件投稿素材，這100件投...,https://udn.com/news/story/7332/6582231
1,1,1,1268,美中護欄恐崩解 台居暴風眼,2022-09-02,美國眾議院議長裴洛西訪台後，共軍圍台軍演，飛彈飛越台灣上空，引發一九九六年以來情勢最緊張的台海危機，北京並喊停了與美方多項對話。各界關注美中關係「護欄」是否還存在，有專家認為這次危機令脆弱的中美互信...,https://udn.com/news/story/7331/6582462
0,0,0,1269,中共廿大前整肅 中紀委3天打6虎,2022-09-02,中共廿大將於十月舉行，中共政壇瀰漫整肅氣氛，中共中紀委三天內公布懲處六名官員。其中，中紀委國家監委駐國家安全部紀檢監察組前組長、國家安全部前黨委委員劉彥平因嚴重違紀違法，被開除黨籍和公職。劉彥平被指...,https://udn.com/news/story/7331/6582463
0,0,0,1270,美駐北京大使 排隊篩檢照惹議,2022-09-02,美國駐北京大使伯恩斯昨貼出他在上海排隊做核酸檢測的照片，在網路掀起熱議，有網友驚訝他竟然沒有獲得豁免與特別安排，也有人質疑他此舉是「指桑罵槐」、「黑中國」。,https://udn.com/news/story/122650/6582461
0,0,0,1271,台灣PMI落至47.2 二年新低,2022-09-02,中經院昨（1）日發布8月台灣製造業採購經理人指數（PMI）為47.2，為逾二年新低，是2020年7月以來最快緊縮速度。中經院院長張傳章坦言，廠商消化庫存的壓力很大，下半年經濟表現不樂觀。張傳章表示，...,https://udn.com/news/story/7238/6582331
0,0,0,1272,封控若過久 衝擊西南製造業,2022-09-02,四川成都官方要求自一日傍晚六時起全體居民原則居家，有外媒指出，若當地防疫措施導致供應鏈長期斷鏈，位於中國大陸西南的龐大製造業基地可能會受到嚴重影響。據彭博社報導，中國大陸四川省會成都，將封鎖其二千一...,https://udn.com/news/story/122650/6582458
0,0,0,1273,港提「逆隔離」 入境陸免再7+3,2022-09-02,香港與廣東間的粵港合作有新招叫「專班」，首先一個要運作的，就是疫情下人員往來「逆隔離」的「專班」。香港特首李家超本來要訪問廣東談疫情下人員往來的安排，臨時改為舉行粵港政府高層網上會議。會上港方提出「...,https://udn.com/news/story/122650/6582460
0,0,0,1274,美管制晶片 伺服器鏈緊張,2022-09-02,輝達、超微用於高階AI資料中心的晶片遭美方要求禁輸大陸，不僅牽動半導體產業生態，也恐打亂全球前三大、大陸最大伺服器品牌浪潮，及雲端服務供應商（CSP）百度、阿里與騰訊拉貨節奏，相關資料中心伺服器供應...,https://udn.com/news/story/7240/6582413
0,0,0,1275,陸晶片自主／世芯、創意 有望間接受惠,2022-09-02,輝達與超微特定的高階資料中心伺服器應用GPU遭禁止輸入中國大陸，外界預期，往後中國大陸本土晶片廠商的需求將增加，對於特殊應用IC（ASIC）設計服務台廠如世芯、創意而言，或有機會間接受惠。世芯今年上...,https://udn.com/news/story/7240/6582407
0,0,0,1276,美管制晶片／華碩、技嘉拓市受影響,2022-09-02,輝達此次遭美方要求限制出貨大陸的「A100」與「H100」資料中心等級晶片（GPU），合作廠商包含個人電腦（PC）品牌大廠華碩與技嘉，也讓兩大台灣品牌廠日後伺服器產品在大陸市場發展受羈絆。據了解，華...,https://udn.com/news/story/7240/6582411
0,1,1,1277,陸拚晶片自主 採用新架構,2022-09-02,美中科技戰的大環境下，大陸晶片業發展處處受限，由於最關鍵的中央處理器（CPU）、繪圖晶片（GPU）等高速運算（HPC）應用關鍵架構幾乎全被美系業者掌握下，大陸力求自主開發晶片，RISC-V架構成為陸...,https://udn.com/news/story/7333/6582394
0,0,0,1278,鼎炫-KY旗下隆揚 10月在深圳掛牌,2022-09-02,鼎炫-KY（8499）旗下專業EMI材料廠隆揚電子申請在大陸深圳交易掛牌案，已獲大陸證監會同意註冊，可望今年10月底在深圳交易所掛牌交易。鼎炫屆時將是繼臻鼎-KY之後，同一集團同在中國大陸、台灣雙掛...,https://udn.com/news/story/7253/6582003
0,0,0,1279,日本羽賽／又是後來居上 小戴坦承失誤太多,2022-09-02,10年前打下個人第一座日本公開賽金盃，我國「世界球后」戴資穎今年再朝決賽邁進，昨天她3局逆轉世界排名21的南韓對手金佳恩，和「一哥」周天成雙雙闖進8強。小戴和小天上周世錦賽各收穫銅牌一面，從東京轉至...,https://udn.com/news/story/7005/6582307
0,0,0,1280,亞泥四川廠 恢復生產,2022-09-02,亞泥（1102）昨（1）日公告，子公司中國大陸四川亞東水泥的限電措施陸續解除，全面恢復生產。隨著大陸水泥市場第3季起進入銷售旺季，四川亞東水泥全面恢復生產，可望讓亞泥下半年大陸營運表現更樂觀。亞泥8...,https://udn.com/news/story/7252/6581958
0,0,0,1281,【經典專欄復刻：〈聯副電影院〉】王正方 ／好萊塢黑白攝影祖師爺,2022-09-02,第一位獲得奧斯卡金像獎的華裔影人第一位獲得奧斯卡金像獎的華裔影人是誰？答案：D.P. James Wong Howe，攝影指導黃宗霑。這位好萊塢資深攝影指導，一九二三年開始拍默片，勤奮工作了五十多年...,https://udn.com/news/story/7272/6578932
0,1,1,1282,外資賣332億台股 自營商同步殺出148億元,2022-09-02,美中晶片戰一觸即發、大陸疫情又見封城，台股昨（1）日上演官民大戰，外資大賣332億元創近兩個半月最大賣超、自營商殺出史上最大賣超148.9億元，兩者合計賣超逾480億元；國家隊領軍八大公股行庫祭出1...,https://udn.com/news/story/7251/6582428
0,0,0,1283,我的經驗／睡眠專家杭良文 罹呼吸中止症,2022-09-02,口述／中國醫藥大學附設醫院睡眠醫學中心主任杭良文我在2001年赴美國史丹佛大學進修睡眠醫學，才了解阻塞型睡眠呼吸中止症會有家族史，因此發現自己是睡眠呼吸中止症中度患者，原來我的血壓高、白天睡不飽、扁...,https://udn.com/news/story/7266/6582205
1,0,1,1284,美禁高階AI晶片輸陸 台積掃到颱風尾,2022-09-02,美國壓制中國科技發展再出重手，美國政府要求輝達（Nvidia）及超微（AMD）高階AI晶片未經許可，不得輸往中國及俄國；輝達和超微為AI晶片領導廠商，產品主要用於AI加速器及伺服器模組快速演算，是資...,https://udn.com/news/story/7240/6582390
0,0,0,1285,基本工資調漲 僅2類勞工直接受惠,2022-09-02,基本工資近年幾乎年年調漲，不過，時下三萬元以下起薪的工作仍相當普遍，基本工資調高到兩萬六四○○元後，薪資在兩萬七至三萬左右的勞工是否也能同等受惠？學者認為，除非跟基本薪資相差不遠，例如現在就領兩萬六...,https://udn.com/news/story/7238/6582389
0,0,0,1286,王正方／好萊塢黑白攝影祖師爺,2022-09-02,第一位獲得奧斯卡金像獎的華裔影人第一位獲得奧斯卡金像獎的華裔影人是誰？答案：D.P. James Wong Howe，攝影指導黃宗霑。這位好萊塢資深攝影指導，一九二三年開始拍默片，勤奮工作了五十多年...,https://reading.udn.com/read/story/7048/6578932
0,0,0,1287,日圓對美元貶破140大關  1998年來首見,2022-09-01,彭博資訊報導，日圓匯價1日盤中貶破140大關，是1998年來首見。美國製造業指數和首次申領失業救濟數據持穩，支撐美元走強並觸動美國公債一陣賣壓，交易員愈來愈有把握聯準會（Fed）本月將再次升息3碼（...,https://udn.com/news/story/6811/6582355
0,0,0,1288,全民權證／長聖 挑價內外10％,2022-09-01,近期市場利空不斷，除了美國聯準會保持鷹派態度，還有中國大陸的限電與疫情再起，皆影響台股表現，昨（1）日加權指數一度下挫超過300點，盤面上，生技醫療族群再次成為資金青睞的主流。長聖（6712）昨日盤...,https://udn.com/news/story/7255/6582286
0,0,0,1289,美股四大指數下挫 台指期夜盤一度跌逾百點,2022-09-01,台指期夜盤延續跌勢，再度跌逾百點。由於美股再度下挫，四大指數跌幅在0.8%至4%間，其中，費城半導體指數跌幅超過4%，美元持續走強、加上受到美國禁止AI晶片出貨中國，輝達大跌逾9%，促使台指期夜盤跌...,https://udn.com/news/story/7255/6582300
0,1,1,1290,論文遭指涉抄襲 謝國樑：都有註明出處願主動釐清,2022-09-01,政治評論員張銘祐在臉書貼文，點名中國國民黨基隆市長參選人謝國樑的論文涉抄襲。謝國樑回應，論文都有註明出處，若要釐清事實就須送政治大學，他樂意主動與學校聯繫釐清。張銘祐在臉書表示，他以iThentic...,https://udn.com/news/story/122682/6582277
0,0,0,1291,嘉義市這透天厝大溪厝園區獲建築園冶獎 都由他推動,2022-09-01,2022年建築園冶獎得獎名單公布，嘉義市華御建設推出「無想」透天別墅，獲透天建築景觀類獎項、市府環保局「大溪厝水環境教育園區」及文化局「實驗木場」獲公共建築景觀獎、後驛社區將才工場社區共創基地獲社區...,https://udn.com/news/story/7326/6582275
1,0,1,1292,下一屆陸總理是誰？劉鶴會繼續管經濟嗎？線索都會在中共二十大,2022-09-01,【彭博】-- 全球第二大經濟體正面臨關鍵時刻，而下個月召開的中國共產黨第二十次全國代表大會將為中南海經濟班子可能的改組奠定基礎。,https://udn.com/news/story/7333/6582271
0,1,1,1293,美國議員先後來台「畢業旅行」 有什麼玄機？,2022-09-01,美國眾議院議長裴洛西不顧中國大陸強烈抗議，於8月2、3日訪台，中國大陸旋即於4日起以大規模軍演回應，不但首次以實彈演習封鎖台灣方式來進行，更發射飛彈飛越台北上空，且共機不斷穿越海峽中線，以實際行動向...,https://udn.com/news/story/6656/6582259
0,0,0,1294,因應冬季疫情 歐盟核准接種新冠肺炎二價疫苗,2022-09-01,歐盟藥物監管機構今天正式批准施打莫德納（Moderna）和輝瑞/BNT（Pfizer/BioNTech）的COVID-19升級版疫苗，為今年冬季的追加劑接種計畫鋪平道路。路透社報導，歐盟藥品管理局（...,https://udn.com/news/story/121707/6582197
0,0,0,1295,英偉達：美國政府授權出口H100集成電路,2022-09-01,集微網消息，英偉達最新消息顯示，美國政府已授權出口、再出口和國內轉讓，以繼續開發H100集成電路；該授權還允許公司在2023年3月1日前為A100GPU的美國客戶提供必要的出口支持；此外，美國政府授...,https://udn.com/news/story/6811/6582164
1,0,1,1296,美股道瓊早盤跌約200點 投資人擔憂美中科技戰惡化,2022-09-01,美股三大指數1日早盤開低走低，道瓊工業指數跌約200點，投資人在9月的第一個交易日持續擔憂聯準會（Fed）強化鷹派立場，以及美方限制輝達、超微等晶片業者向中國大陸出貨部分產品，恐拖累相關業者的業績表...,https://udn.com/news/story/6811/6582173
0,0,0,1297,聯合國發布新疆報告 歐盟強烈譴責北京侵犯人權,2022-09-01,聯合國（UN）昨天發布一份延宕多時、關於新疆人權狀況的報告，指控中國可能構成國際罪行。歐盟執委會（EuropeanCommission）今天也強烈譴責中國侵犯人權的行為。路透社報導，歐盟執委會發言人...,https://udn.com/news/story/6809/6582144
0,1,1,1298,正國會張銘祐質疑論文 謝國樑反駁斷章取義、圍魏救趙,2022-09-01,民進黨基隆市長參選人蔡適應今陷入論文風暴，同屬民進黨正國會的新北市前立委參選人張銘祐，晚間在臉書貼文，指國民黨基隆市長參選人謝國樑的論文，經兩款系統比對相似度分別為44%、47%，質問「怎麼畢業的？...,https://udn.com/news/story/122682/6582151
0,1,1,1299,唐鳳受日媒專訪 談台灣與世界合作對抗「混合戰」,2022-09-01,甫就任數位發展部部長的唐鳳日前接受日媒專訪時談到台灣遭受網路攻擊的情況。她表示，認知戰如果結合軍事行動便可稱為「混合戰」，台灣要與日本等世界各國合作對抗。日本朝日新聞今天刊載專訪唐鳳的報導，中美關係...,https://udn.com/news/story/6656/6581890
0,0,0,1300,神舟十四號2位太空人首度出艙 安裝問天艙設備,2022-09-01,大陸神舟十四號太空船的太空人，1日晚間首度進行出艙活動，這次出艙活動的目的，是替大陸「天宮」太空站其中一環的問天艙，安裝相關設備。據中國航天科技集團消息，9月1日18時26分，太空人陳冬成功開啟問天...,https://udn.com/news/story/7332/6582125
0,0,0,1301,Angelababy恐改名！大陸再增新禁令「不允許這件事」,2022-09-01,大陸27歲女星辣目洋子從一位拍攝短影片的網紅，轉型成演員，最近在節目「演員請就位」引起關注，就在當紅之際突然改回本名「李嘉琦」，就有陸媒透露，資深編劇汪海林表示，大陸廣電總局已下令，藝人名字不能使用...,https://stars.udn.com/star/story/10091/6582123
0,0,0,1302,Angelababy恐改名！大陸再增新禁令「不允許這件事」,2022-09-01,大陸27歲女星辣目洋子從一位拍攝短影片的網紅，轉型成演員，最近在節目「演員請就位」引起關注，就在當紅之際突然改回本名「李嘉琦」，就有陸媒透露，資深編劇汪海林表示，大陸廣電總局已下令，藝人名字不能使用...,https://style.udn.com/style/story/8065/6582123
0,0,0,1303,菲外長：馬尼拉欲重啟菲中南海油氣開發協商,2022-09-01,菲律賓外長馬納羅表示，馬尼拉有意重啟菲中南海油氣開發協商。他透露，菲方堅持依據憲法，開發資源6成應屬菲國所有，但北京要求獲得至少49%資源，是雙方協商破裂主因。ABS-CBN新聞網報導，馬納羅（En...,https://udn.com/news/story/6809/6582036
0,0,0,1304,對巴舍萊失望 人權人士盼聯合國新專員更勇於發聲,2022-09-01,當巴舍萊2018年成為聯合國人權事務高級專員時，這位曾是智利獨裁者皮諾契特（Augusto Pinochet）統治下的政治犯及幫助受虐兒童的醫師，承諾會為被迫害人士奮戰。然而，在巴舍萊（Michel...,https://udn.com/news/story/6809/6582077
0,0,0,1305,美國大使來到上海 一樣得按規定排隊驗核酸？,2022-09-01,美國駐北京大使伯恩斯8月31日抵達上海訪問。1日下午，伯恩斯在推特發布一張他在上海排隊等著做核酸檢測的相片，美國駐北京大使館微博與微信公眾號隨後也轉發這張圖文，隨即引發眾多大陸民眾「圍觀」。有大陸網...,https://udn.com/news/story/122650/6582084
0,0,0,1306,陸駐日內瓦代表團稱新疆五年無暴恐 是人權成就,2022-09-01,聯合國人權高級專員辦公室發表涉及新疆問題評估，中國大陸常駐日內瓦代表團發言人劉玉印稱，高專辦不顧中方嚴正交涉，執意發布所謂涉疆「評估」，中方對此表示強烈不滿和堅決反對，指 「評估」抹黑誣衊中國，干涉...,https://udn.com/news/story/7331/6582070
0,1,1,1307,蔡適應陷論文風暴 預告明天在立法院「開箱」博士論文,2022-09-01,民進黨基隆市長參選人蔡適應2019年提出的博士論文，今天遭人質疑涉嫌抄襲。蔡適應中午簡短回應，論文有跑過學校比對系統，符合學術規範，並著手整理相關資料，預告明天將在立法院「開箱博士論文」，並回答記者...,https://udn.com/news/story/122682/6582040
0,0,0,1308,專家：美對中國斷供高端GPU 陸企不得不暫時購買更多老一代GPU,2022-09-01,集微網消息，今日，美國芯片廠商AMD、英偉達証實相繼收到總部通知，對中國區客戶斷供高端GPU芯片。Semianalysis首蓆分析師Dylan Patel評論認為：“中國是人工智能和高性能計算芯片產...,https://udn.com/news/story/7333/6581929
0,0,0,1309,美國晶片法重擊神山？ 學者：優勢仍在,2022-09-01,針對美國政府近期通過的晶片法，立法委員劉世芳1日召開座談會。會中，高科技產業鏈工研院產科國際所副所長紀昭吟表示，該法案雖然難以撼動台灣半導體的優勢地位，但會有人才流失、技術流向中國等隱憂。學者蘇紫雲...,https://udn.com/news/story/7240/6581930
0,0,0,1310,中共黨政軍聯合發布意見 加強全民國防教育,2022-09-01,中共黨政軍日前聯合印發「加強和改進新時代全民國防教育工作」的意見，要求著力增強全民「崇軍尚武的思想觀念、強國強軍的責任擔當」，使建設國防成為「全社會的思想共識和自覺行動」。這項意見還要求著力加強青少...,https://udn.com/news/story/7331/6581959
1,1,1,1311,德國之聲專訪／裴洛西訪問後台海局勢升溫 吳釗燮：中國只是想找藉口,2022-09-01,德國之聲：訪談之際，台海緊張局勢正出現另一個跡象——一架中國無人機飛越離中國大陸很近的離島金門。台軍對此射擊驅離想表達的是什麼？中國無人機飛行探勘是否成為常態？北京又想達到什麼目的？吳釗燮：那些飛到...,https://udn.com/news/story/6656/6581833
0,0,0,1312,陸方稱已協助部分在柬台人返鄉 陸委會：尚未通報我方,2022-09-01,柬埔寨台灣人受困案持續發展，對於國台辦稱收到數十份求助信、並已協助部分受困台人返鄉，陸委會表示目前陸方尚未就該案通報我方。大陸外交部29日稱，其駐柬埔寨大使館正與柬國政府保持密切溝通，積極查找並解救...,https://udn.com/news/story/7331/6581974
0,0,0,1313,華映破產 王金來：大同能用更健康體質衝新事業,2022-09-01,百年老店大同公司今天宣布由副董事長王金來兼任總經理，談到子公司華映近期獲法院裁定宣告破產，王金來表示，這對股東來說是走向另一個方向的起點，大同未來也能用更健康的體質衝刺新事業，期待能盡快開始分配股利...,https://udn.com/news/story/7241/6581861
0,1,1,1314,氣候目標中國作梗？G20峰會難達共識,2022-09-01,中國對減碳計畫置之不理？根據路透社，G20(二十工業國)輪值主席國印尼於31日在巴里島進行減碳會議，此次會議因各國氣候目標不同而未達共識。受烏俄戰爭影響，天然氣價格飆升，能源危機迫使多國續用石油，此...,https://udn.com/news/story/6809/6581937
0,0,0,1315,美國大使在上海排隊做核酸 照片引發瘋傳熱議,2022-09-01,美國駐中大使伯恩斯今天發布一張他在上海排隊做核酸檢測的照片，引發瘋傳熱議。外國網友多表驚訝，美國大使竟然在沒有豁免與特別安排；還有中國網友反問，上海市長有排隊做核酸嗎？伯恩斯（Nicholas Bu...,https://udn.com/news/story/122650/6581862
0,1,1,1316,陸查扣中華民國字樣書籍 陸委會：不利良性互動,2022-09-01,近期有「中華民國」字樣的圖書在中國大陸天津海關遭到查扣。陸委會發言人邱垂正今天表示，這是典型箝制人民思想的不文明行徑，對兩岸良性互動沒有幫助。陸媒報導，天津一家業者日前申報進口一批5165本圖書，其...,https://udn.com/news/story/7331/6581899
0,0,0,1317,陸學者呼籲 中國應爭取成為數位版WTO的規則發起國,2022-09-01,大陸商務部8月19日宣布，根據「數位經濟夥伴關係協定」（Digital Economy Partnership Agreement，DEPA）聯合委員會決定，中國加入DEPA工作組正式成立，全面推進...,https://udn.com/news/story/7333/6581919
1,1,1,1318,歐洲議會討論台海情勢 議員呼籲加速與台貿易談判,2022-09-01,歐洲議會外交事務委員會今天臨時更動議程討論台海情勢，議員們除了異口同聲反對中國試圖以武力改變台海現狀，數名議員也要求歐盟執委會與台灣的貿易談判不應再拖延。歐洲議會（European Parliame...,https://udn.com/news/story/6809/6581888
0,0,0,1319,股匯大逃殺！新台幣貶破30.5元 匯銀：短期先探這價位,2022-09-01,國際利空消息頻傳，國內再度上演股匯雙殺戲碼。美國聯準會恐貫徹激進升息步調、美半導體禁令升級，加上中國大陸深圳防疫封控等利空衝擊，熱錢今（1）日大賣台股後撤出，新台幣匯率終場重貶9.6分，收在30.5...,https://udn.com/news/story/7239/6581894
0,0,0,1320,中國銀行業年度報告：經營更嚴峻 風控壓力大,2022-09-01,中國銀行業協會發布年度報告指出，今年受疫情及國際局勢影響，銀行業經營環境更複雜嚴峻，且風險防控壓力較大。到第2季末，商業銀行不良貸款餘額人民幣2.95兆元，較年初增加1069億元。綜合中國財經媒體報...,https://udn.com/news/story/7333/6581823
0,0,0,1321,輝達：H100電路暫獲准出口,2022-09-01,彭博資訊報導，輝達表示，美國政府已授權該公司進行持續開發H100晶片所需的出口、轉出口及境內移轉事宜。此前，輝達表示收到美國官員通知，在出口H100晶片等產品到中國大陸與俄羅斯之前，須先申請出口許可...,https://udn.com/news/story/6811/6581885
0,0,0,1322,鼎炫旗下隆揚獲大陸證監會同意 將於深交所IPO,2022-09-01,鼎炫-KY（8499）旗下專業EMI材料廠隆揚電子申請在大陸深圳交易掛牌案，已獲大陸證監會同意註冊，可望今年10月底在深圳交易掛牌交易。屆時將是繼臻鼎-KY（4958）之，集團同在中國大陸、台灣雙掛...,https://udn.com/news/story/7253/6581843
0,0,0,1323,要員工別「該該叫」！印度CEO鼓吹每天上班18小時、以工作優先,2022-09-01,印度一間企業的執行長建議任何工作的職場新鮮人在職涯頭4、5年內，每日應工作18小時，還說年輕人在職涯初期就考量維持工作與生活的平衡，「為時過早」。此話一出，引發譁然。英國廣播公司新聞網（BBC Ne...,https://udn.com/news/story/6810/6581680
0,0,0,1324,陸稱協助柬埔寨台灣人返鄉 陸委會：未收到通報,2022-09-01,中國大陸方面先前聲稱，已協助部分受困在柬埔寨的台灣民眾安全返鄉。陸委會今天則表示，經洽相關機關，陸方尚未就該案向台灣通報具體訊息。大陸委員會今天舉行例行記者會。會中有媒體詢問，大陸國台辦稱收到數十份...,https://udn.com/news/story/7331/6581809
0,0,0,1325,成都嚴控疫情 美媒：或嚴重影響西南製造業基地,2022-09-01,"大陸四川成都宣布對疫情嚴格管控措施後，有外媒指出，若當地防疫措施導致供應鏈長期斷鏈，位於中國大陸西南的龐大製造業基地可能會受到嚴重影響。美媒彭博社1日報導，大陸大城、四川省省會成都，將封鎖其2,10...",https://udn.com/news/story/7333/6581803
0,0,0,1326,安坑輕軌將結合文化及觀光 文史團體盼站牌加註古地名,2022-09-01,新北安坑輕軌年底有望通車，市府盼路線結合文化及觀光等元素，在地文史團體「暗坑文化工作室」負責人吳柏瑋表示，安坑輕軌是條充滿文化的路線，應該藉由古地名串連當地歷史，應可在輕軌站以副站名方式展現；新北捷...,https://udn.com/news/story/7323/6581754
0,0,0,1327,金防部首擊落無人機 陸外交部重申渲染緊張無意義,2022-09-01,對於無人機近日多次侵繞金門，陸軍金防部1日在示警無效後，「首次擊落」1架大陸無人空拍機。對此，大陸外交部發言人汪文斌在1日的例行記者會上，先是表示「不了解相關情況」，接著重申，台灣當局渲染緊張毫無意...,https://udn.com/news/story/7331/6581734
0,0,0,1328,聯合國新疆報告 中國外交部：完全非法且無效,2022-09-01,針對聯合國人權事務高級專員巴舍萊今天公布新疆報告，指中國的行為可能構成違反人道罪，中國外交部發言人汪文斌今天聲稱，聯合國這一報告是完全非法且無效的。中國外交部下午舉行例行記者會。路透社報導，汪文斌還...,https://udn.com/news/story/7331/6581705
0,0,0,1329,IMF和斯里蘭卡達成初步協議 4年紓困885億元,2022-09-01,國際貨幣基金（IMF）今天發表聲明表示，斯里蘭卡已和IMF達成初步協議，4年紓困29億美元（約新台幣885億元），以援助破產的斯里蘭卡。法新社報導，IMF的紓困將取決於斯里蘭卡510億美元外債的重整...,https://udn.com/news/story/6811/6581626
0,0,0,1330,成都網友預示封城3天後成真 換來被拘15天,2022-09-01,四川成都宣布全市居民今天起「原則居家」，成為又一個形同封城的中國大城市。然而，一名暱稱「熱帶雨林」的網友3天前就已預告此事，引起成都居民搶購物資，但他因此被警方拘留15天。鑑於成都8月下旬起本土疫情...,https://udn.com/news/story/122650/6581628
0,0,0,1331,"疫情衝擊鐵路客運 大陸國鐵集團兩年半暴虧逾8,000億元",2022-09-01,中國大陸嚴格的防疫規定重創各行各業，中國國家鐵路集團有限公司（簡稱「國鐵集團」）今年上半年虧損更暴增至人民幣804億元，較去年同期大增58.5%。自新冠肺炎疫情爆發以來，國鐵集團兩年半累計虧損已達1...,https://udn.com/news/story/7333/6581633
0,0,0,1332,行經南海後 美國兩棲突擊艦的黎波里號停靠新加坡,2022-09-01,美國兩棲突擊艦的黎波里號日前進入南海活動後，昨天抵達新加坡靠港訪問，預計停留數天。未來是否航向台灣附近海域，艦上人員受訪表示，不談論未來行動，強調會依國際法執行任務。兩棲突擊艦的黎波里號（USS T...,https://udn.com/news/story/6809/6581452
0,0,0,1333,俄羅斯擬狂買人民幣等友好貨幣 等值700億美元,2022-09-01,彭博報導，知情人士表示，俄羅斯正考慮今年購買多達700億美元的人民幣和其他「友好國家」貨幣，以減緩盧布的急劇升勢，然後再轉向一項更長期的策略，為投資提供資金。消息人士透露，在8月30日俄政府和央行高...,https://udn.com/news/story/6811/6581603
0,0,0,1334,青年就業主力在服務業 中國式防疫推高失業率,2022-09-01,中國青年失業率高達19.9%。學者指出，疫情對第三產業衝擊大，而較大比例的青年求職者在以服務業為主的第三產業就業；此外，京、滬、深對高學歷人才需求較大，其防疫加劇了青年就業壓力。界面新聞報導，北京大...,https://udn.com/news/story/7333/6581514
0,0,0,1335,聯合國發布新疆報告 中國全面封鎖消息,2022-09-01,聯合國人權事務高級專員巴舍萊公布新疆報告，指中國「可能」構成違反人道罪後，中國當局在國內全面封鎖相關消息，就連本國媒體轉發中國駐日內瓦代表團反批新疆報告的聲明，也全被下架。美國、歐盟等西方國家指控中...,https://udn.com/news/story/7331/6581512
0,0,0,1336,馬國前總理納吉剛入獄 其妻羅斯瑪也被判賄賂罪名成立,2022-09-01,馬來西亞媒體報導，前總理納吉（Najib Razak）日前因SCR國際公司貪汙案被判有罪需入獄後，吉隆坡高庭法官1日裁定其夫人羅斯瑪（Rosmah Mansor）在「砂校電供弊案」被控3項罪名全數成...,https://udn.com/news/story/6809/6581587
0,0,0,1337,萬泰科今年營收挑戰百億元 低軌衛星明年持續翻倍成長,2022-09-01,萬泰科（6190）2022年上半年獲利賺贏去年全年，董事長張銘烈今（1）日表示，今年在網路線、汽機車線及家電線需求暢旺帶動下，接單已到今年年底，尤其在低軌衛星用線，預估今年出貨可望達200萬套，隨下...,https://udn.com/news/story/7254/6581586
0,0,0,1338,終結單身 陸官方「中國婚戀網」上線,2022-09-01,為因應年輕人結婚率下降，由中共當局指導的「中國婚戀網」，於8月31日在北京正式上線，據北京日報，婚戀網將以公益、公信、公營為特點，為大陸各類機關、部隊和企事業單位提供集體婚戀交友服務。近日，大陸民政...,https://udn.com/news/story/7332/6581564
0,1,1,1339,陸委會：中共廿大為重要會議 循例不評人事,2022-09-01,中共即將於10月16日舉行二十大，其中人事改組頗受矚目，對此陸委會強調，基於慣例不評論人事安排，也指出會持續關注二十大前後相關情勢發展及中共對台動態，審慎評估應處。陸委會副主委兼發言人邱垂正1日下午...,https://udn.com/news/story/7331/6581558
0,0,0,1340,中俄間諜活躍歐洲 專家憂中國「人海模式」更難應對,2022-09-01,德國經濟部疑遭俄國滲透竊取能源政策情報，北約在義大利聯軍司令部也中了俄國軍情局的「美人計」，但金融時報引述專家分析，中國在歐美的「螞蟻雄兵」間諜模式比俄國更難應付，是更大威脅。德國「世界報」（Die...,https://udn.com/news/story/6809/6581510
0,1,1,1341,大陸無人機頻飛金馬 陸委會：定採取必要強力反制,2022-09-01,大陸無人機近期頻頻飛往外島上空，對此陸委會表示，依法執行空防任務機關得採取必要防衛處置，並強調我國防部定會適時採取必要強力反制作為。陸委會1日下午舉行記者會，副主委邱垂正表示，依照《兩岸條例》第29...,https://udn.com/news/story/7331/6581552
0,0,0,1342,部分GPU產品遭禁銷往大陸 輝達回應了,2022-09-01,關於傳出有部分GPU產品遭美國政府禁止銷往中國大陸，輝達（NVIDIA）於今(1)日發出最新聲明，強調正與在中國大陸的客戶合作，以替代產品滿足他們規劃中或未來的採購，並可能在替代產品不足的情況下請求...,https://udn.com/news/story/7238/6581544
0,1,1,1343,連自介都抄！日本創作社群驚見pixiv作品遭複製 「魔法咒語」擊退中國搬運網,2022-09-01,日本最大社群網站 Twitter 今（9/1）天流行趨勢關鍵突然出現「vpixiv」，這個與安利美特旗下藝術交流服務平台 pixiv 相似的詞彙，竟與「天安門事件」「台灣獨立」等政治敏感詞彙同時出現...,https://tech.udn.com/tech/story/123158/6581419
0,1,1,1344,連自介都抄！日本創作社群驚見pixiv作品遭複製 「魔法咒語」擊退中國搬運網,2022-09-01,日本最大社群網站 Twitter 今（9/1）天流行趨勢關鍵突然出現「vpixiv」，這個與安利美特旗下藝術交流服務平台 pixiv 相似的詞彙，竟與「天安門事件」「台灣獨立」等政治敏感詞彙同時出現...,https://game.udn.com/game/story/122089/6581419
0,0,0,1345,兆豐金法說：今年除現金股利 還會搭配部分股票股利,2022-09-01,兆豐金控今舉行第二季線上法人說明會，法人聚焦在股利政策上，兆豐金總經理胡光華表示，歷年股利政策都考量財務比例、現金流量等因素後，提報董事會通過，為厚實公司資本，今年除現金股利外，還會考慮搭配部分股票...,https://udn.com/news/story/7252/6581528
