relsub,relsum,rel,index,title,date,summary,link
0,0,0,252,陸清華女博士生考長沙協警未錄取？ 竟是謊稱高學歷,2022-05-24,中國近來失業率高漲，碩博士生爭搶一基層公職的新聞屢屢出現。近日有位清華博士生報考長沙市岳麓區協警崗位。主考單位表示，因為她尚未畢業，不符合資格，因此無法被錄取。不過，清華大學澄清，這名女子並不是該校...,https://udn.com/news/story/7332/6336857
0,0,0,253,吳釗燮：台灣無法參與世衛大會 唯一原因是北京阻撓,2022-05-24,外交部長吳釗燮今表示，今年無法參加世界衛生大會（WHA）唯一原因就是中國的阻撓。吳釗燮今下午出席「終止性別暴力」國際研討會開幕式後受訪指出，今年國際支持台灣參與WHA的力道大於以往，看到更多國家、更...,https://udn.com/news/story/6656/6336986
0,0,0,254,「鴻蒙之父」王成錄離開華為 轉赴鴻蒙物聯網公司,2022-05-24,23日，華為確認，鴻蒙負責人王成錄已不在華為公司任職。有消息稱，接下來王成錄將入職開源鴻蒙物聯網操作系統公司深開鴻。據中新網，分析人士認為，鴻蒙要成為一個世界級的操作系統，需要有更多的合作夥伴。深開...,https://udn.com/news/story/7333/6336982
1,1,1,255,統一恒生科期ETN5月25日上市  參與中港科技股的發展契機,2022-05-24,香港恒生科技指數於3月中觸底反彈，統一證券（2855）發行的統一恒生科期ETN（020033）將於5月25日掛牌，發行價4元，讓投資人有全新的工具參與香港新經濟股的發展契機。統一恒生科期ETN追蹤恒...,https://udn.com/news/story/7239/6336940
0,0,0,256,日股收黑  投資人關注中國疫情,2022-05-24,日本東京股市今天收低，主要因投資人關注中國COVID-19（2019冠狀病毒疾病）疫情蔓延，儘管前一天華爾街股市走高，仍未能帶動日股上揚。日股基準日經225指數收跌253.38點，或0.94%，來到...,https://udn.com/news/story/6811/6336869
0,0,0,257,商品基金因通膨避險需求重獲青睞 今年淨流入387億美元,2022-05-24,大宗商品基金多年乏人問津之後，最近重獲機構投資人青睞，主要是為通膨進行避險操作。金融時報引用花旗集團的資料報導，今年截至5月10日，綁定石油、小麥等大宗商品的基金，資金淨流入金額高達387億美元。3...,https://udn.com/news/story/6811/6336862
0,0,0,258,電影市場回暖 北美收入大勝中國大陸,2022-05-24,【台灣醒報記者宋秉謙綜合報導】電影市場真的要回暖了，北美票房有望超車中國，奪回失去2年的全球票房寶座！據外媒數據，截至上週，北美今年電影市場收入近24億美元，已逼近中國的24.3億美元，由於中國近期...,https://udn.com/news/story/6812/6336781
0,0,0,259,北韓稱疫情獲控制 改口主張不必接種疫苗,2022-05-24,北韓官媒報導，境內COVID-19疫情呈穩定下降趨勢，認為疫情已獲控制；媒體對接種疫苗的立場也從先前「必須接種」改為「不必接種」，預期將不會接受南韓及美國政府的防疫支援。北韓勞動黨黨報「勞動新聞」今...,https://udn.com/news/story/121707/6336671
0,0,0,260,羽球／BWF祝賀戴資穎重返榮耀 「交大學霸」闖進世界前50,2022-05-24,台灣羽球一姐戴資穎22日在超級500泰國公開賽奪下女單冠軍，世界羽聯（BWF）特地幫她製作好球集錦，發文祝賀小戴重返榮耀。戴資穎在泰國羽球公開賽復仇成功，擊敗去年東奧金牌中國陳雨菲拿下今年首冠，小戴...,https://udn.com/news/story/7005/6336703
0,0,0,261,泰鼎力推ESG 永續發展小組執行祕書分享優勢,2022-05-24,泰鼎（4927）近年積極深耕ESG，並設立永續發展小組，今日股東會後執行祕書暨代理發言人許守華也分享公司在相關領域布局的優勢包含能整合台灣、泰國與中國大陸三地的溝通，加速相關永續專案推動。,https://udn.com/news/story/7241/6336811
0,0,0,262,大摩看儒鴻：維持「優於大盤」評等 目標價875元,2022-05-24,摩根士丹利證券發布報告指出，儒鴻（1476）生產多元分散，是結構上的正面因素，可望受惠於全球品牌供應鏈的重新平衡。由於市場對於機能衣的需求強勁，加上持續的產品創新，都有利於儒鴻未來數年的營收及獲利成...,https://udn.com/news/story/7251/6336802
0,0,0,263,做酸酸防冠冠  中國核酸檢測變兒歌引發爭議,2022-05-24,中國社群平台微博上，近日有不少網友轉發有關推廣做核酸檢測的兒歌，歌曲灌輸孩童「做酸酸（核酸）、防冠冠（新冠）」，網友認為這種宣傳太弱智，呼籲「救救孩子」。這首改編兒歌用幼兒化的語言描述做核酸檢測，紅...,https://udn.com/news/story/122650/6336787
0,0,0,264,「上屆政府所為」 拜登：考慮取消對中加徵關稅,2022-05-24,美國總統拜登與日本首相岸田文雄在東京會談後共同出席記者會，由於美國對中國加徵的關稅即將到期，呼籲取消這種懲罰性關稅的聲浪愈來愈大。對此，拜登鬆口表示，「我正考慮做這件事。這些關稅都不是我們加徵的，是...,https://udn.com/news/story/7331/6336148
0,0,0,265,美日印澳4方對話 強化5G、生技合作 分析：加速圍中,2022-05-24,美日印澳「四方安全對話」（Quad）峰會24日在東京舉行，日媒報導，峰會聲明草案顯示，四國擬在5G及生技領域強化合作，藉此對抗推動「軍民融合」的中國。有專家認為，四方安全對話已從安全架構轉向經濟議題...,https://udn.com/news/story/7333/6336151
0,1,1,266,環球時報：美國明暗兩隻手 正伸向中國,2022-05-24,美國總統拜登23日在東京拋出「會防衛台灣」的震撼彈，成為拜登訪日第二天所有國際媒體的頭條，「印太經濟框架」話題熱度瞬間降溫 。中國官媒環球時報批美國明暗兩隻手正伸向中國，「如果台灣問題是美國對華博弈...,https://udn.com/news/story/7331/6336150
0,0,0,267,唱紅「青春」民謠詩人沈慶52歲車禍亡 網慟「我的青春逝去了」,2022-05-24,音樂人科欽夫等多位音樂人23日發布消息，上世紀90年代初校園民謠代表人物沈慶因車禍意外去世，終年52歲。沈慶與高曉松、老狼同時代，他的一曲「青春」記載了幾代人的青春歲月，也被稱為「民謠詩人」，他也曾...,https://udn.com/news/story/7332/6336631
0,0,0,268,京滬高校按「暫停鍵」 女大生嘶吼：放我回家,2022-05-24,北京新冠疫情持續一個月，仍未見趨緩，目前已有六個行政區要求民眾居家辦公。大學聚集的海淀區，多所大學宣布封閉，部分學校則允許學生提早放暑假返鄉。另外，已經封校兩個多月的上海高校至今仍在「暫停」，有學校...,https://udn.com/news/story/122650/6336621
0,1,1,269,封太久？ 蘋果上海代工廠員工再騷動,2022-05-24,逾2000萬人口的上海逐漸解封，但有些地方已連續封控近2個月。蘋果代工廠員工疑不滿封控太久再傳出騷動，這是上海封城以來第二次。美媒報導，因中國國家主席習近平堅持防疫清零，估計恐重創蘋果公司營收，蘋果...,https://udn.com/news/story/122650/6336624
0,0,0,270,防疫輸入 中強調沒剪綠卡：不鼓勵個人出境,2022-05-24,中國國家移民管理局日前聲稱，沒有以停辦護照或對綠卡剪角禁止出境，昨天則強調，為防疫情輸入，不鼓勵個人出國旅遊探親，但對參加親屬婚禮畢業禮或家庭團聚等，將及時審批證件。另外，福建安溪通告，非必要禁止出...,https://udn.com/news/story/7331/6336619
1,1,1,271,烏克蘭細密戰術遏俄入侵 台灣學習「不對稱作戰」抗中共,2022-05-24,路透(Reuters)報導，台灣各界密切研究俄烏戰爭中，俄羅斯軍隊大量使用精準飛彈，烏克蘭如何運用細密的戰術，抵抗軍力遠大於它的敵軍，從中學得教訓，以備不時之需，因為對岸的中共政權，有朝一日可能實現...,https://udn.com/news/story/122699/6335860
0,0,0,272,「是中國改變」澳州新總理：中澳僵局難解,2022-05-24,澳洲新任總理艾班尼斯(前譯亞伯尼希)24日將在東京與美國、日本、印度領袖展開四方安全對話（Quad）峰會，他23日表示，澳洲與中國的關係將依舊「艱困」。路透報導，艾班尼斯23日宣誓成為澳洲第31位總...,https://udn.com/news/story/7331/6336146
1,0,1,273,陸反對台參與WHA 外交部批北京「偏狹自私政治考量」,2022-05-24,「世界衛生大會」（WHA）已於22日開議，台灣未獲邀參與，外交部今呼籲中國大陸政府應以負責任的態度看待全人類的衛生安全，切勿再以偏狹自私的政治考量，忽視國際社會支持台灣參與全球防疫合作的強大聲量。外...,https://udn.com/news/story/6656/6336717
0,1,1,274,澳洲華裔新外長黃英賢 對中國批判不手軟,2022-05-24,澳洲大選變天，工黨黨魁艾班尼斯於當地時間5月23日上午9時宣誓就任澳洲第31任總理，隨即任命華裔的黃英賢為外長。黃英賢雖是華裔，但她近年對中國的批判絲毫不手軟。黃英賢也將隨同艾班尼斯於24日赴日本東...,https://udn.com/news/story/7331/6336145
0,1,1,275,「又穿宮古海峽回東海」 日媒關切遼寧艦動向,2022-05-24,日本近日緊盯中國航母遼寧艦在西太海域的艦載機起降訓練，日媒稱5月初起，自衛隊共觀測到遼寧艦艦載戰鬥機等起降超300次。日本防衛省綜合幕僚監部近日又發布消息稱，22日在「宮古島以東」海域發現中國航母遼...,https://udn.com/news/story/7331/6336634
0,0,0,276,7+7…北京或再縮短隔離天數,2022-05-24,港媒報導，北京正考慮將入境隔離由現時「10+7」縮短至「7+7」，希望在動態清零及經濟發展之間取得平衡。而環球時報前總編輯胡錫進認為北京市政府抗疫「盡力了」，期待北京在任何情況下也不搞「全域靜態管理...,https://udn.com/news/story/122650/6336627
0,1,1,277,分析：拜登表態捍衛台灣 展現信念但不無風險,2022-05-24,美國總統拜登在上任後首度亞洲行期間說，若中國攻台，美國會採軍事介入。有專家說，拜登刻意淡化以往的戰略模糊政策；也有分析指，這替美國一貫立場帶來更多不確定性。正在亞洲訪問的拜登昨天與日本首相岸田文雄舉...,https://udn.com/news/story/122831/6336592
0,0,0,278,假網戀真騙錢 武漢男詐6女主播90餘萬元,2022-05-24,武漢東湖高新區法院近日披露，在一起「特殊」的詐騙案件中，被告人陳某虛構事實詐騙6名女主播90餘萬元（人民幣，下同，約14萬美元），被依法判處有期徒刑11年6個月，並處罰金10萬元。長江日報大武漢客戶...,https://udn.com/news/story/7332/6336636
0,0,0,279,聯國人權高級專員晤王毅 稱新疆行非調查,2022-05-24,聯合國人權事務高級專員巴切萊特（Michelle Bachelet）23日抵達中國，並在廣州與中國外交部長王毅會晤。巴切萊特此行不會到北京，她將訪問新疆，這是17年來人權高專首度訪新疆。巴切萊特表示...,https://udn.com/news/story/7331/6336620
0,0,0,280,中國大陸父母的身高焦慮 催出超3000億人民幣生長激素市場,2022-05-24,在巨大的市場需求和利潤刺激下，不少家長能大量地從醫院以外的診所、中介處買到生長激素針劑。本該嚴格管控的藥物，卻游離於醫院之外，在醫療機構和個人中間，開始了大量的「體外循環」。近日，「9歲女孩打抑制針...,https://udn.com/news/story/7332/6332041
1,1,1,281,香港主權移交25年 習近平是否訪港仍為謎,2022-05-24,今年是香港主權移交25年，由於疫情持續，中共總書記習近平是否訪港備受關注，有接近北京的人士指此事目前仍未能確定，但也有分析指港府正在準備相關防控措施，習近平屆時應會赴港。按慣例，「逢五、逢十」年份之...,https://udn.com/news/story/7331/6336626
1,0,1,282,拜登的「防衛承諾」：Quad與中國包圍網,2022-05-24,Quad對中包圍網：拜登的亞洲訪問在24日於東京舉行「四邊安全對話」（Quad）會議，包括美、日、印、澳四國領袖會談（其中澳洲由甫上任的新總理艾班尼斯代表參加）。就Quad會議的核心理念而言，是因應...,https://udn.com/news/story/122831/6336598
1,1,1,283,轉角Daily／拜登的「防衛承諾」：Quad與中國包圍網,2022-05-24,▌20220524轉角國際daily podcast．請點閱下方收聽轉角國際新聞 Daily Podcast · 20220524．拜登的「防衛承諾」：Quad與中國包圍網 / 俄羅斯外交官宣布辭職...,https://global.udn.com/global_vision/story/8662/6336313
0,0,0,284,索羅門證實王毅將訪 美澳關切中國大陸對南太平洋意圖,2022-05-24,太平洋島國索羅門群島（Solomon Islands）今天表示，中國外交部長王毅本週將赴索羅門群島進行「里程碑」訪問。在此之前，索中兩國於上個月簽署一項廣泛的安全協議。王毅此行正值美國與澳洲高度關切...,https://udn.com/news/story/6809/6336528
0,0,0,285,「潤」出海外談何容易？中國加強嚴控「非必要出境」,2022-05-24,中共為嚴控新冠病毒疫情，從3月底開始在上海、北京等城市逐步加強「動態清零」，短期內難以恢復正常生活，中國網友因而開始流行討論「潤學」；然而同時，中共也迅速加強嚴控「非必要出境」，未來想「潤」恐怕更不...,https://udn.com/news/story/7331/6336519
1,1,1,286,記者提問拜登急澄清：對台灣「戰略模糊」政策並未改變,2022-05-24,美國總統拜登（Joe Biden）先前「如果中國襲擊台灣、華盛頓當局將進行軍事干預」的說法引發外界討論，不過白宮隨即否認，拜登24日在接受記者提問時則改口稱「對台灣的『戰略模糊』政策並未改變」。CN...,https://udn.com/news/story/122831/6336517
0,0,0,287,彭双浪看下半年挑戰多 友達6月業績仍有封控變數,2022-05-24,台北市電腦公會理事長、友達董事長彭双浪今天表示，下半年資通訊產業面臨挑戰和不確定，「每月都有變化」，要觀察消費和3C市場影響程度；他也說，友達5、6月營運可較4月略佳，但部分業績仍受中國封控影響。台...,https://udn.com/news/story/7240/6336436
0,0,0,288,經長：餐飲補助可望再加碼 接受業者持續送件,2022-05-24,本土疫情嚴峻，餐飲業補助款即將用罄，經濟部長王美花今天表示，預計本週可確定加碼經費，希望能達到新台幣30億元的規模；業者可持續送件，經濟部都會受理審查。COVID-19疫情衝擊餐飲業者，行銷補助申請...,https://udn.com/news/story/7238/6336377
1,1,1,289,皆和民進黨有關？藍批網軍治國：嚴查政府預算使用,2022-05-24,網軍爭議頻傳，國民黨立法院黨團今批評指出，包括卡神楊蕙如、寫手林瑋豐、林秉樞以及行政院小編等事件，網軍都和民進黨有關，質疑民進黨以政府經費養網軍。國民黨立院黨團總召曾銘宗表示，行政院農業委員會早已是...,https://udn.com/news/story/6656/6336399
0,0,0,290,瑞士銀行降低大陸全年GDP增速至3%,2022-05-24,大陸經濟受新冠疫情衝擊而大幅走弱，瑞銀投資銀行亞洲經濟研究主管暨首席中國經濟學家汪濤發布最新報告，指在高度不確定性的情況下，將中國大陸全年GDP增速由原預測的4.2%下調至3%，並估計將於第三季出現...,https://udn.com/news/story/7333/6336398
1,1,1,291,黨產凍結後...留學博士向國民黨討130萬獎學金 非「贈與契約」贏定了,2022-05-24,黃姓銀行初階主管向中國國民黨申請中山獎學金留學獲准，他2015年辭職，並先後在美國賓州大學、澳洲新南威爾斯大學取得碩、博士學位，但國民黨以黨產被凍結為由，遲未給付獎學金差額。黃提告要求國民黨給付13...,https://udn.com/news/story/7321/6336395
1,1,1,292,拜登加強保台承諾 專家稱增添導致誤判可能性,2022-05-24,美國總統拜登訪日答覆記者詢問說，如果中國對台動武，美國將軍事介入，香港「南華早報」今天報導，包括華府智庫學者葛來儀等指出，拜登固然展現更挺台，但增加可能導致誤判的不確定性。南華早報（SCMP）報導，...,https://udn.com/news/story/122831/6336326
0,0,0,293,釋迦賣香港等同大陸？饒慶鈴批陳吉仲玩文字遊戲沒意思,2022-05-24,農委會主委陳吉仲日前說台東釋迦出口最大地區是香港，香港也是中國大陸的，等同今年外銷最大也是大陸，台東縣長饒慶鈴今天在縣議會接受議員質詢時說，玩文字遊戲沒有意思。她很想去談、也有方法，但中央不讓她去，...,https://udn.com/news/story/7314/6336297
0,0,0,294,防疫口罩換成潛水面鏡 墾丁夢幻無聲海中國小畢典,2022-05-24,屏東墾丁是南台灣潛水勝地，前兩年除墾丁國小舉辦海底潛水畢業典禮，今年又有水泉國小和龍泉分校加入，龍泉分校4名畢業生上周在海中領取畢業證書，防疫口罩換成潛水面鏡、珊瑚礁魚兒當來賓，留下難忘的人生回憶。...,https://udn.com/news/story/6898/6336274
0,1,1,295,國際勞工組織：中國封鎖拖累全球就業復甦,2022-05-24,國際勞工組織（ILO）發布最新報告，指由於戰爭、COVID-19（2019冠狀病毒疾病）疫情等危機，勞動力市場前景充斥不確定性，並點出中國嚴苛防疫封控是拖累就業復甦的原因之一。國際勞工組織23日發布...,https://udn.com/news/story/7333/6336183
0,0,0,296,王建煊／王老先生講故事之64：孝順的子女難求,2022-05-24,母親節是由一位名叫安娜．賈維斯Anna Jarvis所發起。1913年美國國會將每年5月第二個星期天，定為母親節。今年的母親節應該是五月八日。安娜母親生前最愛的康乃馨花，也因此成為母親節的象徵。父母...,https://udn.com/news/story/7340/6336200
0,0,0,297,韓國知名品牌泡麵農藥超標 1400公斤邊境攔截,2022-05-24,食藥署今天公布11款邊境違規清單，韓國知名泡麵「SAMYANG火辣雞肉風味鐵板炒麵」驗出農藥超標，1400公斤遭邊境攔下，違規產品全數遭退運銷毀，並未流入市面。衛生福利部食品藥物管理署上午公布最新邊...,https://health.udn.com/health/story/6010/6336032
0,0,0,298,韓國知名品牌泡麵農藥超標 1400公斤邊境攔截,2022-05-24,食藥署今天公布11款邊境違規清單，韓國知名泡麵「SAMYANG火辣雞肉風味鐵板炒麵」驗出農藥超標，1400公斤遭邊境攔下，違規產品全數遭退運銷毀，並未流入市面。衛生福利部食品藥物管理署上午公布最新邊...,https://udn.com/news/story/7193/6336032
0,0,0,299,韓國知名品牌泡麵農藥超標 1400公斤邊境攔截,2022-05-24,食藥署今天公布11款邊境違規清單，韓國知名泡麵「SAMYANG火辣雞肉風味鐵板炒麵（咖哩風味）」驗出農藥超標，1400公斤遭邊境攔下，違規產品全數遭退運銷毀，並未流入市面。衛生福利部食品藥物管理署上...,https://udn.com/news/story/7270/6336032
0,0,0,300,包包越大越焦慮！Jessica出門只帶「10樣必備小物」　堪稱質感女孩教科書,2022-05-24,前少女時代成員Jessica鄭秀妍離團8年後，近期在大陸綜藝《乘風破浪》(乘風破浪的姐姐)中，再次以唱跳歌手身分回歸，首次的舞台演出以《Perfect》、《失落沙洲》兩首歌曲獲得滿堂彩，而她久違的表...,https://style.udn.com/style/story/8065/6335999
0,0,0,301,印太安全戰略的超前部署？美國總統拜登亞洲行優先造訪南韓,2022-05-24,美國總統拜登近日抵達韓國，並於本（5）月21日與韓國甫上任的總統尹錫悅舉行會談，同時發表聯合聲明。根據白宮官網發布的聲明內容，美韓雙方將通過印太經濟架構（IPEF）密切合作，包含數位經濟、供應鏈、乾...,https://opinion.udn.com/opinion/story/12561/6336019
0,1,1,302,戴琪：美須從戰略性角度處理中國大陸商品關稅,2022-05-24,美國貿易代表戴琪認為，美國必須從戰略性角度，處理中國商品關稅課題。戴琪今天（24日）接受彭博社訪問時說，美國將從戰略性角度看待關稅課題，並認為美國必須將焦點放在如何調整美中兩國之間的經貿關係，確保在...,https://udn.com/news/story/7333/6336127
0,0,0,303,全網刷屏！ 「王心凌概念股」突火爆？實際已蒸發千億,2022-05-24,據官媒中國基金報報導，最近《乘風破浪的姐姐 3》開播，王心凌的男粉們一躍成為「新頂流」。23日晚間，「王心凌粉絲購入芒果股票為其加油」衝上微博熱搜，「你一票我一票 原來是股票」更是短暫霸榜微博熱搜第...,https://udn.com/news/story/7332/6336123
0,0,0,304,男子背債下海當車手 兩度到宅取款被逮處1年2月,2022-05-24,謝姓男子2年前借錢無力償還，被詐騙集團吸收成了車手，前年6月間向宋姓婦人誆騙其身分遭盜辦銀行帳戶，須依指示交出金飾，婦人不疑有他將金飾放在住處後門，經謝取走後，隔日再騙110萬元，謝再次上門取款時當...,https://udn.com/news/story/7321/6336097
0,0,0,305,人棄我取！企業主管大舉抄底自家股票 美股觸底不遠？,2022-05-24,儘管投資人因擔心經濟衰退而拋售股票，但美國企業內部主管卻趁機大買自家股票。在美股標普500指數連跌七周，創下10年來最長跌勢之際，企業內部人士正進場「抄底」。這些主管的買進行動曾在2020年空頭市場...,https://udn.com/news/story/6811/6336079
1,1,1,306,力甩戰爭干擾 泰鼎-KY今年拚賺1股本,2022-05-24,PCB大廠泰鼎-KY今天表示，下半年景氣疑慮來自戰爭，客戶端需求變數高，但仍看好今年營收、獲利都會比去年成長，成長領域主要來自汽車板、網通、家用等；法人估有望挑戰賺1股本。印刷電路板廠泰鼎-KY今天...,https://udn.com/news/story/7240/6336029
0,1,1,307,拜登訪日期間 共軍3艦艇分赴日本海及太平洋,2022-05-24,美國總統拜登正在日本東京參加「四方安全對話」峰會，日本防衛省統合幕僚監部（類似國防部參謀本部）23日公布，中國海軍3艘艦艇從22日到23日間，分別朝日本海及太平洋航行。統合幕僚監部表示，海上自衛隊5...,https://udn.com/news/story/122831/6335982
0,0,0,308,菲律賓新政府恐為錢傷腦筋 政壇親中勢力崛起,2022-05-24,菲律賓準總統小馬可仕還沒上任，國會議員就提出今年預算9成已下撥各部門，新政府振興經濟方案一開始恐淪為口號。隨著菲國親中勢力崛起，北京將續以經濟援助爭取新政府靠攏。菲律賓準總統小馬可仕（Bongbon...,https://udn.com/news/story/6809/6335880
0,0,0,309,超強性能、親民售價叫陣Model 3 Leapmotor C01有何能耐?,2022-05-24,對於所有投入電動車研發製造的新創公司或傳統車廠而言，即便定位訴求有所不同，但不少車廠的目標就是拉下Model 3，成為全球最暢銷的電動車款。但這個難度並不低，除了售價要盡量親民(5萬美元以內，約新台...,https://autos.udn.com/autos/story/7826/6336076
0,0,0,310,市場3大「鬼故事」全球股市跌不停…經濟學家拆真面貌：美通膨這時開始降,2022-05-24,【文．蘇君薇整理】近期升息風暴來襲，全球股債市值大幅縮水，美國聯準會持續透過升息應對高通膨，令外界憂心，全球股市究竟到底了沒？對此，專家點出，目前市場共有3大「鬼故事」，估計升息最恐怖到7月，下半年...,https://udn.com/news/story/6839/6335972
0,0,0,311,四方安全對話峰會東京登場 會後擬發表共同聲明,2022-05-24,日美澳印「四方安全對話」（Quad）峰會今天上午在日本東京的首相官邸登場，4國領袖將確認基於國際秩序實現「自由且開放的印度太平洋」作為目標，會後料將發表共同聲明。日本經濟新聞報導，這次四方安全對話也...,https://udn.com/news/story/122831/6335878
0,0,0,312,國巨高階產品稼動率拉高 中國廠區生產正常,2022-05-24,被動元件大廠國巨集團在高階被動元件品需求穩健，稼動率拉高，以及中國廠區生產營運正常下，中國廣東廠區近期也擴大招募員工。國巨先前預估，第2季營收可較第1季成長低個位數百分點，第2季毛利率和營益率可較第...,https://udn.com/news/story/7333/6335955
1,1,1,313,拜登稱美國會護台 中國學者：說給兩岸及日本聽,2022-05-24,美國總統拜登表示，若中國對台動武，美方會軍事介入護衛台灣，相關談話引發各方解讀。中國學者多認為美國的「戰略模糊」政策並沒有調整，而是在當前國際情勢下對兩岸甚至日本釋放出加強訊號。復旦大學國際問題研究...,https://udn.com/news/story/122831/6335905
1,0,1,314,美未將台納印太經濟架構...謝金河：拜登首站訪三星「台積電下都在美陣營」,2022-05-24,【文．謝金河】台灣為何在首輪印太經濟架構中缺席？今天最熱的新聞是美國公布亞太經濟架構的13個創始成員國，除了美、日、韓、紐、澳，還有印尼、泰國、新加坡、馬來西亞、越南、汶萊、菲律賓，及印度；這份名單...,https://udn.com/news/story/6839/6335870
1,1,1,315,拜登稱美軍保台 日自民黨外交部會長：最棒的失言,2022-05-24,美國總統拜登昨天在美日峰會後聯合記者會上表態，若中國犯台，美國將以軍事介入。對此，日本執政黨自由民主黨外交部會長、參議員佐藤正久說：「這是最棒的失言」。日本產經新聞報導，針對拜登（Joe Biden...,https://udn.com/news/story/122831/6335815
0,1,1,316,台驊董座顏益財：全球海運市場總體呈穩定向上趨勢,2022-05-24,台驊投控（2636）今日股東會，台驊董事長顏益財表示，台驊業務跟陽明屬於產業上下游關聯投資，所以投資陽明是長期性的看好及策略考量。全球海運市場總體呈穩定向上的趨勢，中國解封、俄烏戰爭以及美西港口勞資...,https://udn.com/news/story/7241/6335895
0,0,0,317,謝和弦罵吳宗憲「臭卒仔」、「假鬼假怪」 上訴變只要賠15萬,2022-05-24,藝人高以翔2019年11月在中國大陸錄影猝死，吳宗憲評論「是韓國人害的」，謝和弦怒罵吳宗憲「臭卒仔、幹你娘勒」，吳提刑事附帶民事訴訟，求償100萬，士林地方法院判謝須賠償吳30萬，另在個人臉書粉絲專...,https://udn.com/news/story/7315/6335896
0,0,0,318,台美蒙特瑞會議預定6月召開 聚焦軍售政策,2022-05-24,台美「蒙特端」會議預計下（6）月在美大華府地區召開，我方將由國安會秘書長顧立雄領軍，與美國國防部印太安全事務助理部長拉特納（Ely Ratner）等官員晤面，就台美軍售政策進行溝通。去（2021）年...,https://udn.com/news/story/10930/6335890
0,1,1,319,泰鼎強化ESG布局 董座與執行長現身說法,2022-05-24,台商泰國第一大PCB廠商泰鼎（4927）今日召開股東會通過所有議案，會後董事長王樹木與執行長周瑞祥接受訪問並談到ESG布局進展。王樹木並指出，公司一開始並沒有這麼偉大的想法，原先最初從減稅成本控管著...,https://udn.com/news/story/7240/6335886
0,0,0,320,大陸外長王毅 本週到訪索羅門簽安全協議,2022-05-24,大陸國務委員兼外交部長王毅本週將訪問索羅門群島並簽署關鍵協議，預計包括受美國、澳洲和日本批評的安全協定。綜合路透社和法新社，索羅門群島政府和中國大陸駐所羅門群島大使昨天（23日）證實王毅將到訪，索國...,https://udn.com/news/story/7331/6335883
1,1,1,321,胡錫進：美軍若來台將被解放軍打出屎來 沉入台海餵魚,2022-05-24,美國總統拜登稱共軍若犯台，美國將軍事介入。大陸環球時報前總編輯胡錫進稱，美軍真敢來台海作戰，解放軍一定把他們打出屎來，要嘛裝進棺材送回去，或者沉入台海餵魚。胡錫進兩個小時內在其微博發表了兩篇討檄文，...,https://udn.com/news/story/7331/6335877
0,0,0,322,北京一社區1800人轉至張家口隔離 河北人不滿,2022-05-24,北京海淀區友誼社區因檢測出19例COVID-19陽性確診，官方決定，社區的1800名民眾轉運至河北張家口隔離7天；這一決定牽動至今無法回鄉、被迫在外的河北人敏感神經，紛在網上宣洩不滿。據北京日報、新...,https://udn.com/news/story/122650/6335812
0,0,0,323,戴琪：是否取消中國大陸商品加徵關稅 須考量戰略性,2022-05-24,美國貿易代表戴琪周今（24）日表示，在決定是否取消對中國大陸商品所加徵的關稅時，必須做「戰略性」思考。昨天美國總統拜登曾提及，隨著消費者物價飆升，他將重新評估川普時代對中國大陸商品課徵的關稅。戴琪今...,https://udn.com/news/story/6811/6335848
0,0,0,324,全聯蝦皮都是客戶 廣運物流設備訂單能見度達後年,2022-05-24,自動化物流系統整合工程服務業者廣運接單暢旺，除已接獲超過新台幣10億元公共工程外，並搶下全聯、蝦皮等多家業者物流設備訂單，訂單能見度達後年。廣運表示，近期在公共工程標案爭取上有不錯斬獲，搶下中華郵政...,https://udn.com/news/story/7241/6335816
0,1,1,325,華爾街日報：印太經濟架構未納台灣 拜登鑄大錯,2022-05-24,華爾街日報社論表示，美國總統拜登已3度表態美方將出兵協防台灣，也許不是說錯話，而是認真的。剛發起的印太經濟架構（IPEF）未納入台灣，才是拜登犯的大錯。拜登23日在東京被媒體問及是否願在台海衝突時出...,https://udn.com/news/story/122831/6335814
0,0,0,326,泰鼎-KY今年拚營收、獲利持續年成長 毛利率持穩,2022-05-24,PCB廠泰鼎-KY（4927）今（24）日舉辦股東會，總經理周瑞祥表示，在汽車、網通的帶動下，預期今年營收、獲利都會比去年成長。泰鼎-KY今日股東會通過4元現金股利， 會中完成第六屆董事改選，選出十...,https://udn.com/news/story/7240/6335821
0,1,1,327,劉自然墓碑走過台美歷史與白色恐怖，卻躲不過柯市府魔掌？,2022-05-24,日前台北市長柯文哲市府團隊，假借維護「蔣渭水紀念廣場」、「戒嚴時期政治受難者墓園」文化資產之名，打算對周遭其他墳塚進行強制遷葬。依據現行法律《文化資產保存法》第15條規定，在公有土地對超過五十年的地...,https://opinion.udn.com/opinion/story/11472/6335642
0,0,0,328,嚇傻…外銷日本鳳梨底部發霉、切開是黑心 農委會調查中,2022-05-24,台灣鳳梨產季進入下半場，今年外銷到日本的鳳梨蟲害多、黑心頻傳，同時也削價競爭壞形象，導致台灣鳳梨在日本市場大亂；農委會表示，確實有調查在日削價競爭的業者，但目前正在請業者說明，還無法對外公布。今年台...,https://udn.com/news/story/7193/6335802
