relsub,relsum,rel,index,title,date,summary,link
0,0,0,377,國境解封 中市工策會攜手好禮協會大馬行銷伴手禮,2022-11-11,國境解封，台中市工策會攜手台中市好禮協會帶領伴手禮業者南進拓展海外商機，今天起至13日於馬來西亞柔佛州新山Zenith購物中心，舉辦3天大馬嘉年華行銷展售活動，上午11時11分於當地舉行開幕剪綵儀式...,https://udn.com/news/story/7325/6758772
0,0,0,378,技嘉第3季稅後純益11.69億元 季增19%、年減67.4%,2022-11-11,技嘉（2376）今（11）日公布2022年第3季稅後純益11.69億元，季增19%，年減67.4%，顯示營運初步止穩回升，2022年第3季每股純益1.84元，第2季為1.55元，去年同期為5.66元...,https://udn.com/news/story/7253/6758753
0,0,0,379,東台第3季匯兌利益撐腰 每股純益0.39元,2022-11-11,工具機大廠東台精機（4526）公布第3季合併財報，合併營收淨額為22.03億元、年減12%，稅後純益0.99億元、年減16.1%，每股稅後純益0.39元；累計前三季合併營收61.36億元、年減15....,https://udn.com/news/story/7252/6758735
0,0,0,380,台股大漲逾500點 法人：可分批進場 留意消息面影響,2022-11-11,"受美國核心CPI數據下滑、美股費半反彈大漲10%，台股今(11)日跳空開高走高，終場收紅503.8點，漲幅3.73%，收在14,007.56點，周線收紅，成交量3,354.15億元。投信法人認為，短...",https://udn.com/news/story/7251/6758730
0,0,0,381,3出版社被要求重編教科書 國教院：不符新課綱,2022-11-11,國家教育研究院審查112學年度國小5年級社會科教科書，有3家出版社被要求重編，引發爭議。國教院今天解釋，3版本採「分科」而非領域統整設計，且未能體現12年國教課綱的主題軸，並非業者質疑的「去中國化」...,https://udn.com/news/story/6885/6758683
0,0,0,382,聖暉前三季每股賺逾二個股本 再創新高,2022-11-11,機電系統工程承包商聖暉*（5536）今日受邀參加櫃買中心舉辦的業績發表會，公布2022年前三季稅後純益13.6億元，賺贏去年全年，前三季每股純益達11.86元，賺逾二個股本，再寫新頁。聖暉*表示，公...,https://udn.com/news/story/7254/6758714
0,0,0,383,中鼎董事長楊宗興 獲頒中國工程師學會「工程獎章」,2022-11-11,中鼎集團今日宣布，中鼎董事長楊宗興帶領集團全員發揮永續工程影響力的傑出表現，獲中國工程師學會（以下簡稱中工會）111年度最高榮譽「工程獎章」，以及「會士」榮銜，並於11月11日出席在台中金典酒店舉行...,https://udn.com/news/story/7238/6758676
0,0,0,384,柬埔寨辦東協峰會 強人總理贈各國領袖國產腕錶,2022-11-11,柬埔寨主辦今年東南亞國家協會（ASEAN）峰會，出席的各國領袖都將從總理洪森（Hun Sen）手中獲贈柬埔寨製造的手錶，他本人就是出了名的奢華手錶愛好者。但柬埔寨並無製錶的歷史，有些人對這份禮物不以...,https://udn.com/news/story/6809/6758576
0,0,0,385,半導體廠下修資本支出 聖暉：影響營收逾1成,2022-11-11,半導體廠紛紛下修資本支出，聖暉總經理賴銘崑表示，估計影響營收約10%至20%，不過感測、物流及數據中心等領域訂單可以彌補，明年營運表現依然無虞。無塵室廠聖暉下午參加櫃買中心舉辦的業績發表會，賴銘崑說...,https://udn.com/news/story/7254/6758627
0,0,0,386,柬埔寨陷人口販運醜聞 與中國聲明共打網賭詐騙,2022-11-11,柬埔寨深陷人口販運、網路詐騙醜聞，柬埔寨與中國今天發表聯合公報，內容指出，雙方將深化兩國執法安全合作，推進打擊人口販運、網路賭博、電信詐騙等犯罪。中國國務院總理李克強8日至11日訪問柬埔寨並與柬國總...,https://udn.com/news/story/6809/6758566
0,0,0,387,社會科去中國化延伸至小學？國教院：讓歷史擺脫國族,2022-11-11,國教院日前正審查112學年小學五年級社會科教科書，但有教科書業者指出，審查委員要求出版社須將台灣史放入東亞史脈絡，一次退回三家出版社要求重編。業者擔憂，國教院要求的編排方式失去時間軸，小學生恐難以理...,https://udn.com/news/story/6885/6758660
0,0,0,388,盡職治理資訊揭露 永豐金等五家券商獲獎,2022-11-11,臺灣證券交易所11日舉辦2022年「證券經紀商及自營商高階主管業務宣導會」與2021年「機構投資人盡職治理資訊揭露優良證券商頒獎典禮」，後者由永豐金、中國信託、兆豐、台新及第一金等五家券商獲獎。本次...,https://udn.com/news/story/7251/6758659
0,1,1,389,爛尾樓風暴效應等5大因素 國銀對中國曝險再探新低,2022-11-11,美中對抗局面及中國爛尾樓風暴外溢效應等5大因素影響，國銀今年第3季底對中國曝險總額下探新台幣1兆1868億元、對中國曝險占淨值比率降至28.86%，雙雙續創新低。按照規定，本國銀行必須按季向金管會申...,https://udn.com/news/story/7239/6758601
0,0,0,390,台達電海英俊：雲端產業2023不會差 政府企業需求樂觀,2022-11-11,台達電子積極推動環保節能，董事長海英俊表示，浸沒式伺服器現在才剛起步，成本還是貴，判斷電費跟碳費高漲，才會吸引廣泛採用，而在美國大力投資網路基礎設施下，他預期2023年雲端產業「不會差」，未來幾年仍...,https://udn.com/news/story/7240/6758642
0,0,0,391,COP27報告 全球碳排量今年不降反增 竟是這原因,2022-11-11,聯合國COP27氣候峰會如火如荼在埃及召開，將升溫控制在攝氏1.5度內愈來愈像不可能的任務。追蹤全球碳排量的權威機構「全球碳計畫」（The Global Carbon Project）最新報告指出，...,https://udn.com/news/story/123094/6758636
0,0,0,392,2023年經濟成長率能否保三？ 龔明鑫點出關鍵,2022-11-11,台經院今天發布最新經濟預測，2023年經濟成長率預估2.91%，對於明年是否保三無望，國發會主委龔明鑫今天出席「淨零轉型策略研究成果發表論壇」會後表示，目前觀察明年第一季、第二季都是庫存去化，如果可...,https://udn.com/news/story/7238/6758630
0,0,0,393,中國放寬入境檢疫限制  國際機票酒店搜尋量飆升,2022-11-11,中國今天公布優化防疫20條，縮短入境隔離天數，取消入境航班溶斷機制，中國的國際機票酒店平台搜尋量大幅飆升。其中，去哪兒平台數據顯示，國際機票搜尋量瞬間升至近一年的峰值。中國官方11日下午公布優化防疫...,https://udn.com/news/story/7332/6758542
0,0,0,394,優化防疫20條發布 中國股匯市聞訊大漲,2022-11-11,中國今天發布優化疫情防控20條，放寬多項防疫措施，大陸股匯市午後聞訊大漲，房地產板塊掀漲停潮，上證指數一度升破3100點。人民幣兌美元匯率直線拉升，在岸人民幣兌美元收盤大漲近2%。綜合第一財經、新浪...,https://udn.com/news/story/7333/6758480
0,0,0,395,台股週線大漲近千點 法人：下週聚焦G20拜習會,2022-11-11,全球展開反彈行情，加上美國CPI低於市場預期，在通膨有望觸頂降溫下，台股今天強彈503.8點，週線大漲近千點，法人表示，下週全球市場將聚焦G20峰會的拜習雙邊會晤，雙方是否能釋出正向訊息。台股今天開...,https://udn.com/news/story/7251/6758565
0,0,0,396,印度學者：印台應建立夥伴關係 合作對抗網攻,2022-11-11,印度智庫學者今天在報紙發表文章，認為印度與台灣同樣面對網路攻擊及不實訊息威脅，應該建立夥伴關係，共同度過網路風暴。印度「金融快報」（Financial Express）今天刊出這篇文章，作者為印度智...,https://udn.com/news/story/6809/6758522
0,0,0,397,苗豐強：明年經濟情勢非常悲觀 經濟成長率降至2.81%,2022-11-11,全國工業總會今（11）日舉行「第76屆工業節慶祝大會」，理事長苗豐強致詞時表示，明年經濟情勢「非常悲觀」，今年台灣經濟成長約3.28%，明年經濟成長率可能只有2.81%，低於3%。世界銀行及國際貨幣...,https://udn.com/news/story/7238/6758570
0,0,0,398,APEC經濟領袖會議 關注通貨膨脹能源安全,2022-11-11,APEC經濟領袖會議即將在曼谷登場，這是COVID-19疫情爆發以來首場實體會議，各會員體領袖和代表將就當前挑戰包括經濟衰退、通貨膨脹、食物安全和能源安全等交換意見。亞太經濟合作會議經濟領袖週（AP...,https://udn.com/news/story/6809/6758481
1,1,1,399,共和黨可能參眾兩院全勝 分析：美中關係更緊繃,2022-11-11,美國期中選舉開票仍在進行，星媒分析，共和黨料將贏得眾議院多數席次，也可能掌控參議院，未來美中關係恐更加緊繃。美國8日的期中選舉開票工作尚未結束，目前共和黨在聯邦眾議院贏得的席次領先原本占多數的民主黨...,https://udn.com/news/story/123098/6758463
0,0,0,400,留日女生江歌命案5年 遺體照竟外流…母氣憤報警,2022-11-11,曾在2016年轟動一時的中國留日學生命案──江歌案，原本應在2017年隨著兇手判刑慢慢平息。沒想到事發5年後，近日在網上出現疑似江歌遺體局部的照片，引發死者母親江秋蓮的憤怒，稱只有自己和女兒室友劉暖...,https://udn.com/news/story/7332/6757924
1,1,1,401,東協峰會登場 料聚焦緬甸問題及台海等區域議題,2022-11-11,東南亞國家協會（ASEAN）年度領袖峰會今天在柬埔寨首都金邊揭幕，討論很可能將聚焦緬甸的暴力衝突和政治僵局，並預期將觸及南海、台灣和北韓等區域緊張議題及俄烏戰爭。路透社報導，東協成員國對於一直難以讓...,https://udn.com/news/story/6809/6758436
0,0,0,402,英業達：明年3大產品線皆成長 營收估增個位數,2022-11-11,筆電代工廠英業達今天公布第3季財報，因高單價產品占比攀升，毛利率5.2%創近5年單季新高，每股盈餘新台幣0.49元；在新專案挹注下，預估明年筆電、伺服器和智慧裝置營收都將成長，整體營收有望年增個位數...,https://udn.com/news/story/7240/6758501
0,1,1,403,葉倫：將在峇里島G20峰會會人行行長易綱,2022-11-11,美國財長葉倫表示，她打算在峇里島舉行的G20領袖峰會場邊，與中國大陸人民銀行行長易綱會面，討論全球經濟情勢以及中國的房地產市場狀況。美中兩國領導人也證實，將在下周的G20峰會場邊舉行拜習會。葉倫11...,https://udn.com/news/story/6811/6758489
0,0,0,404,人力銀行：後疫情市況詭譎 企業調薪恐更縮手,2022-11-11,根據1111人力銀行調查，近6成上班族認為目前任職的公司「不是幸福企業」，主因是薪水偏低，自評工作快樂指數更僅53.7分。業者直言，後疫情時代市況詭譎多變，大環境恐讓企業經營方式更加保守，核薪、調薪...,https://udn.com/news/story/7238/6758450
0,0,0,405,松瑞藥第3季獲利1.3億元 較上季與去年同期轉盈,2022-11-11,"松瑞藥（4167）公布第3季財報數字，第3季稅後淨利1.33億元，EPS0.42元，較上季與去年同期比，都呈現由虧轉盈，主因第2季處份竹南二廠獲利約6,000萬元，延到第3季貢獻獲利，再加上美元升值...",https://udn.com/news/story/7254/6758479
1,1,1,406,海基會：開放陸生來台10年  兩岸建立良好交流,2022-11-11,海基會近日舉辦「陸生輔導人員實務研習營」活動。海基會副董事長兼秘書長詹志宏致詞時表示，開放陸生來台10多年來，兩岸已建立很好的交流基礎。據海基會下午發布的新聞稿，海基會10日、11日在高雄義守大學辦...,https://udn.com/news/story/7331/6758149
0,0,0,407,瓜地馬拉駐台大使履新 曾任外交次長資歷完整,2022-11-11,外交部長吳釗燮今天上午接受瓜地馬拉駐台新任大使巴迪亞（OscarAdolfo Padilla Lam）遞交到任國書副本。巴迪亞外交資歷完整，曾任瓜地馬拉外交部次長，並曾4度訪問台灣。外交部發布新聞稿...,https://udn.com/news/story/6656/6758448
0,0,0,408,金馬終身成就獎張永祥遺愛學子 遺孀返台贈書淚崩,2022-11-11,金馬獎終身成就獎的編劇泰斗張永祥一生創作了160部劇本，他去年病逝美國後，遺孀張任芝蘭決定重新整理他過去著作出版，18日將舉辦「永載仁風 惠我嘉祥—張永祥先生劇作贈書典藏活動」。11日張永祥昔日學生...,https://stars.udn.com/star/story/10090/6758470
1,1,1,409,拜習會將登場 美國專家警告拜登「別被習近平占便宜」,2022-11-11,美國總統拜登14日將與中國國家主席習近平在G20峇里島峰會場邊會談，是拜登就任總統以來雙方首度面對面會談。喬治華盛頓大學研究中共歷代領導權轉移的教授沙特（Robert Sutter）表示，他對會談期...,https://udn.com/news/story/6813/6758468
1,1,1,410,柬埔寨政府：「支持中國為實現國家統一所做一切努力」,2022-11-11,大陸總理李克強到訪柬埔寨後，雙方發布聯合公報，其中柬埔寨政府強調堅定支持一中原則、反對任何形式台獨分裂活動，「支持中國為實現國家統一所做一切努力」。據新華社消息，上述公報係11月11日於柬埔寨金邊發...,https://udn.com/news/story/7331/6758453
0,0,0,411,中港專家齊呼籲：疫情重症少 隔離措施應優化,2022-11-11,在官方推出20條優化防疫措施前夕，中國及香港公衛專家齊聲呼籲，在COVID-19重症及致死率已偏低下，隔離措施可進一步優化。地方更應量力而行，不要盲目加大防疫成本。第一財經報導，10月下旬以來，廣州...,https://udn.com/news/story/122650/6758368
0,0,0,412,在岸人民幣大反攻 單日狂升1368點,2022-11-11,"人民幣對美元匯率在雙重大利多激勵下，今（11）日上演「大反攻」，在岸人民幣官方收盤價報7.1106，較前一日狂升1,368點，單日漲幅高達1.89％。大陸今日下午宣布將放寬入境隔離等防疫政策，加上前...",https://udn.com/news/story/7333/6758439
0,0,0,413,TaiwanPlus遭中國蘋果下架 文化部：在害怕什麼,2022-11-11,TaiwanPlus今天在社群網站表示，應用程式在中國的App Store中已遭移除，理由是違反了中國App Store的準則。文化部對此表示，中國要對自己有信心，不要害怕專業客觀的媒體，歡迎中國朋...,https://udn.com/news/story/7331/6758412
0,0,0,414,明年GDP「不保3」？ 龔明鑫：有三大挑戰、不用太悲觀,2022-11-11,台經院今（11）日發布最新經濟預測，估2023年經濟成長率2.91%，宣告「保3」落空。對此，國發會龔明鑫表示，市場普遍預期明年上半年還在進行庫存去化，若去化順利，最晚第2季告一段落，下半年可回復正...,https://udn.com/news/story/7238/6758416
0,0,0,415,美打擊強迫勞動 扣押來自中國逾千批太陽能組件,2022-11-11,路透社11日報導，美國因應6月實施的「防止維吾爾人強迫勞動法案」，迄今已扣押逾千批從中國進口價值數億美元的太陽能組件，主要來自3家中國製造商，他們已因此停止向美國供貨。美國今年6月底實施「防止維吾爾...,https://udn.com/news/story/6813/6758266
0,0,0,416,斐濟遷村中：等不到大國救援，氣候變遷受災國如何自救？,2022-11-11,主持／編輯牧宜、編輯七號「如果等不到大國，氣候變遷受災國如何自救...？」11月6日，第27屆聯合國氣候變遷峰會（COP27）於埃及夏姆錫克登場。本次峰會最大看點之一，是「氣候賠償」首次被列入議程中...,https://global.udn.com/global_vision/story/8664/6758314
0,0,0,417,澳洲退役軍人培訓中國空軍？ 澳防長下令調查,2022-11-11,澳洲國防部長馬爾斯（Richard Marles）9日表示，他已經要求軍方審查保密措施，以阻止中國招募澳洲退役軍人培訓中國空軍。上個月，馬爾斯要求國防部調查有關中國招募澳洲退役軍人作為培訓人員的報導...,https://udn.com/news/story/6809/6758336
0,1,1,418,美方將向台灣通報拜習會 陸外交部：違反一中、性質惡劣,2022-11-11,大陸國家主席習近平將與美國總統拜登在印尼G20峰會場邊舉行會見，美方稱會向台灣通報拜習會情況，大陸外交部對此表示堅決反對，稱這嚴重違反一中原則跟「三公報」，「性質十分惡劣」。此前美國表示將向台灣通報...,https://udn.com/news/story/7331/6758378
0,0,0,419,李克強會柬埔寨國王 期待東協會議聚焦維護和平穩定,2022-11-11,大陸國務院總理李克強與柬埔寨國王西哈莫尼在金邊王宮會面時指出，期待在東協系列會議上，跟與會各方聚焦維護和平穩定，促進經濟增長，開展建設性對話等合作。據新華社消息，李克強11日上午與西哈莫尼國王會面時...,https://udn.com/news/story/7331/6758295
0,0,0,420,工業節慶祝大會 苗豐強呼籲莫輕易廢除核能,2022-11-11,全國工業總會今（11）日舉行「第76屆工業節慶祝大會」，理事長苗豐強致詞時向政府提出「開放的國際市場」、「穩定低碳的能源供應」、「平衡完整的產業生態」以及「和平安全的經營環境」等四大建言。他同時呼籲...,https://udn.com/news/story/7238/6758288
0,0,0,421,獵奇研究室：解開古代魚類耳朵裡的「石頭」奧秘！,2022-11-11,魚耳石與古生物研究魚耳石是硬骨魚類耳朵裡的碳酸鈣結晶，可以由新鮮生魚取樣，也能從地層發掘化石。中央研究院「研之有物」專訪院內生物多樣性研究中心的林千翔助研究員，他是臺灣少有的古生物學家，就讀博士之前...,https://reading.udn.com/read/story/7009/6755389
0,0,0,422,27歲網紅「瘋狂小楊哥」 擲1億買大樓 建三隻羊全球總部,2022-11-11,1億粉絲的抖音帶貨主播「瘋狂小楊哥」，以人民幣1.03億元（約1439.5萬美元）買下合肥嘉東光學股份有限公司（嘉東光學）房產引發關注。據電商雜誌社報導，小楊哥直播再度回應買樓稱，「那個科技公司早在...,https://udn.com/news/story/7332/6757892
0,1,1,423,【重磅快評】優化措施股市大漲 中國封控時代將結束？,2022-11-11,中國大陸宣布了20條全新的疫情防控優化政策措施，對於「密切接觸者」與「入境人員」，都從「7天集中隔離+3天居家健康監測」改為「5天集中隔離+3天居家隔離」。這是在前一天習近平主持中央政治局常委會議，...,https://udn.com/news/story/11091/6758271
1,1,1,424,高雄7奈米廠延後 龔明鑫喊話：台積電會持續投資,2022-11-11,台積電調整高雄廠7奈米製程建置計畫，引發關注。國發會主委龔明鑫今天表示，產業界本來就會因需求調整規劃，台積電還是會持續投資，並將先進製程留在台灣。台積電總裁魏哲家今天出席工研院院士授證典禮，他於會後...,https://udn.com/news/story/7240/6758153
0,0,0,425,英業達2023年筆電、伺服器與智慧裝置全面成長,2022-11-11,英業達（2356）今（11）日召開線上法說會，總經理巫永財表示，2023年整體個人電腦（PC）市場需求下滑，但是英業達因為接到更多案子，2023年筆電將會成長，另外，伺服器與智慧裝置兩大類產品，明年...,https://udn.com/news/story/7253/6758221
0,1,1,426,拜習會討論什麼 陸外交部：美方應避免誤解誤判,2022-11-11,大陸外交部11日宣布，大陸國家主席習近平將在下周出席二十國集團（G20）領導人峰會期間，與美國總統拜登舉行雙邊會見。對於討論議題為何，中方有哪些期待？大陸外交部發言人趙立堅11日下午在例行記者會上表...,https://udn.com/news/story/7331/6758214
0,0,0,427,上市公司10月營收年成長6.1％  前十月年成長9.2％,2022-11-11,臺灣證券交易所表示，本國及第一上市公司分別計893家及77家，共計970家，皆已於10日前完成10月營收申報作業。全體上市公司10月營收較去年同期成長6.11％，累計營業收入較去年同期成長9.23％...,https://udn.com/news/story/7251/6758171
0,0,0,428,AIA友邦人壽攜手英超熱刺 為宜蘭順安國中辦特訓,2022-11-11,四年一次的世足賽將於本(11)月20日於卡達舉行，為了呼應這場全球瘋狂的足球盛事，並對國內足球教育與推廣有所貢獻，AIA 友邦人壽(台灣)特地於11月8日安排長期贊助合作的英超聯賽球隊「熱刺」兩位足...,https://udn.com/news/story/7239/6758140
0,0,0,429,全體上市公司10月營收年增6% 觀光業成長,2022-11-11,台灣證券交易所今天公布統計，全體上市公司10月營收總計3兆5338億元，較去年同期成長6.11%；營收成長公司共451家，衰退公司共519家。證交所透過新聞稿指出，全體上市公司10月營收成長主要產業...,https://udn.com/news/story/7251/6758074
0,1,1,430,金管會：台股漲跌與MSCI權重調整無絕對關係,2022-11-11,MSCI調整台股權重，預計11月30日收盤後生效，金管會預估此次MSCI調整對台灣影響為外資流出0.7億美元，折合約新台幣22.35億元，占外資持有台股市值的0.013%，影響微小。金管會官員強調，...,https://udn.com/news/story/7251/6758117
0,0,0,431,美匯率報告台灣續留觀察名單 央行：美方認同台措施,2022-11-11,美國財政部最新匯率政策報告出爐，未將任何貿易對手國列為匯率操縱國，台灣則列入一般觀察名單；央行提出5點說明，強調美方認同並支持台灣疫情以來的政策搭配措施，新台幣匯率也是反映基本面。根據路透社報導，美...,https://udn.com/news/story/7238/6758076
0,0,0,432,中國「2025全民電子健康碼」：常態封控鐐銬的防疫新世界？,2022-11-11,「Cyberpunk 2077？不，是CyberChina 2025。」中國雙11的社群輿論，今年的話題已非購物熱潮，而是在10日由中國官方宣告的未來新政——「2025全民電子健康碼」——距今不到3...,https://udn.com/news/story/122650/6758123
0,0,0,433,中國優化防疫20條：嚴禁隨意封控 重症不得拒診,2022-11-11,中國官方今天藉由新版20項防疫優化措施，宣示加大對地方「層層加碼」、「一刀切」整治力度，嚴禁隨意靜默管理、封控、長時間不解封；且對危重患者不得以任何理由推諉拒診。新措施並宣示，要加強封控隔離人員服務...,https://udn.com/news/story/122650/6758001
0,0,0,434,中國「2025全民電子健康碼」：常態封控鐐銬的防疫新世界？,2022-11-11,【2022. 11. 11 中國】中國「2025全民電子健康碼」：常態封控鐐銬的防疫新世界？「Cyberpunk 2077？不，是CyberChina 2025。」中國雙11的社群輿論，今年的話題已...,https://global.udn.com/global_vision/story/8662/6757926
0,0,0,435,風向變了！ 陸學者改口 籲將醫療資源更多向重症診療傾斜,2022-11-11,早前一再為「清零」政策辯護的大陸媒體與學者，在官方放寬防疫措施後口徑也隨之調整，強調目前感染新冠病毒後重症和病死率已經很低，重症率約在1％甚至0.5％以下，且Omicron毒力也沒有明顯變化，建議地...,https://udn.com/news/story/122650/6758103
1,1,1,436,民進黨：國民黨引錯誤訊息 完美示範自己是奧步產生器,2022-11-11,國民黨今天舉行「反擊民進黨奧步」記者會。民進黨發言人林靜儀表示，國民黨不僅疏漏百出，還引用錯假訊息，意圖誤導大眾視聽，直接完美示範「國民黨本身就是奧步產生器」的事實。民進黨早已預判國民黨的預判，精準...,https://udn.com/news/story/122682/6758082
0,0,0,437,棒球／江國豪、張弘稜返母校彰藝 分享長高秘訣是早睡,2022-11-11,2022柏釧BE HEROES棒球訓練營在12、13日登場，今天先由同樣來自彰化藝術高中國中部棒球隊的富邦悍將隊投手江國豪、匹茲堡海盜隊投手張弘稜，重返母校於八卦山棒球場指導學弟，儘管與學弟們近距離...,https://udn.com/news/story/7001/6758035
1,1,1,438,海基會祕書長：大陸提兩岸「融合」 須讓人民正常往來,2022-11-11,海基會近日舉辦「陸生輔導人員實務研習營」，其中海基會副董事長兼秘書長詹志宏表示，期望陸生未來能夠恢復正常來台就學時，我方各學校輔導團隊都可以維持最佳的接待準備。他還強調，學生是兩岸交流中很重要的族群...,https://udn.com/news/story/7331/6758026
0,0,0,439,IC設計不如預期 工研院下修今年半導體增幅至15.6%,2022-11-11,半導體產業步入庫存調整期，且庫存狀況超乎預期嚴峻，工研院產科國際所預估，今年IC設計產值將小幅增加1.8%，增幅恐遠低於原先預估的12.9%，並將台灣半導體今年產值成長預估調降至15.6%。工研院產...,https://udn.com/news/story/7240/6758005
0,0,0,440,2022年全球碳預算報告 5成機率9年內全球升溫1.5度,2022-11-11,台灣科技媒體中心表示，全球碳計畫研究團隊11月11日發布「2022年全球碳預算」報告，研究顯示全球二氧化碳排放量沒有減少的跡象。報告顯示，如果持續當前的排放量，有50%的機會在9年內全球平均升溫會超...,https://udn.com/news/story/123094/6758017
0,0,0,441,AIA友邦人壽攜手英超熱刺 為宜蘭順安國中足球隊特訓,2022-11-11,四年一次的世足賽將於本月20日於卡達舉行，為了呼應這場全球瘋狂的足球盛事 ，並對國內足球教育與推廣有所貢獻，AIA 友邦人壽（台灣）於日前特安排長期贊助合作的英超聯賽球隊「熱刺」的兩位足球國際發展教...,https://udn.com/news/story/7239/6758019
0,0,0,442,羽球／中國堅持辦「泡泡」年終賽 戴資穎需先飛泰國隔離,2022-11-11,世界羽聯（BWF）年終總決賽將於12月14日至18日在中國廣州舉行，儘管廣州近日疫情激增，加上嚴格的防疫政策，但BWF和中國政府仍打算在廣州舉辦，採用泡泡管理且不開放觀眾等嚴格措施。BWF日前公布廣...,https://udn.com/news/story/7005/6757983
0,0,0,443,上海地鐵車廂連環爆 閃光夾雜巨響濃煙,2022-11-11,一列今早卡在上海地鐵11號線嘉定新城站區間的列車，因故障突然爆炸，連續的劇烈爆炸聲響夾雜著閃光與濃煙，並導致後續列車誤點超過60分鐘。根據網友上傳至YouTube的畫面顯示，發生事故的列車卡在高架軌...,https://udn.com/news/story/7332/6758002
1,1,1,444,中國發改委：2025年建立長三角統一開放市場體系,2022-11-11,中國國家發改委近日公布「方案」，宣告2025年要基本建立「長三角統一開放市場體系」，長三角區域資源要素有序自由流動，行政壁壘逐步消除。據人民網報導，中國國家發展改革委近日發布「長三角國際一流營商環境...,https://udn.com/news/story/7333/6757904
0,0,0,445,甜點控開炫！星巴克4款「聖誕杯子蛋糕」靈感來自星冰樂，聖誕打卡必備,2022-11-11,12月還沒到，就已經充滿聖誕氣息啦！中國星巴克推出4款應景「聖誕杯子蛋糕」，每一款都大有來頭，靈感全來自人氣系列飲品「星冰樂」，杯子蛋糕表面擠上不同顏色的鮮奶油，宛如小小聖誕樹，好看又好拍。中國星巴...,https://udn.com/news/story/120672/6749201
0,0,0,446,短道速滑名將劉少林劉少昂轉籍中國 須付匈牙利賠償金,2022-11-11,擁有中國血統的匈牙利短道速滑選手劉少林與劉少昂，今年北京冬奧因為俊朗外型與流利東北話引起注目。兩人傳出將轉籍至中國，匈牙利滑冰協會也已通過申請。中國短道速滑隊在冬奧斬獲多面獎牌，劉氏兄弟的加入將令團...,https://udn.com/news/story/7332/6757851
1,0,1,447,中美東協峰會角力 李克強先「固樁」,2022-11-11,東協系列峰會10日登場，這是新冠疫情以來首次線下舉行的東協系列峰會，中國由將在明年卸任的國務院總理李克強參加，美國是總統拜登出席。李克強已提前在8日抵達東協峰會輪值國柬埔寨「固樁」；預計拜登也將拉攏...,https://udn.com/news/story/7331/6757910
0,0,0,448,北京下令阻傳反習標語? 蘋果限制中國AirDrop功能,2022-11-11,北京上月發生「四通橋事件」後，有人透過iPhone的AirDrop檔案分享功能悄悄散播反政府電子傳單。蘋果公司9日發布iOS作業系統更新，針對中國境內的AirDrop功能施加限制，以阻擋用戶接收陌生...,https://udn.com/news/story/7332/6757156
0,0,0,449,無人機殺手珠海航展亮相 單次打擊成本僅十幾元,2022-11-11,本屆中國航展上，航天三江推出的一款名為LW-30激光防禦武器系統的武器引發關注。據報導，LW-30與「寂靜狩獵者」具有同樣的作戰體制，可對低慢小無人機開展高效打擊，因此被譽為無人機「殺手」僅需幾秒時...,https://udn.com/news/story/7331/6757934
0,0,0,450,河南鄭州1大學封校1周 3萬師生缺防疫物資求助,2022-11-11,自河南省鄭州市的黃河科技學院3萬名大學生因疫情爆發集體逃校後，鄭州另一所高校近日也陷入疫情防控的困境。河南省鄭州航空工業管理學院3萬名師生被封校內，缺乏防疫物資和生活用品，校友總會發公開信向社會求助...,https://udn.com/news/story/122650/6757159
0,0,0,451,微博審查美選舉話題 網友：莫談國事 可談美國事,2022-11-11,美國期中選舉落幕，中國外交部發言人趙立堅日前表示，美國期中選舉是美國內政，中方將不予評論。但過去兩天裡，中國官媒從未停止對這場選舉及美式民主制度的批評。微博也對有關話題進行審查，令網民打趣的說「莫談...,https://udn.com/news/story/7332/6757858
1,0,1,452,習近平倡節約電商淡化雙11 阿里不辦晚會不倒數計時,2022-11-11,中國年度電商重要促銷活動「雙11」昨晚8時起跑，但多家電商目前只公布部分銷售商品的成交情形，與往年立即公布銷售數據並大肆宣傳的情況迥異。有分析指出，電商今年看來「緊衣縮食」淡化「雙11」，可能與中共...,https://udn.com/news/story/7333/6757163
0,0,0,453,監控低軌衛星 中大型空間雷達曝光,2022-11-11,為應對美國不斷發射低軌衛星帶來的新挑戰，中國於本屆珠海航展上，首次展出一款大型雷達。這座SLC-18空間監視目標有源相控陣雷達，除具備對低軌衛星等空間目標進行搜索捕獲、跟蹤測量、軌道計算和編目預報等...,https://udn.com/news/story/7331/6757862
0,0,0,454,眾所期待: 李毓芬《再見公主》動畫系列終於問世 展現現代女性自主精神,2022-11-11,經過多日準備，亞洲流行女歌手、影視演員、時尚寵兒李毓芬 (Tia Lee) 今日終於發布《再見公主》動畫系列的第一集「下沉」。《再見公主》動畫系列概念源自Tia即將推出的新曲《再見公主》中暗藏的訊息...,https://stars.udn.com/star/story/10088/6756776
0,0,0,455,中國優化防疫20條出爐略鬆綁 入境隔離減為5+3,2022-11-11,中國官方今天公布20項防疫優化措施。其中包括入境隔離從7+3共10天縮短為5+3共8天；登機前48小時內2次核酸檢測陰性證明也減為1次；並取消入境航班熔斷機制。中國國內防疫也見部分鬆綁。其中包括取消...,https://udn.com/news/story/122650/6757929
