relsub,relsum,rel,index,title,date,summary,link
0,0,0,799,中央退稅發現金　周春米：樂觀其成配合辦理,2023-01-03 14:43:00,【記者陳宏銘／屏東報導】政府退稅要發現金了！行政院長蘇貞昌今天（1/3）對近日爭議不斷的4500億元超收稅金如何還錢於民一事，他初步口頭鬆口說，可動用的1800億元中，部分須預留不時之需，剩餘則規劃用發現金的方式，全民共享。對此訊息，屏東縣長周春米表示，樂觀其成，地方縣府會配合辦理。,https://tw.nextapple.com/life/20230103/758261D9D8EA5153204C5BD6569F8AD5
0,1,1,800,中國防控漸鬆　專家：降低致病率重於清零,2022-12-04 12:40:00,中國3日新增本土病例3萬1601例，反封控白紙運動示威後多地逐漸鬆綁防控；專家認為走出疫情關鍵，不在於清零，而是降低致病率，籲加強疫苗接種。,https://tw.nextapple.com/international/20221204/32CA9FCDD9D983B7C618ABAE461FE2A1
1,1,1,801,中國疫情大蓋牌　單日新增竟僅1977例！王必勝曝對岸目前最缺「這藥」,2022-12-15 14:16:00,【記者林芳如、賴慧津／台北報導】中央流行疫情指揮中心今天(12/15)下午召開記者會說明疫情，媒體提問，中國疫情升溫，恐造成原料藥短缺，因台灣高度仰賴中國進口，有無替代來源及相關因應？指揮官王必勝回應，製藥原料問題，目前對岸比較缺乏普拿疼，其中成分是乙醯胺酚(acetaminophen)。,https://tw.nextapple.com/life/20221215/F44EE6DEBB0AD44B50FEEC78059B0512
0,1,1,802,中國一鬆綁民眾往外衝　「包機搶訂單」被吐槽「公費旅遊」,2022-12-08 12:50:00,【國際中心／綜合外電】中國昨（7日）頒布「優化防疫新10條」，對絕大部分的防疫措施鬆綁，「包機出國」頓時登上微博熱搜前10大排名，初期較高調的是各地貿易商，中國報導指包機出國主要是到海外招商，想要追上過去3年因疫情而難以推展的貿易業務。但也有網友吐槽「這只是公費旅遊」。,https://tw.nextapple.com/international/20221208/CB0029F3981412B4666DA7E7F534EC83
0,0,0,803,中國禁台灣午仔魚　網紅名店挺漁民吃起來、銅板價就送高價午仔魚！,2022-12-13 09:04:00,【記者陳俐妏／台北報導】中國近期因水產品註冊登記問題，暫停台灣魷魚、秋刀魚、午仔魚等輸入，養殖漁業中以午仔魚為大宗。網紅餐飲名店釣客食堂挺台灣水產，祭出來店消費，只要點任何一項餐點，加五十元就多一份乾煎午仔魚，挺漁民沒問題。,https://tw.nextapple.com/finance/20221213/0A1CCC153750AAFD3FA4F12BE6F4D908
0,0,0,804,劉雯帶著戀愛好心情　開啟新年「回家旅程」　,2022-12-28 21:25:00,【記者邱瓈瑩／台北報導】中國超模劉雯和男星井柏然的秘戀多次被鏡頭捕獲，也傳出兩人已同居，感情似穩定加溫，雖然雙方經紀公司都未承認這段戀情，但粉絲們都樂見其成，認為男帥女美相當速配。精品美妝代言眾多的劉雯，近日領軍幾個中國模特兒拍攝義大利精品BOTTEGA VENETA新春形象廣告，迎接新春年節的到來。,https://tw.nextapple.com/entertainment/20221228/6953BAC9C88DD764CD8DA97A0FB20B4D
0,0,0,805,發錢了！蘇貞昌宣布1800億元「發現金」　還稅於民就差這一步,2023-01-03 11:41:00,各界關注，全國稅收去年超徵新台幣4500億元是否能還稅於民，行政院長蘇貞昌今天說，可動用的1800億元中，部分須預留不時之需，剩餘則規劃用發現金的方式，全民共享。,https://tw.nextapple.com/politics/20230103/5621F1F5154574D959288DC2AD497790
0,0,0,806,PMI「連6縮」再下探10年最低點　葉俊顯：製造業縮衣節食待曙光,2023-01-03 20:45:00,【記者許麗珍／台北報導】中華經濟研究院今公布2022年12月經季節調整後的台灣製造業採購經理人指數(PMI)，已連續6個月緊縮，指數回跌0.2個百分點至43.7%，指數下探至2012年7月創編以來最低；未經季調的台灣非製造業經理人指數(NMI)則已連續2個月擴張，指數續揚1.1個百分點至53.3%。中經院新任院長葉俊顯今表示製造業持續縮衣節食、等待曙光。,https://tw.nextapple.com/finance/20230103/42CBE1F01E6D18C5F46A7A5EE5FD1B5F
0,0,0,807,Angelababy新年加辣拉鍊開到大腿根　白皙美腿見客替熬夜粉絲醒醒神,2023-01-01 15:56:00,【記者陳張眾／台北報導】中國女星Angelababy（楊穎）2022年初宣布與男星黃曉明離婚，恢單近1年的她，人氣依舊不減，在微博上也有超過1億粉絲關注。在工作中度過跨年夜的Baby，當然沒忘了在社群平台上回饋等待她發文賀年的粉絲，今日凌晨便透過工作室微博上傳了一系列美照，其中1組她身著紐約設計師品牌Helmut Lang小黑洋裝的辣圖，更把裙襬開衩處的拉鍊開到最底，大方請出白皙美腿見客。,https://tw.nextapple.com/entertainment/20230101/EBE80FBCF0FBD508F9EA0532942EE6DE
0,0,0,808,不捨！台中妙齡女網咖誕男嬰　警驚見「死屍塞塑膠袋還有胎盤跟臍帶」,2023-01-03 21:21:00,【記者周庭慶、鮮明／台中報導】台中市今日（1/3）凌晨驚傳男嬰不明原因死亡案！一名已懷孕即將臨盆的未婚女子，昨（2）日晚間在一家網咖消費時突然陣痛欲生產，她打電話向友人求救，友人抵達後男嬰已死亡，結果兩人直到今天凌晨才報案，警方到場發現男嬰屍體先被塞塑膠袋、再裝進側揹袋內，全案台中市警一分局還在偵辦中。,https://tw.nextapple.com/local/20230103/391561AFB6084DD4578DA53779A40CCD
0,1,1,809,比亞迪三成員工染疫　汽車每日減產高達3千輛,2022-12-26 17:00:00,中國疫情升溫，染疫人數上升，衝擊汽車製造業。不只特斯拉上海工廠暫時停產，中國電動車大廠比亞迪也透露，目前約2到3成員工無法上班，每天平均減產2000到3000輛車。,https://tw.nextapple.com/international/20221226/3DCDAE4F489FF897F9440378F60DD438
0,0,0,810,河南鄭州濃霧中連環車禍　目擊者：100多輛車撞爛了,2022-12-28 15:20:00,【國際中心／綜合外電】中國河南省今天（28日）早晨發生重大車禍，濃霧中有多起連環撞的車禍導致交通大亂，目前已知有1人死亡，傳有多達400輛車被困車陣中，目擊者稱，有100多輛車撞爛了。,https://tw.nextapple.com/international/20221228/09DFAAE41FB2E69D6BC20586AAF048F1
0,1,1,811,蘇貞昌定調「發現金」　1800億元還稅於民,2023-01-03 11:25:00,【記者謝仁禮／台北報導】財政部稅收超徵4500億元，蔡英文不鬆口「還稅於民」，還說「錢要花在刀口上」，沒想到就在大家新年新失望的時候，行政院長蘇貞昌今天（3日）表示，超額徵收中的1800億元，「我們規劃跟全民共享，用發現金的方式」。  ,https://tw.nextapple.com/politics/20230103/802D62FAA16D3B966BD4DD70DDA0484F
0,0,0,812,1800億扣除不時之需何時發現金？　財政部說還有這2步要走,2023-01-03 13:30:00,【記者黃意淳／台北報導】各界關注去年全國稅收超過預算的4500億元是否可以還稅於民，行政院長蘇貞昌今天說，可動用的1800億元中，部分須預留不時之需，剩餘則規劃用發現金的方式。發現金看似有譜，但財政部官員表示，經費的運用需要先編列預算，再送立院審議通過，在程序上有時程要走。,https://tw.nextapple.com/finance/20230103/03D333098A19ADE55E6DAE59DC4D4A8A
0,0,0,813,漢堡王、麥當勞指定套餐7折！外送平台1月優惠碼來了,2023-01-03 13:38:00,【曾仲葳／綜合報導】剛過完元旦假期，緊接著就要迎接農曆春節，foodpanda提前推出兩大迎新春活動，從月初就要讓消費者感受滿滿春節氣氛。麥當勞指定品項輸入優惠碼最多省85元、漢堡王「吉祥雙喜糖醋魚套餐」，輸入優惠碼享7折優惠。胖老爹、三媽臭臭鍋輸入優惠碼最高折抵120元。,https://tw.nextapple.com/lifestyle/20230103/F6BB6C4BF5A3DE1220ED026C0E9F9B66
0,0,0,814,厚臉皮！加油站排隊洗車　賓士「人肉插隊」還嘻皮笑臉比YA！,2023-01-03 14:30:00,【即時中心／綜合報導】有道是「人不要臉天下無敵！」有網友直擊一台賓士車，在大家都乖乖排隊要洗車時，他大哥就直接要從旁邊硬插進去，甚至還叫人擋在車前不讓其他人過，讓現場其他車主及網友們都炸鍋了。,https://tw.nextapple.com/life/20230103/F89FEAFA4B9553D222537022FC25A67E
0,1,1,815,一日71架次共機擾台「挑釁、破壞穩定」　白宮國安會：深感擔憂,2022-12-27 02:51:00,【盧宥竹／綜合外電】美國白宮國家安全委員會周一（12/26）表示，對中國在台灣附近的軍事活動感到擔憂，稱其「挑釁」和「破壞穩定」，且有導致誤判和破壞地區穩定的風險。,https://tw.nextapple.com/international/20221227/7BA4B13B1EB487A5C5F0D6DCF15B80D6
0,1,1,816,席開數十桌最慘婚宴「1人1桌坐不滿」　賓客超無奈：硬著頭皮到場,2022-12-27 21:07:00,【劉育良／綜合報導】中國山西省太原市一對新人日前舉行婚宴，席開數十桌卻只有廖廖幾名賓客到場，冷清到被網友譏笑「一人一桌都坐不滿」。原來是因為當地疫情爆發的緣故。,https://tw.nextapple.com/international/20221227/4F3118EFF2759B99129FD036B22086BE
0,0,0,817,混亂中鬆綁！中國爆「自保囤貨潮」藥品搶到缺貨　快篩銷量1周增3倍,2022-12-06 23:35:00,【國際中心／綜合外電】新疆烏魯木齊一場封控中的公寓致命大火，上月底在中國多地引發「白紙革命」，百姓突破圍籬上街爭取人身自由、要求當局解除嚴格的COVID-19防疫封控措施。中國中央與地方陸續發布鬆綁措施、試圖藉此平息民怨，但配套並不完整。民眾面對「類解封」的新生活型態不敢大意，紛紛搶購快篩試劑與發燒感冒藥品，許多地方「連花清瘟」中藥每盒最高喊到人民幣100元，北京、深圳均傳缺貨。,https://tw.nextapple.com/international/20221206/961B6EFE141575B4C6A9CA1D5FD35C2C
1,1,1,818,習近平賀年稱「兩岸一家親」同時竟12共機擾台　蔡英文：無助區域和平,2023-01-01 09:55:00,【記者潘袁詩羽／台北報導】中國國家主席習近平昨天發表新年賀詞，但不同於以往，此次的賀詞雖再向台灣喊話，卻未提「祖國統一」；與此同時，仍有12架共機在元旦假期間擾台。對此，總統蔡英文今天（1日）表示，台灣周邊的解放軍軍事活動，無助兩岸關係；並指量按雙方都有義務維持台海與區域和平穩定。,https://tw.nextapple.com/politics/20230101/A15E8358E3DFA4474EFCD343FC3980CC
0,0,0,819,中國又來了！突襲禁台105家水產輸入　薛瑞元氣：他們就是這樣,2022-12-09 13:46:00,【記者林芳如／台北報導】中國昨日(12/8)無預警暫停台灣105家廠商的水產品輸入，衛福部長薛瑞元表示，中國做事經常這樣，不預告也無緩衝期，食藥署今日會發信向中國詢問原因，但中方未必會回應，是否向WTO提出貿易障礙訴求就按程序走，農委會也會輔導105家廠商。,https://tw.nextapple.com/life/20221209/6503BAEBD8991402C41A0D083DB54DD9
0,0,0,820,台中國際品牌酒店慶聖誕　頂級歐陸套餐2880元起　聖誕老人倒栽囪蛋糕399元,2022-12-23 23:11:00,【記者田欣雲／台北報導】聖誕節絕對是每年最值得期待的節日，為炒熱佳節氣氛，台中日月千禧酒店端出一系列應節美食，除了有節日限定的歐陸饗宴套餐，還有造型精巧可愛的甜點。,https://tw.nextapple.com/lifestyle/20221223/17949A9B8E23AC109AE5D4D1D7EC6DF3
1,1,1,821,中國禁水產「對台差別待遇」　蘇貞昌：向WTO申訴、協助業者,2022-12-11 11:48:00,【記者潘袁詩羽／台北報導】中國今年不僅禁了台灣的鳳梨、釋迦、石斑魚等農水產品，日前再禁吻仔魚、秋刀魚與台啤、黑松沙士、金門高粱等產品。行政院長蘇貞昌今天（11日）表示，民間與國際貿易有一定規範，中國與世界貿易卻自己訂立一套行政流程，還對台特別嚴格、歧視，也違背WTO規範；因此除申訴外，也會幫助受害業者，讓其減少損害，予以大力支持。,https://tw.nextapple.com/politics/20221211/A04F0A247AB3F334C26E566132D33C31
0,0,0,822,蕭美琴出席元旦升旗典禮　盼台美關係持續深化,2023-01-02 07:43:00,展望2023年台美關係，駐美代表蕭美琴期許台美關係持續深化。她表示，台美雙邊經貿談判持續進行，期望不久能有具體發展，也期盼與理念相近國家共同維持區域和平穩定。,https://tw.nextapple.com/international/20230102/12C16BF97CC7A1C5490AC26ACEF9285E
0,0,0,823,日、美、義相繼宣布篩檢陸客　澳洲紐西蘭暫不跟進,2022-12-29 10:24:00,中國鬆綁COVID-19防疫限制後病例激增，又即將開放民眾出國旅遊，美國、日本、義大利等國陸續對中國入境的旅客恢復實施強制篩檢措施，不過澳洲和紐西蘭今天（29日）表示暫時不會跟進。,https://tw.nextapple.com/international/20221229/B9FB22E8019E8BC8CEAF3FFF11BE7BC9
1,1,1,824,賴清德改喊「和平保台」　吳怡農再提「反共保台」：沒有衝突,2023-01-02 10:52:00,【記者潘袁詩羽／台北報導】副總統賴清德日前南下高雄進行黨員座談，並拋出「和平保台」論述，對中共用詞趨於和緩。對此，民進黨台北市立委候選人吳怡農表示，他的主張一向是反共保台，而反共保台的目的是要維持和平，這沒有衝突。,https://tw.nextapple.com/politics/20230102/FEF4144EA4EA0C5D7F83547520CEE8B7
0,0,0,825,木瓜霞｜黃景瑜被偷拍　竟害這男星新戀情曝光,2023-01-02 11:07:00,中國趕在跨年前大解封，民眾開心地到處旅遊看煙火，去年跟楊祐寧合作刑偵劇《罰罪》的中國男星黃景瑜，就被眼尖的粉絲發現帶著媽媽在海南三亞跨年，戴著帽子的他被虧造型跟拍戲時的便衣警察神似，感覺還沒下戲，但阿霞覺得更好笑的是，旁邊1位小咖男星唐曉天因他一起入鏡，糗的是唐曉天還深情地環抱1位紅髮新歡看煙火，戀情直接曝光。,https://tw.nextapple.com/entertainment/20230102/7FA74DC31D00964144EBEF1ED3FB183C
0,0,0,826,中國想偷佳德鳳梨酥配方？！ 她15點分析「對對對，我實在忍不住笑了」,2022-12-14 12:57:00,"【即時中心/綜合報導】中國近日大動作暫停進口2400多件台灣商品，要求須補件至中國海關總署申請註冊，但糕餅名店「佳德鳳梨酥」傳出接受媒體訪問時說，因須交出鳳梨酥配比、廠房配置等商業機密，所以放棄補件，專注深耕台灣。消息引發熱議，而名嘴黃智賢則以15點分析，她認為邏輯不合理之處，反酸「實在忍不住笑了。」
",https://tw.nextapple.com/life/20221214/0986C1BC3D938C33D89ECC405C45FEC9
0,0,0,827,台酒11月營收58億元！12月130萬元訂單暫停出口中國　他疑惑：不要鬧了？,2022-12-11 19:00:00,【即時中心／綜合報導】中國近日大舉封禁台灣產品出口輸入中國，其中台灣菸酒公司的台灣啤酒也被列進口禁止名單，台酒更證實12月的130萬元訂單已停運出口，不過有網友披露，台酒11月的營收就高達58億元，這130萬元訂單似乎九牛一毛？,https://tw.nextapple.com/finance/20221211/D95A3A53CB0CD027FF435302B78597FC
0,1,1,828,俄2022年天然氣出口量　對非前蘇聯國家大減45.5%,2023-01-03 00:54:00,俄羅斯天然氣工業公司（Gazprom）周一（1/2）公布的數據顯示，2022年俄國對前蘇聯共和國組織獨立國協（CIS）以外國家的天然氣出口量大減45.5%。,https://tw.nextapple.com/international/20230103/8951712AA93A5DE5567600C3881B677D
1,1,1,829,台積電還能進場嗎？　他分析8點值得投入,2023-01-02 19:47:00,【記者林巧雁／台北報導】信奉股神巴菲特為投資原則的H先生，年紀輕輕早從大財團離職財富自由，他針對台積電分析8大原因指出，現在的股價合理，也許2023年因景氣更低，但現在就值得投入，可持有2年以上。台積電2022年12月30日收盤價為448.5元，上漲2.5元。,https://tw.nextapple.com/finance/20230102/D3C22228381C17C81398DB0158B6B949
0,1,1,830,中國習慣性封殺我貿易產品　綠委建議報復回去！ ,2022-12-14 11:44:00,【記者施智齡／台北報導】中國近日再一波制裁台灣產品，包括水產品、酒、飲料等逾2000件遭禁止輸入，民進黨立委王定宇今（14日）於立法院聯席委員會上建議，我方採取相對性報復措施，不要讓中國覺得可永遠吃定台灣，官員對此回應，政府行政團隊針對兩岸問題，會非常謹慎處理。,https://tw.nextapple.com/politics/20221214/C04723ADC88EFAAEA963D64172913D9D
0,0,0,831,中國搶藥潮　大城市民眾下鄉掃貨引非議,2022-12-14 15:20:00,中國防疫鬆綁後，防疫藥品遭大城市民眾瘋搶而斷貨，部分民眾轉而向縣城及農村買藥，網路上更出現「異地購藥攻略」的短片，導致廣西等地縣城的防疫藥品被掃貨一空，引起非議。,https://tw.nextapple.com/international/20221214/B7AEFCAE7B5FE47C43BB33B35571CD56
1,1,1,832,冷血！別人的病痛是我的業績　醫院熱烈慶祝疫情急診200萬人次遭罵翻,2022-12-26 15:02:00,【國際中心】喜報！喜報！紅通通的喜報寫著，「熱烈祝賀我院急診服務人次突破200萬」，有如在新冠肺炎確診者的傷口撒鹽。在中國疫情大爆發、病患與家屬滿天的哀號聲與抱怨中，浙江台州中心醫院卻大肆報喜，熱烈慶祝醫院業績大成長，遭到中國全網痛批，冷血！,https://tw.nextapple.com/international/20221226/36645BF0726C4EE9AE6C834CF0795475
1,1,1,833,等不及小三通！陳玉珍赴廈門會商　曝中國官員「場面話」,2022-12-13 14:40:00,【記者蘇柏銓／台北報導】金門在地立委陳玉珍為了金門高粱禁輸中國和小三通問題，和準連江縣長王忠銘、準金門縣長陳福海組團前往廈門與中國官員溝通。稍早她本人帶回最新消息，表示中國涉台官員認為是「文件問題」，只要補齊沒有不准的理由，也沒有刁難問題。至於小三通問題，中方表示隔離政策盡量便民，也願意提供設備和篩檢試劑專供使用。,https://tw.nextapple.com/politics/20221213/014E593C060F08026D0A5C6FA9F5C8BA
0,0,0,834,經濟制裁的殺傷力　謝金河：中國如走向內極端　將付出慘痛代價　,2022-12-11 08:35:00,【記者陳俐妏／台北報導】財信傳媒董事長謝金河發文表示，近期外電報導，聯合國要求美國結束對古巴的經濟制裁，從古巴看中國，如果中國離改革開放愈遠，愈向毛澤東體制靠攏，中國走向內循環，國進民退走向極端，經濟一定會付出慘痛代價！這是未來世界最值得關注的焦點。,https://tw.nextapple.com/finance/20221211/0AD6634B21E596E3E9AEF2B7A1C5FCF4
1,1,1,835,浙江疫情「如井噴」！上周近41萬人湧入發燒門診　蘇州單日急救電話數破紀錄,2022-12-25 17:40:00,【栗筱雯／綜合外電】中國官方已於本月上旬大幅放寬COVID-19疫情防控手段，不再以核酸檢測作為核心防守概念，形同間接棄守「清零」策略，繼日前不計算無症狀感染者之後，今天（12/25）更直接宣布即起「不再發佈每日疫情資訊」，停止公布各地通報染疫人數。中國全國的醫療體系早已進入壓力繁重的狀態，急症患者人數處於上升狀態，蘇州一地上周四接獲的120急救電話多達7233通創新高。,https://tw.nextapple.com/international/20221225/D77278AF60914E3621F6FF150972E300
0,0,0,836,吃進口草莓千萬洗乾淨！　食藥署揪541公斤農藥超標全退運,2023-01-03 11:06:00,【記者賴昀岫／台北報導】民眾送禮心頭好的日本草莓、智利櫻桃要小心！衛福部食藥署今（1/3）公布邊境檢驗不符合食品資訊，其中草莓總計541.2公斤，櫻桃則有2226.4公斤，全數予以退運或銷毀。,https://tw.nextapple.com/life/20230103/09FB20081639679BBAE45B727703CA42
1,0,1,837,中國發布新10條鬆綁疫情防控　民眾搶藥囤口罩,2022-12-08 11:35:00,中國7日公布防疫「新10條」，大幅放寬檢疫規定，中國專家表示可能9成的人會感染，另國外示警冬季恐有百萬人病亡，大批民眾搶囤藥、囤口罩，民眾生活也從出門難變成「搶藥難」。,https://tw.nextapple.com/international/20221208/2C9B65AFC75C0E0D81892AC82404A531
0,1,1,838,一圖秒懂2022台股有多慘　全球主要股市僅這國正報酬,2022-12-31 17:40:00,【財經中心／台北報導】今年全球股市表現相當低迷，尤其包括俄烏戰爭、新冠疫情、中國封控以及美國聯準會激進升息打壓通膨等一連串利空，導致全球股市都面臨震撼教育，根據統計，今年全球主要股市以英國逆勢上漲0.91%表現最佳，至於台股表現居末段班，只贏過韓股、美股納斯達克及費城半導體指數。,https://tw.nextapple.com/finance/20221231/FD9171F6B9EB4E7316736E7831E0C2E0
0,0,0,839,跟進法令規定　美聯邦眾議院設備禁用TikTok,2022-12-28 03:47:00,【盧宥竹／綜合外電】根據美國聯邦眾議院行政部門，熱門中國影音應用TikTok已被禁止在所有由眾院管理的設備上使用，跟進即將生效、禁止在美國聯邦政府設備上使用TikTok的法令。,https://tw.nextapple.com/international/20221228/8C61AC95B27C276D3BD89E2D03FA4B54
1,1,1,840,台股｜台積電漲1%收復巴菲特防線　指數收漲86點,2023-01-03 13:36:00,【記者陳俐妏／台北報導】2022年台股跌逾22%， 外資連續3年減碼，大賣台股1.23兆元，創歷史新高紀錄。今台股2023年首個交易日，開盤後跌逾70點至14065.10點，台積電最低跌1%至444元。,https://tw.nextapple.com/finance/20230103/9CF918897A80632A61D33D646AFB2BD0
0,0,0,841,賣酒有多好賺？這公司一天賺7.69億　暴利勝過科技大廠,2022-12-31 09:45:00,【財經中心／綜合報導】中國市值第2大企業貴州茅台的吸金能力，可能連排在第1的科技巨頭騰訊都羨慕不來，茅台本周發布業績預告2022年凈利潤626億人民幣，相當於日賺1.72億人民幣（約7.69億台幣），日均營收約3.48億人民幣。,https://tw.nextapple.com/finance/20221231/E59E80B1C0B1FE7DA9A3E8D996F6A194
0,1,1,842,中國禁台產！朱立倫喊「配合對岸」　陸委會駁斥：不同意此看法,2022-12-16 06:30:00,【記者潘袁詩羽／台北報導】中國今年不僅禁了台灣的鳳梨、釋迦、石斑魚等農水產品，日前再禁吻仔魚、秋刀魚與台啤、黑松沙士、金門高粱等產品。不過國民黨主席朱立倫卻批評政府以意識形態對抗，還說喊話應該配合對岸的要求。對此，陸委會發言人、副主委邱垂正嚴正駁斥，政府並無此態度，也不同意這樣的看法。,https://tw.nextapple.com/politics/20221216/962E84B5BDC577EDBF48D4CCF3A84802
0,0,0,843,紐約跨年夜持開山刀襲警　19歲嫌犯行凶前訣別書：向阿拉懺悔,2023-01-03 08:02:00,【國際中心】美國一名19歲男子跨年夜在紐約市「時報廣場」附近持開山刀襲警，導致3名員警受傷。執法單位調查後周一（1/02）表示，嫌犯具伊斯蘭極端主義背景，特地在跨年前到紐約鎖定攻擊警方。,https://tw.nextapple.com/international/20230103/DA7B4C3F8D1D8C6D75423636E4A18B40
0,0,0,844,「戰狼」要升官？　中國駐美大使暗示將卸任返國,2022-12-08 18:15:00,中國駐美大使秦剛是下屆中國外交部長熱門人選，他近日在美國一場演講中自認是「戰狼」，另提到在美工作500天來收獲了很多友誼，感謝大家的支持和幫助，似乎暗示將卸任返國。,https://tw.nextapple.com/international/20221208/657FA9CF863F4FE43168F25D4BEB19A7
0,0,0,845,My Melody換紅兜帽變身時尚小兔　林允俏拎夯包迎新年,2022-12-31 19:30:00,【記者邱瓈瑩／台北報導】過去有「最受寵星女郎」封號的26歲中國女星林允，近來提了1款讓洋溢少女心的人眼紅的美樂蒂兔子包，她的項鍊和粉色衛衣、包包掛飾也是美樂蒂圖案，整個造型漾滿青春氣息。她一身所穿搭的服裝配件都出自法國時尚品牌Chloé，當中的上衣、編織水桶包和項鍊、掛飾，即是品牌首次與日本三麗鷗旗下My Melody美樂蒂的聯名系列，以可愛的My Melody兔子一同迎接2023兔年的到來。,https://tw.nextapple.com/entertainment/20221231/A59A14695B731F922F6D7274180D7E9E
0,0,0,846,中國禁台灣水產　「貿易武器化」有解除之道,2022-12-12 22:08:00,【作者：HONG／國防事務研究者】中國日前以《進口食品境外生產企業註冊管理規定》，暫停輸入台灣水產品、酒類等民生類食品項目，我府院皆稱，這是中方以行政手段干預貿易，不依照貿易規矩，也違背世貿組織規範；對此，中共國台辦發言人朱鳳蓮則指出，暫停進口台灣午仔魚、秋刀魚、魷魚等水產品的報導與事實不符，只要台灣業者完成註冊登記並經審核後便能通關。,https://tw.nextapple.com/latest/20221212/2D2F4A57DE51CB159336BF01088E909E
0,0,0,847,搶完黃桃搶檸檬　中國網友：下一波該搶購甚麼？,2022-12-15 09:08:00,【國際中心／綜合外電】中國宣布「優化防疫」不再嚴格封控，掀起各地民眾搶購藥品的熱潮，除了防疫、退燒藥物被一掃而空，專家隨口建議的食品也被一窩蜂「爆買」，繼黃桃罐頭（醃漬水蜜桃）、電解水之後，近日又因為有專家說可以用檸檬泡溫水來喝，導致檸檬價格也哄抬，有網友感嘆「吃不起檸檬」，還有網友追問「下一波搶甚麼？」,https://tw.nextapple.com/international/20221215/8E905DE3A8481F4CF4C476574428834B
0,1,1,848,解放軍公布30秒影片！反控美軍機逼近「危險擠壓」顛倒黑白,2023-01-01 10:52:00,【國際中心】美中軍機去年12月21日在南海上空發生危險接近事件，美方先是在29日發表聲明，指控中方一架殲11戰機危險接近美軍的RC-135偵察機，迫使美方飛機採取迴避動作，以避免碰撞。不過，中方則在12月31日公布影片，反控美方軍機突然改變飛行姿態對中方跟監飛機向左擠壓、做出危險接近動作，嚴重違背「中美海空相遇安全行為準則」。,https://tw.nextapple.com/international/20230101/92998BBC4F01F5FE58E0AAB527DE08D2
0,0,0,849,不滿日本對中港航班只開放4機場　港要求取消倉促決定,2022-12-28 23:30:00,中國COVID-19病例急遽增加，日本宣布30日起來自香港及中國航班只可降落東京、大阪及名古屋等4個機場。香港當局今天（12/28）要求日本取消這項對直飛航班的限制。,https://tw.nextapple.com/international/20221228/84D234F288078026D35E54898CA86AB9
1,0,1,850,中國禁台灣食品「反咬民進黨抹黑」　國台辦：都有告知原因並且延長時限,2022-12-13 18:51:00,【劉育良／綜合報導】中國禁止多項台灣食品進口引發爭議，中國國台辦發言人朱鳳蓮，今天反控台灣政府歪曲事實、故意抹黑，強調對不符合要求的食品都有告知具體原因，並給予延長2個月的註冊期限。,https://tw.nextapple.com/politics/20221213/28709CB815296B282C8536112C2389DE
1,1,1,851,疫情海嘯月底襲來！高峰估逾4萬　北市明起開放7.3萬「秘密武器」安民心,2023-01-02 19:40:00,【記者賴昀岫、林志怡／台北報導】這個月就要過農曆年了，不過國內疫情也在上升中，中央地方政府都鼓勵民眾接種疫苗，其中台北市將於明（1/3）起至周五（1/6）開放疫苗預約平台，本次將提供逾7萬3000個名額，其中有超過5萬為莫德納次世代雙價BA.4/5。,https://tw.nextapple.com/life/20230102/9854EF82ECAB76D003F9BD3FCDB35113
0,0,0,852,中國禁台灣水產品又禁酒　品項輸陸金額曝光、經濟部祭貸款補助展延,2022-12-11 18:57:00,【記者陳俐妏／台北報導】近期中國禁止台灣水產進口後，台灣啤酒也遭禁止輸入。衛生福利部食藥署今天找來經濟部和財政部，透過跨部會對外說明，酒類去年輸出中國達2.5億美元，魷魚輸出中國達1.3億美元，但經濟部表示，價量都是變動性，經濟部會從促銷、金融、輔導三方面著手，食品為主的中小企業貸款會有協助，並有貸款利息補貼，相關計畫會從今年展延到明年。,https://tw.nextapple.com/finance/20221211/553E694C160D888E75118D3A14418CEB
0,0,0,853,全美8500萬用戶！美國政府設備禁TikTok　企業和個人可能跟進,2022-12-26 19:43:00,出於對北京的疑慮，美國聯邦以及越來越多州相繼禁止在政府設備上使用TikTok，凸顯政治風向轉變之快速，逆襲這個中國影音分享軟體，也讓這個平台的未來蒙上陰影。,https://tw.nextapple.com/international/20221226/0DB1769644E0EE565045074BD5365F11
0,1,1,854,官方專家判斷　中國民眾最終8至9成染疫,2022-12-07 20:29:00,中國逐步鬆綁疫情防控措施之際，中國官方專家馮子健昨天（12/6）對當前和未來疫情發展形勢做出判斷。他說，不論疫情防控政策如何調整，最終中國可能80%至90%的人都會經歷感染Omicron病毒株。,https://tw.nextapple.com/international/20221207/50A385ED298D76CD1CB871C8806531D2
0,0,0,855,指控中國非法捕魚侵人權　美財政部制裁2實體與10個人,2022-12-10 07:05:00,"美國9日就其所指中國遠洋非法捕魚引起的侵犯人權行為，對一些個人和公司實施制裁，包括在那斯達克上櫃的平潭海洋實業有限公司等。針對此事，中國駐美大使館譴責美國借人權之名指責別國，斥美國無權充當世界警察和實施無端制裁。

",https://tw.nextapple.com/international/20221210/888C4E1F8C4BD482ED243C67F66043C8
