relsub,relsum,rel,index,title,date,summary,link
0,0,0,312,選前被抹黑？屏東縣議員梁梅瑛淚灑感恩禮拜,2022-08-28,無黨籍屏東縣議員梁梅瑛近日遭網軍攻擊影射「黑槍到你家」，她今天在屏東市仁愛路屏東長老教會舉行參選感恩禮拜時淚灑現場，認為遭到抹黑，但她不害怕，因為有基督的光照耀世界，她更提出參選主張，要讓屏東更好。近日有媒體爆出「中國黑槍再襲台」，指進口中國空氣槍很容易改造成具有殺傷力的槍枝，梁梅瑛為進口公司鴻聲國,https://news.ltn.com.tw/news/politics/breakingnews/4040151
0,0,0,313,羽球世錦賽》橫掃南韓組合 中國頭號女雙衛冕成功勇奪第3金,2022-08-28,〔體育中心／綜合報導〕世界羽球錦標賽女雙決賽，中國頭號種子陳清晨／賈一凡以22：20、21、14擊敗南韓第4種子金昭映／孔熙容，成功衛冕、勇奪第三金。中國組合先前與南韓組合交手10次、握有7勝優勢，不過今首局兩軍陷入激戰，互有來往，金昭映／孔熙容雖率先拿下首局局點，但沒能把握機會，被對手連拿3分，搶,https://sports.ltn.com.tw/news/breakingnews/4040123
0,1,1,314,中共無人機接連侵擾金門防區  卓冠廷：國防部高層醒一醒！,2022-08-28,近日中國無人機接連侵擾我國金門防區，引發各界關注。民進黨新北市議員參選人卓冠廷今天（28日）直言：「中共無人機一再挑釁，國防部高層該醒一醒了！」卓冠廷28日透過臉書表示，微博今晨又瘋傳另一段中國無人機飛到金門烈嶼拍攝國軍據點的影片，國軍發現後雖立刻通報，可無奈只能通報，沒再有進一步處置，整段過程被中,https://news.ltn.com.tw/news/politics/breakingnews/4040071
0,1,1,315,四大社團組後援會「挺阿中進北市府」 陳時中：有信心贏回台北,2022-08-28,扶輪社、獅子會、青商會、同濟會等四大社團今成立民進黨台北市長陳時中後援會，並齊聲肯定陳時中過去防疫成績，也喊話力挺將陳時中送進台北市政府，讓台北成為全國領頭羊、使台灣更好，獲現場1500人熱烈歡呼，陳時中也信心大振，高呼「把台北贏回來」。陳時中競選市長四大社團後援會今成立，前副總統、陳時中競選團隊主,https://news.ltn.com.tw/news/politics/breakingnews/4040067
0,0,0,316,中國青年求職難  實際失業人口超過官方數據2倍,2022-08-28,根據法新社報導，中國經濟放緩已導致數百萬年輕人競爭越來越少的工作機會，且面臨越來越不確定的未來。　8月初發布的官方數據顯示，中國7月城鎮青年調查失業率約20%，為全國平均失業率5.4%的3倍多，創2018年1月以來最高。今年夏天有1076萬名大學畢業生進入黯淡的就業市場，但中國第2季經濟成長率僅0.,https://ec.ltn.com.tw/article/breakingnews/4040066
0,0,0,317,羽球》中國前球后爆料奧運被逼故意輸給隊友  世界羽聯回應了,2022-08-28,〔體育中心／綜合報導〕中國前羽球球后葉釗穎接受外媒訪問時爆料，在2000年雪梨奧運期間被管理層下令刻意放水，引發軒然大波，對此世界羽聯（BWF）也做出回應。葉釗穎日前接受丹麥國家電視2台「TV 2」訪問時提到，2000年雪梨奧運4強被中國高層施壓刻意輸給隊友龔智超，讓對方在決賽不要太累，「他們要我看,https://sports.ltn.com.tw/news/breakingnews/4040060
0,0,0,318,想試試日本風靡「肌斷食」保養法？遇到這幾種狀況最好避免,2022-08-28,為了對抗肌膚老化，護膚成為許多人晨起睡前的必辦事項，針對不同功效購入多種保養品，每日花費不少心力、金錢在護膚上，卻遲遲不見膚質改善。有時候並非產品無效，而是在肌膚上使用過多的保養品、皮膚自主調理的功能產生了問題。近年來，「肌斷食」一詞自日本掀起風潮，不少明星跟,https://istyle.ltn.com.tw/article/21916
0,0,0,319,挖出鄭寶清御用網軍？  四叉貓臉書爆大料,2022-08-28,PTT網路紅人「四叉貓」（劉宇）關心政治，時常在網路上PO出政治人物的爆料，他先前爆料指出，鄭寶清發文後有大量假帳號去幫忙聲援，今日又PO文表示，鄭寶清御用網軍是「龍盛雲控有限公司」，並陳述相關的證據證明。對此，本報記者曾試圖打鄭寶清手機，但他未接，尚未取得對此事回應。,https://news.ltn.com.tw/news/politics/breakingnews/4039990
1,1,1,320,中資大舉流入 柬埔寨西哈努克民眾憂被中國「併吞」,2022-08-28,《日經亞洲》28日指出，中國資金近年大舉流入柬埔寨，從首都金邊到西南岸的西哈努克港市（Sihanoukville），處處可見中國在商業和軍事方面的深鑿痕跡，尤其在西哈努克「雲壤海軍基地」的建設，不僅引起美國及其他國家注意，連當地人都抱怨「這個地區已被中國併吞」。,https://news.ltn.com.tw/news/world/breakingnews/4040029
0,0,0,321,涉向供應商收360萬人民幣回扣 鴻海前經理鄧志賢判賠1千萬,2022-08-28,鴻海集團SMT（SurfaceMountingTechnology，表面貼裝技術）技術發展委員會前副總幹事兼經理鄧志賢，被控向供應商收取360萬元人民幣回扣，鴻海因此向鄧及其家人提訴求償1千萬元，新北地院審理後判決鄧志賢須賠償1千萬元，可上訴。,https://news.ltn.com.tw/news/society/breakingnews/4040020
0,1,1,322,藍營里長不怕黨紀挺黃珊珊 蔣萬安緩頰：不要太多選票算計,2022-08-28,台北市副市長黃珊珊今天上午舉辦台北市長參選記者會，先前就傳出國民黨祭出黨紀，下令黨籍里長不得出席，但今天仍有國民黨籍里長到場力挺黃珊珊高票當選，黃珊珊也說，朋友是永遠的，選舉只是一時的。國民黨台北市長參選人蔣萬安今天緩頰，里長是市政推動的末梢神經，只要是為地方好、市政規畫好，選舉過程不需要有太多聯想,https://news.ltn.com.tw/news/politics/breakingnews/4040022
0,0,0,323,北醫大首辦沉浸體驗展 五感體驗療癒身心靈,2022-08-28,沉浸體驗，療癒身心！台北醫學大學今於台北101首度舉辦「元心流」沉浸式體驗展，首創將正念冥想結合五感聲光裝置，營造身歷其境的沉浸式體驗展，北醫表示，體驗者在忙碌的都市生活中，也能彷彿置身銀河、徜徉大海、隱居森林，可助人們身心放鬆減壓，舒緩焦慮、疼痛及失眠等症狀，提升身心幸福感。而未來也將開設「打造具,https://health.ltn.com.tw/article/breakingnews/4040008
1,1,1,324,憂台製無人機提升烏軍戰力 俄戰狼叫囂中國打台灣,2022-08-28,荷蘭開源軍事網站「Oryx」日前報導，台灣的無人機廠商支援烏克蘭，其中橙森國際Revolver 860攻擊無人機賣給波蘭，再由波蘭轉交給烏克蘭使用，橙森則聲明未捐贈無人機給予烏克蘭。俄羅斯戰狼軍事專家對台灣攻擊無人機現蹤戰場深感憂心，認為這將大大提升烏軍戰力，竟然在媒體公開叫囂俄羅斯應協助中國佔領台,https://ec.ltn.com.tw/article/breakingnews/4039967
0,1,1,325,美第七艦隊推特證實︰2艘巡洋艦通過台灣海峽,2022-08-28,美國眾議院議長裴洛西（Nancy Pelosi）本月初訪台後，中共多次對台展開軍演，美國第七艦隊今在推特證實，2艘海軍巡洋艦目前正通過台灣海峽。美國第七艦隊稍早在推特上證實，美國海軍巡洋艦昌塞勒斯維號（USS Chancellorsville）與安堤坦號（USS Antietam），依據國際法所保障,https://def.ltn.com.tw/article/breakingnews/4039965
0,0,0,326,CBA》台將馬建豪激怒中國球員 熱身賽引爆大亂鬥  ,2022-08-28,「台灣KD」馬建豪榮膺中國職籃CBA新科選秀榜眼，但昨日熱身賽代表江蘇龍肯帝亞出戰浙江稠州金牛時，卻意外引爆場上衝突，雙方板凳清空追打大亂鬥，消息網路瘋傳也令球迷熱議不斷。據《網易體育》等中媒報導，當時身高2公尺的馬建豪背對籃框單打，防守者林孝天出手推人被吹判犯規，結果馬建豪順勢跳投命中還獲得加罰，,https://sports.ltn.com.tw/news/breakingnews/4039986
0,1,1,327,獨家》美軍機進入中國領空 被共機怒嗆「嚴重侵犯我國主權」,2022-08-28,美中近期不斷在台海邊空域角力，今天先有共機八度進入我國ADIZ襲擾，接著不明機型的美國軍機，先突然闖入我防空識別區遭我軍廣播提醒，接著竟直接闖入中國「領空」，遭共軍兩度驅離，第二次更是口氣嚴肅嗆「嚴重侵犯我國主權，立即離開。」過程全被軍事迷記錄下來。,https://news.ltn.com.tw/news/politics/breakingnews/4039964
0,0,0,328,歌仔戲一生職志！唐美雲詮釋22位高僧    《圓仁法師》創作新境界,2022-08-28,唐美雲演出大愛高僧傳歌仔戲《圓仁法師》，這齣是她飾演的第22位高僧，她這一生只做歌仔戲，並把細節做到極致，腳步沒停過，未來希望能創作出不一樣的高僧傳。「圓仁法師」是日本佛教天台宗的高僧，台灣人熟悉的日本東京淺草寺裡，供奉著一尊觀音像，就是圓仁法師親手打造。圓仁法師的師父是最澄大師，兩位都是日本派送遣,https://ent.ltn.com.tw/news/breakingnews/4039923
0,1,1,329,廈門2漁民飄來金門 王定宇：須調查有無不單純動機,2022-08-28,金門縣消防局今（28）日清晨5時許獲報，小金門端的橋墩有2名自稱從中國廈門市「漂來」的漁民，2人身上有多處擦傷，已送往烈嶼醫院診治。對此，立法院外交及國防委員會成員、民進黨立委王定宇表示，基於人道，我們必須給予協助，但基於國安，相關單位也應了解其背後是否有不單純的動機。,https://news.ltn.com.tw/news/politics/breakingnews/4039931
0,0,0,330,羽球世錦賽》挑戰衛冕女單冠軍史詩紀錄！ 球后山口茜說出內心想法,2022-08-28,〔體育中心／綜合報導〕2022年世界羽球錦標賽邁入最後一天賽程，日本世界球后山口茜將尋求衛冕女單冠軍，她表示會抱持著開心打球的心態，去面對這場決賽。昨日4強賽，山口茜以21：19、21：12力退南韓20歲「天才少女」安洗瑩，連兩屆闖入金牌戰，談到致勝策略，山口茜說道：「我打得非常積極，賽前就知道這會,https://sports.ltn.com.tw/news/breakingnews/4039890
0,1,1,331,中國無人機持續侵擾 王定宇：可向民間尋求有效嚇阻方式,2022-08-28,中國無人機持續侵擾我國金門大膽島等國軍據點，對於這類灰色地帶的入侵，立法院外交及國防委員會成員、民進黨立委王定宇認為，國防部應該打開心胸，向台灣民間企業尋求更有效嚇阻這種灰色地帶侵擾的方式，畢竟中國會不斷測試台灣的反應和底線，這不僅是國防，也牽涉到民心士氣，不可不慎。,https://news.ltn.com.tw/news/politics/breakingnews/4039910
0,0,0,332,毒蟲缺錢買毒想賣帳戶 到銀行設定約定轉帳被識破,2022-08-28,51歲丁姓男子因缺錢買毒，他透過朋友介紹，以2萬元的代價，將帳戶賣給詐騙集團成為人頭；詐騙集團要求他去銀行設定約定轉帳帳戶，他在櫃檯前因為神情怪異、緊張，行員發現異狀報警。轄區警方到場勸說，他這才說出實情，警方後續還在他入住的旅館內找到安非他命吸食器，最後將他依毒品罪嫌送辦，同時將溯源追查幕後的詐騙,https://news.ltn.com.tw/news/society/breakingnews/4039905
1,1,1,333,夏立言訪中助長中共氣焰 專家：國民黨被拿來當統戰「工具政黨」,2022-08-28,中國國民黨副主席夏立言不甩陸委會勸阻率團訪中，陸續與海協會長張志軍、國台辦副主任陳元豐等人見面，返台後竟要政府感謝國民黨。對此，中華亞太菁英交流協會秘書長王智盛今日受訪指出，中共沒有因為國民黨訪中停止軍演，反而更助長中共文攻武嚇的氣焰，國民黨已被北京當局用來當成對台統戰工具政黨。,https://news.ltn.com.tw/news/politics/breakingnews/4039892
1,1,1,334,自由開講》國民黨執意與共產黨高官會面，是重挫國軍士氣,2022-08-28,"邱志偉因應台海情勢嚴峻，美國也對我國防預算向來表達強烈的關切，在自己國家自己救的重要前提之下，今年國防預算創歷史新高，編列達4,151億元，相較於往年大增475億元，約增12.9%，主要是因應中國軍演威逼之下，國軍的相關軍事維持費用大增。但就在這個時刻，國民黨在中國兵臨城下之際，仍執意與中共要員握手",https://talk.ltn.com.tw/article/breakingnews/4039899
0,0,0,335,羽球世錦賽》差點上演奇蹟！戴資穎魔力追分秀 對手陳雨菲怎麼看？,2022-08-28,〔體育中心／綜合報導〕2022世界羽球錦標賽，台灣一姊戴資穎昨不敵中國名將陳雨菲，止步4強拿下銅牌，值得一提的是，小戴在決勝局大幅落後下，差點上演奇蹟逆轉秀，引起外界讚嘆。昨日女單4強賽，小戴先以21：15搶下首局，不過第二局被陳雨菲以21：14扳回一城，來到決勝局，小戴以12：20大幅落後，雖然看,https://sports.ltn.com.tw/news/breakingnews/4039839
0,0,0,336,智慧手錶市佔前八強洗牌！蘋果領先幅度縮水、Fitbit被擠出榜外,2022-08-28,全球智慧手錶出貨量的最新市佔率排名揭曉，蘋果Apple Watch 長期稱霸冠軍寶座保持領先幅度的優勢，正面臨競爭對手趨緊進逼的挑戰！此外，印度市場的快速崛起，也讓市佔前八強品牌排行迎洗牌......,https://3c.ltn.com.tw/news/50733
0,1,1,337,自由開講》疾風知勁草！評曹興誠申請回歸國籍,2022-08-28,黃大益美國眾議院議長裴洛西訪台後，中國於台灣周圍進行封島式軍演，聯電前董事長曹興誠不僅批評中國此舉是破壞區域和平穩定，還捐出1億美元強化台灣國防，呼籲台灣人要團結一心、保家衛國。近日曹興誠面對媒體採訪時也公開表示，他已放棄新加坡國籍、申請回歸中華民國國籍。,https://talk.ltn.com.tw/article/breakingnews/4039863
0,1,1,338,中國無人機侵擾 江啟臣：基本應處都沒看到,2022-08-28,中國無人機接連侵擾金門，國民黨前主席、立委江啟臣今受訪表示，國軍的應處令人感到失望，他絕對支持國防，但絕對不是拿石頭打無人機的國防。　對於中國無人機侵擾金門，江啟臣今在國民黨全代會前受訪表示，好幾次無人機在外島上空飛來飛去，但我方的應處作為讓國人感到失望，連最基本的應處、SOP都沒有看到，這是相當危,https://news.ltn.com.tw/news/politics/breakingnews/4039854
0,0,0,339,柬埔寨40名受困「豬仔」獲救 警方逮捕1名台灣籍人蛇主管,2022-08-28,近日柬埔寨政府大規模清查國內非法人口販運，警政合作打擊不法集團蔓延。本月26日，柬國警方在西港（亦稱西哈努克省，Sihanoukville）成功救出40名受困「豬仔」，同時還拘捕了3名人蛇集團主管，包括1名台灣籍與2名中國籍主嫌。綜合媒體報導，柬國警方在27日接受《柬中時報》採訪時表示，他們於26日,https://news.ltn.com.tw/news/world/breakingnews/4039758
1,1,1,340,武肺疫情持續擴散 天津全市核酸檢測、香港收緊防疫,2022-08-28,中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情管控依舊嚴格，過去一天再增1294例本土病例，其中天津因出現多起本土病例，今起進行全市核酸檢測。至於香港近日疫情也再度升溫，每日病例向萬例叩關，當局也宣布緊縮防疫措施。據中國國家衛生健康委員會官網公告，過去一天31個省和新疆生產建設兵團新增1444,https://news.ltn.com.tw/news/world/breakingnews/4039747
0,1,1,341,鄭寶清表態參選桃園市長 首個公開行程為「他」站台,2022-08-28,前民進黨立委鄭寶清27日宣布參選桃園市長，桃園選戰成了「四腳督」，他首場公開行程是為無黨籍桃園市議員陳品杰（桃園區）競選辦公室成立站台，陳品杰過去曾是民眾黨，鄭寶清受訪時暗喻許多參選人只是「遷戶籍來借個廁所、來走一下就離開」，強調他一輩子都在桃園，未來埋骨也會在桃園，希望將一輩子累積的經驗奉獻給桃園,https://news.ltn.com.tw/news/politics/breakingnews/4039811
0,1,1,342,不畏黨紀處分力挺黃珊珊 藍營里長：祝高票當選,2022-08-28,台北市副市長黃珊珊今天上午舉辦台北市長參選記者會，先前卻傳出國民黨祭出黨紀，下令黨籍里長不得出席。不過今天活動仍有不少里長到場力挺，其中也不乏國民黨、民眾黨籍里長，有藍營里長大讚黃珊珊最接地氣，希望黃珊珊高票當選，若國民黨要處分也尊重。黃珊珊也說，朋友是永遠的，選舉只是一時的。,https://news.ltn.com.tw/news/politics/breakingnews/4039804
0,0,0,343,羽球世錦賽》「大魔王」一局未失闖決賽 期待對決泰國天才新星,2022-08-28,〔體育中心／綜合報導〕2022世界羽球錦標賽，世界球王丹麥名將安賽龍（Viktor Axelsen）昨以21：15、21：17擊敗台灣一哥周天成，闖進冠軍賽，將碰上泰國天才新星昆拉武特（Kunlavut Vitidsarn）。安賽龍稱讚，昆拉武特這週比賽打得很好，期待會是一場精采的比賽。,https://sports.ltn.com.tw/news/breakingnews/4039654
0,1,1,344,夏立言稱訪中遭「惡意炒作」 蔡其昌：盧秀燕支持還是反對,2022-08-28,國民黨副主席夏立言在中國對台軍演之際率團前往中國訪問，遭外界質疑時間不恰當，昨晚返國稱出訪遭「惡意炒作」，還說國民黨做得到兩岸溝通，政府應予以感謝，民進黨台中市長參選人蔡其昌今天早上前往大里內新市場拜票前受訪表示，在對方飛彈在門口演習，不斷文攻武嚇下去訪問中國，台灣人無法接受，還反問盧秀燕市長，對於,https://news.ltn.com.tw/news/politics/breakingnews/4039749
0,0,0,345,吳寶春月餅一顆117元 網酸：吃的不是餅是名氣,2022-08-28,中秋節將屆，各商家紛紛推出相關禮盒，有網友表示，在好市多購買知名烘焙品牌吳寶春推出的月餅禮盒，但6個要價699卻不算特別好吃，並酸「吃的不是餅是名氣」，意外引發熱議。有網友在臉書社團「Costco好市多 商品經驗老實說」發文指出，在好市多看到吳寶春推出的中秋月餅，並指試吃人員說，吳寶春首次做月餅就獻,https://news.ltn.com.tw/news/life/breakingnews/4039639
0,1,1,346,全代會造勢棒棒全壘打 朱立倫強調黨一定要走正藍與中間路線,2022-08-28,國民黨今天在桃園市召開第21屆第2次全國代表大會，找來所有直轄市、縣市長參選人合體，為今年九合一選戰熱身，向選民訴求「為你拚好日子」，大會一開始先播放影片，回顧黨主席朱立倫入主黨中央11個月以來各項黨務改革成果，並在啦啦隊表演熱場後，展開造勢大會，每位直轄市、縣市長參選人輪流上場揮棒，象徵打擊出去，,https://news.ltn.com.tw/news/politics/breakingnews/4039732
0,0,0,347,路透：委內瑞拉向中國送數百萬桶石油抵債,2022-08-28,消息人士指出，中國委託中國航天科工集團（CASIC）從委內瑞拉運送數百萬桶的石油，作為抵償欠中國數十億美元債務協議的一部分。《路透》報導，在美國加強對委內瑞拉石油出口的制裁後，中國石油天然氣集團（中石油，CNPC）於2019年8月停止運輸委內瑞拉石油。但根據報導，委內瑞拉石油仍通過其他貿易商進入中國,https://ec.ltn.com.tw/article/breakingnews/4039706
0,1,1,348,鄭寶清宣布參選  張善政這樣說,2022-08-28,前民進黨立委鄭寶清昨晚宣布參選下屆桃園市長，國民黨桃園市長參選人張善政今天上午參加中國國民黨第21屆第2次全國代表大會，會前受訪針對鄭寶清參選一事表示，雖然未與鄭寶清聯絡過，相信鄭定是天人交戰，對於未來的選情，以及桃園市目前形成四腳督的狀況，他表示，仍會一步一腳印走出自己的路，充實實力。,https://news.ltn.com.tw/news/politics/breakingnews/4039720
0,1,1,349,夏立言訪中影響選情 謝龍介：說清楚可以降低疑慮,2022-08-28,國民黨今舉行全代會，爲年底22縣市長參選人造勢，但國民黨近期陷入副主席夏立言訪中、宜蘭縣長林姿妙涉弊遭訴等爭議，對於夏立言訪中，國民黨台南市長參選人謝龍介表示，對選情當然會有影響，但充分說明清楚，可以降低很多疑慮。　謝龍介出席全代會前受訪表示，夏立言訪中當然會對選情有所影響，但充分說明清楚，可以降低,https://news.ltn.com.tw/news/politics/breakingnews/4039717
0,1,1,350,苗栗縣長選舉藍營分裂 謝福弘：兄弟登山各自努力,2022-08-28,中國國民黨今於國立體育大學綜合體育館舉行全國黨代表大會，國民黨提名的苗栗縣長參選人謝福弘受訪，對於議長鍾東錦若登記參選，黨紀是否要開鍘、雙方有否聊過？他表示，「兄弟登山各自努力。」媒體問及對於議長鍾東錦如果登記參選，黨紀是否應該要開鍘，謝福弘表示，這應該是國民黨中央的黨綱，依照章程好像要苗栗縣黨部先,https://news.ltn.com.tw/news/politics/breakingnews/4039716
0,0,0,351,7旬資深陶藝家宜居府城  願無私傳授珍貴陶壼技藝,2022-08-28,在國內陶藝界有「大翁」之稱的知名陶藝家翁國禎，曾任中華藝術公司陶藝設計師、故宮博物院科技室服務，32年前，他在新北鶯歌工作室從4樓摔到1樓受重創，腦部與手部都有舊傷，4年多前他移居台南就醫治療，身體健康大致恢復，因年逾7旬，希望在9月開班授徒、把結合古老與創新的珍貴陶壼製作技藝傳承下去，歡迎對陶藝有,https://news.ltn.com.tw/news/life/breakingnews/4039702
1,1,1,352,夏立言稱政府該感謝國民黨  林穎孟批：被中國打耳光還自我陶醉？,2022-08-28,國民黨副主席夏立言日前訪問中國，夏指責民進黨：「政府做不到的，在野黨可以做得到，蔡政府應該樂觀其成並感謝國民黨，怎麼會來打擊國民黨呢？」此言引起眾多批判，陸委會便批評夏立言「落入中共陷阱而不自知」。台北市議員林穎孟也在臉書發文質疑國民黨：「中國國民黨只是把臉貼上去給中國搧耳光而已，且被打完還自我陶醉,https://news.ltn.com.tw/news/politics/breakingnews/4039673
1,1,1,353,中共軍演惹人厭 日本長崎平戶市長提案聯名抗議,2022-08-28,中國頻繁軍事演習，不僅造成兩岸情勢緊張，也讓周邊國家忌憚，日本《產經新聞》台北支局長矢板明夫分享，長崎縣平戶市的黑田成彥市長表示，中國圍繞台灣海峽軍演，本月初更向日本的專屬經濟區發射了5枚飛彈，在此情況下他無法支持長崎縣將在下月舉行的日中邦交正常化50周年的紀念活動，並提案由市長們聯名向中國抗議。,https://news.ltn.com.tw/news/politics/breakingnews/4039638
1,1,1,354,批蔡政府派不出人 馬英九：夏立言訪中是正確的,2022-08-28,在中國對台軍演、試射導彈的情況下，國民黨副主席夏立言日前率團訪問中國引發爭議，前總統馬英九今日上午出席國民黨全代會前受訪表示，夏立言去中國是正確的，他並批評民進黨罵國民黨，非常不正確。　馬英九指出，在兩岸特別緊張的時候，與對岸溝通更是需要去做的事，這個責任原本在民進黨政府，但蔡政府派不出人，國民黨去,https://news.ltn.com.tw/news/politics/breakingnews/4039689
0,0,0,355,羽球世錦賽》沒有世界冠軍又如何！ 戴資穎給自己高分肯定,2022-08-28,〔體育中心／綜合報導〕台灣一姊戴資穎昨不敵中國名將陳雨菲，本屆世錦賽止步4強，銅牌作收，雖然無緣爭奪生涯世錦賽首金，小戴依舊肯定自己的表現。戴資穎去年世錦賽奪下銀牌，本屆參賽捲土重來，力拚再度突破自己，最終小戴也殺進4強，成為台灣首位連兩屆世錦賽都確定進帳獎牌的球員，可惜昨日4強戰以21：15、14,https://sports.ltn.com.tw/news/breakingnews/4039671
0,1,1,356,金防部信號彈警示中國無人機 未來將採「驅離」等必要反制措施,2022-08-28,陸軍金門防衛指揮部表示，昨天傍晚五點左右，在烈嶼（小金門）地區發現不明飛行器短暫掠過上空，經比對研析應為民用無人機。守軍部隊即依標準作業程序，射擊一枚信號彈警示後，該機離去，守軍繼續保持監控及高度警戒。金防部指出，國軍以慎戰思維，因此以不輕啟戰端、不升高衝突為基本原則，面對兩岸情勢。但因共軍再三以無,https://news.ltn.com.tw/news/politics/breakingnews/4039663
0,0,0,357,羽球世錦賽》讓戴資穎無緣爭奪世界冠軍！ 陳雨菲透露逆轉關鍵,2022-08-28,〔體育中心／綜合報導〕東京奧運金牌中國陳雨菲昨在世錦賽4強大戰3局，擊敗台灣一姊戴資穎，生涯首闖世錦賽決賽，確定締造生涯最佳成績，賽後陳雨菲點出獲勝關鍵。陳雨菲昨與小戴展開生涯第24次的宿命對決，兩位頂尖高手激戰71分鐘，陳雨菲以15：21、21：14、21：18逆轉戴資穎，收下決賽門票。,https://sports.ltn.com.tw/news/breakingnews/4039651
0,0,0,358,密碼台灣》每天1艘到港 LNG船是台灣國安問題,2022-08-28,俄烏戰事後，俄羅斯用能源勒索以德國為主的歐陸國家，本周供應德國的天然氣管道北溪1號 將 以檢修為由停止供氣，把整個德國搞的人仰馬翻， 嚴重衝擊產業運作與民生需求。面對德國的困境，天然氣高度依賴進口的台灣，應引以為鑑。2021年台灣液化天然氣（LNG）進口量是1943萬噸，1艘可裝載14.5萬立方公尺,https://ec.ltn.com.tw/article/breakingnews/4039668
1,1,1,359,金門小三通未通 2中國男「漂」到金門大橋求救,2022-08-28,小三通暫停期間，金門今天卻來了兩名從中國廈門「漂」來的不速之客！兩人被發現時，受困於金門大橋烈嶼端的橋墩上，經通報金門縣消防局船艇救人，順利將曹姓、岑姓兩名男性「偷渡客」救上岸，送往衛福部金門醫院烈嶼分院，快篩及PCR檢驗結果均為陰性，初步觀察，兩人除身上有多處輕微擦傷，並無發燒等情形。,https://news.ltn.com.tw/news/society/breakingnews/4039660
0,0,0,360,鍾鎮濤曾欠債7億 牽手台灣妻共患難挺過8年婚,2022-08-28,69歲港星「阿B」鍾鎮濤歷盡人生起落，80年代自溫拿五虎單飛發展，事業一帆風順，投資香港房地產更屢有斬獲，但遇上香港97金融風暴房價大貶，欠下逾7億台幣債務，在2002年申請破產，同年更與前妻章小蕙結束11年婚姻。港媒報導，阿B在人生最失意時遇上比他小20歲、出生台灣范姜素貞，外傳范姜家境不錯，和阿,https://ent.ltn.com.tw/news/breakingnews/4039649
0,0,0,361,健康網》4大方向辨別國產水蜜桃 農糧署：表皮絨毛是關鍵之一,2022-08-28,水蜜桃不僅外觀美麗，營養更是豐富，不過國產、進口水蜜桃你知道怎麼分辨嗎？對此，農糧署分享水蜜桃的辨別4原則，如果形、果皮、口感、香氣，其中國產水蜜桃果皮的絨毛明顯，但進口水蜜桃果皮上僅有少量絨毛或無毛。另外也分享挑選水蜜桃4撇步。農糧署在臉書粉專「鮮享農YA - 農糧署」發文指出，平地水蜜桃產季為4,https://health.ltn.com.tw/article/breakingnews/4039341
0,0,0,362,一帶一路血黃金！中企被控盜採黃金  還故意炸死迦納人,2022-08-28,非洲國家-迦納以黃金蘊藏量豐富著稱，中國早早盯上，中國國有礦企-陝西礦業2008年在當地取得一處礦區，澳商Cassius Mining 則於2014年進駐，兩家礦場鄰近，澳商抓包陝西礦業偷挖其礦場，盜採澳商礦場黃金，澳礦商將陝西礦業告上法庭，卻因迦納政府親中遲遲未做出合理判決。澳商直接向國際仲裁法庭,https://ec.ltn.com.tw/article/breakingnews/4039178
1,1,1,363,華為不忍習近平了？前高管：中國晶片夢泡沫超大,2022-08-28,中國經濟被習近平1個人搞掛，華為創辦人任正非近日在內部論壇發文高喊第一要務是「活下去」，還要「要把寒氣傳遞到每一個人」，引爆中國媒體及外媒熱議，有人研判任目的是「敲打黨中央」；結果這場戲還沒完，華為前高管也在南京舉行的世界半導體大會吐槽，直言中國晶片業泡沫很大，在場許多專家更毫不遮掩地說，地球表面沒,https://ec.ltn.com.tw/article/breakingnews/4039273
1,0,1,364,盼多方面強化對台關係 瑞士國會議員親曝原因,2022-08-28,本月初美國聯邦眾議院議長裴洛西旋風訪台，讓全世界聚焦台灣，而各國國會與政界也紛紛傳出組團訪台呼聲。然而，長久以來在外交政策遵循「中立」的瑞士，訪台一事卻掀起政壇不小波瀾。不過，瑞士國會議員瓦爾德（Nicolas Walder）對本報表示，訪台並不影響瑞士的中立原則，國會議員可以自由地旅行與表達自己的,https://news.ltn.com.tw/news/politics/breakingnews/4039642
0,0,0,365,網球》新「台灣一姊」惜敗 葛藍喬安娜13連勝中斷,2022-08-28,ITF（國際網總）羅漢普頓女網賽正在英國進行，新科「台灣一姊」葛藍喬安娜雖1盤未失連闖3關，單打4強卻意外陷入苦戰，最終2個3：6不敵中國老冤家高馨妤，無緣更上層樓挺進決賽，近來連勝紀錄也停留在13場。手感發燙的葛藍喬安娜，本季第4度殺進ITF25等級賽事4強。面對職業女單排名423的高馨妤，這也是,https://sports.ltn.com.tw/news/breakingnews/4039631
0,0,0,366,羽球》再度無緣世錦賽女單金牌 戴資穎賽後吐心聲,2022-08-28,〔體育中心／綜合報導〕台灣「戴博士」戴資穎昨日在世錦賽4強戰決勝局化解6個賽末點，可惜未能上演逆轉秀，最終不敵中國一姐陳雨菲，止步四強收獲銅牌。戴資穎賽後受訪時坦言還是老毛病又犯了，失誤太多。戴資穎昨天在世錦賽4強戰先以21：15取得首局，而陳雨菲在第2局以21：14扳平戰局，陳雨菲在決勝局原本以2,https://sports.ltn.com.tw/news/breakingnews/4039588
