relsub,relsum,rel,index,title,date,summary,link
0,0,0,603,將晶片比擬成石油 英特爾CEO：美應扶植國內晶片產業,2022-03-24,美國晶片巨擘「英特爾（Intel）」執行長季辛格（Pat Gelsinger）將半導體比擬石油，暗示計算機晶片將在未來幾十年的國際關係中發揮核心作用。《CNBC》報導，季辛格表示：「過去5年來，石油儲量定義地緣政治問題，晶圓廠地點也將成為全球各國背後具有威力的籌碼。」,https://ec.ltn.com.tw/article/breakingnews/3870065
0,0,0,604,楊紫瓊驚傳確診！林心如「兒子」一起受影響 最新狀況曝光,2022-03-24,女星楊紫瓊和台灣新生代演員劉敬正在洛杉磯共同拍攝新戲，現驚傳楊紫瓊確診，她今（24）日在個人臉書上發文表示，自己確診Covid-19 ，並貼出戴著黑色口罩，躺在床上，滿臉病容，她還幽默自嘲，自己跳入Covid宇宙。楊紫瓊在臉書表示，自己此刻的心情是悲喜交加，新片《媽的多重宇宙》今晚在洛杉磯首映，但不,https://ent.ltn.com.tw/news/breakingnews/3870093
1,1,1,605,中國23省再增逾4700例 專家稱：新冠病毒沒那麼嚇人,2022-03-24,中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情持續升溫，據中國國家衛生健康委員會指出，昨日新增本土病例2010例，以及2722例無症狀感染，單日新增本土案例逾4700例，疫情遍及吉林、福建、天津、山東、江西等23省。雖然確診數居高不下，不過上海復旦大學附屬華山醫院感染科主任張文宏在微博發文稱，,https://news.ltn.com.tw/news/world/breakingnews/3869953
0,0,0,606,尹恩惠新身分被起底 停工4年不急接新戲,2022-03-24,韓星尹恩惠曾主演《宮》、《咖啡王子1號店》、《想你》等多部人氣韓劇，2015年因參加中國節目《女神的新衣》捲入抄襲風波，3年後再演韓劇《心動警報》人氣大不如前，今（24）日韓媒爆出，尹恩惠將以作家身分出道。韓媒《OSEN》報導，尹恩惠收到出版社提議，將以本名尹恩惠出版個人隨筆集，第一本新書將記錄瑣碎,https://ent.ltn.com.tw/news/breakingnews/3870017
0,0,0,607,波隆那書展傳中國打壓 台灣國際插畫家大獎得主卓霈欣國籍遭隱除,2022-03-24,我國藝術家在國際參展又遭中國打壓！正在義大利進行的2022波隆那兒童書展（3/21~24），因台灣藝術家卓霈欣是2021波隆那SM國際插畫家大獎得主，獲大會邀請與另一位義大利得主分別舉辦個展，沒想到中國又出手打壓，要求主辦方將國籍「台灣」後面加「中國」，主辦方雖未聽從，但採折衷措施，將同展場個展插畫,https://art.ltn.com.tw/article/breakingnews/3870068
0,0,0,608,30年電話沒換突來電的兒時玩伴  夭壽喔！竟是來騙錢的,2022-03-24,高雄市鳳山區74歲孫姓婦人，突然接到30年前兒時玩伴的來電，兩人久別重逢相談甚歡，最後對方開口向她說，最近家中急用9萬元，孫婦2話不說，到銀行匯錢，沒想到竟是詐騙一場，讓婦人差點暈倒！21日近午孫婦至鳳山區中國信託欲臨櫃匯款，行員詢問原由後，孫婦聲稱要轉帳新台幣9萬元用以資助朋友家中經濟，行員察覺有,https://news.ltn.com.tw/news/society/breakingnews/3870062
0,1,0,609,俄羅斯入侵烏克蘭滿1個月 一篇看懂「這30天發生了什麼？」,2022-03-24,俄羅斯入侵烏克蘭滿一個月，歐洲陷入後冷戰時期以來最大危機，烏克蘭如何從人人看衰一舉躍身歐陸新英雄？俄羅斯這場豪賭為何一步步走向失敗？中國的尷尬立場又對該國帶來什麼影響？本報統整開戰至今一系列大小關注重點，回顧過去充滿動盪的這一個月。這場入侵戰爭爆發前，關注中國人權議題的西方世界正以外交手段抵制北京冬,https://news.ltn.com.tw/news/world/breakingnews/3869970
0,0,0,610,美國對中國設紅線：不得協助俄國躲避制裁或藉機獲利,2022-03-24,全球對俄國因侵略烏克蘭所實施的制裁，可能受到中國等其他友俄國家消極抵制使效果打折。對此，美政府再對中國提出警告，不得藉制裁之便發橫財，也不能協助莫斯科躲避懲罰，強調美方有辦法防止這類情形發生。《路透》報導，白宮國安顧問蘇利文（Jake Sullivan）當地時間週三在搭乘空軍一號，陪同美總統拜登訪問,https://news.ltn.com.tw/news/world/breakingnews/3869942
0,0,0,611,華通躍為SpaceX主要供應商！全年營運季季高,2022-03-24,HDI板大廠華通 （2313）去年全年繳出亮眼成績，營收改寫歷史新高，華通目前為SpaceX星鏈計畫主要PCB供應商，隨著低軌道衛星與軟板兩大新業務放量出貨，加上原有HDI業務續旺，華通第1季營收與獲利將衝上歷史同期新高，全年營運更將逐季走高，再創歷史新高紀錄。,https://ec.ltn.com.tw/article/breakingnews/3869984
0,1,0,612,前蘇聯軍官多面向分析俄國陷困境 其中一點跟台灣有關,2022-03-24,前蘇聯軍官、亞塞拜然軍事評論家儒斯塔恩薩德（Agil Rustamzade）在YouTube影片上分析俄烏戰局，他認為未來兩週將是關鍵期，並提出多項觀點佐證，其中一點與台灣有關。《朝日電視台》報導，儒斯塔恩薩德認為，當前俄羅斯在烏克蘭遭遇困境，是因為該國雖然號稱世界第二大軍事強權，但戰略方面卻仍是二,https://news.ltn.com.tw/news/world/breakingnews/3869885
1,1,1,613,反駁走馬英九路線 邱太三：國民黨在中國應大膽堅持ROC主權,2022-03-24,陸委會主委邱太三昨日談及，如果以台灣多數共識，維護中華民國主權不是台獨的話，是未來與對岸協商時一個比較好的基本條件。此話一出，被藍營解讀與馬英九路線類似。對此，邱太三今日於立法院受訪反駁強調，他跟馬英九不太一樣，國民黨在中國應該大膽堅持中華民國主權，而不是互不承認主權。,https://news.ltn.com.tw/news/politics/breakingnews/3869968
0,0,0,614,產業分析》大摩：記憶體需求疲軟 保守看南亞科、華邦,2022-03-24,摩根士丹利（MorganStanley，大摩）報告指出，下調PC出貨量指引可能會抑制2022年Q2 PC（個人電腦）DRAM（動態隨機存取記憶體）、SSD（固態硬碟） 和 NOR Flash（編碼型快閃記憶體）的需求。因此下調對南亞科（2408）和慧榮科技（NasdaqGS：SIMO）的預測。,https://ec.ltn.com.tw/article/breakingnews/3869930
0,0,0,615,爆俄軍擅闖民宅性侵女子 佳娜怒轟：不人道、不是人,2022-03-24,俄羅斯入侵烏克蘭滿一個月，在台烏克蘭網紅佳娜昨在最新發表的影片中指出，隨著戰事持續進行，戰況越來越慘烈，她甚至看到有俄軍闖入民宅，不僅殺害老公還當著小孩的面性侵老婆，她除痛斥部分俄軍的惡劣行徑，也怒嗆中國網軍小粉紅憑什麼罵她，砲轟小粉紅被洗腦。,https://ent.ltn.com.tw/news/breakingnews/3869887
0,0,0,616,女兒長相遭攻擊「醜得慘絕人寰」 混血男星震怒再發聲,2022-03-24,曾演出《天國的嫁衣》的混血男星立威廉，日前在微博發文，砲轟中國營銷號無良，以「有種『遺憾』叫立威廉女兒，醜得『慘絕人寰』，公主裙都救不了！」為題，攻擊他女兒的長相以及膚色，並宣布自己近期內不會再發布微博，事隔6天後，他再次發聲報平安。立威廉17日為保護女兒，怒發700字譴責對方用可怕的文字攻擊他和他,https://ent.ltn.com.tw/news/breakingnews/3869843
0,0,0,617,LTN經濟通》烏克蘭尚未征服 俄金融已遭摧毀,2022-03-24,銀行遭逐出SWIFT 俄金流被切斷俄羅斯入侵烏克蘭，引發以美國、歐盟為首的西方國家對俄施壓，在一連串的制裁下，俄羅斯各項進出口貿易遭限制、盧布崩盤，俄羅斯的金融體系和貨幣正在瓦解，迫使俄羅斯央行必須出手，以人為方式支撐盧布匯價。究竟俄羅斯的貨幣制度崩壞，到底代表什麼？,https://ec.ltn.com.tw/article/breakingnews/3869098
0,0,0,618,川普再下指導棋？稱會用「核潛艦」威脅普廷,2022-03-24,美國前總統川普先前表示，若仍是他掌權，俄總統普廷便不敢侵略烏克蘭。如今他進一步闡述他的應對策略，稱他會用核子潛艦威脅俄國。川普近日接受《福斯新聞》訪問時表示，「噢，他有核能是吧，但我們有更強大的核子力量。我們有全世界最棒的潛艦，是有史以來最強大的機器」、「應該對他們說：『聽著，如果你們在提到那個字（,https://news.ltn.com.tw/news/world/breakingnews/3869879
0,0,0,619,25歲西藏歌手自焚亡 消息疑遭嚴密封鎖,2022-03-24,25歲西藏歌手才旺羅布上個月25日驚傳在西藏布達拉宮前高喊口號後自焚身亡，不久前他才發表新作《如果有遺憾也別偷偷放不下》，讓人不勝唏噓，但詭異的是，才旺羅布離世消息在西藏當地並未傳開，被疑恐遭中國官方嚴密封鎖。才旺羅布在西藏布達拉宮前自焚身亡消息，至今許多藏民仍不知情，知道的人則是紛紛走避，昨有媒體,https://ent.ltn.com.tw/news/breakingnews/3869913
0,0,0,620,做賊喊捉賊？俄國在UN提烏克蘭「人道救援」決議 僅中國附和,2022-03-24,俄國對烏克蘭發動入侵導致民不聊生，各國紛紛提供捐款、物資人道救援烏克蘭。如今俄國在聯合國安理會發起「人道救援烏克蘭」提案，卻隻字未提自己就是造成人道危機的元兇，因此遭其他國家反對，僅中國附和。綜合外媒報導，聯合國的人道救援協議原先由法國和墨西哥提出，但因內容抨擊俄國侵犯行徑，勢必會遭身為安理會五常的,https://news.ltn.com.tw/news/world/breakingnews/3869878
0,0,0,621,中南部6縣市大雨特報 明天氣轉好週末又有鋒面報到,2022-03-24,中央氣象局指出，今天（24日）受到華南雲雨區東移影響，南投、花蓮、台中、嘉義、高雄、屏東山區有局部大雨發生的機率，氣象局提醒民眾，請注意瞬間大雨，山區慎防坍方及落石，氣象局於台中市、南投縣、嘉義縣、高雄市、屏東縣、花蓮縣等6縣市發布大雨特報。,https://news.ltn.com.tw/news/life/breakingnews/3869877
0,0,0,622,吳宗憲差一步赴中國從商 留台原因曝光,2022-03-24,吳宗憲去年驚爆因前進中國工作，計畫淡出演藝圈，去年接受本報受訪談及此事，也證實有意慢慢把手上節目放掉，近日他受訪透露，今年最有可能去中國的時間點。吳宗憲目前手上主持《綜藝大熱門》、《綜藝玩很大》、《小明星大跟班》、《天王到你家》4個節目，原本去年要到中國做生意賣吸塵器，他曾透露中國辦公室設在浦東，已,https://ent.ltn.com.tw/news/breakingnews/3869790
0,0,0,623,桌球》「是時候說再見了」東奧淘汰鄭怡靜 32歲新加坡好手宣布退休,2022-03-24,〔體育中心／綜合報導〕世界排名25的新加坡女將于夢雨，日前宣布退休，結束16年職業生涯、即將轉任教練。于夢雨出生於中國遼寧，17歲轉籍新加坡，世界排名曾在2010年到達第9位。去年二度參加奧運，於32強擊敗台灣一姐鄭怡靜，一路過關斬將直到準決賽才不敵中國陳夢，最後在銅牌戰輸給日本伊藤美誠，以第4名作,https://sports.ltn.com.tw/news/breakingnews/3869780
0,1,0,624,羽球》南韓教練爆料全英賽染疫潮很嚴重 只求安洗瑩沒有後遺症,2022-03-24,〔體育中心／綜合報導〕全英賽奪下女單亞軍的南韓20歲「天才少女」安洗瑩，日前宣布自己確診武漢肺炎（新型冠狀病毒病，COVID-19）的消息，對此南韓國家隊單打主教練黃達明憂心表示：「現在只能希望球員在康復之後，沒有太大的後遺症。」全英羽球公開賽上週落幕，未料陸續爆出各國球員染疫消息，除了安洗瑩外，台,https://sports.ltn.com.tw/news/breakingnews/3869715
0,0,0,625,尋獲黑盒子確認為「話音記錄器」 東航救難隊：找到人體碎片！,2022-03-24,中國東方航空一架載有132人的波音737客機，21日下午於廣西梧州市藤縣山區墜毀，遲未尋獲遺體或倖存者，昨晚（23日）終於有重大進展，救難人員表示已找到部分人體組織碎片。綜合中國官媒《新華社》及其他媒體報導，廣西自治區消防救援總隊隊長鄭西23日晚間透露，週三下午，當局出動300多名消防救援人員對事故,https://news.ltn.com.tw/news/world/breakingnews/3869814
0,0,0,626,03/24 各報重點新聞一覽,2022-03-24,自由時報市價3千萬、全球限量31輛頂級名車// 8888車牌 監理人員走漏洞助購全球限量卅一台、市價三千萬元，號稱全台只有四輛的頂級名車BARBUS G850，其所掛的鐵支車牌「八八八八」，竟是高雄監理所車輛管理科技士李罡勳利用「系統漏洞」，以底價六千元重新上網招標，助代辦業者配合時間點，僅用八秒內,https://news.ltn.com.tw/news/life/breakingnews/3869872
1,1,1,627,軍情動態》反制中國 美菲將舉行30年來最大規模聯合軍演,2022-03-24,面對中國日益咄咄逼人，肆無忌憚地將南海軍事化，美國和菲律賓將從28日開始，在菲律賓呂宋島舉行歷來最大規模的聯合軍事演習，藉此展現雙方國防關係的實力，為近年來趨於緊張的兩國防務合作注入新的活力。彭博23日報導，美菲兩國這場年度聯合軍演，將從3月28日至4月8日止，為期12天，雙方參演部隊將多達近900,https://news.ltn.com.tw/news/world/breakingnews/3869855
0,1,0,628,上海+981例 封城傳聞引爆搶物資,2022-03-24,中國金融重鎮上海二十三日通報新增九八一例武漢肺炎病例，絕大多數為無症狀感染，上海疫情逐日升高，引發封城傳言，但是上海市府二十三日駁斥是謠言。南韓二十三日通報確診四十九萬例，累計確診人數突破千萬人大關。上海新增九八一例中，無症狀感染者佔九七七例。多個「小區」因這波疫情受到封鎖，封城傳言不脛而走。二十二,https://news.ltn.com.tw/news/life/paper/1507588
0,1,0,629,中國運8墜南海 機上12人罹難,2022-03-24,月初失事 中方封鎖消息中國「運八」反潛機月初在南海失事後，中方對相關消息諱莫如深，根據近日「微博」上流傳出的消息，這起事故造成十二人喪生，並有遺體送返家鄉安葬的影片流出。這起事故的曝光是長期關注南海軍事動態的越南軍事記者鄧當（Duan Dang，譯音）六日在推特提及，一架中國「運八」一日下午於中國海,https://news.ltn.com.tw/news/world/paper/1507686
0,1,0,630,通過印太安全報告// 歐洲議會外委會 批中國威脅台灣,2022-03-24,歐洲議會外交委員會廿二日通過「歐盟與印太地區安全挑戰」報告，全會預計於五月進行表決。報告強調台灣是重要夥伴和民主盟友，關切台海安全，批評中國對台灣領土完整構成威脅，不利區域安全與穩定；歐洲議會反對任何脅迫及破壞台海現狀的單邊行動，同時歡迎台灣在促進印太區域和平與安全發揮積極作用。,https://news.ltn.com.tw/news/politics/paper/1507547
0,0,0,631,【藝術文化】陳澄波全集18卷出版完竣 李永得：拍成影視作品一定支持,2022-03-24,已故前輩畫家陳澄波（1895~1947）不只是台灣美術史的傑出藝術家，同時也是影響台灣深遠的歷史人物。由財團法人陳澄波文化基金會和中央研究院台灣史研究所共同策劃發行的《陳澄波全集》18卷，歷時10年終於在今年3月完成最後1本，並於昨天在台北徐州路市長官邸舉辦出版完竣發表會。,https://art.ltn.com.tw/article/paper/1507515
0,0,0,632,WTT杜哈挑戰賽》林鄭配、黃陳配 雙雙殺進決賽,2022-03-24,世界排名第一的林昀儒/鄭怡靜，昨在WTT挑戰賽杜哈站混雙4強戰，以直落三解決香港組合何鈞傑/李皓晴，連續兩站闖進決賽。林鄭配距離兩人合拍以來第6座國際賽冠軍只差1勝，他們在決賽將遭遇世界排名第7的印度組合賈納納塞卡倫/芭特拉，兩組人馬上週才在新加坡大滿貫賽8強遭遇，當時林鄭配以3：0快意獲勝。,https://sports.ltn.com.tw/news/paper/1507554
0,1,0,633,周天成、小戴教練 確診滯英,2022-03-24,武漢肺炎疫情嚴峻，全英羽球公開賽日前落幕，卻爆發各國參賽選手染疫潮，連「台灣一哥」周天成、世界球后戴資穎的教練都難倖免，所幸兩人身體都無大礙，至於小戴昨天上午也已順利返台。戴資穎返台 檢測陰性32歲的周天成此行止步男單4強，當地搭機前驗出確診，據友人透露，小天打過2劑疫苗僅有輕症，與隨行的物理治療師,https://sports.ltn.com.tw/news/paper/1507553
0,0,0,634,嘉市追思228 籲避免傷痛再發生,2022-03-24,嘉市桃山人文館昨天在嘉義火車站廣場舉行「二二八事件七十五週年追思紀念—陳慶元校長家的二二八」，曾發起二二八平反運動的人權律師李勝雄出席活動時表示，二二八事件是災難，也啟發台灣人民爭取人權，台灣人民現在享有平等自由生活，更應追求建立有尊嚴的國家，避免歷史傷痛再發生。,https://news.ltn.com.tw/news/life/paper/1507616
0,1,0,635,烏俄戰事推高通膨 國泰金開首槍下修GDP,2022-03-24,國泰金控團隊昨公布最新預測，烏俄戰爭增添高通膨風險，加上中國疫情重燃，國內外需求將受影響，團隊微幅下修今年台灣經濟成長率預估值至三．七％，是國內智庫第一家下修經濟成長預估者；至於央行升息步調，則要觀察國內消費者物價指數（CPI）年增率，若三至五月CPI年增率破三％，央行有八成機率再次升息。,https://ec.ltn.com.tw/article/paper/1507654
0,0,0,636,自由日日shoot》歐盟數位市場法 重罰規範科技巨頭,2022-03-24,根據英國金融時報報導，儘管Google等大型科技公司進行密集的遊說，在歐盟執委會、歐洲議會及各成員國就法案的諸多細節達成共識後，歐盟最快週四將公布指標性的「數位市場法」（DMA），Google等科技巨頭主導的數位市場力量將因此受到限制。Booking.com及阿里等恐中槍,https://ec.ltn.com.tw/article/paper/1507593
0,1,0,637,自由廣場》（金恒煒專欄）「 新華社」吠聲 《聯合報》吠影,2022-03-24,據說普廷為入侵烏克蘭做了十年的準備，是不是真的？大約難以證實。可知的是，拜登在今年年初就強調烏克蘭危機迫在眉睫，並表示已準備好與普廷會面，會直接了當的提出警告：攻擊烏克蘭將會給俄國帶來「災難」。華盛頓所敲響的警鐘，歐洲各國並不買單，甚至有歐盟外交官用「販賣戰爭」形容拜登。,https://talk.ltn.com.tw/article/paper/1507573
0,1,0,638,社論》全球化與新冷戰的十字路口,2022-03-24,拜登與習近平視訊，新華社報導︰「美國不尋求與中國打新冷戰，不尋求改變中國體制，不尋求通過強化同盟關係反對中國，不支持台獨，無意與中國發生衝突」，刻意不談拜登強調的台灣關係法與六項保證。接著，布林肯聲明︰對中國境內外壓迫宗教人士、少數民族、異議人士、維權人士、新聞記者、勞工組織者、公民社會組織者，以及,https://talk.ltn.com.tw/article/paper/1507601
0,0,0,639,自由廣場》強權者的道德看普、習,2022-03-24,曾提出國家「軟實力」的政治學家約瑟夫·奈伊(Joseph Nye)，強調道德對國家領導者的重要性，還為此寫了一本書叫《強權者的道德》(Do Morals Matter? Presidents and Foreign Policy from FDR to Trump)，從小羅斯福到川普，為歷屆美國總統,https://talk.ltn.com.tw/article/paper/1507581
1,1,1,640,自由廣場》柯文哲與韓國瑜,2022-03-24,六都市長最新民調，台北市長柯文哲吊車尾，各項指標也敬陪末座，甚至連台北市的光榮感及幸福感也是最低。自從前高雄市長韓國瑜被罷免後，柯文哲民調連年墊底已是常態。二零一九年，柯文哲針對市政表現評比墊底，大言不慚地說著，政府效能最大問題是KPI，而國內KPI評算標準是「選票」，「雖然我還是支持民主制度，但有,https://talk.ltn.com.tw/article/paper/1507579
0,1,0,641,把俄逐出G20？ 拜登赴歐深化制裁,2022-03-24,美國總統拜登廿三日展開歐洲訪問行程，就烏克蘭戰爭和加強制裁俄羅斯，與歐洲盟國交換意見，並宣布新一波制裁行動，據傳歐美將聯手把俄國逐出廿國集團（G20）。對此，莫斯科當局廿三日怒指美國在幕後施壓各國，並稱俄國總統普廷將出席今年十月的G20領袖高峰會。,https://news.ltn.com.tw/news/world/paper/1507683
1,1,1,642,邱太三：中對台持續加大單邊作為,2022-03-24,中共去年第十九屆六中全會將解決台灣問題、實現祖國統一列為歷史任務，中國領導人習近平將於今年底召開的「二十大」打破慣例延任。陸委會主委邱太三昨在立法院內政委員會強調，研判北京對內將強化各領域監管控制，對台持續加大單邊作為及「反獨促統」緊縮力道、宣傳統一。,https://news.ltn.com.tw/news/politics/paper/1507622
1,1,1,643,中資假港資來台挖角600人 已查獲33案,2022-03-24,立委促修港澳條例堵漏民進黨立委羅美玲昨在立法院內政委員會指出，近一年半以來，中資假借外資、港資名義違法來台滲透，竊取商業機密，挖角台灣高科技人才達五、六百人，調查局已偵辦三十三案，她籲修正港澳條例防堵。陸委會主委邱太三回應，修港澳條例茲事體大，會與投審會、經濟部精進討論。,https://news.ltn.com.tw/news/politics/paper/1507624
0,1,0,644,自由廣場》海陸仔的感慨,2022-03-24,國民黨黨副主席連勝文面對俄羅斯入侵烏克蘭引發的戰爭，表示如果國民黨不支持和平、反戰這些普世價值，那乾脆解散算了。更強調若台海發生戰爭，爸媽年紀大了身體不好，開始要照顧他們，小孩年紀還小要去上學，因此，「不可能跟你殺到底、拚到底。」這懦弱、怯戰的心態，不僅令人聽不下去，應該也是壓垮國民黨的最後幾根稻草,https://talk.ltn.com.tw/article/paper/1507575
0,0,0,645,自由廣場》 戀樹或楝樹，如何？,2022-03-24,三月二十一日賴明煌博士投書〈為苦苓叫屈〉，提及「淡白紫緻、浪漫親柔之台灣原生苦楝花（苦苓花），...不畏潮風鹹土，生長快速，...可防風抗旱，... 台灣農村不喜種苦楝，...因諧音『苦苓、可憐、苦戀』的聯想所致，且民間...傳聞朱元璋（因）苦楝籽...砸其臭頭而詛咒『苦楝黑心死過年』。不知道小英總,https://talk.ltn.com.tw/article/paper/1507578
1,1,1,646,自由廣場》我們選總統 我們都台獨,2022-03-24,三月二十日，言論經常激怒人民的「過期總統」馬英九說：其實美國不支持台獨很早就這樣了，「我們在台灣的人要特別小心不要造成外界誤會」。從小沒住過湖南，卻滿腦子鄉愁的馬英九，若勸他既然這麼愁，何不乾脆回湖南老家落葉歸根？馬答案，一定不肯，原因很簡單，站在北京立場，這些內心深處早已回歸「祖國」的台灣國民，留,https://talk.ltn.com.tw/article/paper/1507574
1,0,1,647,"英國議員訪問立陶宛抗中俄霸凌 與台駐立代表交流
",2022-03-24,俄羅斯侵略烏克蘭嚴重挑戰全球安全，中國則持續在海內外擴張威權。幾位跨黨派英國議員今天在立陶宛展開2天訪問，向同時遭俄、中恫嚇脅迫的立陶宛表達支持，並與台灣駐立代表黃鈞耀短暫會面。訪問立陶宛的是參與「對華政策跨國議會聯盟」（IPAC）的英國國會議員，包括前保守黨黨魁史密斯（Iain Duncan Sm,https://news.ltn.com.tw/news/world/breakingnews/3869867
1,1,1,648,"美參院外委會通過決議 挺立陶宛增進對台關係
",2022-03-24,為在俄烏戰火延燒之際向威權強人發出警告，美國參議院外委會今天通過決議案，支持立陶宛增進對台關係。提案議員表示，決議案讓北京知道，美國不會對中國脅迫立陶宛坐視不管。參議院外委會今天召開工作會議，以口頭表決方式通過多項法案與人事案，其中包括去年11月4日由參院外委會共和黨首席議員里契（Jim Risch,https://news.ltn.com.tw/news/world/breakingnews/3869853
0,0,0,649,"北約秘書長指責 中國散播「瞞天大謊」支持俄羅斯
",2022-03-24,北大西洋公約組織（NATO）秘書長史托騰柏格（Jens Stoltenberg）今天指控，在俄羅斯攻擊烏克蘭之際，中國給予俄國政治支持，散播「瞞天大謊」。北約將於明天召開緊急峰會，史托騰柏格在會前表示：「中國給予俄羅斯政治支持，包括藉由散播瞞天大謊及假消息，盟邦們擔心，中國可能為俄羅斯的入侵提供物資,https://news.ltn.com.tw/news/world/breakingnews/3869844
0,1,0,650,波蘭驅逐45名外交俄諜 俄羅斯一眾高官疑失蹤（不斷更新）,2022-03-23,俄羅斯總統普廷無視全球譴責和多國制裁，2月24日逕行宣布對烏克蘭採取特殊軍事作戰，開啟戰爭。本報根據路透、法新社、彭博、CNN、BBC等外電，整理了截至台灣時間3月23日最新情勢發展，讓讀者快速掌握俄烏衝突最新進展。*俄羅斯軍方今天（23日）宣稱，他們靠飛彈襲擊了烏克蘭西北部一座軍火庫，連帶從西方國,https://news.ltn.com.tw/news/world/breakingnews/3868574
0,0,0,651,緊急峰會將談中國定位 北約秘書長斥中助俄「扯謊兼造假」,2022-03-23,俄羅斯侵略烏克蘭引起國際公憤，北約組織（NATO）24日將召開緊急峰會，秘書長史托騰伯格（Jens Stoltenberg）今（23）日透露，預計各國將在峰會上討論中國在俄烏衝突中的定位和角色，並斥責中國在政治上協助俄羅斯「散布謊言及假消息」。,https://news.ltn.com.tw/news/world/breakingnews/3869783
1,1,1,652,還在尷尬！ 中國戰狼避談澤倫斯基擬和習近平通話,2022-03-23,華爾街日報報導，烏克蘭總統澤倫斯基幕僚長葉爾馬克（Andriy Yermak）表示，澤倫斯基擬近日與中國國家主席習近平通話、舉行線上會談。不過，中國外交部發言人汪文斌23日針對外媒相關詢問，明顯迴避應答，僅表示中方正與「有關各方」就烏克蘭局勢保持溝通。,https://news.ltn.com.tw/news/world/breakingnews/3869797
1,1,1,653,烏克蘭指澤倫斯基計畫與習近平會談  中國避答,2022-03-23,針對華爾街日報報導，烏克蘭總統澤倫斯基計劃與中國國家主席習近平舉行會談，中國外交部發言人汪文斌今天僅表示，中方與「有關各方」就烏克蘭局勢「保持著順暢的溝通」，迴避作答。中國外交部23日下午舉行例行記者會。根據其官網，有外媒現場提問，中方領導人為何至今尚未與澤倫斯基（Volodymyr Zelensk,https://news.ltn.com.tw/news/world/breakingnews/3869761
0,0,0,654,外國機師評論中國東航墜機 周星馳罕見震怒斥「冷血」,2022-03-23,中國東方航空一架737-800型客機於21日在廣州失事墜毀，機上132人全數罹難，黑盒子今（23）日才尋獲。「星爺」周星馳罕見動怒，痛批《TIME》雜誌上一位機師的言論。周星馳沒有社群平台帳號，其助理在微博轉達周星馳的怒氣，周星馳對於飛機事故感到痛惜，隨後便直指近日雜誌《TIME》中，有位退休機師D,https://ent.ltn.com.tw/news/breakingnews/3869760
0,1,0,655,中國拿「四不一無意」塞拜登嘴裡 學者：沒自信表現,2022-03-23,台灣韜略策進協會今天舉辦「俄烏戰爭下的國際局勢與兩岸情勢」座談會，針對美國總統拜登與中國國家主席習近平視訊會談後，中國官媒搶先發表會談內容，指稱拜登提到「四不一無意」。對此，台灣智庫執行委員賴怡忠解析，這句話反映的是，中國期待從拜登嘴裡套出這句話。而中國「幫對方說話」的作法，正表現了中國在此事上沒自,https://news.ltn.com.tw/news/politics/breakingnews/3869691
0,0,0,656,新聞360》印度被點名反俄不堅  因「中國問題」不想選邊站？,2022-03-23,【更多內容  請見影片】訂閱【自由追新聞】全新的視界！新聞話題不漏接，快訂閱YouTube 【自由追新聞】，記得開啟小鈴鐺哦！,https://news.ltn.com.tw/news/world/breakingnews/3869720
0,0,0,657,中國扯「北約東擴」才釀衝突 CNN：暗指美印太戰略和台灣,2022-03-23,俄羅斯侵略烏克蘭引起國際公憤，中國近日卻明顯與俄國唱和，狂扯「北約東擴」才釀成烏俄衝突，對此，《CNN》分析，中國實際上是在暗指美國的「印太同盟戰略」，以及對美國不斷加深與日本、台灣等民主國家同盟關係、建立「印太北約」的意圖發出警告。據《CNN》分析，俄羅斯侵略烏克蘭近一個月，中國近日一改先前模糊立,https://news.ltn.com.tw/news/world/breakingnews/3869608
0,1,0,658,羽球》驚！戴資穎教練也確診 無症狀續留英國,2022-03-23,武漢肺炎（新型冠狀病毒病，COVID-19）疫情嚴峻，2022年全英羽球公開賽上週落幕後，驚傳各國多位球員、教練染疫消息，我國除了「羽球一哥」周天成確診，連世界球后戴資穎的教練也染疫，所幸小戴今天上午順利返抵國門，入關時快篩也是陰性，足讓各界能鬆口氣。,https://sports.ltn.com.tw/news/breakingnews/3869731
0,0,0,659,廣西空難扯出社群亂象  房地產商消費災難打廣告,2022-03-23,中國東方航空一架客機21日墜毀廣西，有房地產商藉空難行銷，發出「願MU5735航班的親人平安歸家」搭銷售建案的文宣；另有素人為博關注，聲稱差點搭上班機。空難扯出一串社群亂象。東方航空MU5735航班21日墜毀廣西，搜救工作仍在進行中。空難發生當晚，山西山江村房地產開發有限公司發出背景為一架飛機的廣告,https://news.ltn.com.tw/news/world/breakingnews/3869614
0,0,0,660,國土安全通報事件 行政院國土辦：今年計13件情資與預警訊息,2022-03-23,近期停電事件頻傳，也讓人憂心國家基礎設施遭人為破壞的疑慮；根據行政院國土安全辦公室送交立法院的報告指出，統計近期國土安全通報事件，去年人為危安事件及設施維運事件，共計51件情資與預警訊息，今年迄今的人為危安事件及設施維運事件計13件情資與預警訊息，相關事件均即時進行查處及應處。,https://news.ltn.com.tw/news/politics/breakingnews/3869598
